district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Birbhum,1103,Birb-1103,84,Market Building 84,2019,221,164,7,44,4,440,P1,57,82.9
Birbhum,1103,Birb-1103,84,Market Building 84,2021,320,63,4,46,4,437,P1,257,82.3
Birbhum,1103,Birb-1103,85,Panchayat Bhavan 85,2019,276,116,4,35,4,435,P1,160,78.2
Birbhum,1103,Birb-1103,85,Panchayat Bhavan 85,2021,257,97,8,104,5,471,P1,153,84.7
Birbhum,1103,Birb-1103,86,Temple Hall 86,2019,346,161,7,55,7,576,P1,185,78.9
Birbhum,1103,Birb-1103,86,Temple Hall 86,2021,345,150,2,47,6,550,P1,195,75.3
Birbhum,1103,Birb-1103,87,Community Hall 87,2019,192,89,13,140,4,438,P1,52,82.3
Birbhum,1103,Birb-1103,87,Community Hall 87,2021,218,93,4,91,5,411,P1,125,77.3
Birbhum,1103,Birb-1103,88,Post Office 88,2019,426,119,7,76,6,634,P1,307,80.8
Birbhum,1103,Birb-1103,88,Post Office 88,2021,313,173,5,103,5,599,P1,140,76.3
Birbhum,1103,Birb-1103,89,Post Office 89,2019,356,200,3,63,6,628,P1,156,84.0
Birbhum,1103,Birb-1103,89,Post Office 89,2021,378,120,4,59,5,566,P1,258,75.7
Birbhum,1103,Birb-1103,90,Community Hall 90,2019,357,175,12,116,6,666,P1,182,82.8
Birbhum,1103,Birb-1103,90,Community Hall 90,2021,468,92,5,51,7,623,P1,376,77.5
Birbhum,1103,Birb-1103,91,Anganwadi Centre 91,2019,438,171,7,57,7,680,P1,267,85.6
Birbhum,1103,Birb-1103,91,Anganwadi Centre 91,2021,394,161,5,50,7,617,P1,233,77.7
Birbhum,1103,Birb-1103,92,Anganwadi Centre 92,2019,365,144,11,93,5,618,P1,221,75.9
Birbhum,1103,Birb-1103,92,Anganwadi Centre 92,2021,349,226,8,68,7,658,P1,123,80.8
Birbhum,1103,Birb-1103,93,Community Hall 93,2019,390,108,4,46,6,554,P1,282,79.6
Birbhum,1103,Birb-1103,93,Community Hall 93,2021,285,166,5,97,5,558,P1,119,80.2
Birbhum,1103,Birb-1103,94,Madrasa 94,2019,282,82,4,33,3,404,P1,200,83.1
Birbhum,1103,Birb-1103,94,Madrasa 94,2021,291,85,3,35,4,418,P1,206,86.0
Birbhum,1103,Birb-1103,95,Panchayat Bhavan 95,2019,224,42,19,135,4,424,P1,89,75.4
Birbhum,1103,Birb-1103,95,Panchayat Bhavan 95,2021,266,122,4,35,5,432,P1,144,76.9
Birbhum,1103,Birb-1103,96,Community Hall 96,2019,232,113,5,45,4,399,P1,119,80.8
Birbhum,1103,Birb-1103,96,Community Hall 96,2021,265,103,3,33,5,409,P1,162,82.8
Birbhum,1103,Birb-1103,97,Govt Office 97,2019,275,122,4,44,4,449,P1,153,75.7
Birbhum,1103,Birb-1103,97,Govt Office 97,2021,239,138,8,65,5,455,P1,101,76.7
Birbhum,1103,Birb-1103,98,Community Hall 98,2019,334,205,2,52,6,599,P1,129,79.3
Birbhum,1103,Birb-1103,98,Community Hall 98,2021,431,98,3,50,6,588,P1,333,77.9
Birbhum,1103,Birb-1103,99,Madrasa 99,2019,256,77,11,86,4,434,P1,170,81.1
Birbhum,1103,Birb-1103,99,Madrasa 99,2021,297,112,2,39,5,455,P1,185,85.0
Birbhum,1103,Birb-1103,100,Primary School 100,2019,328,85,5,37,4,459,P1,243,84.1
Birbhum,1103,Birb-1103,100,Primary School 100,2021,224,101,10,74,3,412,P1,123,75.5
Birbhum,1103,Birb-1103,101,Health Sub-Centre 101,2019,332,186,11,82,7,618,P1,146,80.4
Birbhum,1103,Birb-1103,101,Health Sub-Centre 101,2021,385,196,4,61,7,653,P1,189,84.9
Birbhum,1103,Birb-1103,102,Govt Office 102,2019,254,133,6,45,5,443,P1,121,78.7
Birbhum,1103,Birb-1103,102,Govt Office 102,2021,351,81,3,40,5,480,P1,270,85.3
Birbhum,1103,Birb-1103,103,Madrasa 103,2019,356,154,4,47,6,567,P1,202,80.4
Birbhum,1103,Birb-1103,103,Madrasa 103,2021,385,127,4,47,6,569,P1,258,80.7
Birbhum,1103,Birb-1103,104,Govt Office 104,2019,316,161,3,45,5,530,P1,155,78.1
Birbhum,1103,Birb-1103,104,Govt Office 104,2021,349,111,4,42,5,511,P1,238,75.3
Birbhum,1103,Birb-1103,105,High School 105,2019,352,104,4,42,4,506,P1,248,83.0
Birbhum,1103,Birb-1103,105,High School 105,2021,301,117,4,40,4,466,P1,184,76.4
Birbhum,1103,Birb-1103,106,Temple Hall 106,2019,237,118,2,61,5,423,P1,119,83.8
Birbhum,1103,Birb-1103,106,Temple Hall 106,2021,269,101,2,59,4,435,P1,168,86.1
Birbhum,1103,Birb-1103,107,Madrasa 107,2019,248,111,1,38,4,402,P1,137,78.8
Birbhum,1103,Birb-1103,107,Madrasa 107,2021,280,116,1,38,5,440,P1,164,86.3
Birbhum,1103,Birb-1103,108,High School 108,2019,218,128,11,144,6,507,P1,74,84.4
Birbhum,1103,Birb-1103,108,High School 108,2021,241,119,11,96,5,472,P1,122,78.5
Birbhum,1103,Birb-1103,109,Club Building 109,2019,348,132,6,68,5,559,P1,216,77.7
Birbhum,1103,Birb-1103,109,Club Building 109,2021,322,171,6,81,6,586,P1,151,81.5
Birbhum,1103,Birb-1103,110,Panchayat Bhavan 110,2019,427,140,4,63,7,641,P1,287,80.0
Birbhum,1103,Birb-1103,110,Panchayat Bhavan 110,2021,421,123,4,51,6,605,P1,298,75.5
Birbhum,1103,Birb-1103,111,Primary School 111,2019,328,105,5,38,5,481,P1,223,82.1
Birbhum,1103,Birb-1103,111,Primary School 111,2021,276,125,8,70,5,484,P1,151,82.6
Birbhum,1103,Birb-1103,112,Anganwadi Centre 112,2019,311,215,6,46,6,584,P1,96,80.4
Birbhum,1103,Birb-1103,112,Anganwadi Centre 112,2021,363,175,5,49,6,598,P1,188,82.4
Birbhum,1103,Birb-1103,113,Panchayat Bhavan 113,2019,264,122,17,158,5,566,P1,106,78.2
Birbhum,1103,Birb-1103,113,Panchayat Bhavan 113,2021,347,154,9,83,5,598,P1,193,82.6
Birbhum,1103,Birb-1103,114,Temple Hall 114,2019,350,129,5,61,5,550,P1,221,81.5
Birbhum,1103,Birb-1103,114,Temple Hall 114,2021,301,164,14,97,6,582,P1,137,86.2
Birbhum,1103,Birb-1103,115,Club Building 115,2019,403,101,3,47,6,560,P1,302,82.7
Birbhum,1103,Birb-1103,115,Club Building 115,2021,349,127,7,69,6,558,P1,222,82.4
Birbhum,1103,Birb-1103,116,Community Hall 116,2019,352,113,20,153,6,644,P1,199,82.1
Birbhum,1103,Birb-1103,116,Community Hall 116,2021,412,126,9,92,6,645,P1,286,82.3
Birbhum,1103,Birb-1103,117,Panchayat Bhavan 117,2019,199,125,7,68,4,403,P1,74,82.2
Birbhum,1103,Birb-1103,117,Panchayat Bhavan 117,2021,265,100,2,43,4,414,P1,165,84.5
Birbhum,1103,Birb-1103,118,Community Hall 118,2019,244,108,8,70,3,433,P1,136,83.3
Birbhum,1103,Birb-1103,118,Community Hall 118,2021,189,107,7,98,5,406,P1,82,78.1
Birbhum,1103,Birb-1103,119,Club Building 119,2019,291,133,3,39,5,471,P1,158,81.1
Birbhum,1103,Birb-1103,119,Club Building 119,2021,326,104,2,41,4,477,P1,222,82.1
Birbhum,1103,Birb-1103,120,Madrasa 120,2019,223,76,12,119,4,434,P1,104,78.2
Birbhum,1103,Birb-1103,120,Madrasa 120,2021,294,116,5,36,4,455,P1,178,82.0
Birbhum,1103,Birb-1103,121,High School 121,2019,331,196,5,48,6,586,P1,135,77.5
Birbhum,1103,Birb-1103,121,High School 121,2021,318,176,4,118,7,623,P1,142,82.4
Birbhum,1103,Birb-1103,122,Primary School 122,2019,350,228,7,70,6,661,P1,122,86.3
Birbhum,1103,Birb-1103,122,Primary School 122,2021,405,106,8,56,5,580,P1,299,75.7
Birbhum,1103,Birb-1103,123,High School 123,2019,248,69,9,69,5,400,P1,179,76.9
Birbhum,1103,Birb-1103,123,High School 123,2021,287,101,5,34,4,431,P1,186,82.9
Birbhum,1103,Birb-1103,124,Madrasa 124,2019,321,82,3,37,5,448,P1,239,82.2
Birbhum,1103,Birb-1103,124,Madrasa 124,2021,252,104,2,60,5,423,P1,148,77.6
Birbhum,1103,Birb-1103,125,Govt Office 125,2019,320,123,10,120,5,578,P1,197,79.9
Birbhum,1103,Birb-1103,125,Govt Office 125,2021,317,188,3,48,5,561,P1,129,77.6
Birbhum,1103,Birb-1103,126,Madrasa 126,2019,203,95,3,78,3,382,P1,108,75.0
Birbhum,1103,Birb-1103,126,Madrasa 126,2021,299,89,3,36,4,431,P1,210,84.7
Birbhum,1103,Birb-1103,127,Anganwadi Centre 127,2019,354,129,4,73,6,566,P1,225,77.0
Birbhum,1103,Birb-1103,127,Anganwadi Centre 127,2021,340,166,3,76,6,591,P1,174,80.4
Birbhum,1103,Birb-1103,128,Madrasa 128,2019,312,104,4,37,6,463,P1,208,77.2
Birbhum,1103,Birb-1103,128,Madrasa 128,2021,329,129,2,44,5,509,P1,200,84.8
Birbhum,1103,Birb-1103,129,Post Office 129,2019,262,126,5,74,5,472,P1,136,78.5
Birbhum,1103,Birb-1103,129,Post Office 129,2021,202,127,16,119,4,468,P1,75,77.9
Birbhum,1103,Birb-1103,130,Club Building 130,2019,443,143,10,81,7,684,P1,300,85.0
Birbhum,1103,Birb-1103,130,Club Building 130,2021,398,174,9,64,7,652,P1,224,81.0
Birbhum,1103,Birb-1103,131,Club Building 131,2019,195,122,4,61,4,386,P1,73,78.1
Birbhum,1103,Birb-1103,131,Club Building 131,2021,247,38,7,82,4,378,P1,165,76.5
Birbhum,1103,Birb-1103,132,Govt Office 132,2019,302,146,7,60,6,521,P1,156,76.7
Birbhum,1103,Birb-1103,132,Govt Office 132,2021,368,52,10,89,6,525,P1,279,77.3
Birbhum,1103,Birb-1103,133,Temple Hall 133,2019,319,121,6,48,6,500,P1,198,76.0
Birbhum,1103,Birb-1103,133,Temple Hall 133,2021,362,116,2,46,5,531,P1,246,80.7
Birbhum,1103,Birb-1103,134,Market Building 134,2019,255,116,2,47,4,424,P1,139,80.5
Birbhum,1103,Birb-1103,134,Market Building 134,2021,250,127,6,43,4,430,P1,123,81.6
Birbhum,1103,Birb-1103,135,Club Building 135,2019,324,92,2,39,5,462,P1,232,76.4
Birbhum,1103,Birb-1103,135,Club Building 135,2021,332,113,5,40,4,494,P1,219,81.7
Birbhum,1103,Birb-1103,136,Health Sub-Centre 136,2019,451,92,3,51,6,603,P1,359,77.1
Birbhum,1103,Birb-1103,136,Health Sub-Centre 136,2021,306,168,5,152,6,637,P1,138,81.5
Birbhum,1103,Birb-1103,137,Panchayat Bhavan 137,2019,446,115,7,49,7,624,P1,331,83.9
Birbhum,1103,Birb-1103,137,Panchayat Bhavan 137,2021,338,135,10,85,6,574,P1,203,77.2
Birbhum,1103,Birb-1103,138,High School 138,2019,310,119,2,55,5,491,P1,191,82.8
Birbhum,1103,Birb-1103,138,High School 138,2021,337,100,3,41,5,486,P1,237,82.0
Birbhum,1103,Birb-1103,139,Health Sub-Centre 139,2019,306,157,4,57,6,530,P1,149,78.8
Birbhum,1103,Birb-1103,139,Health Sub-Centre 139,2021,404,50,2,43,6,505,P1,354,75.0
Birbhum,1103,Birb-1103,140,Govt Office 140,2019,388,206,3,81,7,685,P1,182,85.2
Birbhum,1103,Birb-1103,140,Govt Office 140,2021,413,169,2,64,7,655,P1,244,81.5
Birbhum,1103,Birb-1103,141,High School 141,2019,321,176,9,151,6,663,P1,145,85.2
Birbhum,1103,Birb-1103,141,High School 141,2021,345,190,4,50,6,595,P1,155,76.5
Birbhum,1103,Birb-1103,142,Club Building 142,2019,252,92,7,61,4,416,P1,160,77.8
Birbhum,1103,Birb-1103,142,Club Building 142,2021,280,88,1,35,5,409,P1,192,76.4
Birbhum,1103,Birb-1103,143,Panchayat Bhavan 143,2019,217,134,3,63,4,421,P1,83,75.2
Birbhum,1103,Birb-1103,143,Panchayat Bhavan 143,2021,296,111,5,43,5,460,P1,185,82.1
Birbhum,1103,Birb-1103,144,Post Office 144,2019,384,124,9,139,6,662,P1,245,80.7
Birbhum,1103,Birb-1103,144,Post Office 144,2021,387,182,7,50,7,633,P1,205,77.2
Birbhum,1103,Birb-1103,145,Club Building 145,2019,309,110,3,39,5,466,P1,199,84.3
Birbhum,1103,Birb-1103,145,Club Building 145,2021,230,124,4,88,5,451,P1,106,81.6
Birbhum,1103,Birb-1103,146,Market Building 146,2019,311,152,8,67,5,543,P1,159,75.5
Birbhum,1103,Birb-1103,146,Market Building 146,2021,324,141,5,93,6,569,P1,183,79.1
Birbhum,1103,Birb-1103,147,Market Building 147,2019,193,111,8,85,5,402,P1,82,77.3
Birbhum,1103,Birb-1103,147,Market Building 147,2021,243,88,7,86,4,428,P1,155,82.3
Birbhum,1103,Birb-1103,148,Madrasa 148,2019,326,140,4,43,5,518,P1,186,84.1
Birbhum,1103,Birb-1103,148,Madrasa 148,2021,304,130,5,39,4,482,P1,174,78.2
Birbhum,1103,Birb-1103,149,Club Building 149,2019,257,93,4,31,4,389,P1,164,79.6
Birbhum,1103,Birb-1103,149,Club Building 149,2021,222,139,2,34,5,402,P1,83,82.2
Birbhum,1103,Birb-1103,150,Post Office 150,2019,273,101,8,53,4,439,P1,172,83.9
Birbhum,1103,Birb-1103,150,Post Office 150,2021,263,94,5,31,4,397,P1,169,75.9
Birbhum,1103,Birb-1103,151,Anganwadi Centre 151,2019,225,99,10,145,6,485,P1,80,82.3
Birbhum,1103,Birb-1103,151,Anganwadi Centre 151,2021,320,90,4,37,5,456,P1,230,77.4
Birbhum,1103,Birb-1103,152,High School 152,2019,241,115,8,126,4,494,P1,115,83.3
Birbhum,1103,Birb-1103,152,High School 152,2021,317,89,7,77,6,496,P1,228,83.6
Birbhum,1103,Birb-1103,153,Anganwadi Centre 153,2019,241,164,7,45,4,461,P1,77,80.9
Birbhum,1103,Birb-1103,153,Anganwadi Centre 153,2021,253,108,8,56,5,430,P1,145,75.4
Birbhum,1103,Birb-1103,154,Health Sub-Centre 154,2019,449,130,7,111,7,704,P1,319,86.2
Birbhum,1103,Birb-1103,154,Health Sub-Centre 154,2021,386,125,12,134,7,664,P1,252,81.3
Birbhum,1103,Birb-1103,155,Panchayat Bhavan 155,2019,259,132,3,57,4,455,P1,127,83.2
Birbhum,1103,Birb-1103,155,Panchayat Bhavan 155,2021,277,114,4,36,4,435,P1,163,79.5
Birbhum,1103,Birb-1103,156,Community Hall 156,2019,286,97,6,105,5,499,P1,181,81.8
Birbhum,1103,Birb-1103,156,Community Hall 156,2021,329,117,9,66,5,526,P1,212,86.2
Birbhum,1103,Birb-1103,157,Community Hall 157,2019,279,117,5,35,5,441,P1,162,74.9
Birbhum,1103,Birb-1103,157,Community Hall 157,2021,377,66,3,41,5,492,P1,311,83.5
Birbhum,1103,Birb-1103,158,Club Building 158,2019,513,65,8,50,7,643,P1,448,84.3
Birbhum,1103,Birb-1103,158,Club Building 158,2021,422,129,4,96,7,658,P1,293,86.2
Birbhum,1103,Birb-1103,159,Health Sub-Centre 159,2019,289,131,3,65,5,493,P1,158,82.7
Birbhum,1103,Birb-1103,159,Health Sub-Centre 159,2021,290,129,2,40,4,465,P1,161,78.0
Birbhum,1103,Birb-1103,160,Primary School 160,2019,454,112,6,51,6,629,P1,342,80.3
Birbhum,1103,Birb-1103,160,Primary School 160,2021,430,131,6,50,6,623,P1,299,79.6
Birbhum,1103,Birb-1103,161,Primary School 161,2019,283,126,3,38,4,454,P1,157,75.2
Birbhum,1103,Birb-1103,161,Primary School 161,2021,332,113,5,40,4,494,P1,219,81.8
Birbhum,1103,Birb-1103,162,Post Office 162,2019,272,68,2,60,4,406,P1,204,81.9
Birbhum,1103,Birb-1103,162,Post Office 162,2021,223,88,6,50,4,371,P1,135,74.8
Birbhum,1103,Birb-1103,163,Market Building 163,2019,361,113,14,103,6,597,P1,248,79.0
Birbhum,1103,Birb-1103,163,Market Building 163,2021,397,152,7,86,7,649,P1,245,85.8
Birbhum,1103,Birb-1103,164,Primary School 164,2019,267,180,6,80,5,538,P1,87,75.5
Birbhum,1103,Birb-1103,164,Primary School 164,2021,330,157,9,75,5,576,P1,173,80.8
Birbhum,1104,Birb-1104,1,Market Building 1,2019,248,93,12,126,4,483,P1,122,76.2
Birbhum,1104,Birb-1104,1,Market Building 1,2021,362,119,4,44,6,535,P1,243,84.4
Birbhum,1104,Birb-1104,2,Temple Hall 2,2019,342,145,3,46,5,541,P1,197,81.1
Birbhum,1104,Birb-1104,2,Temple Hall 2,2021,263,140,15,114,5,537,P1,123,80.5
Birbhum,1104,Birb-1104,3,Temple Hall 3,2019,352,131,4,66,5,558,P1,221,80.3
Birbhum,1104,Birb-1104,3,Temple Hall 3,2021,348,133,3,46,5,535,P1,215,77.0
Birbhum,1104,Birb-1104,4,Primary School 4,2019,377,228,8,53,6,672,P1,149,85.2
Birbhum,1104,Birb-1104,4,Primary School 4,2021,394,217,7,55,6,679,P1,177,86.1
Birbhum,1104,Birb-1104,5,High School 5,2019,496,80,3,55,6,640,P1,416,85.2
Birbhum,1104,Birb-1104,5,High School 5,2021,368,134,5,63,5,575,P1,234,76.6
Birbhum,1104,Birb-1104,6,Temple Hall 6,2019,408,128,2,51,6,595,P1,280,83.8
Birbhum,1104,Birb-1104,6,Temple Hall 6,2021,431,105,3,51,6,596,P1,326,83.9
Birbhum,1104,Birb-1104,7,Anganwadi Centre 7,2019,365,186,4,51,6,612,P1,179,84.0
Birbhum,1104,Birb-1104,7,Anganwadi Centre 7,2021,327,133,4,87,5,556,P1,194,76.3
Birbhum,1104,Birb-1104,8,Health Sub-Centre 8,2019,374,139,3,92,7,615,P1,235,84.1
Birbhum,1104,Birb-1104,8,Health Sub-Centre 8,2021,356,175,7,59,6,603,P1,181,82.5
Birbhum,1104,Birb-1104,9,Govt Office 9,2019,281,81,9,65,4,440,P1,200,80.0
Birbhum,1104,Birb-1104,9,Govt Office 9,2021,258,85,10,77,5,435,P1,173,79.1
Birbhum,1104,Birb-1104,10,Anganwadi Centre 10,2019,333,63,5,35,4,440,P1,270,77.1
Birbhum,1104,Birb-1104,10,Anganwadi Centre 10,2021,332,89,4,43,4,472,P1,243,82.7
Birbhum,1104,Birb-1104,11,Primary School 11,2019,350,126,3,67,5,551,P1,224,75.5
Birbhum,1104,Birb-1104,11,Primary School 11,2021,297,130,7,130,5,569,P1,167,77.9
Birbhum,1104,Birb-1104,12,Club Building 12,2019,271,112,11,114,5,513,P1,157,78.2
Birbhum,1104,Birb-1104,12,Club Building 12,2021,273,104,8,100,5,490,P1,169,74.7
Birbhum,1104,Birb-1104,13,Market Building 13,2019,374,153,2,53,6,588,P1,221,83.8
Birbhum,1104,Birb-1104,13,Market Building 13,2021,369,142,3,48,6,568,P1,227,80.9
Birbhum,1104,Birb-1104,14,Madrasa 14,2019,390,169,9,112,7,687,P1,221,85.9
Birbhum,1104,Birb-1104,14,Madrasa 14,2021,374,187,6,50,6,623,P1,187,77.9
Birbhum,1104,Birb-1104,15,Govt Office 15,2019,283,94,3,35,4,419,P1,189,75.6
Birbhum,1104,Birb-1104,15,Govt Office 15,2021,299,109,3,38,4,453,P1,190,81.8
Birbhum,1104,Birb-1104,16,Club Building 16,2019,442,171,7,54,7,681,P1,271,85.4
Birbhum,1104,Birb-1104,16,Club Building 16,2021,351,161,12,151,6,681,P1,190,85.4
Birbhum,1104,Birb-1104,17,Market Building 17,2019,362,126,3,45,6,542,P1,236,82.5
Birbhum,1104,Birb-1104,17,Market Building 17,2021,252,138,7,92,5,494,P1,114,75.2
Birbhum,1104,Birb-1104,18,Community Hall 18,2019,268,138,9,104,5,524,P1,130,79.0
Birbhum,1104,Birb-1104,18,Community Hall 18,2021,332,147,6,79,5,569,P1,185,85.8
Birbhum,1104,Birb-1104,19,Community Hall 19,2019,401,134,3,50,7,595,P1,267,77.9
Birbhum,1104,Birb-1104,19,Community Hall 19,2021,418,140,4,52,6,620,P1,278,81.2
Birbhum,1104,Birb-1104,20,Govt Office 20,2019,418,71,2,47,6,544,P1,347,78.5
Birbhum,1104,Birb-1104,20,Govt Office 20,2021,335,141,4,82,5,567,P1,194,81.8
Birbhum,1104,Birb-1104,21,Primary School 21,2019,326,61,4,34,5,430,P1,265,81.9
Birbhum,1104,Birb-1104,21,Primary School 21,2021,299,100,2,38,4,443,P1,199,84.4
Birbhum,1104,Birb-1104,22,Anganwadi Centre 22,2019,267,110,4,103,5,489,P1,157,76.2
Birbhum,1104,Birb-1104,22,Anganwadi Centre 22,2021,335,117,4,52,4,512,P1,218,79.8
Birbhum,1104,Birb-1104,23,Club Building 23,2019,292,170,6,41,4,513,P1,122,75.2
Birbhum,1104,Birb-1104,23,Club Building 23,2021,323,192,2,63,6,586,P1,131,85.9
Birbhum,1104,Birb-1104,24,Club Building 24,2019,224,79,5,63,3,374,P1,145,76.2
Birbhum,1104,Birb-1104,24,Club Building 24,2021,227,73,8,61,4,373,P1,154,76.0
Birbhum,1104,Birb-1104,25,High School 25,2019,313,115,9,198,7,642,P1,115,80.4
Birbhum,1104,Birb-1104,25,High School 25,2021,382,213,3,56,7,661,P1,169,82.7
Birbhum,1104,Birb-1104,26,Health Sub-Centre 26,2019,284,94,1,36,5,420,P1,190,80.8
Birbhum,1104,Birb-1104,26,Health Sub-Centre 26,2021,276,82,5,59,4,426,P1,194,81.9
Birbhum,1104,Birb-1104,27,Post Office 27,2019,446,107,4,51,7,615,P1,339,85.3
Birbhum,1104,Birb-1104,27,Post Office 27,2021,312,165,4,70,6,557,P1,147,77.3
Birbhum,1104,Birb-1104,28,Madrasa 28,2019,304,121,8,69,5,507,P1,183,85.1
Birbhum,1104,Birb-1104,28,Madrasa 28,2021,236,90,6,123,4,459,P1,113,77.0
Birbhum,1104,Birb-1104,29,Temple Hall 29,2019,300,143,8,56,5,512,P1,157,81.0
Birbhum,1104,Birb-1104,29,Temple Hall 29,2021,247,107,16,138,5,513,P1,109,81.2
Birbhum,1104,Birb-1104,30,Health Sub-Centre 30,2019,285,87,2,35,4,413,P1,198,83.3
Birbhum,1104,Birb-1104,30,Health Sub-Centre 30,2021,223,111,5,54,5,398,P1,112,80.2
Birbhum,1104,Birb-1104,31,Market Building 31,2019,371,157,6,72,6,612,P1,214,84.0
Birbhum,1104,Birb-1104,31,Market Building 31,2021,367,172,5,49,6,599,P1,195,82.2
Birbhum,1104,Birb-1104,32,Post Office 32,2019,240,146,7,82,5,480,P1,94,76.1
Birbhum,1104,Birb-1104,32,Post Office 32,2021,309,134,3,41,5,492,P1,175,78.0
Birbhum,1104,Birb-1104,33,Club Building 33,2019,427,154,7,51,7,646,P1,273,80.0
Birbhum,1104,Birb-1104,33,Club Building 33,2021,375,183,5,50,7,620,P1,192,76.8
Birbhum,1104,Birb-1104,34,Primary School 34,2019,277,155,4,39,5,480,P1,122,80.1
Birbhum,1104,Birb-1104,34,Primary School 34,2021,251,104,3,87,5,450,P1,147,75.1
Birbhum,1104,Birb-1104,35,Panchayat Bhavan 35,2019,218,81,6,82,5,392,P1,136,78.6
Birbhum,1104,Birb-1104,35,Panchayat Bhavan 35,2021,292,79,5,39,4,419,P1,213,84.0
Birbhum,1104,Birb-1104,36,Market Building 36,2019,334,151,5,62,4,556,P1,183,84.1
Birbhum,1104,Birb-1104,36,Market Building 36,2021,297,105,6,90,5,503,P1,192,76.1
Birbhum,1104,Birb-1104,37,Health Sub-Centre 37,2019,212,65,16,123,4,420,P1,89,82.2
Birbhum,1104,Birb-1104,37,Health Sub-Centre 37,2021,208,77,9,114,4,412,P1,94,80.6
Birbhum,1104,Birb-1104,38,Market Building 38,2019,242,105,5,40,3,395,P1,137,77.1
Birbhum,1104,Birb-1104,38,Market Building 38,2021,265,100,2,34,5,406,P1,165,79.3
Birbhum,1104,Birb-1104,39,Community Hall 39,2019,256,76,9,86,4,431,P1,170,78.4
Birbhum,1104,Birb-1104,39,Community Hall 39,2021,212,126,3,95,5,441,P1,86,80.2
Birbhum,1104,Birb-1104,40,Panchayat Bhavan 40,2019,307,76,13,101,4,501,P1,206,84.1
Birbhum,1104,Birb-1104,40,Panchayat Bhavan 40,2021,243,77,13,143,5,481,P1,100,80.7
Birbhum,1104,Birb-1104,41,Anganwadi Centre 41,2019,249,129,5,33,4,420,P1,120,77.3
Birbhum,1104,Birb-1104,41,Anganwadi Centre 41,2021,220,100,5,88,4,417,P1,120,76.8
Birbhum,1104,Birb-1104,42,Community Hall 42,2019,217,113,3,49,4,386,P1,104,75.4
Birbhum,1104,Birb-1104,42,Community Hall 42,2021,225,121,4,71,5,426,P1,104,83.2
Birbhum,1104,Birb-1104,43,Health Sub-Centre 43,2019,258,147,2,38,5,450,P1,111,84.6
Birbhum,1104,Birb-1104,43,Health Sub-Centre 43,2021,286,84,9,65,4,448,P1,202,84.2
Birbhum,1104,Birb-1104,44,Govt Office 44,2019,287,93,4,58,5,447,P1,194,82.8
Birbhum,1104,Birb-1104,44,Govt Office 44,2021,337,57,3,36,5,438,P1,280,81.1
Birbhum,1104,Birb-1104,45,Govt Office 45,2019,338,117,4,42,5,506,P1,221,80.7
Birbhum,1104,Birb-1104,45,Govt Office 45,2021,267,99,9,92,4,471,P1,168,75.1
Birbhum,1104,Birb-1104,46,Madrasa 46,2019,161,93,18,138,4,414,P1,23,77.0
Birbhum,1104,Birb-1104,46,Madrasa 46,2021,256,60,10,126,4,456,P1,130,84.8
Birbhum,1104,Birb-1104,47,Govt Office 47,2019,344,214,6,56,7,627,P1,130,79.4
Birbhum,1104,Birb-1104,47,Govt Office 47,2021,356,193,2,53,6,610,P1,163,77.2
Birbhum,1104,Birb-1104,48,Primary School 48,2019,315,132,4,40,5,496,P1,183,77.5
Birbhum,1104,Birb-1104,48,Primary School 48,2021,345,126,3,44,5,523,P1,219,81.7
Birbhum,1104,Birb-1104,49,Primary School 49,2019,355,124,5,67,6,557,P1,231,81.2
Birbhum,1104,Birb-1104,49,Primary School 49,2021,263,188,6,85,6,548,P1,75,79.9
Birbhum,1104,Birb-1104,50,Govt Office 50,2019,308,183,13,129,7,640,P1,125,84.4
Birbhum,1104,Birb-1104,50,Govt Office 50,2021,298,234,10,83,7,632,P1,64,83.4
Birbhum,1104,Birb-1104,51,Health Sub-Centre 51,2019,239,124,3,69,4,439,P1,115,76.2
Birbhum,1104,Birb-1104,51,Health Sub-Centre 51,2021,301,96,8,67,4,476,P1,205,82.6
Birbhum,1104,Birb-1104,52,Panchayat Bhavan 52,2019,381,207,4,55,7,654,P1,174,81.9
Birbhum,1104,Birb-1104,52,Panchayat Bhavan 52,2021,424,182,7,63,6,682,P1,242,85.4
Birbhum,1104,Birb-1104,53,Govt Office 53,2019,329,132,5,41,5,512,P1,197,77.2
Birbhum,1104,Birb-1104,53,Govt Office 53,2021,286,127,16,115,6,550,P1,159,83.0
Birbhum,1104,Birb-1104,54,Madrasa 54,2019,315,126,15,103,5,564,P1,189,80.0
Birbhum,1104,Birb-1104,54,Madrasa 54,2021,344,139,9,101,6,599,P1,205,85.0
Birbhum,1104,Birb-1104,55,Anganwadi Centre 55,2019,221,168,14,132,6,541,P1,53,85.9
Birbhum,1104,Birb-1104,55,Anganwadi Centre 55,2021,347,140,2,46,6,541,P1,207,85.9
Birbhum,1104,Birb-1104,56,Community Hall 56,2019,350,175,3,77,6,611,P1,175,79.0
Birbhum,1104,Birb-1104,56,Community Hall 56,2021,350,244,7,52,7,660,P1,106,85.4
Birbhum,1104,Birb-1104,57,Community Hall 57,2019,397,134,4,49,6,590,P1,263,78.7
