district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Purulia,1602,Prl-1602,171,Post Office 171,267,257,1,525,48.95,16,3.0,166,118,7,398,P1,48,41.7,29.6,212,181,444,P1,False,B,3,,0,216,
Purulia,1603,Prl-1603,1,Club Building 1,313,296,0,609,48.6,8,1.3,264,176,8,510,P1,88,51.8,34.5,228,194,469,P1,False,B,3,,0,251,
Purulia,1603,Prl-1603,2,High School 2,350,336,0,686,48.98,6,0.9,296,190,6,559,P1,106,53.0,34.0,290,189,532,P1,False,B,3,,0,283,
Purulia,1603,Prl-1603,3,Panchayat Bhavan 3,381,350,1,732,47.81,6,0.8,308,203,7,568,P1,105,54.2,35.7,341,152,548,P1,False,B,3,,0,302,
Purulia,1603,Prl-1603,4,Temple Hall 4,242,248,0,490,50.61,4,0.8,177,151,4,365,P1,26,48.5,41.4,240,116,395,P1,False,B,3,,0,202,
Purulia,1603,Prl-1603,5,Govt Office 5,280,268,1,549,48.82,6,1.1,358,45,2,448,P1,313,79.9,10.0,281,137,464,P1,False,A,1,,0,226,
Purulia,1603,Prl-1603,6,Madrasa 6,385,396,0,781,50.7,7,0.9,299,222,11,645,P1,77,46.4,34.4,355,175,589,P1,False,B,3,,0,322,
Purulia,1603,Prl-1603,7,Health Sub-Centre 7,346,327,0,673,48.59,7,1.0,359,140,3,554,P1,219,64.8,25.3,328,136,516,P1,False,B,3,,0,277,
Purulia,1603,Prl-1603,8,Market Building 8,340,336,0,676,49.7,6,0.9,307,189,3,557,P1,118,55.1,33.9,254,210,516,P1,False,B,3,,0,279,
Purulia,1603,Prl-1603,9,Panchayat Bhavan 9,362,329,0,691,47.61,7,1.0,259,204,6,559,P1,55,46.3,36.5,215,151,546,P1,False,B,3,,0,285,
Purulia,1603,Prl-1603,10,Panchayat Bhavan 10,326,315,1,642,49.07,6,0.9,201,165,14,494,P1,36,40.7,33.4,268,179,496,P1,False,B,3,,0,265,
Purulia,1603,Prl-1603,11,Health Sub-Centre 11,320,291,0,611,47.63,6,1.0,284,137,6,468,P1,147,60.7,29.3,272,152,490,P1,False,B,3,,0,252,
Purulia,1603,Prl-1603,12,Community Hall 12,326,302,0,628,48.09,5,0.8,286,64,6,497,P1,150,57.5,12.9,200,171,518,P1,False,B,3,,0,259,
Purulia,1603,Prl-1603,13,Post Office 13,397,391,1,789,49.56,6,0.8,363,207,2,633,P1,156,57.3,32.7,364,184,635,P1,False,B,3,,0,325,
Purulia,1603,Prl-1603,14,Panchayat Bhavan 14,262,259,1,522,49.62,6,1.1,217,157,6,433,P1,60,50.1,36.3,223,123,387,P1,False,B,3,,0,215,
Purulia,1603,Prl-1603,15,Market Building 15,345,327,0,672,48.66,6,0.9,253,162,4,505,P1,91,50.1,32.1,285,164,550,P1,False,B,3,,0,277,
Purulia,1603,Prl-1603,16,Govt Office 16,410,401,1,812,49.38,7,0.9,424,199,5,692,P1,225,61.3,28.8,445,164,676,P1,False,B,3,,0,335,
Purulia,1603,Prl-1603,17,Govt Office 17,287,271,0,558,48.57,5,0.9,196,128,6,425,P1,68,46.1,30.1,304,121,472,P1,False,B,3,,0,230,
Purulia,1603,Prl-1603,18,Health Sub-Centre 18,337,329,0,666,49.4,5,0.8,309,194,5,558,P1,115,55.4,34.8,251,244,551,P1,False,B,3,,0,275,
Purulia,1603,Prl-1603,19,Post Office 19,391,384,1,776,49.48,8,1.0,270,216,16,629,P1,54,42.9,34.3,308,242,613,P1,False,B,3,,0,320,
Purulia,1603,Prl-1603,20,Temple Hall 20,370,338,0,708,47.74,7,1.0,331,176,8,601,P1,155,55.1,29.3,261,199,566,P1,False,B,3,,0,292,
Purulia,1603,Prl-1603,21,High School 21,253,243,1,497,48.89,5,1.0,147,128,6,408,P1,19,36.0,31.4,196,148,382,P1,False,B,3,,0,205,
Purulia,1603,Prl-1603,22,Post Office 22,300,296,0,596,49.66,5,0.8,237,122,8,467,P1,115,50.7,26.1,223,195,480,P1,False,B,3,,0,246,
Purulia,1603,Prl-1603,23,High School 23,292,275,0,567,48.5,5,0.9,182,153,6,457,P1,29,39.8,33.5,259,120,422,P1,False,B,3,,0,234,
Purulia,1603,Prl-1603,24,Govt Office 24,379,379,0,758,50.0,7,0.9,325,169,9,607,P1,156,53.5,27.8,257,242,587,P1,False,B,3,,0,313,
Purulia,1603,Prl-1603,25,Anganwadi Centre 25,268,251,1,520,48.27,5,1.0,251,101,1,392,P1,150,64.0,25.8,173,173,434,P1,False,B,3,,0,214,
Purulia,1603,Prl-1603,26,Market Building 26,354,333,1,688,48.4,6,0.9,280,213,3,550,P1,67,50.9,38.7,298,186,538,P1,False,B,3,,0,284,
Purulia,1603,Prl-1603,27,Club Building 27,281,271,0,552,49.09,4,0.7,177,183,9,440,P2,6,40.2,41.6,210,182,443,P1,True,B,3,,0,228,
Purulia,1603,Prl-1603,28,Panchayat Bhavan 28,405,370,1,776,47.68,7,0.9,369,179,3,609,P1,190,60.6,29.4,284,255,642,P1,False,B,3,,0,320,
Purulia,1603,Prl-1603,29,Panchayat Bhavan 29,251,247,1,499,49.5,5,1.0,210,111,3,377,P1,99,55.7,29.4,217,119,374,P1,False,B,3,,0,206,
Purulia,1603,Prl-1603,30,Club Building 30,260,264,0,524,50.38,4,0.8,228,123,3,390,P1,105,58.5,31.5,283,113,440,P1,False,B,3,,0,216,
Purulia,1603,Prl-1603,31,Community Hall 31,317,316,1,634,49.84,5,0.8,254,176,2,478,P1,78,53.1,36.8,275,184,510,P1,False,B,3,,0,261,
Purulia,1603,Prl-1603,32,Post Office 32,389,363,0,752,48.27,10,1.3,364,205,7,632,P1,159,57.6,32.4,305,197,640,P1,False,B,3,,0,310,
Purulia,1603,Prl-1603,33,High School 33,311,315,1,627,50.24,4,0.6,326,156,3,535,P1,170,60.9,29.2,290,130,467,P1,False,B,3,,0,259,
Purulia,1603,Prl-1603,34,Post Office 34,406,399,1,806,49.5,9,1.1,350,190,6,600,P1,160,58.3,31.7,275,197,615,P1,False,B,3,,0,332,
Purulia,1603,Prl-1603,35,Community Hall 35,251,260,1,512,50.78,6,1.2,205,133,4,403,P1,72,50.9,33.0,189,153,380,P1,False,B,3,,0,211,
Purulia,1603,Prl-1603,36,Madrasa 36,423,385,0,808,47.65,10,1.2,411,202,6,681,P1,209,60.4,29.7,367,185,613,P1,False,B,3,,0,333,
Purulia,1603,Prl-1603,37,Post Office 37,298,298,0,596,50.0,7,1.2,303,137,7,506,P1,166,59.9,27.1,251,179,506,P1,False,B,3,,0,246,
Purulia,1603,Prl-1603,38,Primary School 38,334,304,1,639,47.57,7,1.1,226,176,7,487,P1,50,46.4,36.1,276,159,483,P1,False,B,3,,0,263,
Purulia,1603,Prl-1603,39,Market Building 39,398,372,1,771,48.25,6,0.8,295,130,10,576,P1,159,51.2,22.6,362,174,610,P1,False,B,3,,0,318,
Purulia,1603,Prl-1603,40,Anganwadi Centre 40,259,263,0,522,50.38,4,0.8,208,149,4,396,P1,59,52.5,37.6,234,141,417,P1,False,B,3,,0,215,
Purulia,1603,Prl-1603,41,Madrasa 41,349,327,1,677,48.3,6,0.9,265,187,2,502,P1,78,52.8,37.3,256,214,571,P1,False,B,3,,0,279,
Purulia,1603,Prl-1603,42,Health Sub-Centre 42,402,378,0,780,48.46,9,1.2,258,234,13,602,P1,24,42.9,38.9,371,170,601,P1,False,B,3,,0,322,
Purulia,1603,Prl-1603,43,Market Building 43,272,250,1,523,47.8,5,1.0,199,153,8,424,P1,46,46.9,36.1,292,101,437,P1,False,B,3,,0,216,
Purulia,1603,Prl-1603,44,Market Building 44,352,355,1,708,50.14,5,0.7,305,186,5,545,P1,119,56.0,34.1,293,191,537,P1,False,B,3,,0,292,
Purulia,1603,Prl-1603,45,Panchayat Bhavan 45,262,254,0,516,49.22,6,1.2,186,144,7,397,P1,42,46.9,36.3,241,148,432,P1,False,B,3,,0,213,
Purulia,1603,Prl-1603,46,Market Building 46,280,274,0,554,49.46,6,1.1,199,188,4,446,P1,11,44.6,42.2,238,147,453,P1,False,B,3,,0,228,
Purulia,1603,Prl-1603,47,Madrasa 47,269,269,0,538,50.0,6,1.1,233,130,2,403,P1,103,57.8,32.3,247,139,429,P1,False,B,3,,0,222,
Purulia,1603,Prl-1603,48,Community Hall 48,373,334,1,708,47.18,8,1.1,317,205,5,581,P1,112,54.6,35.3,256,200,536,P1,False,B,3,,0,292,
Purulia,1603,Prl-1603,49,High School 49,379,359,0,738,48.64,6,0.8,284,218,2,558,P1,66,50.9,39.1,275,216,584,P1,False,B,3,,0,304,
Purulia,1603,Prl-1603,50,High School 50,245,238,0,483,49.28,4,0.8,159,136,4,360,P1,23,44.2,37.8,181,146,364,P1,False,B,3,,0,199,
Purulia,1603,Prl-1603,51,Primary School 51,328,327,0,655,49.92,8,1.2,282,207,6,550,P1,75,51.3,37.6,300,153,526,P1,False,B,3,,0,270,
Purulia,1603,Prl-1603,52,Temple Hall 52,314,291,0,605,48.1,5,0.8,210,151,11,456,P1,59,46.1,33.1,280,138,514,P1,False,B,3,,0,249,
Purulia,1603,Prl-1603,53,Madrasa 53,400,403,1,804,50.12,7,0.9,353,192,6,605,P1,161,58.3,31.7,329,207,661,P1,False,B,3,,0,332,
Purulia,1603,Prl-1603,54,Club Building 54,260,234,0,494,47.37,4,0.8,213,111,5,375,P1,102,56.8,29.6,203,159,402,P1,False,B,3,,0,204,
Purulia,1603,Prl-1603,55,Panchayat Bhavan 55,255,254,1,510,49.8,5,1.0,208,137,4,401,P1,71,51.9,34.2,243,114,419,P1,False,B,3,,0,210,
Purulia,1603,Prl-1603,56,Health Sub-Centre 56,364,369,0,733,50.34,5,0.7,347,190,7,614,P1,157,56.5,30.9,294,210,560,P1,False,B,3,,0,302,
Purulia,1603,Prl-1603,57,High School 57,404,372,1,777,47.88,8,1.0,311,259,3,633,P1,52,49.1,40.9,303,235,638,P1,False,B,3,,0,320,
Purulia,1603,Prl-1603,58,Govt Office 58,375,377,0,752,50.13,8,1.1,243,199,16,608,P1,44,40.0,32.7,339,164,561,P1,False,B,3,,0,310,
Purulia,1603,Prl-1603,59,Club Building 59,298,306,1,605,50.58,7,1.2,274,142,2,462,P1,132,59.3,30.7,217,145,470,P1,False,B,3,,0,249,
Purulia,1603,Prl-1603,60,Market Building 60,350,342,1,693,49.35,9,1.3,256,164,9,528,P1,92,48.5,31.1,236,221,580,P1,False,B,3,,0,286,
Purulia,1603,Prl-1603,61,Post Office 61,295,295,0,590,50.0,5,0.8,232,182,6,472,P1,50,49.2,38.6,286,120,464,P1,False,B,3,,0,243,
Purulia,1603,Prl-1603,62,Panchayat Bhavan 62,357,321,0,678,47.35,8,1.2,226,161,18,562,P1,65,40.2,28.6,271,148,541,P1,False,B,3,,0,280,
Purulia,1603,Prl-1603,63,Govt Office 63,327,336,1,664,50.6,6,0.9,287,208,2,550,P1,79,52.2,37.8,266,181,502,P1,False,B,3,,0,274,
Purulia,1603,Prl-1603,64,Govt Office 64,281,255,0,536,47.57,6,1.1,190,160,8,446,P1,30,42.6,35.9,242,115,458,P1,False,B,3,,0,221,
Purulia,1603,Prl-1603,65,Anganwadi Centre 65,273,248,1,522,47.51,5,1.0,224,136,3,400,P1,88,56.0,34.0,205,158,403,P1,False,B,3,,0,215,
Purulia,1603,Prl-1603,66,Market Building 66,387,364,0,751,48.47,8,1.1,337,131,9,613,P1,206,55.0,21.4,296,195,590,P1,False,B,3,,0,310,
Purulia,1603,Prl-1603,67,Govt Office 67,406,371,0,777,47.75,7,0.9,347,237,5,662,P1,110,52.4,35.8,291,201,595,P1,False,B,3,,0,320,
Purulia,1603,Prl-1603,68,Market Building 68,380,357,0,737,48.44,6,0.8,293,178,9,627,P1,115,46.7,28.4,307,232,622,P1,False,B,3,,0,304,
Purulia,1603,Prl-1603,69,Primary School 69,301,277,0,578,47.92,5,0.9,247,161,3,453,P1,86,54.5,35.5,196,151,490,P1,False,B,3,,0,238,
Purulia,1603,Prl-1603,70,Community Hall 70,345,340,0,685,49.64,5,0.7,297,198,5,575,P1,99,51.7,34.4,247,177,535,P1,False,B,3,,0,282,
Purulia,1603,Prl-1603,71,Govt Office 71,378,382,0,760,50.26,9,1.2,317,244,8,649,P1,73,48.8,37.6,315,213,586,P1,False,B,3,,0,313,
Purulia,1603,Prl-1603,72,Market Building 72,250,238,0,488,48.77,5,1.0,209,134,2,381,P1,75,54.9,35.2,198,130,364,P1,False,B,3,,0,201,
Purulia,1603,Prl-1603,73,Anganwadi Centre 73,278,261,1,540,48.33,6,1.1,241,132,5,415,P1,109,58.1,31.8,233,159,436,P1,False,B,3,,0,223,
Purulia,1603,Prl-1603,74,Madrasa 74,400,412,1,813,50.68,11,1.4,359,216,7,666,P1,143,53.9,32.4,377,248,694,P1,False,B,3,,0,335,
Purulia,1603,Prl-1603,75,Madrasa 75,315,317,0,632,50.16,7,1.1,237,150,11,515,P1,87,46.0,29.1,256,168,537,P1,False,B,3,,0,261,
Purulia,1603,Prl-1603,76,Primary School 76,293,264,1,558,47.31,6,1.1,215,148,6,438,P1,67,49.1,33.8,228,130,439,P1,False,B,3,,0,230,
Purulia,1603,Prl-1603,77,Anganwadi Centre 77,275,250,0,525,47.62,5,1.0,213,161,2,415,P1,52,51.3,38.8,248,113,444,P1,False,B,3,,0,216,
Purulia,1603,Prl-1603,78,Primary School 78,356,330,1,687,48.03,8,1.2,219,256,5,546,P2,37,40.1,46.9,243,182,532,P1,True,B,3,,0,283,
Purulia,1603,Prl-1603,79,Market Building 79,371,345,0,716,48.18,8,1.1,287,206,7,590,P1,81,48.6,34.9,187,182,561,P1,False,B,3,,0,295,
Purulia,1603,Prl-1603,80,Club Building 80,382,390,1,773,50.45,7,0.9,309,221,9,612,P1,88,50.5,36.1,317,242,626,P1,False,B,3,,0,319,
Purulia,1603,Prl-1603,81,Madrasa 81,408,398,0,806,49.38,9,1.1,255,212,6,604,P1,43,42.2,35.1,285,274,677,P1,False,B,3,,0,332,
Purulia,1603,Prl-1603,82,Market Building 82,349,357,0,706,50.57,8,1.1,278,195,5,549,P1,83,50.6,35.5,335,170,599,P1,False,B,3,,0,291,
Purulia,1603,Prl-1603,83,Market Building 83,348,319,0,667,47.83,5,0.7,196,153,10,500,P1,43,39.2,30.6,271,211,535,P1,False,B,3,,0,275,
Purulia,1603,Prl-1603,84,Madrasa 84,357,357,1,715,49.93,7,1.0,258,173,3,530,P1,85,48.7,32.6,286,190,536,P1,False,B,3,,0,295,
Purulia,1603,Prl-1603,85,Post Office 85,293,282,0,575,49.04,6,1.0,208,152,7,467,P1,56,44.5,32.5,249,167,474,P1,False,B,3,,0,237,
Purulia,1603,Prl-1603,86,Primary School 86,372,337,0,709,47.53,8,1.1,234,154,5,540,P1,80,43.3,28.5,297,180,530,P1,False,B,3,,0,292,
Purulia,1603,Prl-1603,87,Madrasa 87,302,297,1,600,49.5,6,1.0,302,136,5,499,P1,166,60.5,27.3,264,159,470,P1,False,B,3,,0,247,
Purulia,1603,Prl-1603,88,Govt Office 88,407,396,0,803,49.32,7,0.9,354,184,5,604,P1,170,58.6,30.5,345,187,655,P1,False,B,3,,0,331,
Purulia,1603,Prl-1603,89,Health Sub-Centre 89,331,312,1,644,48.45,6,0.9,232,135,6,490,P1,97,47.3,27.6,280,166,496,P1,False,B,3,,0,266,
Purulia,1603,Prl-1603,90,Madrasa 90,400,403,1,804,50.12,10,1.2,337,240,4,654,P1,97,51.5,36.7,270,256,667,P1,False,B,3,,0,332,
Purulia,1603,Prl-1603,91,Post Office 91,320,291,1,612,47.55,6,1.0,286,169,3,505,P1,117,56.6,33.5,298,172,522,P1,False,B,3,,0,252,
Purulia,1603,Prl-1603,92,Club Building 92,257,233,1,491,47.45,4,0.8,185,133,7,380,P1,52,48.7,35.0,209,114,370,P1,False,B,3,,0,202,
Purulia,1603,Prl-1603,93,Community Hall 93,252,235,1,488,48.16,5,1.0,226,100,1,362,P1,126,62.4,27.6,137,93,366,P1,False,B,3,,0,201,
Purulia,1603,Prl-1603,94,Temple Hall 94,328,312,1,641,48.67,7,1.1,278,192,3,539,P1,86,51.6,35.6,312,131,547,P1,False,B,3,,0,264,
Purulia,1603,Prl-1603,95,Temple Hall 95,349,331,1,681,48.6,8,1.2,233,223,4,526,P1,10,44.3,42.4,194,211,535,P2,True,B,3,,0,281,
Purulia,1603,Prl-1603,96,Primary School 96,332,316,1,649,48.69,7,1.1,263,188,3,505,P1,75,52.1,37.2,263,187,499,P1,False,B,3,,0,268,
Purulia,1603,Prl-1603,97,Anganwadi Centre 97,269,256,0,525,48.76,6,1.1,176,116,6,415,P1,60,42.4,28.0,203,127,398,P1,False,B,3,,0,216,
Purulia,1603,Prl-1603,98,Primary School 98,345,317,1,663,47.81,5,0.8,287,120,6,502,P1,167,57.2,23.9,295,150,495,P1,False,B,3,,0,273,
Purulia,1603,Prl-1603,99,Anganwadi Centre 99,390,392,0,782,50.13,10,1.3,346,230,6,640,P1,116,54.1,35.9,420,136,618,P1,False,B,3,,0,322,
Purulia,1603,Prl-1603,100,Madrasa 100,357,362,0,719,50.35,6,0.8,268,137,6,593,P1,92,45.2,23.1,349,183,591,P1,False,B,3,,0,296,
Purulia,1603,Prl-1603,101,Post Office 101,368,351,1,720,48.75,6,0.8,281,211,3,578,P1,70,48.6,36.5,292,163,578,P1,False,B,3,,0,297,
Purulia,1603,Prl-1603,102,Club Building 102,413,392,0,805,48.7,6,0.7,376,212,7,654,P1,164,57.5,32.4,378,200,683,P1,False,B,3,,0,332,
Purulia,1603,Prl-1603,103,Market Building 103,388,351,0,739,47.5,6,0.8,435,117,4,613,P1,318,71.0,19.1,307,238,606,P1,False,A,1,,0,305,
Purulia,1603,Prl-1603,104,Community Hall 104,382,382,0,764,50.0,6,0.8,311,158,7,599,P1,153,51.9,26.4,267,205,577,P1,False,B,3,,0,315,
Purulia,1603,Prl-1603,105,Panchayat Bhavan 105,322,329,0,651,50.54,5,0.8,276,204,5,536,P1,72,51.5,38.1,324,150,527,P1,False,B,3,,0,268,
Purulia,1603,Prl-1603,106,Anganwadi Centre 106,314,291,0,605,48.1,7,1.2,259,146,4,450,P1,113,57.6,32.4,212,194,514,P1,False,B,3,,0,249,
Purulia,1603,Prl-1603,107,Market Building 107,407,412,0,819,50.31,10,1.2,334,239,8,636,P1,95,52.5,37.6,291,275,677,P1,False,B,3,,0,338,
Purulia,1603,Prl-1603,108,Club Building 108,330,316,1,647,48.84,8,1.2,273,159,4,496,P1,114,55.0,32.1,309,162,524,P1,False,B,3,,0,267,
Purulia,1603,Prl-1603,109,Community Hall 109,263,272,1,536,50.75,5,0.9,262,143,3,450,P1,119,58.2,31.8,171,114,412,P1,False,B,3,,0,221,
Purulia,1603,Prl-1603,110,Temple Hall 110,322,334,1,657,50.84,8,1.2,247,143,13,552,P1,104,44.7,25.9,295,176,523,P1,False,B,3,,0,271,
Purulia,1603,Prl-1603,111,Temple Hall 111,381,343,1,725,47.31,8,1.1,285,122,14,606,P1,106,47.0,20.1,348,139,541,P1,False,B,3,,0,299,
Purulia,1603,Prl-1603,112,High School 112,378,357,0,735,48.57,8,1.1,357,128,5,553,P1,229,64.6,23.1,247,217,592,P1,False,B,3,,0,303,
Purulia,1603,Prl-1603,113,High School 113,413,406,1,820,49.51,10,1.2,253,287,3,625,P2,34,40.5,45.9,357,218,638,P1,True,B,3,,0,338,
Purulia,1603,Prl-1603,114,Govt Office 114,339,320,1,660,48.48,8,1.2,317,158,5,545,P1,159,58.2,29.0,271,173,493,P1,False,B,3,,0,272,
Purulia,1603,Prl-1603,115,Club Building 115,371,356,0,727,48.97,9,1.2,252,150,6,561,P1,102,44.9,26.7,334,174,565,P1,False,B,3,,0,300,
Purulia,1603,Prl-1603,116,Community Hall 116,343,344,1,688,50.0,7,1.0,315,184,6,583,P1,131,54.0,31.6,314,186,555,P1,False,B,3,,0,284,
Purulia,1603,Prl-1603,117,Primary School 117,274,253,1,528,47.92,5,0.9,214,88,7,445,P1,82,48.1,19.8,178,105,450,P1,False,B,3,,0,218,
Purulia,1603,Prl-1603,118,Govt Office 118,276,270,0,546,49.45,4,0.7,221,153,3,415,P1,68,53.3,36.9,174,188,452,P2,True,B,3,,0,225,
Purulia,1603,Prl-1603,119,Madrasa 119,386,362,1,749,48.33,8,1.1,412,144,4,617,P1,268,66.8,23.3,323,230,614,P1,False,A,1,,0,309,
Purulia,1603,Prl-1603,120,Primary School 120,248,237,0,485,48.87,6,1.2,194,137,7,398,P1,57,48.7,34.4,226,133,399,P1,False,B,3,,0,200,
Purulia,1603,Prl-1603,121,Club Building 121,329,319,0,648,49.23,5,0.8,245,214,9,554,P1,31,44.2,38.6,288,194,535,P1,False,B,3,,0,267,
Purulia,1603,Prl-1603,122,Post Office 122,257,265,1,523,50.67,4,0.8,209,148,5,412,P1,61,50.7,35.9,171,141,422,P1,False,B,3,,0,216,
Purulia,1603,Prl-1603,123,Market Building 123,389,366,1,756,48.41,6,0.8,291,226,14,644,P1,65,45.2,35.1,276,253,588,P1,False,B,3,,0,312,
Purulia,1603,Prl-1603,124,Govt Office 124,272,269,0,541,49.72,6,1.1,197,190,5,451,P1,7,43.7,42.1,187,137,441,P1,False,B,3,,0,223,
Purulia,1603,Prl-1603,125,Govt Office 125,360,337,1,698,48.28,9,1.3,296,185,4,535,P1,111,55.3,34.6,274,153,573,P1,False,B,3,,0,288,
Purulia,1603,Prl-1603,126,Primary School 126,339,309,1,649,47.61,5,0.8,277,201,3,533,P1,76,52.0,37.7,251,122,541,P1,False,B,3,,0,268,
Purulia,1603,Prl-1603,127,Temple Hall 127,347,311,0,658,47.26,6,0.9,360,121,3,535,P1,239,67.3,22.6,322,155,530,P1,False,A,1,,0,271,
Purulia,1603,Prl-1603,128,Madrasa 128,319,310,1,630,49.21,6,1.0,228,242,6,527,P2,14,43.3,45.9,201,167,480,P1,True,B,3,,0,260,
Purulia,1603,Prl-1603,129,Madrasa 129,259,266,0,525,50.67,5,1.0,202,137,6,426,P1,65,47.4,32.2,176,162,389,P1,False,B,3,,0,216,
Purulia,1603,Prl-1603,130,Panchayat Bhavan 130,430,388,0,818,47.43,6,0.7,394,225,7,688,P1,169,57.3,32.7,315,208,615,P1,False,B,3,,0,337,
Purulia,1603,Prl-1603,131,Primary School 131,325,326,0,651,50.08,6,0.9,307,192,5,554,P1,115,55.4,34.7,299,153,502,P1,False,B,3,,0,268,
Purulia,1603,Prl-1603,132,High School 132,345,314,0,659,47.65,8,1.2,243,197,6,489,P1,46,49.7,40.3,284,185,522,P1,False,B,3,,0,272,
Purulia,1603,Prl-1603,133,Health Sub-Centre 133,378,360,1,739,48.71,7,0.9,307,254,6,629,P1,53,48.8,40.4,290,180,577,P1,False,B,3,,0,305,
Purulia,1603,Prl-1603,134,Club Building 134,281,286,0,567,50.44,7,1.2,230,170,2,444,P1,60,51.8,38.3,185,171,424,P1,False,B,3,,0,234,
Purulia,1603,Prl-1603,135,Club Building 135,429,388,0,817,47.49,10,1.2,286,250,5,645,P1,36,44.3,38.8,381,245,696,P1,False,B,3,,0,337,
Purulia,1603,Prl-1603,136,Club Building 136,357,364,1,722,50.42,6,0.8,274,213,5,541,P1,61,50.6,39.4,341,164,562,P1,False,B,3,,0,298,
Purulia,1603,Prl-1603,137,Madrasa 137,402,384,1,787,48.79,10,1.3,281,249,7,589,P1,32,47.7,42.3,406,142,609,P1,False,B,3,,0,324,
Purulia,1603,Prl-1603,138,Primary School 138,401,377,1,779,48.4,8,1.0,311,218,7,605,P1,93,51.4,36.0,304,167,577,P1,False,B,3,,0,321,
Purulia,1603,Prl-1603,139,High School 139,396,399,1,796,50.13,8,1.0,320,233,3,628,P1,87,51.0,37.1,449,156,672,P1,False,B,3,,0,328,
Purulia,1603,Prl-1603,140,High School 140,265,245,1,511,47.95,4,0.8,146,152,6,384,P2,6,38.0,39.6,189,171,429,P1,True,B,3,,0,211,
Purulia,1603,Prl-1603,141,Temple Hall 141,307,303,1,611,49.59,7,1.1,237,157,3,454,P1,80,52.2,34.6,252,158,494,P1,False,B,3,,0,252,
Purulia,1603,Prl-1603,142,Community Hall 142,375,361,1,737,48.98,8,1.1,338,193,4,591,P1,145,57.2,32.7,343,189,591,P1,False,B,3,,0,304,
Purulia,1603,Prl-1603,143,High School 143,341,308,1,650,47.38,6,0.9,275,163,5,487,P1,112,56.5,33.5,245,167,546,P1,False,B,3,,0,268,
Purulia,1603,Prl-1603,144,Post Office 144,288,284,0,572,49.65,4,0.7,250,171,4,468,P1,79,53.4,36.5,245,143,431,P1,False,B,3,,0,236,
Purulia,1603,Prl-1603,145,Market Building 145,294,295,0,589,50.08,5,0.8,288,141,5,476,P1,147,60.5,29.6,272,153,472,P1,False,B,3,,0,243,
Purulia,1603,Prl-1603,146,Temple Hall 146,280,257,0,537,47.86,5,0.9,283,109,2,435,P1,174,65.1,25.1,273,102,417,P1,False,A,1,,0,221,
Purulia,1603,Prl-1603,147,Primary School 147,304,289,0,593,48.74,7,1.2,212,168,6,463,P1,44,45.8,36.3,237,161,476,P1,False,B,3,,0,245,
Purulia,1603,Prl-1603,148,Club Building 148,263,239,0,502,47.61,4,0.8,216,74,9,414,P1,104,52.2,17.9,219,158,419,P1,False,B,3,,0,207,
Purulia,1603,Prl-1603,149,Primary School 149,379,386,1,766,50.39,7,0.9,299,192,11,606,P1,107,49.3,31.7,293,217,628,P1,False,B,3,,0,316,
Purulia,1603,Prl-1603,150,Club Building 150,284,293,0,577,50.78,7,1.2,254,137,9,483,P1,117,52.6,28.4,239,159,481,P1,False,B,3,,0,238,
Purulia,1603,Prl-1603,151,Govt Office 151,284,274,1,559,49.02,6,1.1,252,156,4,453,P1,96,55.6,34.4,237,155,469,P1,False,B,3,,0,230,
Purulia,1603,Prl-1603,152,Health Sub-Centre 152,244,243,1,488,49.8,5,1.0,191,102,7,398,P1,89,48.0,25.6,244,114,398,P1,False,B,3,,0,201,
Purulia,1603,Prl-1603,153,Post Office 153,370,334,1,705,47.38,6,0.9,272,203,10,565,P1,69,48.1,35.9,324,153,530,P1,False,B,3,,0,291,
Purulia,1603,Prl-1603,154,Anganwadi Centre 154,269,256,0,525,48.76,4,0.8,168,159,6,395,P1,9,42.5,40.3,213,138,393,P1,False,B,3,,0,216,
Purulia,1603,Prl-1603,155,Madrasa 155,357,328,0,685,47.88,8,1.2,300,205,3,581,P1,95,51.6,35.3,313,150,532,P1,False,B,3,,0,282,
Purulia,1603,Prl-1603,156,Anganwadi Centre 156,329,324,1,654,49.54,7,1.1,347,153,6,555,P1,194,62.5,27.6,238,198,536,P1,False,B,3,,0,270,
Purulia,1603,Prl-1603,157,Club Building 157,258,254,0,512,49.61,4,0.8,224,120,2,405,P1,104,55.3,29.6,172,117,415,P1,False,B,3,,0,211,
Purulia,1603,Prl-1603,158,Health Sub-Centre 158,361,346,0,707,48.94,9,1.3,409,125,3,594,P1,284,68.9,21.0,335,157,547,P1,False,A,1,,0,292,
Purulia,1603,Prl-1603,159,Health Sub-Centre 159,399,391,0,790,49.49,7,0.9,365,184,4,610,P1,181,59.8,30.2,359,205,626,P1,False,B,3,,0,326,
Purulia,1603,Prl-1603,160,Health Sub-Centre 160,325,293,1,619,47.33,6,1.0,306,135,3,490,P1,171,62.4,27.6,241,196,491,P1,False,B,3,,0,255,
