district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Malda,803,Malda-803,169,Market Building 169,2021,322,106,4,77,5,514,P1,216,86.7
Malda,803,Malda-803,170,Health Sub-Centre 170,2019,408,124,4,49,6,591,P1,284,78.5
Malda,803,Malda-803,170,Health Sub-Centre 170,2021,346,114,14,142,6,622,P1,204,82.6
Malda,803,Malda-803,171,Temple Hall 171,2019,245,89,11,144,5,494,P1,101,85.5
Malda,803,Malda-803,171,Temple Hall 171,2021,281,52,10,107,5,455,P1,174,78.7
Malda,803,Malda-803,172,Health Sub-Centre 172,2019,317,70,6,190,7,590,P1,127,79.8
Malda,803,Malda-803,172,Health Sub-Centre 172,2021,358,75,16,138,5,592,P1,220,80.1
Malda,803,Malda-803,173,Temple Hall 173,2019,286,152,6,129,6,579,P1,134,81.3
Malda,803,Malda-803,173,Temple Hall 173,2021,342,137,6,93,5,583,P1,205,81.9
Malda,803,Malda-803,174,Club Building 174,2019,302,165,11,169,7,654,P1,133,81.2
Malda,803,Malda-803,174,Club Building 174,2021,353,133,14,162,6,668,P1,191,83.0
Malda,803,Malda-803,175,Community Hall 175,2019,427,176,6,89,7,705,P1,251,88.1
Malda,803,Malda-803,175,Community Hall 175,2021,281,68,31,241,6,627,P1,40,78.4
Malda,803,Malda-803,176,Panchayat Bhavan 176,2019,284,102,9,78,4,477,P1,182,80.0
Malda,803,Malda-803,176,Panchayat Bhavan 176,2021,271,109,15,111,5,511,P1,160,85.7
Malda,803,Malda-803,177,Community Hall 177,2019,335,149,7,51,6,548,P1,186,77.2
Malda,803,Malda-803,177,Community Hall 177,2021,419,128,4,51,5,607,P1,291,85.5
Malda,803,Malda-803,178,High School 178,2019,322,143,8,123,6,602,P1,179,82.7
Malda,803,Malda-803,178,High School 178,2021,361,168,3,57,5,594,P1,193,81.6
Malda,803,Malda-803,179,Panchayat Bhavan 179,2019,328,99,7,60,4,498,P1,229,81.1
Malda,803,Malda-803,179,Panchayat Bhavan 179,2021,260,78,13,154,5,510,P1,106,83.1
Malda,803,Malda-803,180,Post Office 180,2019,324,85,13,215,6,643,P1,109,80.3
Malda,803,Malda-803,180,Post Office 180,2021,330,177,14,109,5,635,P1,153,79.3
Malda,803,Malda-803,181,Panchayat Bhavan 181,2019,322,56,19,155,4,556,P1,167,77.9
Malda,803,Malda-803,181,Panchayat Bhavan 181,2021,314,134,10,116,6,580,P1,180,81.2
Malda,803,Malda-803,182,High School 182,2019,344,62,13,122,5,546,P1,222,83.4
Malda,803,Malda-803,182,High School 182,2021,367,57,6,136,7,573,P1,231,87.5
Malda,803,Malda-803,183,Health Sub-Centre 183,2019,214,75,11,122,4,426,P1,92,85.0
Malda,803,Malda-803,183,Health Sub-Centre 183,2021,235,142,4,33,5,419,P1,93,83.6
Malda,803,Malda-803,184,Temple Hall 184,2019,334,115,11,96,5,561,P1,219,79.0
Malda,803,Malda-803,184,Temple Hall 184,2021,257,73,8,221,5,564,P1,36,79.4
Malda,803,Malda-803,185,Anganwadi Centre 185,2019,192,71,11,97,4,375,P1,95,77.2
Malda,803,Malda-803,185,Anganwadi Centre 185,2021,177,69,4,128,4,382,P1,49,78.6
Malda,803,Malda-803,186,Health Sub-Centre 186,2019,260,111,7,58,5,441,P1,149,76.4
Malda,803,Malda-803,186,Health Sub-Centre 186,2021,240,107,10,83,5,445,P1,133,77.1
Malda,803,Malda-803,187,Govt Office 187,2019,293,74,1,35,4,407,P1,219,79.5
Malda,803,Malda-803,187,Govt Office 187,2021,240,96,12,99,4,451,P1,141,88.1
Malda,803,Malda-803,188,Temple Hall 188,2019,281,113,9,105,6,514,P1,168,85.1
Malda,803,Malda-803,188,Temple Hall 188,2021,282,108,9,98,5,502,P1,174,83.1
Malda,803,Malda-803,189,Post Office 189,2019,378,95,11,88,6,578,P1,283,77.1
Malda,803,Malda-803,189,Post Office 189,2021,335,139,12,90,5,581,P1,196,77.5
Malda,803,Malda-803,190,Post Office 190,2019,401,131,7,66,6,611,P1,270,85.3
Malda,803,Malda-803,190,Post Office 190,2021,270,99,14,200,7,590,P1,70,82.4
Malda,803,Malda-803,191,Primary School 191,2019,397,114,13,163,7,694,P1,234,88.0
Malda,803,Malda-803,191,Primary School 191,2021,342,183,6,125,7,663,P1,159,84.0
Malda,803,Malda-803,192,Temple Hall 192,2019,340,105,8,86,6,545,P1,235,79.1
Malda,803,Malda-803,192,Temple Hall 192,2021,279,131,16,120,6,552,P1,148,80.1
Malda,803,Malda-803,193,High School 193,2019,261,123,5,60,6,455,P1,138,82.9
Malda,803,Malda-803,193,High School 193,2021,292,115,3,37,6,453,P1,177,82.5
Malda,803,Malda-803,194,Anganwadi Centre 194,2019,323,101,13,164,6,607,P1,159,76.9
Malda,803,Malda-803,194,Anganwadi Centre 194,2021,343,209,7,48,7,614,P1,134,77.8
Malda,803,Malda-803,195,Primary School 195,2019,282,171,4,41,6,504,P1,111,81.3
Malda,803,Malda-803,195,Primary School 195,2021,238,94,18,160,5,515,P1,78,83.1
Malda,803,Malda-803,196,Madrasa 196,2019,262,70,8,197,5,542,P1,65,81.0
Malda,803,Malda-803,196,Madrasa 196,2021,334,113,3,62,4,516,P1,221,77.1
Malda,803,Malda-803,197,Anganwadi Centre 197,2019,390,172,7,81,7,657,P1,218,81.5
Malda,803,Malda-803,197,Anganwadi Centre 197,2021,340,189,5,83,7,624,P1,151,77.4
Malda,804,Malda-804,1,Panchayat Bhavan 1,2019,218,126,27,207,6,584,P1,11,83.7
Malda,804,Malda-804,1,Panchayat Bhavan 1,2021,306,140,9,118,5,578,P1,166,82.8
Malda,804,Malda-804,2,Temple Hall 2,2019,224,110,5,84,4,427,P1,114,84.7
Malda,804,Malda-804,2,Temple Hall 2,2021,210,53,11,143,3,420,P1,67,83.3
Malda,804,Malda-804,3,Madrasa 3,2019,303,57,10,181,5,556,P1,122,78.0
Malda,804,Malda-804,3,Madrasa 3,2021,306,144,11,122,6,589,P1,162,82.6
Malda,804,Malda-804,4,Madrasa 4,2019,401,80,4,44,6,535,P1,321,83.6
Malda,804,Malda-804,4,Madrasa 4,2021,277,108,5,130,5,525,P1,147,82.0
Malda,804,Malda-804,5,Temple Hall 5,2019,361,88,16,171,7,643,P1,190,88.2
Malda,804,Malda-804,5,Temple Hall 5,2021,298,108,12,144,6,568,P1,154,77.9
Malda,804,Malda-804,6,Primary School 6,2019,322,181,2,49,6,560,P1,141,79.8
Malda,804,Malda-804,6,Primary School 6,2021,233,108,13,181,6,541,P1,52,77.1
Malda,804,Malda-804,7,Health Sub-Centre 7,2019,309,140,5,138,6,598,P1,169,81.6
Malda,804,Malda-804,7,Health Sub-Centre 7,2021,367,136,7,118,7,635,P1,231,86.6
Malda,804,Malda-804,8,Primary School 8,2019,304,83,7,141,6,541,P1,163,84.9
Malda,804,Malda-804,8,Primary School 8,2021,195,112,10,191,6,514,P1,4,80.7
Malda,804,Malda-804,9,Temple Hall 9,2019,365,132,8,77,6,588,P1,233,86.5
Malda,804,Malda-804,9,Temple Hall 9,2021,278,101,19,144,6,548,P1,134,80.6
Malda,804,Malda-804,10,Primary School 10,2019,183,117,5,96,3,404,P1,66,77.5
Malda,804,Malda-804,10,Primary School 10,2021,234,69,12,95,5,415,P1,139,79.7
Malda,804,Malda-804,11,Primary School 11,2019,331,64,15,156,6,572,P1,175,82.4
Malda,804,Malda-804,11,Primary School 11,2021,339,139,4,53,5,540,P1,200,77.8
Malda,804,Malda-804,12,Anganwadi Centre 12,2019,394,121,5,129,6,655,P1,265,87.9
Malda,804,Malda-804,12,Anganwadi Centre 12,2021,405,101,16,116,6,644,P1,289,86.4
Malda,804,Malda-804,13,High School 13,2019,454,113,7,102,6,682,P1,341,84.4
Malda,804,Malda-804,13,High School 13,2021,422,159,2,56,7,646,P1,263,80.0
Malda,804,Malda-804,14,Primary School 14,2019,322,119,6,134,6,587,P1,188,82.8
Malda,804,Malda-804,14,Primary School 14,2021,325,170,5,109,6,615,P1,155,86.7
Malda,804,Malda-804,15,Primary School 15,2019,312,140,11,141,5,609,P1,171,76.5
Malda,804,Malda-804,15,Primary School 15,2021,393,130,6,163,7,699,P1,230,87.8
Malda,804,Malda-804,16,Temple Hall 16,2019,362,161,14,132,7,676,P1,201,87.3
Malda,804,Malda-804,16,Temple Hall 16,2021,362,162,15,121,7,667,P1,200,86.2
Malda,804,Malda-804,17,Temple Hall 17,2019,271,131,16,112,5,535,P1,140,82.3
Malda,804,Malda-804,17,Temple Hall 17,2021,332,110,7,81,5,535,P1,222,82.3
Malda,804,Malda-804,18,Govt Office 18,2019,293,136,5,141,4,579,P1,152,76.8
Malda,804,Malda-804,18,Govt Office 18,2021,351,141,13,93,6,604,P1,210,80.1
Malda,804,Malda-804,19,Temple Hall 19,2019,297,158,6,43,5,509,P1,139,77.9
Malda,804,Malda-804,19,Temple Hall 19,2021,409,99,2,48,6,564,P1,310,86.4
Malda,804,Malda-804,20,Primary School 20,2019,265,86,4,31,4,390,P1,179,78.9
Malda,804,Malda-804,20,Primary School 20,2021,223,101,8,92,4,428,P1,122,86.6
Malda,804,Malda-804,21,Club Building 21,2019,223,184,19,178,6,610,P1,39,80.6
Malda,804,Malda-804,21,Club Building 21,2021,344,185,8,124,7,668,P1,159,88.2
Malda,804,Malda-804,22,High School 22,2019,265,168,12,162,6,613,P1,97,86.6
Malda,804,Malda-804,22,High School 22,2021,321,134,9,106,6,576,P1,187,81.4
Malda,804,Malda-804,23,Govt Office 23,2019,336,111,10,166,7,630,P1,170,80.1
Malda,804,Malda-804,23,Govt Office 23,2021,354,181,6,63,6,610,P1,173,77.5
Malda,804,Malda-804,24,Madrasa 24,2019,385,167,8,71,6,637,P1,218,78.8
Malda,804,Malda-804,24,Madrasa 24,2021,399,181,13,101,7,701,P1,218,86.8
Malda,804,Malda-804,25,Post Office 25,2019,287,102,12,152,6,559,P1,135,81.1
Malda,804,Malda-804,25,Post Office 25,2021,386,134,5,47,5,577,P1,252,83.7
Malda,804,Malda-804,26,Madrasa 26,2019,325,64,11,122,6,528,P1,203,88.0
Malda,804,Malda-804,26,Madrasa 26,2021,249,49,21,165,6,490,P1,84,81.7
Malda,804,Malda-804,27,Community Hall 27,2019,425,111,9,144,7,696,P1,281,88.2
Malda,804,Malda-804,27,Community Hall 27,2021,355,218,7,73,7,660,P1,137,83.7
Malda,804,Malda-804,28,Govt Office 28,2019,147,167,17,140,5,476,P2,20,80.7
Malda,804,Malda-804,28,Govt Office 28,2021,320,142,5,45,5,517,P1,178,87.6
Malda,804,Malda-804,29,Madrasa 29,2019,398,128,11,133,7,677,P1,265,87.7
Malda,804,Malda-804,29,Madrasa 29,2021,390,71,8,183,7,659,P1,207,85.4
Malda,804,Malda-804,30,Health Sub-Centre 30,2019,248,67,11,142,5,473,P1,106,87.9
Malda,804,Malda-804,30,Health Sub-Centre 30,2021,271,55,5,133,6,470,P1,138,87.4
Malda,804,Malda-804,31,Primary School 31,2019,321,126,6,62,5,520,P1,195,84.0
Malda,804,Malda-804,31,Primary School 31,2021,224,131,13,109,4,481,P1,93,77.7
Malda,804,Malda-804,32,Health Sub-Centre 32,2019,260,143,11,153,6,573,P1,107,86.2
Malda,804,Malda-804,32,Health Sub-Centre 32,2021,315,156,4,97,6,578,P1,159,86.9
Malda,804,Malda-804,33,Market Building 33,2019,395,63,6,163,7,634,P1,232,80.2
Malda,804,Malda-804,33,Market Building 33,2021,286,112,8,205,6,617,P1,81,78.0
Malda,804,Malda-804,34,Panchayat Bhavan 34,2019,223,61,8,119,5,416,P1,104,80.5
Malda,804,Malda-804,34,Panchayat Bhavan 34,2021,261,109,2,38,5,415,P1,152,80.3
Malda,804,Malda-804,35,Health Sub-Centre 35,2019,322,148,25,192,8,695,P1,130,84.8
Malda,804,Malda-804,35,Health Sub-Centre 35,2021,342,126,14,226,7,715,P1,116,87.2
Malda,804,Malda-804,36,Temple Hall 36,2019,233,82,7,106,4,432,P1,127,82.3
Malda,804,Malda-804,36,Temple Hall 36,2021,229,158,4,37,4,432,P1,71,82.3
Malda,804,Malda-804,37,Post Office 37,2019,213,116,10,72,5,416,P1,97,80.3
Malda,804,Malda-804,37,Post Office 37,2021,277,70,5,52,4,408,P1,207,78.8
Malda,804,Malda-804,38,Temple Hall 38,2019,276,101,7,54,4,442,P1,175,83.9
Malda,804,Malda-804,38,Temple Hall 38,2021,245,54,8,122,4,433,P1,123,82.2
Malda,804,Malda-804,39,Club Building 39,2019,258,78,5,65,4,410,P1,180,85.4
Malda,804,Malda-804,39,Club Building 39,2021,210,90,10,83,5,398,P1,120,82.9
Malda,804,Malda-804,40,Panchayat Bhavan 40,2019,225,126,4,59,4,418,P1,99,77.3
Malda,804,Malda-804,40,Panchayat Bhavan 40,2021,186,76,17,143,5,427,P1,43,78.9
Malda,804,Malda-804,41,Club Building 41,2019,199,108,14,113,4,438,P1,86,88.1
Malda,804,Malda-804,41,Club Building 41,2021,304,85,3,36,4,432,P1,219,86.9
Malda,804,Malda-804,42,Community Hall 42,2019,258,71,15,107,5,456,P1,151,80.3
Malda,804,Malda-804,42,Community Hall 42,2021,263,98,4,96,5,466,P1,165,82.0
Malda,804,Malda-804,43,Anganwadi Centre 43,2019,277,110,3,73,4,467,P1,167,86.0
Malda,804,Malda-804,43,Anganwadi Centre 43,2021,255,90,10,79,5,439,P1,165,80.8
Malda,804,Malda-804,44,Panchayat Bhavan 44,2019,365,138,13,129,7,652,P1,227,82.2
Malda,804,Malda-804,44,Panchayat Bhavan 44,2021,370,173,18,129,7,697,P1,197,87.9
Malda,804,Malda-804,45,Health Sub-Centre 45,2019,236,42,5,130,4,417,P1,106,81.0
Malda,804,Malda-804,45,Health Sub-Centre 45,2021,238,87,10,102,5,442,P1,136,85.8
Malda,804,Malda-804,46,Market Building 46,2019,314,148,6,40,5,513,P1,166,87.7
Malda,804,Malda-804,46,Market Building 46,2021,269,93,9,122,4,497,P1,147,85.0
Malda,804,Malda-804,47,Community Hall 47,2019,320,128,7,121,6,582,P1,192,77.4
Malda,804,Malda-804,47,Community Hall 47,2021,396,126,3,50,5,580,P1,270,77.1
Malda,804,Malda-804,48,Post Office 48,2019,306,126,9,97,5,543,P1,180,81.4
Malda,804,Malda-804,48,Post Office 48,2021,341,62,7,111,5,526,P1,230,78.9
Malda,804,Malda-804,49,Club Building 49,2019,359,251,8,62,6,686,P1,108,86.9
Malda,804,Malda-804,49,Club Building 49,2021,311,150,14,149,6,630,P1,161,79.8
Malda,804,Malda-804,50,Post Office 50,2019,346,106,14,127,7,600,P1,219,84.5
Malda,804,Malda-804,50,Post Office 50,2021,325,116,11,102,5,559,P1,209,78.7
Malda,804,Malda-804,51,Anganwadi Centre 51,2019,382,113,6,160,6,667,P1,222,82.3
Malda,804,Malda-804,51,Anganwadi Centre 51,2021,340,182,15,165,7,709,P1,158,87.5
Malda,804,Malda-804,52,Govt Office 52,2019,247,56,6,111,5,425,P1,136,83.0
Malda,804,Malda-804,52,Govt Office 52,2021,244,73,4,114,4,439,P1,130,85.7
Malda,804,Malda-804,53,Madrasa 53,2019,286,108,6,93,5,498,P1,178,77.1
Malda,804,Malda-804,53,Madrasa 53,2021,292,130,13,108,6,549,P1,162,85.0
Malda,804,Malda-804,54,Health Sub-Centre 54,2019,292,120,12,111,5,540,P1,172,76.8
Malda,804,Malda-804,54,Health Sub-Centre 54,2021,238,134,8,166,6,552,P1,72,78.5
Malda,804,Malda-804,55,Club Building 55,2019,240,112,6,99,5,462,P1,128,80.8
Malda,804,Malda-804,55,Club Building 55,2021,312,119,5,53,5,494,P1,193,86.4
Malda,804,Malda-804,56,Panchayat Bhavan 56,2019,337,109,2,42,5,495,P1,228,81.7
Malda,804,Malda-804,56,Panchayat Bhavan 56,2021,219,80,11,148,5,463,P1,71,76.4
Malda,804,Malda-804,57,Market Building 57,2019,305,153,7,216,7,688,P1,89,87.9
Malda,804,Malda-804,57,Market Building 57,2021,289,148,11,186,7,641,P1,103,81.9
Malda,804,Malda-804,58,Anganwadi Centre 58,2019,319,151,3,45,5,523,P1,168,84.4
Malda,804,Malda-804,58,Anganwadi Centre 58,2021,263,71,19,146,6,505,P1,117,81.5
Malda,804,Malda-804,59,Panchayat Bhavan 59,2019,215,88,7,119,4,433,P1,96,85.1
Malda,804,Malda-804,59,Panchayat Bhavan 59,2021,269,94,3,33,4,403,P1,175,79.2
Malda,804,Malda-804,60,Madrasa 60,2019,404,94,3,81,6,588,P1,310,83.6
Malda,804,Malda-804,60,Madrasa 60,2021,250,116,17,206,6,595,P1,44,84.6
Malda,804,Malda-804,61,Community Hall 61,2019,381,159,12,116,7,675,P1,222,85.7
Malda,804,Malda-804,61,Community Hall 61,2021,373,178,9,119,7,686,P1,195,87.1
Malda,804,Malda-804,62,Health Sub-Centre 62,2019,309,169,14,100,6,598,P1,140,83.3
Malda,804,Malda-804,62,Health Sub-Centre 62,2021,280,62,22,193,6,563,P1,87,78.4
Malda,804,Malda-804,63,Club Building 63,2019,371,158,5,58,6,598,P1,213,84.8
Malda,804,Malda-804,63,Club Building 63,2021,337,88,5,123,4,557,P1,214,79.0
Malda,804,Malda-804,64,Anganwadi Centre 64,2019,174,84,11,97,5,371,P1,77,77.0
Malda,804,Malda-804,64,Anganwadi Centre 64,2021,150,109,14,116,4,393,P1,34,81.5
Malda,804,Malda-804,65,Govt Office 65,2019,240,115,14,101,5,475,P1,125,84.2
Malda,804,Malda-804,65,Govt Office 65,2021,290,78,13,102,6,489,P1,188,86.7
Malda,804,Malda-804,66,Panchayat Bhavan 66,2019,312,116,12,139,5,584,P1,173,88.0
Malda,804,Malda-804,66,Panchayat Bhavan 66,2021,273,159,10,107,6,555,P1,114,83.6
Malda,804,Malda-804,67,Market Building 67,2019,209,121,18,179,4,531,P1,30,84.3
Malda,804,Malda-804,67,Market Building 67,2021,345,114,3,73,5,540,P1,231,85.7
Malda,804,Malda-804,68,Madrasa 68,2019,333,121,5,48,5,512,P1,212,78.3
Malda,804,Malda-804,68,Madrasa 68,2021,318,112,8,120,6,564,P1,198,86.2
Malda,804,Malda-804,69,Temple Hall 69,2019,357,92,4,41,4,498,P1,265,83.4
Malda,804,Malda-804,69,Temple Hall 69,2021,301,69,8,130,6,514,P1,171,86.1
Malda,804,Malda-804,70,Govt Office 70,2019,257,123,11,110,5,506,P1,134,86.1
Malda,804,Malda-804,70,Govt Office 70,2021,308,115,5,50,5,483,P1,193,82.1
Malda,804,Malda-804,71,Market Building 71,2019,209,144,12,90,4,459,P1,65,87.1
Malda,804,Malda-804,71,Market Building 71,2021,258,97,3,71,4,433,P1,161,82.2
Malda,804,Malda-804,72,Post Office 72,2019,308,103,3,39,4,457,P1,205,78.4
Malda,804,Malda-804,72,Post Office 72,2021,233,90,12,117,4,456,P1,116,78.2
Malda,804,Malda-804,73,Madrasa 73,2019,191,84,12,128,4,419,P1,63,86.7
Malda,804,Malda-804,73,Madrasa 73,2021,219,90,4,80,4,397,P1,129,82.2
Malda,804,Malda-804,74,Community Hall 74,2019,227,137,6,102,5,477,P1,90,78.2
Malda,804,Malda-804,74,Community Hall 74,2021,292,97,10,121,5,525,P1,171,86.1
Malda,804,Malda-804,75,Community Hall 75,2019,213,82,11,108,4,418,P1,105,81.6
Malda,804,Malda-804,75,Community Hall 75,2021,208,82,6,138,4,438,P1,70,85.5
Malda,804,Malda-804,76,Govt Office 76,2019,223,165,23,219,7,637,P1,4,78.8
Malda,804,Malda-804,76,Govt Office 76,2021,381,190,6,96,7,680,P1,191,84.2
Malda,804,Malda-804,77,Panchayat Bhavan 77,2019,213,131,13,98,5,460,P1,82,81.1
Malda,804,Malda-804,77,Panchayat Bhavan 77,2021,262,88,6,135,4,495,P1,127,87.3
Malda,804,Malda-804,78,Community Hall 78,2019,249,139,8,146,5,547,P1,103,85.2
Malda,804,Malda-804,78,Community Hall 78,2021,323,125,4,57,6,515,P1,198,80.2
Malda,804,Malda-804,79,High School 79,2019,360,115,5,65,6,551,P1,245,80.1
Malda,804,Malda-804,79,High School 79,2021,230,124,22,191,6,573,P1,39,83.3
Malda,804,Malda-804,80,Club Building 80,2019,281,177,6,120,6,590,P1,104,85.3
Malda,804,Malda-804,80,Club Building 80,2021,388,156,7,48,6,605,P1,232,87.4
Malda,804,Malda-804,81,Post Office 81,2019,282,63,26,205,6,582,P1,77,87.7
Malda,804,Malda-804,81,Post Office 81,2021,317,142,9,110,6,584,P1,175,88.0
Malda,804,Malda-804,82,Community Hall 82,2019,206,79,9,108,5,407,P1,98,76.5
Malda,804,Malda-804,82,Community Hall 82,2021,235,101,11,97,5,449,P1,134,84.4
Malda,804,Malda-804,83,Community Hall 83,2019,334,160,17,164,7,682,P1,170,88.2
Malda,804,Malda-804,83,Community Hall 83,2021,335,152,10,137,6,640,P1,183,82.8
Malda,804,Malda-804,84,Club Building 84,2019,228,99,7,63,3,400,P1,129,81.5
Malda,804,Malda-804,84,Club Building 84,2021,218,75,10,89,4,396,P1,129,80.7
Malda,804,Malda-804,85,Madrasa 85,2019,359,148,8,74,6,595,P1,211,77.3
Malda,804,Malda-804,85,Madrasa 85,2021,330,118,13,129,6,596,P1,201,77.4
Malda,804,Malda-804,86,Temple Hall 86,2019,303,184,12,104,6,609,P1,119,77.2
Malda,804,Malda-804,86,Temple Hall 86,2021,443,67,6,146,6,668,P1,297,84.7
Malda,804,Malda-804,87,Community Hall 87,2019,278,130,4,62,4,478,P1,148,78.2
Malda,804,Malda-804,87,Community Hall 87,2021,299,112,5,84,4,504,P1,187,82.5
Malda,804,Malda-804,88,Market Building 88,2019,335,153,15,153,7,663,P1,182,82.7
Malda,804,Malda-804,88,Market Building 88,2021,235,140,20,249,6,650,P4,14,81.0
Malda,804,Malda-804,89,Panchayat Bhavan 89,2019,444,150,8,83,7,692,P1,294,84.7
Malda,804,Malda-804,89,Panchayat Bhavan 89,2021,326,136,20,180,7,669,P1,146,81.9
Malda,804,Malda-804,90,Panchayat Bhavan 90,2019,310,134,17,147,7,615,P1,163,88.1
Malda,804,Malda-804,90,Panchayat Bhavan 90,2021,258,148,8,115,6,535,P1,110,76.6
Malda,804,Malda-804,91,Panchayat Bhavan 91,2019,338,95,21,163,6,623,P1,175,79.3
Malda,804,Malda-804,91,Panchayat Bhavan 91,2021,340,126,18,153,6,643,P1,187,81.8
Malda,804,Malda-804,92,Health Sub-Centre 92,2019,273,87,19,133,5,517,P1,140,77.3
Malda,804,Malda-804,92,Health Sub-Centre 92,2021,239,93,22,182,5,541,P1,57,80.9
Malda,804,Malda-804,93,Govt Office 93,2019,254,121,13,168,5,561,P1,86,80.0
Malda,804,Malda-804,93,Govt Office 93,2021,321,125,15,112,6,579,P1,196,82.6
Malda,804,Malda-804,94,Primary School 94,2019,288,113,13,215,7,636,P1,73,84.9
Malda,804,Malda-804,94,Primary School 94,2021,311,95,22,195,7,630,P1,116,84.1
Malda,804,Malda-804,95,Market Building 95,2019,241,106,11,176,5,539,P1,65,86.5
Malda,804,Malda-804,95,Market Building 95,2021,254,100,14,118,4,490,P1,136,78.7
Malda,804,Malda-804,96,Govt Office 96,2019,260,131,10,71,6,478,P1,129,80.9
Malda,804,Malda-804,96,Govt Office 96,2021,244,137,7,72,4,464,P1,107,78.5
Malda,804,Malda-804,97,Temple Hall 97,2019,234,121,7,69,5,436,P1,113,77.2
Malda,804,Malda-804,97,Temple Hall 97,2021,265,90,8,117,5,485,P1,148,85.8
Malda,804,Malda-804,98,Govt Office 98,2019,225,113,17,192,6,553,P1,33,78.0
Malda,804,Malda-804,98,Govt Office 98,2021,288,225,7,70,6,596,P1,63,84.1
Malda,804,Malda-804,99,Community Hall 99,2019,284,68,7,65,4,428,P1,216,84.3
Malda,804,Malda-804,99,Community Hall 99,2021,213,110,5,65,4,397,P1,103,78.1
Malda,804,Malda-804,100,Panchayat Bhavan 100,2019,274,79,7,96,4,460,P1,178,78.6
Malda,804,Malda-804,100,Panchayat Bhavan 100,2021,250,67,12,158,5,492,P1,92,84.1
Malda,804,Malda-804,101,Health Sub-Centre 101,2019,269,126,15,143,5,558,P1,126,82.9
Malda,804,Malda-804,101,Health Sub-Centre 101,2021,345,106,14,118,5,588,P1,227,87.4
Malda,804,Malda-804,102,Anganwadi Centre 102,2019,345,92,4,39,5,485,P1,253,81.4
Malda,804,Malda-804,102,Anganwadi Centre 102,2021,221,126,13,138,5,503,P1,83,84.4
Malda,804,Malda-804,103,Primary School 103,2019,362,86,5,62,6,521,P1,276,81.7
Malda,804,Malda-804,103,Primary School 103,2021,318,88,12,95,5,518,P1,223,81.2
Malda,804,Malda-804,104,Panchayat Bhavan 104,2019,317,115,8,81,6,527,P1,202,79.4
Malda,804,Malda-804,104,Panchayat Bhavan 104,2021,336,102,15,112,5,570,P1,224,85.8
Malda,804,Malda-804,105,Health Sub-Centre 105,2019,219,88,4,106,5,422,P1,113,84.4
Malda,804,Malda-804,105,Health Sub-Centre 105,2021,245,73,6,102,5,431,P1,143,86.2
Malda,804,Malda-804,106,Community Hall 106,2019,339,132,4,118,6,599,P1,207,86.3
Malda,804,Malda-804,106,Community Hall 106,2021,319,150,12,88,6,575,P1,169,82.9
Malda,804,Malda-804,107,Post Office 107,2019,336,88,12,99,5,540,P1,237,78.6
Malda,804,Malda-804,107,Post Office 107,2021,339,96,4,97,6,542,P1,242,78.9
Malda,804,Malda-804,108,Market Building 108,2019,364,153,6,97,7,627,P1,211,79.3
Malda,804,Malda-804,108,Market Building 108,2021,349,158,9,83,6,605,P1,191,76.5
Malda,804,Malda-804,109,Club Building 109,2019,320,143,5,41,5,514,P1,177,86.5
Malda,804,Malda-804,109,Club Building 109,2021,278,110,6,81,5,480,P1,168,80.8
Malda,804,Malda-804,110,Temple Hall 110,2019,276,182,23,194,7,682,P1,82,85.5
Malda,804,Malda-804,110,Temple Hall 110,2021,319,155,11,196,7,688,P1,123,86.2
Malda,804,Malda-804,111,Primary School 111,2019,263,107,7,52,4,433,P1,156,84.7
Malda,804,Malda-804,111,Primary School 111,2021,247,65,6,78,5,401,P1,169,78.5
Malda,804,Malda-804,112,Health Sub-Centre 112,2019,440,67,12,141,6,666,P1,299,85.1
Malda,804,Malda-804,112,Health Sub-Centre 112,2021,329,117,13,134,6,599,P1,195,76.5
Malda,804,Malda-804,113,Anganwadi Centre 113,2019,346,188,6,78,6,624,P1,158,77.8
Malda,804,Malda-804,113,Anganwadi Centre 113,2021,389,163,5,64,6,627,P1,226,78.2
Malda,804,Malda-804,114,Govt Office 114,2019,261,49,18,134,4,466,P1,127,78.2
Malda,804,Malda-804,114,Govt Office 114,2021,251,122,12,112,6,503,P1,129,84.4
Malda,804,Malda-804,115,Madrasa 115,2019,247,80,5,51,4,387,P1,167,80.0
Malda,804,Malda-804,115,Madrasa 115,2021,226,84,5,63,4,382,P1,142,78.9
Malda,804,Malda-804,116,Primary School 116,2019,227,111,4,104,4,450,P1,116,87.2
Malda,804,Malda-804,116,Primary School 116,2021,270,67,12,98,5,452,P1,172,87.6
Malda,804,Malda-804,117,Madrasa 117,2019,228,127,14,160,5,534,P1,68,83.0
Malda,804,Malda-804,117,Madrasa 117,2021,244,118,7,139,5,513,P1,105,79.8
Malda,804,Malda-804,118,Market Building 118,2019,270,120,7,190,6,593,P1,80,78.6
Malda,804,Malda-804,118,Market Building 118,2021,296,154,17,142,6,615,P1,142,81.6
Malda,804,Malda-804,119,Primary School 119,2019,419,130,9,147,7,712,P1,272,87.1
Malda,804,Malda-804,119,Primary School 119,2021,368,200,2,55,6,631,P1,168,77.2
Malda,804,Malda-804,120,Primary School 120,2019,204,102,10,125,4,445,P1,79,84.8
