district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Kalimpong,2202,Klp-2202,59,Community Hall 59,284,258,1,543,47.51,11,2.0,117,164,12,393,P2,47,29.8,41.7,102,132,368,P2,False,B,3,,0,196,
Kalimpong,2202,Klp-2202,60,Club Building 60,256,242,1,499,48.5,11,2.2,133,160,5,358,P2,27,37.2,44.7,148,137,336,P1,True,B,3,,0,180,
Kalimpong,2202,Klp-2202,61,Govt Office 61,285,293,0,578,50.69,9,1.6,113,225,4,423,P2,112,26.7,53.2,164,175,377,P2,False,B,3,,0,208,
Kalimpong,2202,Klp-2202,62,Club Building 62,250,254,1,505,50.3,12,2.4,117,167,5,342,P2,50,34.2,48.8,197,139,374,P1,True,B,3,,0,182,
Kalimpong,2202,Klp-2202,63,Panchayat Bhavan 63,331,340,0,671,50.67,15,2.2,178,207,7,450,P2,29,39.6,46.0,228,181,454,P1,True,B,3,,0,242,
Kalimpong,2202,Klp-2202,64,Primary School 64,399,404,1,804,50.25,13,1.6,157,256,18,575,P2,99,27.3,44.5,178,228,522,P2,False,B,3,,0,290,
Kalimpong,2202,Klp-2202,65,High School 65,308,314,1,623,50.4,11,1.8,181,160,7,426,P1,21,42.5,37.6,186,184,455,P1,False,B,3,,0,225,
Kalimpong,2202,Klp-2202,66,Health Sub-Centre 66,267,242,1,510,47.45,10,2.0,171,164,3,372,P1,7,46.0,44.1,143,186,365,P2,True,B,3,,0,184,
Kalimpong,2202,Klp-2202,67,Post Office 67,252,241,0,493,48.88,7,1.4,138,170,7,368,P2,32,37.5,46.2,115,166,366,P2,False,B,3,,0,178,
Kalimpong,2202,Klp-2202,68,Panchayat Bhavan 68,293,270,0,563,47.96,11,2.0,132,190,8,400,P2,58,33.0,47.5,185,165,389,P1,True,B,3,,0,203,
Kalimpong,2202,Klp-2202,69,Post Office 69,408,396,1,805,49.19,15,1.9,231,244,5,528,P2,13,43.8,46.2,262,208,550,P1,True,B,3,,0,290,
Kalimpong,2202,Klp-2202,70,Temple Hall 70,347,328,1,676,48.52,10,1.5,146,241,6,486,P2,95,30.0,49.6,192,206,465,P2,False,B,3,,0,244,
Kalimpong,2202,Klp-2202,71,Community Hall 71,334,330,0,664,49.7,17,2.6,163,202,9,490,P2,39,33.3,41.2,166,179,467,P2,False,B,3,,0,240,
Kalimpong,2202,Klp-2202,72,Health Sub-Centre 72,369,337,1,707,47.67,13,1.8,236,194,2,478,P1,42,49.4,40.6,219,204,470,P1,False,B,3,,0,255,
Kalimpong,2202,Klp-2202,73,Health Sub-Centre 73,356,347,0,703,49.36,14,2.0,203,207,8,515,P2,4,39.4,40.2,159,230,516,P2,False,B,3,,0,254,
Kalimpong,2202,Klp-2202,74,Panchayat Bhavan 74,320,311,0,631,49.29,10,1.6,150,197,7,429,P2,47,35.0,45.9,144,158,414,P2,False,B,3,,0,228,
Kalimpong,2202,Klp-2202,75,Club Building 75,418,389,1,808,48.14,14,1.7,195,256,11,603,P2,61,32.3,42.5,183,266,532,P2,False,B,3,,0,291,
Kalimpong,2202,Klp-2202,76,Community Hall 76,319,312,1,632,49.37,16,2.5,179,214,6,470,P2,35,38.1,45.5,199,177,432,P1,True,B,3,,0,228,
Kalimpong,2202,Klp-2202,77,Market Building 77,411,396,1,808,49.01,13,1.6,212,260,6,525,P2,48,40.4,49.5,201,178,550,P1,True,B,3,,0,291,
Kalimpong,2202,Klp-2202,78,Community Hall 78,357,340,0,697,48.78,14,2.0,148,185,5,470,P2,37,31.5,39.4,168,211,492,P2,False,B,3,,0,251,
Kalimpong,2202,Klp-2202,79,Govt Office 79,375,387,1,763,50.72,12,1.6,153,248,8,501,P2,95,30.5,49.5,280,211,545,P1,True,B,3,,0,275,
Kalimpong,2202,Klp-2202,80,Post Office 80,281,270,1,552,48.91,8,1.4,182,165,2,387,P1,17,47.0,42.6,130,210,405,P2,True,B,3,,0,199,
Kalimpong,2202,Klp-2202,81,High School 81,381,363,1,745,48.72,16,2.1,204,128,7,491,P1,58,41.5,26.1,209,180,522,P1,False,B,3,,0,269,
Kalimpong,2202,Klp-2202,82,Post Office 82,333,335,0,668,50.15,10,1.5,129,201,16,465,P2,72,27.7,43.2,178,209,498,P2,False,B,3,,0,241,
Kalimpong,2202,Klp-2202,83,Club Building 83,294,300,1,595,50.42,9,1.5,173,225,3,443,P2,52,39.1,50.8,181,204,442,P2,False,B,3,,0,215,
Kalimpong,2202,Klp-2202,84,Club Building 84,379,380,0,759,50.07,13,1.7,180,206,14,516,P2,26,34.9,39.9,219,218,493,P1,True,B,3,,0,274,
Kalimpong,2202,Klp-2202,85,High School 85,348,341,0,689,49.49,11,1.6,156,217,8,499,P2,61,31.3,43.5,213,196,473,P1,True,B,3,,0,249,
Kalimpong,2202,Klp-2202,86,Govt Office 86,306,282,0,588,47.96,11,1.9,125,184,11,405,P2,59,30.9,45.4,173,190,403,P2,False,B,3,,0,212,
Kalimpong,2202,Klp-2202,87,Panchayat Bhavan 87,327,325,0,652,49.85,17,2.6,112,169,5,429,P2,29,26.1,39.4,185,213,447,P2,False,B,3,,0,235,
Kalimpong,2202,Klp-2202,88,Post Office 88,250,248,0,498,49.8,13,2.6,124,100,6,331,P1,24,37.5,30.2,135,156,345,P2,True,B,3,,0,180,
Kalimpong,2202,Klp-2202,89,Panchayat Bhavan 89,272,267,0,539,49.54,8,1.5,118,150,14,393,P2,32,30.0,38.2,131,166,360,P2,False,B,3,,0,194,
Kalimpong,2202,Klp-2202,90,Post Office 90,407,366,0,773,47.35,20,2.6,258,245,3,559,P1,13,46.2,43.8,144,233,513,P2,True,B,3,,0,279,
Kalimpong,2202,Klp-2202,91,Primary School 91,261,261,1,523,49.9,10,1.9,181,165,4,384,P1,16,47.1,43.0,172,124,358,P1,False,B,3,,0,189,
Kalimpong,2202,Klp-2202,92,Primary School 92,292,284,1,577,49.22,14,2.4,157,194,6,403,P2,37,39.0,48.1,121,172,378,P2,False,B,3,,0,208,
Kalimpong,2202,Klp-2202,93,Post Office 93,395,402,0,797,50.44,16,2.0,154,256,15,551,P2,102,27.9,46.5,215,273,542,P2,False,B,3,,0,287,
Kalimpong,2202,Klp-2202,94,Market Building 94,261,237,1,499,47.49,7,1.4,143,153,3,329,P2,10,43.5,46.5,176,147,359,P1,True,B,3,,0,180,
Kalimpong,2202,Klp-2202,95,Post Office 95,247,244,0,491,49.69,7,1.4,132,157,4,321,P2,25,41.1,48.9,155,147,351,P1,True,B,3,,0,177,
Kalimpong,2202,Klp-2202,96,Health Sub-Centre 96,293,270,0,563,47.96,9,1.6,128,201,5,397,P2,73,32.2,50.6,152,176,366,P2,False,B,3,,0,203,
Kalimpong,2202,Klp-2202,97,Market Building 97,389,356,0,745,47.79,13,1.7,270,173,6,511,P1,97,52.8,33.9,190,240,514,P2,True,B,3,,0,269,
Kalimpong,2202,Klp-2202,98,Anganwadi Centre 98,366,370,0,736,50.27,14,1.9,176,197,12,512,P2,21,34.4,38.5,206,226,535,P2,False,B,3,,0,265,
Kalimpong,2202,Klp-2202,99,Madrasa 99,287,270,0,557,48.47,14,2.5,111,214,5,411,P2,103,27.0,52.1,165,142,364,P1,True,B,3,,0,201,
Kalimpong,2202,Klp-2202,100,Community Hall 100,255,253,0,508,49.8,11,2.2,160,151,2,345,P1,9,46.4,43.8,172,112,336,P1,False,B,3,,0,183,
Kalimpong,2202,Klp-2202,101,Temple Hall 101,272,279,0,551,50.64,11,2.0,118,137,11,363,P2,19,32.5,37.7,185,163,386,P1,True,B,3,,0,199,
Kalimpong,2202,Klp-2202,102,High School 102,416,384,0,800,48.0,12,1.5,294,227,6,579,P1,67,50.8,39.2,201,295,598,P2,True,B,3,,0,289,
Kalimpong,2202,Klp-2202,103,Govt Office 103,286,265,0,551,48.09,8,1.5,153,207,2,400,P2,54,38.2,51.7,143,177,393,P2,False,B,3,,0,199,
