district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Purba Bardhaman,904,EBrd-904,120,High School 120,273,277,0,550,50.36,88,16.0,272,105,10,461,P1,167,59.0,22.8,248,150,442,P1,False,D,4,,0,234,
Purba Bardhaman,904,EBrd-904,121,Primary School 121,365,343,0,708,48.45,86,12.1,297,168,11,556,P1,129,53.4,30.2,312,148,594,P1,False,D,4,,0,302,
Purba Bardhaman,904,EBrd-904,122,Community Hall 122,347,321,0,668,48.05,132,19.8,332,120,9,546,P1,212,60.8,22.0,305,152,541,P1,False,D,4,,0,284,
Purba Bardhaman,904,EBrd-904,123,Community Hall 123,285,280,0,565,49.56,80,14.2,215,141,12,473,P1,74,45.5,29.8,234,129,444,P1,False,D,4,,0,241,
Purba Bardhaman,904,EBrd-904,124,Anganwadi Centre 124,262,252,1,515,48.93,94,18.3,256,101,7,442,P1,155,57.9,22.9,256,113,455,P1,False,D,4,,0,219,
Purba Bardhaman,904,EBrd-904,125,Govt Office 125,322,290,1,613,47.31,76,12.4,311,126,6,490,P1,185,63.5,25.7,338,143,534,P1,False,D,4,,0,261,
Purba Bardhaman,904,EBrd-904,126,Madrasa 126,342,331,1,674,49.11,85,12.6,341,155,7,577,P1,186,59.1,26.9,403,94,552,P1,False,D,4,,0,287,
Purba Bardhaman,904,EBrd-904,127,Panchayat Bhavan 127,254,234,1,489,47.85,94,19.2,222,129,2,413,P1,93,53.8,31.2,224,119,381,P1,False,D,4,,0,208,
Purba Bardhaman,904,EBrd-904,128,Health Sub-Centre 128,342,325,1,668,48.65,128,19.2,312,138,6,529,P1,174,59.0,26.1,301,165,536,P1,False,D,4,,0,284,
Purba Bardhaman,904,EBrd-904,129,Anganwadi Centre 129,341,308,1,650,47.38,85,13.1,368,112,3,533,P1,256,69.0,21.0,262,194,513,P1,False,D,4,,0,277,
Purba Bardhaman,904,EBrd-904,130,High School 130,248,231,1,480,48.12,96,20.0,253,115,2,409,P1,138,61.9,28.1,235,76,370,P1,False,D,4,,0,204,
Purba Bardhaman,904,EBrd-904,131,Madrasa 131,386,365,0,751,48.6,101,13.4,412,169,4,646,P1,243,63.8,26.2,486,100,651,P1,False,D,4,,0,320,
Purba Bardhaman,904,EBrd-904,132,Community Hall 132,311,297,1,609,48.77,72,11.8,393,72,3,517,P1,321,76.0,13.9,387,89,529,P1,False,D,4,,0,259,
Purba Bardhaman,904,EBrd-904,133,High School 133,342,333,1,676,49.26,90,13.3,354,165,9,595,P1,189,59.5,27.7,296,179,553,P1,False,D,4,,0,288,
Purba Bardhaman,904,EBrd-904,134,Post Office 134,330,314,0,644,48.76,98,15.2,294,127,5,529,P1,167,55.6,24.0,287,116,502,P1,False,D,4,,0,274,
Purba Bardhaman,904,EBrd-904,135,Community Hall 135,242,240,1,483,49.69,57,11.8,241,97,2,375,P1,144,64.3,25.9,211,101,382,P1,False,D,4,,0,206,
Purba Bardhaman,904,EBrd-904,136,Market Building 136,252,248,1,501,49.5,87,17.4,248,88,11,434,P1,160,57.1,20.3,236,92,415,P1,False,D,4,,0,213,
Purba Bardhaman,904,EBrd-904,137,Primary School 137,403,384,1,788,48.73,107,13.6,367,154,6,615,P1,213,59.7,25.0,481,131,679,P1,False,D,4,,0,336,
Purba Bardhaman,904,EBrd-904,138,Temple Hall 138,244,236,0,480,49.17,72,15.0,265,74,4,423,P1,189,62.6,17.5,221,126,405,P1,False,D,4,,0,204,
Purba Bardhaman,904,EBrd-904,139,Primary School 139,320,317,1,638,49.69,84,13.2,269,176,2,494,P1,93,54.5,35.6,298,161,551,P1,False,D,4,,0,272,
Purba Bardhaman,904,EBrd-904,140,Post Office 140,264,236,0,500,47.2,91,18.2,203,118,4,419,P1,85,48.4,28.2,266,93,398,P1,False,D,4,,0,213,
Purba Bardhaman,904,EBrd-904,141,Anganwadi Centre 141,276,254,0,530,47.92,96,18.1,225,117,8,431,P1,108,52.2,27.1,273,114,442,P1,False,D,4,,0,226,
Purba Bardhaman,904,EBrd-904,142,Panchayat Bhavan 142,256,247,0,503,49.11,63,12.5,205,133,3,405,P1,72,50.6,32.8,209,95,395,P1,False,D,4,,0,214,
Purba Bardhaman,904,EBrd-904,143,Govt Office 143,306,309,1,616,50.16,70,11.4,258,131,7,500,P1,127,51.6,26.2,290,157,496,P1,False,D,4,,0,262,
Purba Bardhaman,904,EBrd-904,144,High School 144,264,262,1,527,49.72,84,15.9,280,95,2,416,P1,185,67.3,22.8,283,135,464,P1,False,D,4,,0,224,
Purba Bardhaman,904,EBrd-904,145,Panchayat Bhavan 145,399,363,1,763,47.58,117,15.3,395,130,15,659,P1,265,59.9,19.7,362,169,591,P1,False,D,4,,0,325,
Purba Bardhaman,904,EBrd-904,146,Club Building 146,321,326,1,648,50.31,96,14.8,258,170,14,548,P1,88,47.1,31.0,365,128,554,P1,False,D,4,,0,276,
Purba Bardhaman,904,EBrd-904,147,Govt Office 147,308,287,0,595,48.24,110,18.5,332,136,3,520,P1,196,63.8,26.2,288,116,473,P1,False,D,4,,0,253,
Purba Bardhaman,904,EBrd-904,148,Post Office 148,377,385,0,762,50.52,130,17.1,388,179,7,656,P1,209,59.1,27.3,281,235,587,P1,False,D,4,,0,324,
Purba Bardhaman,904,EBrd-904,149,High School 149,373,370,1,744,49.73,124,16.7,397,104,10,597,P1,293,66.5,17.4,359,133,657,P1,False,D,4,,0,317,
Purba Bardhaman,904,EBrd-904,150,High School 150,398,365,0,763,47.84,108,14.2,341,151,6,586,P1,190,58.2,25.8,340,223,670,P1,False,D,4,,0,325,
Purba Bardhaman,904,EBrd-904,151,Anganwadi Centre 151,380,386,0,766,50.39,91,11.9,431,158,3,655,P1,273,65.8,24.1,371,124,648,P1,False,D,4,,0,326,
Purba Bardhaman,904,EBrd-904,152,Club Building 152,323,321,0,644,49.84,96,14.9,350,131,5,534,P1,219,65.5,24.5,349,120,521,P1,False,D,4,,0,274,
Purba Bardhaman,904,EBrd-904,153,Govt Office 153,409,409,0,818,50.0,93,11.4,357,141,11,664,P1,208,53.8,21.2,434,162,662,P1,False,D,4,,0,348,
Purba Bardhaman,904,EBrd-904,154,Panchayat Bhavan 154,320,296,1,617,47.97,125,20.3,293,118,6,497,P1,175,59.0,23.7,279,196,528,P1,False,D,4,,0,263,
Purba Bardhaman,904,EBrd-904,155,Govt Office 155,294,267,0,561,47.59,83,14.8,299,105,3,449,P1,194,66.6,23.4,254,94,478,P1,False,D,4,,0,239,
Purba Bardhaman,904,EBrd-904,156,Primary School 156,385,367,0,752,48.8,133,17.7,368,178,11,645,P1,190,57.1,27.6,434,128,624,P1,False,D,4,,0,320,
Purba Bardhaman,904,EBrd-904,157,Market Building 157,250,240,0,490,48.98,100,20.4,233,102,4,378,P1,131,61.6,27.0,244,111,427,P1,False,D,4,,0,209,
Purba Bardhaman,904,EBrd-904,158,Post Office 158,325,312,0,637,48.98,85,13.3,292,158,6,552,P1,134,52.9,28.6,315,173,562,P1,False,D,4,,0,271,
Purba Bardhaman,904,EBrd-904,159,Club Building 159,309,279,1,589,47.37,69,11.7,250,156,4,451,P1,94,55.4,34.6,319,88,452,P1,False,D,4,,0,251,
Purba Bardhaman,904,EBrd-904,160,Primary School 160,251,245,0,496,49.4,100,20.2,271,121,4,435,P1,150,62.3,27.8,226,119,383,P1,False,D,4,,0,211,
Purba Bardhaman,904,EBrd-904,161,Madrasa 161,336,328,0,664,49.4,127,19.1,362,111,3,525,P1,251,69.0,21.1,395,113,565,P1,False,D,4,,0,283,
Purba Bardhaman,904,EBrd-904,162,Post Office 162,279,278,0,557,49.91,109,19.6,299,104,3,448,P1,195,66.7,23.2,278,129,452,P1,False,D,4,,0,237,
Purba Bardhaman,904,EBrd-904,163,Post Office 163,269,270,1,540,50.0,62,11.5,262,95,6,433,P1,167,60.5,21.9,269,121,467,P1,False,D,4,,0,230,
Purba Bardhaman,904,EBrd-904,164,Market Building 164,349,360,0,709,50.78,101,14.2,410,104,3,572,P1,306,71.7,18.2,306,177,570,P1,False,D,4,,0,302,
Purba Bardhaman,904,EBrd-904,165,Temple Hall 165,343,354,0,697,50.79,141,20.2,312,155,6,542,P1,157,57.6,28.6,371,163,607,P1,False,D,4,,0,297,
Purba Bardhaman,904,EBrd-904,166,Market Building 166,310,316,1,627,50.4,96,15.3,278,152,6,509,P1,126,54.6,29.9,360,137,552,P1,False,D,4,,0,267,
Purba Bardhaman,904,EBrd-904,167,Temple Hall 167,337,333,0,670,49.7,81,12.1,329,125,8,526,P1,204,62.5,23.8,273,156,527,P1,False,D,4,,0,285,
Purba Bardhaman,904,EBrd-904,168,Market Building 168,356,320,0,676,47.34,91,13.5,351,152,4,559,P1,199,62.8,27.2,317,107,533,P1,False,D,4,,0,288,
Purba Bardhaman,904,EBrd-904,169,High School 169,262,244,0,506,48.22,75,14.8,233,138,1,413,P1,95,56.4,33.4,279,86,405,P1,False,D,4,,0,215,
Purba Bardhaman,904,EBrd-904,170,Temple Hall 170,281,263,0,544,48.35,68,12.5,265,103,6,422,P1,162,62.8,24.4,232,130,463,P1,False,D,4,,0,232,
Purba Bardhaman,904,EBrd-904,171,Community Hall 171,338,320,0,658,48.63,122,18.5,294,106,10,567,P1,142,51.9,18.7,328,148,541,P1,False,D,4,,0,280,
Purba Bardhaman,904,EBrd-904,172,Health Sub-Centre 172,389,402,0,791,50.82,109,13.8,377,190,6,630,P1,187,59.8,30.2,346,199,618,P1,False,D,4,,0,337,
Purba Bardhaman,905,EBrd-905,1,Govt Office 1,356,351,1,708,49.58,72,10.2,333,157,4,544,P1,176,61.2,28.9,341,191,592,P1,False,D,4,,0,302,
Purba Bardhaman,905,EBrd-905,2,Market Building 2,267,258,0,525,49.14,50,9.5,231,125,4,413,P1,106,55.9,30.3,223,136,453,P1,False,B,3,,0,224,
Purba Bardhaman,905,EBrd-905,3,Community Hall 3,279,264,1,544,48.53,64,11.8,287,112,5,443,P1,175,64.8,25.3,258,111,434,P1,False,D,4,,0,232,
Purba Bardhaman,905,EBrd-905,4,Community Hall 4,352,356,0,708,50.28,55,7.8,380,149,7,590,P1,231,64.4,25.3,328,150,585,P1,False,B,3,,0,302,
Purba Bardhaman,905,EBrd-905,5,Govt Office 5,369,374,0,743,50.34,100,13.5,325,187,10,606,P1,138,53.6,30.9,386,201,652,P1,False,D,4,,0,316,
Purba Bardhaman,905,EBrd-905,6,Health Sub-Centre 6,375,336,1,712,47.19,76,10.7,320,121,13,548,P1,199,58.4,22.1,367,119,583,P1,False,D,4,,0,303,
Purba Bardhaman,905,EBrd-905,7,Community Hall 7,314,315,1,630,50.0,81,12.9,347,143,5,545,P1,204,63.7,26.2,375,119,549,P1,False,D,4,,0,268,
Purba Bardhaman,905,EBrd-905,8,Madrasa 8,409,410,0,819,50.06,90,11.0,392,137,9,638,P1,255,61.4,21.5,359,164,643,P1,False,D,4,,0,349,
Purba Bardhaman,905,EBrd-905,9,Govt Office 9,366,341,1,708,48.16,58,8.2,304,186,4,545,P1,118,55.8,34.1,378,128,624,P1,False,B,3,,0,302,
Purba Bardhaman,905,EBrd-905,10,Panchayat Bhavan 10,310,291,0,601,48.42,80,13.3,300,148,6,500,P1,152,60.0,29.6,319,149,521,P1,False,D,4,,0,256,
Purba Bardhaman,905,EBrd-905,11,Community Hall 11,324,293,1,618,47.41,53,8.6,306,143,3,526,P1,163,58.2,27.2,249,112,475,P1,False,B,3,,0,263,
Purba Bardhaman,905,EBrd-905,12,Club Building 12,258,252,1,511,49.32,47,9.2,258,69,9,407,P1,189,63.4,17.0,224,118,425,P1,False,B,3,,0,218,
Purba Bardhaman,905,EBrd-905,13,Primary School 13,386,373,1,760,49.08,68,8.9,333,121,5,596,P1,202,55.9,20.3,361,200,656,P1,False,B,3,,0,324,
Purba Bardhaman,905,EBrd-905,14,Panchayat Bhavan 14,306,287,1,594,48.32,75,12.6,254,191,2,494,P1,63,51.4,38.7,244,163,476,P1,False,D,4,,0,253,
Purba Bardhaman,905,EBrd-905,15,Health Sub-Centre 15,392,361,0,753,47.94,89,11.8,338,163,6,636,P1,175,53.1,25.6,350,181,590,P1,False,D,4,,0,321,
Purba Bardhaman,905,EBrd-905,16,High School 16,340,341,0,681,50.07,60,8.8,347,161,3,564,P1,186,61.5,28.5,329,164,568,P1,False,B,3,,0,290,
Purba Bardhaman,905,EBrd-905,17,Health Sub-Centre 17,394,355,1,750,47.33,107,14.3,482,99,5,645,P1,383,74.7,15.3,336,170,591,P1,False,D,4,,0,319,
Purba Bardhaman,905,EBrd-905,18,Temple Hall 18,315,293,1,609,48.11,54,8.9,296,165,4,513,P1,131,57.7,32.2,331,113,493,P1,False,B,3,,0,259,
Purba Bardhaman,905,EBrd-905,19,Primary School 19,380,350,1,731,47.88,58,7.9,280,185,17,608,P1,95,46.1,30.4,343,129,583,P1,False,B,3,,0,311,
Purba Bardhaman,905,EBrd-905,20,Market Building 20,326,337,1,664,50.75,86,13.0,400,99,5,562,P1,301,71.2,17.6,326,145,539,P1,False,D,4,,0,283,
Purba Bardhaman,905,EBrd-905,21,Anganwadi Centre 21,326,329,1,656,50.15,53,8.1,289,151,5,524,P1,138,55.2,28.8,279,225,562,P1,False,B,3,,0,279,
Purba Bardhaman,905,EBrd-905,22,Community Hall 22,253,241,1,495,48.69,41,8.3,217,65,6,397,P1,111,54.7,16.4,200,127,424,P1,False,B,3,,0,211,
Purba Bardhaman,905,EBrd-905,23,Anganwadi Centre 23,356,334,0,690,48.41,56,8.1,353,155,3,598,P1,198,59.0,25.9,301,150,604,P1,False,B,3,,0,294,
Purba Bardhaman,905,EBrd-905,24,Anganwadi Centre 24,347,332,1,680,48.82,86,12.6,338,147,6,552,P1,191,61.2,26.6,264,91,528,P1,False,D,4,,0,290,
Purba Bardhaman,905,EBrd-905,25,Post Office 25,367,374,0,741,50.47,92,12.4,359,167,5,584,P1,192,61.5,28.6,315,134,567,P1,False,D,4,,0,316,
Purba Bardhaman,905,EBrd-905,26,Govt Office 26,316,323,1,640,50.47,87,13.6,307,138,4,495,P1,169,62.0,27.9,290,176,540,P1,False,D,4,,0,273,
Purba Bardhaman,905,EBrd-905,27,Health Sub-Centre 27,362,363,1,726,50.0,75,10.3,372,175,2,608,P1,197,61.2,28.8,408,138,606,P1,False,D,4,,0,309,
Purba Bardhaman,905,EBrd-905,28,Panchayat Bhavan 28,372,367,0,739,49.66,59,8.0,342,136,6,567,P1,206,60.3,24.0,295,209,614,P1,False,B,3,,0,315,
Purba Bardhaman,905,EBrd-905,29,Health Sub-Centre 29,268,243,0,511,47.55,42,8.2,217,161,3,439,P1,56,49.4,36.7,296,107,451,P1,False,B,3,,0,218,
Purba Bardhaman,905,EBrd-905,30,Community Hall 30,338,317,1,656,48.32,65,9.9,284,130,13,561,P1,154,50.6,23.2,314,193,563,P1,False,B,3,,0,279,
Purba Bardhaman,905,EBrd-905,31,Anganwadi Centre 31,285,292,0,577,50.61,69,12.0,273,146,3,466,P1,127,58.6,31.3,290,116,451,P1,False,D,4,,0,246,
Purba Bardhaman,905,EBrd-905,32,High School 32,353,326,1,680,47.94,93,13.7,348,113,6,591,P1,231,58.9,19.1,330,152,571,P1,False,D,4,,0,290,
Purba Bardhaman,905,EBrd-905,33,High School 33,405,398,1,804,49.5,80,10.0,460,141,8,668,P1,319,68.9,21.1,440,198,709,P1,False,A,1,,0,342,
Purba Bardhaman,905,EBrd-905,34,Temple Hall 34,291,288,1,580,49.66,67,11.6,336,89,3,472,P1,247,71.2,18.9,259,157,487,P1,False,D,4,,0,247,
Purba Bardhaman,905,EBrd-905,35,Primary School 35,350,356,1,707,50.35,83,11.7,335,126,13,575,P1,209,58.3,21.9,338,154,546,P1,False,D,4,,0,301,
Purba Bardhaman,905,EBrd-905,36,Govt Office 36,379,344,0,723,47.58,82,11.3,356,164,7,595,P1,192,59.8,27.6,437,95,591,P1,False,D,4,,0,308,
Purba Bardhaman,905,EBrd-905,37,Primary School 37,394,398,0,792,50.25,83,10.5,425,151,11,680,P1,274,62.5,22.2,336,170,616,P1,False,D,4,,0,337,
Purba Bardhaman,905,EBrd-905,38,High School 38,416,384,0,800,48.0,64,8.0,341,131,6,664,P1,161,51.4,19.7,487,130,686,P1,False,B,3,,0,341,
Purba Bardhaman,905,EBrd-905,39,Primary School 39,361,333,1,695,47.91,78,11.2,358,136,5,571,P1,222,62.7,23.8,281,170,567,P1,False,D,4,,0,296,
Purba Bardhaman,905,EBrd-905,40,Madrasa 40,323,319,0,642,49.69,72,11.2,347,68,14,546,P1,236,63.6,12.5,301,118,536,P1,False,D,4,,0,273,
Purba Bardhaman,905,EBrd-905,41,Health Sub-Centre 41,333,343,1,677,50.66,91,13.4,347,139,2,540,P1,208,64.3,25.7,283,174,541,P1,False,D,4,,0,288,
Purba Bardhaman,905,EBrd-905,42,Madrasa 42,404,391,1,796,49.12,102,12.8,418,176,8,684,P1,242,61.1,25.7,457,166,693,P1,False,D,4,,0,339,
Purba Bardhaman,905,EBrd-905,43,Market Building 43,408,376,1,785,47.9,84,10.7,320,155,13,642,P1,165,49.8,24.1,391,185,639,P1,False,D,4,,0,334,
Purba Bardhaman,905,EBrd-905,44,Post Office 44,413,396,0,809,48.95,66,8.2,390,197,7,681,P1,193,57.3,28.9,385,178,636,P1,False,B,3,,0,345,
Purba Bardhaman,905,EBrd-905,45,Govt Office 45,356,327,0,683,47.88,79,11.6,301,142,8,538,P1,159,55.9,26.4,340,129,591,P1,False,D,4,,0,291,
Purba Bardhaman,905,EBrd-905,46,Health Sub-Centre 46,263,244,1,508,48.03,61,12.0,231,71,10,406,P1,141,56.9,17.5,334,63,441,P1,False,D,4,,0,216,
Purba Bardhaman,905,EBrd-905,47,Govt Office 47,350,354,1,705,50.21,90,12.8,347,111,7,560,P1,236,62.0,19.8,325,121,614,P1,False,D,4,,0,300,
Purba Bardhaman,905,EBrd-905,48,Post Office 48,313,293,0,606,48.35,71,11.7,284,142,8,497,P1,142,57.1,28.6,287,172,529,P1,False,D,4,,0,258,
Purba Bardhaman,905,EBrd-905,49,Temple Hall 49,285,256,1,542,47.23,43,7.9,327,100,3,474,P1,227,69.0,21.1,268,110,465,P1,False,A,1,,0,231,
Purba Bardhaman,905,EBrd-905,50,High School 50,291,265,1,557,47.58,60,10.8,275,59,6,430,P1,189,64.0,13.7,279,97,450,P1,False,D,4,,0,237,
Purba Bardhaman,905,EBrd-905,51,Primary School 51,378,361,0,739,48.85,66,8.9,492,77,7,640,P1,415,76.9,12.0,346,109,575,P1,False,A,1,,0,315,
Purba Bardhaman,905,EBrd-905,52,High School 52,365,359,0,724,49.59,100,13.8,247,118,19,573,P1,64,43.1,20.6,305,208,578,P1,False,D,4,,0,308,
Purba Bardhaman,905,EBrd-905,53,Club Building 53,390,351,0,741,47.37,96,13.0,357,154,6,567,P1,203,63.0,27.2,340,144,599,P1,False,D,4,,0,316,
Purba Bardhaman,905,EBrd-905,54,Community Hall 54,421,392,1,814,48.16,73,9.0,414,187,7,671,P1,227,61.7,27.9,308,181,627,P1,False,B,3,,0,347,
Purba Bardhaman,905,EBrd-905,55,High School 55,374,349,1,724,48.2,82,11.3,348,161,6,585,P1,187,59.5,27.5,317,147,570,P1,False,D,4,,0,308,
Purba Bardhaman,905,EBrd-905,56,Club Building 56,308,308,1,617,49.92,85,13.8,368,117,2,539,P1,251,68.3,21.7,230,150,486,P1,False,D,4,,0,263,
Purba Bardhaman,905,EBrd-905,57,Madrasa 57,340,348,0,688,50.58,68,9.9,364,128,6,547,P1,236,66.5,23.4,335,126,542,P1,False,A,1,,0,293,
Purba Bardhaman,905,EBrd-905,58,Anganwadi Centre 58,299,298,0,597,49.92,55,9.2,328,113,4,490,P1,215,66.9,23.1,252,98,464,P1,False,A,1,,0,254,
Purba Bardhaman,905,EBrd-905,59,Community Hall 59,356,368,1,725,50.76,91,12.6,300,186,8,558,P1,114,53.8,33.3,335,143,565,P1,False,D,4,,0,309,
Purba Bardhaman,905,EBrd-905,60,Panchayat Bhavan 60,323,315,0,638,49.37,90,14.1,331,171,6,558,P1,160,59.3,30.6,293,191,538,P1,False,D,4,,0,272,
Purba Bardhaman,905,EBrd-905,61,Panchayat Bhavan 61,398,367,1,766,47.91,89,11.6,453,151,8,671,P1,302,67.5,22.5,328,185,638,P1,False,D,4,,0,326,
Purba Bardhaman,905,EBrd-905,62,Post Office 62,385,366,0,751,48.74,105,14.0,388,121,4,577,P1,267,67.2,21.0,281,221,659,P1,False,D,4,,0,320,
Purba Bardhaman,905,EBrd-905,63,Club Building 63,353,345,1,699,49.36,87,12.4,373,112,7,559,P1,261,66.7,20.0,363,126,543,P1,False,D,4,,0,298,
Purba Bardhaman,905,EBrd-905,64,Market Building 64,310,281,0,591,47.55,52,8.8,386,82,3,520,P1,304,74.2,15.8,284,125,454,P1,False,A,1,,0,252,
Purba Bardhaman,905,EBrd-905,65,Health Sub-Centre 65,295,279,1,575,48.52,50,8.7,353,67,2,466,P1,286,75.8,14.4,341,88,477,P1,False,A,1,,0,245,
Purba Bardhaman,905,EBrd-905,66,Madrasa 66,414,404,1,819,49.33,89,10.9,374,152,11,637,P1,222,58.7,23.9,401,168,633,P1,False,D,4,,0,349,
Purba Bardhaman,905,EBrd-905,67,Temple Hall 67,326,335,1,662,50.6,72,10.9,282,94,9,537,P1,136,52.5,17.5,313,59,541,P1,False,D,4,,0,282,
Purba Bardhaman,905,EBrd-905,68,Market Building 68,279,270,1,550,49.09,61,11.1,259,143,7,484,P1,116,53.5,29.5,320,115,483,P1,False,D,4,,0,234,
Purba Bardhaman,905,EBrd-905,69,Post Office 69,411,402,1,814,49.39,115,14.1,430,146,6,640,P1,284,67.2,22.8,365,257,692,P1,False,D,4,,0,347,
Purba Bardhaman,905,EBrd-905,70,Panchayat Bhavan 70,394,399,0,793,50.32,101,12.7,383,190,6,672,P1,193,57.0,28.3,400,176,650,P1,False,D,4,,0,338,
Purba Bardhaman,905,EBrd-905,71,Club Building 71,316,301,1,618,48.71,55,8.9,221,169,5,524,P1,52,42.2,32.3,306,128,482,P1,False,B,3,,0,263,
Purba Bardhaman,905,EBrd-905,72,Panchayat Bhavan 72,351,327,0,678,48.23,72,10.6,276,179,10,542,P1,97,50.9,33.0,412,59,524,P1,False,D,4,,0,289,
Purba Bardhaman,905,EBrd-905,73,Primary School 73,295,291,0,586,49.66,49,8.4,312,121,6,500,P1,191,62.4,24.2,290,126,462,P1,False,B,3,,0,250,
Purba Bardhaman,905,EBrd-905,74,Community Hall 74,385,348,1,734,47.41,68,9.3,462,58,3,577,P1,404,80.1,10.1,420,161,646,P1,False,A,1,,0,313,
Purba Bardhaman,905,EBrd-905,75,High School 75,371,336,0,707,47.52,88,12.4,369,181,4,611,P1,188,60.4,29.6,348,177,601,P1,False,D,4,,0,301,
Purba Bardhaman,905,EBrd-905,76,Market Building 76,412,407,1,820,49.63,110,13.4,346,143,12,668,P1,186,51.8,21.4,415,160,639,P1,False,D,4,,0,349,
Purba Bardhaman,905,EBrd-905,77,Club Building 77,316,282,0,598,47.16,82,13.7,272,155,7,500,P1,117,54.4,31.0,228,146,460,P1,False,D,4,,0,255,
Purba Bardhaman,905,EBrd-905,78,Panchayat Bhavan 78,297,267,0,564,47.34,60,10.6,273,137,2,456,P1,136,59.9,30.0,329,68,441,P1,False,D,4,,0,240,
Purba Bardhaman,905,EBrd-905,79,Anganwadi Centre 79,287,266,1,554,48.01,59,10.6,261,152,3,471,P1,109,55.4,32.3,256,115,457,P1,False,D,4,,0,236,
Purba Bardhaman,905,EBrd-905,80,Primary School 80,367,336,0,703,47.8,89,12.7,445,93,5,598,P1,352,74.4,15.6,393,162,617,P1,False,D,4,,0,299,
Purba Bardhaman,905,EBrd-905,81,Market Building 81,344,324,0,668,48.5,76,11.4,383,143,3,585,P1,240,65.5,24.4,337,184,578,P1,False,D,4,,0,284,
Purba Bardhaman,905,EBrd-905,82,Community Hall 82,346,322,0,668,48.2,70,10.5,288,145,11,578,P1,143,49.8,25.1,342,132,563,P1,False,D,4,,0,284,
Purba Bardhaman,905,EBrd-905,83,Govt Office 83,352,347,1,700,49.57,95,13.6,339,168,2,563,P1,171,60.2,29.8,389,150,599,P1,False,D,4,,0,298,
Purba Bardhaman,905,EBrd-905,84,Post Office 84,369,346,1,716,48.32,77,10.8,313,204,5,574,P1,109,54.5,35.5,327,150,582,P1,False,D,4,,0,305,
Purba Bardhaman,905,EBrd-905,85,Market Building 85,252,236,0,488,48.36,41,8.4,249,107,4,396,P1,142,62.9,27.0,224,119,393,P1,False,B,3,,0,208,
Purba Bardhaman,905,EBrd-905,86,Primary School 86,243,250,1,494,50.61,49,9.9,277,91,5,408,P1,186,67.9,22.3,199,68,414,P1,False,A,1,,0,210,
Purba Bardhaman,905,EBrd-905,87,Madrasa 87,368,359,0,727,49.38,93,12.8,321,165,3,572,P1,156,56.1,28.8,336,190,616,P1,False,D,4,,0,310,
Purba Bardhaman,905,EBrd-905,88,Madrasa 88,315,312,1,628,49.68,55,8.8,344,138,3,545,P1,206,63.1,25.3,241,175,511,P1,False,B,3,,0,267,
Purba Bardhaman,905,EBrd-905,89,Panchayat Bhavan 89,301,276,1,578,47.75,76,13.1,276,156,4,501,P1,120,55.1,31.1,331,100,479,P1,False,D,4,,0,246,
Purba Bardhaman,905,EBrd-905,90,Post Office 90,394,406,1,801,50.69,62,7.7,400,131,8,622,P1,269,64.3,21.1,558,70,697,P1,False,B,3,,0,341,
Purba Bardhaman,905,EBrd-905,91,Market Building 91,252,254,1,507,50.1,61,12.0,245,110,3,395,P1,135,62.0,27.8,315,68,426,P1,False,D,4,,0,216,
Purba Bardhaman,905,EBrd-905,92,Post Office 92,385,387,1,773,50.06,61,7.9,340,173,13,643,P1,167,52.9,26.9,341,211,624,P1,False,B,3,,0,329,
Purba Bardhaman,905,EBrd-905,93,Madrasa 93,303,275,0,578,47.58,58,10.0,296,131,7,506,P1,165,58.5,25.9,325,108,481,P1,False,B,3,,0,246,
Purba Bardhaman,905,EBrd-905,94,Primary School 94,381,352,0,733,48.02,90,12.3,409,131,8,609,P1,278,67.2,21.5,368,189,619,P1,False,D,4,,0,312,
Purba Bardhaman,905,EBrd-905,95,Post Office 95,333,330,0,663,49.77,53,8.0,369,103,6,525,P1,266,70.3,19.6,332,121,519,P1,False,A,1,,0,282,
Purba Bardhaman,905,EBrd-905,96,Temple Hall 96,398,411,0,809,50.8,93,11.5,386,187,6,637,P1,199,60.6,29.4,480,143,693,P1,False,D,4,,0,345,
Purba Bardhaman,905,EBrd-905,97,Health Sub-Centre 97,272,269,1,542,49.63,77,14.2,281,118,7,473,P1,163,59.4,24.9,214,112,426,P1,False,D,4,,0,231,
Purba Bardhaman,905,EBrd-905,98,Market Building 98,268,254,0,522,48.66,68,13.0,254,132,5,441,P1,122,57.6,29.9,257,143,444,P1,False,D,4,,0,222,
Purba Bardhaman,905,EBrd-905,99,Club Building 99,417,385,0,802,48.0,67,8.4,422,213,2,705,P1,209,59.9,30.2,385,186,669,P1,False,B,3,,0,342,
Purba Bardhaman,905,EBrd-905,100,High School 100,388,383,1,772,49.61,83,10.8,393,193,4,651,P1,200,60.4,29.6,409,125,658,P1,False,D,4,,0,329,
Purba Bardhaman,905,EBrd-905,101,Anganwadi Centre 101,413,379,0,792,47.85,64,8.1,336,225,13,682,P1,111,49.3,33.0,354,218,664,P1,False,B,3,,0,337,
