district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Purba Bardhaman,904,EBrd-904,162,Post Office 162,279,278,0,557,49.91
Purba Bardhaman,904,EBrd-904,163,Post Office 163,269,270,1,540,50.0
Purba Bardhaman,904,EBrd-904,164,Market Building 164,349,360,0,709,50.78
Purba Bardhaman,904,EBrd-904,165,Temple Hall 165,343,354,0,697,50.79
Purba Bardhaman,904,EBrd-904,166,Market Building 166,310,316,1,627,50.4
Purba Bardhaman,904,EBrd-904,167,Temple Hall 167,337,333,0,670,49.7
Purba Bardhaman,904,EBrd-904,168,Market Building 168,356,320,0,676,47.34
Purba Bardhaman,904,EBrd-904,169,High School 169,262,244,0,506,48.22
Purba Bardhaman,904,EBrd-904,170,Temple Hall 170,281,263,0,544,48.35
Purba Bardhaman,904,EBrd-904,171,Community Hall 171,338,320,0,658,48.63
Purba Bardhaman,904,EBrd-904,172,Health Sub-Centre 172,389,402,0,791,50.82
Purba Bardhaman,905,EBrd-905,1,Govt Office 1,356,351,1,708,49.58
Purba Bardhaman,905,EBrd-905,2,Market Building 2,267,258,0,525,49.14
Purba Bardhaman,905,EBrd-905,3,Community Hall 3,279,264,1,544,48.53
Purba Bardhaman,905,EBrd-905,4,Community Hall 4,352,356,0,708,50.28
Purba Bardhaman,905,EBrd-905,5,Govt Office 5,369,374,0,743,50.34
Purba Bardhaman,905,EBrd-905,6,Health Sub-Centre 6,375,336,1,712,47.19
Purba Bardhaman,905,EBrd-905,7,Community Hall 7,314,315,1,630,50.0
Purba Bardhaman,905,EBrd-905,8,Madrasa 8,409,410,0,819,50.06
Purba Bardhaman,905,EBrd-905,9,Govt Office 9,366,341,1,708,48.16
Purba Bardhaman,905,EBrd-905,10,Panchayat Bhavan 10,310,291,0,601,48.42
Purba Bardhaman,905,EBrd-905,11,Community Hall 11,324,293,1,618,47.41
Purba Bardhaman,905,EBrd-905,12,Club Building 12,258,252,1,511,49.32
Purba Bardhaman,905,EBrd-905,13,Primary School 13,386,373,1,760,49.08
Purba Bardhaman,905,EBrd-905,14,Panchayat Bhavan 14,306,287,1,594,48.32
Purba Bardhaman,905,EBrd-905,15,Health Sub-Centre 15,392,361,0,753,47.94
Purba Bardhaman,905,EBrd-905,16,High School 16,340,341,0,681,50.07
Purba Bardhaman,905,EBrd-905,17,Health Sub-Centre 17,394,355,1,750,47.33
Purba Bardhaman,905,EBrd-905,18,Temple Hall 18,315,293,1,609,48.11
Purba Bardhaman,905,EBrd-905,19,Primary School 19,380,350,1,731,47.88
Purba Bardhaman,905,EBrd-905,20,Market Building 20,326,337,1,664,50.75
Purba Bardhaman,905,EBrd-905,21,Anganwadi Centre 21,326,329,1,656,50.15
Purba Bardhaman,905,EBrd-905,22,Community Hall 22,253,241,1,495,48.69
Purba Bardhaman,905,EBrd-905,23,Anganwadi Centre 23,356,334,0,690,48.41
Purba Bardhaman,905,EBrd-905,24,Anganwadi Centre 24,347,332,1,680,48.82
Purba Bardhaman,905,EBrd-905,25,Post Office 25,367,374,0,741,50.47
Purba Bardhaman,905,EBrd-905,26,Govt Office 26,316,323,1,640,50.47
Purba Bardhaman,905,EBrd-905,27,Health Sub-Centre 27,362,363,1,726,50.0
Purba Bardhaman,905,EBrd-905,28,Panchayat Bhavan 28,372,367,0,739,49.66
Purba Bardhaman,905,EBrd-905,29,Health Sub-Centre 29,268,243,0,511,47.55
Purba Bardhaman,905,EBrd-905,30,Community Hall 30,338,317,1,656,48.32
Purba Bardhaman,905,EBrd-905,31,Anganwadi Centre 31,285,292,0,577,50.61
Purba Bardhaman,905,EBrd-905,32,High School 32,353,326,1,680,47.94
Purba Bardhaman,905,EBrd-905,33,High School 33,405,398,1,804,49.5
Purba Bardhaman,905,EBrd-905,34,Temple Hall 34,291,288,1,580,49.66
Purba Bardhaman,905,EBrd-905,35,Primary School 35,350,356,1,707,50.35
Purba Bardhaman,905,EBrd-905,36,Govt Office 36,379,344,0,723,47.58
Purba Bardhaman,905,EBrd-905,37,Primary School 37,394,398,0,792,50.25
Purba Bardhaman,905,EBrd-905,38,High School 38,416,384,0,800,48.0
Purba Bardhaman,905,EBrd-905,39,Primary School 39,361,333,1,695,47.91
Purba Bardhaman,905,EBrd-905,40,Madrasa 40,323,319,0,642,49.69
Purba Bardhaman,905,EBrd-905,41,Health Sub-Centre 41,333,343,1,677,50.66
Purba Bardhaman,905,EBrd-905,42,Madrasa 42,404,391,1,796,49.12
Purba Bardhaman,905,EBrd-905,43,Market Building 43,408,376,1,785,47.9
Purba Bardhaman,905,EBrd-905,44,Post Office 44,413,396,0,809,48.95
Purba Bardhaman,905,EBrd-905,45,Govt Office 45,356,327,0,683,47.88
Purba Bardhaman,905,EBrd-905,46,Health Sub-Centre 46,263,244,1,508,48.03
Purba Bardhaman,905,EBrd-905,47,Govt Office 47,350,354,1,705,50.21
Purba Bardhaman,905,EBrd-905,48,Post Office 48,313,293,0,606,48.35
Purba Bardhaman,905,EBrd-905,49,Temple Hall 49,285,256,1,542,47.23
Purba Bardhaman,905,EBrd-905,50,High School 50,291,265,1,557,47.58
Purba Bardhaman,905,EBrd-905,51,Primary School 51,378,361,0,739,48.85
Purba Bardhaman,905,EBrd-905,52,High School 52,365,359,0,724,49.59
Purba Bardhaman,905,EBrd-905,53,Club Building 53,390,351,0,741,47.37
Purba Bardhaman,905,EBrd-905,54,Community Hall 54,421,392,1,814,48.16
Purba Bardhaman,905,EBrd-905,55,High School 55,374,349,1,724,48.2
Purba Bardhaman,905,EBrd-905,56,Club Building 56,308,308,1,617,49.92
Purba Bardhaman,905,EBrd-905,57,Madrasa 57,340,348,0,688,50.58
Purba Bardhaman,905,EBrd-905,58,Anganwadi Centre 58,299,298,0,597,49.92
Purba Bardhaman,905,EBrd-905,59,Community Hall 59,356,368,1,725,50.76
Purba Bardhaman,905,EBrd-905,60,Panchayat Bhavan 60,323,315,0,638,49.37
Purba Bardhaman,905,EBrd-905,61,Panchayat Bhavan 61,398,367,1,766,47.91
Purba Bardhaman,905,EBrd-905,62,Post Office 62,385,366,0,751,48.74
Purba Bardhaman,905,EBrd-905,63,Club Building 63,353,345,1,699,49.36
Purba Bardhaman,905,EBrd-905,64,Market Building 64,310,281,0,591,47.55
Purba Bardhaman,905,EBrd-905,65,Health Sub-Centre 65,295,279,1,575,48.52
Purba Bardhaman,905,EBrd-905,66,Madrasa 66,414,404,1,819,49.33
Purba Bardhaman,905,EBrd-905,67,Temple Hall 67,326,335,1,662,50.6
Purba Bardhaman,905,EBrd-905,68,Market Building 68,279,270,1,550,49.09
Purba Bardhaman,905,EBrd-905,69,Post Office 69,411,402,1,814,49.39
Purba Bardhaman,905,EBrd-905,70,Panchayat Bhavan 70,394,399,0,793,50.32
Purba Bardhaman,905,EBrd-905,71,Club Building 71,316,301,1,618,48.71
Purba Bardhaman,905,EBrd-905,72,Panchayat Bhavan 72,351,327,0,678,48.23
Purba Bardhaman,905,EBrd-905,73,Primary School 73,295,291,0,586,49.66
Purba Bardhaman,905,EBrd-905,74,Community Hall 74,385,348,1,734,47.41
Purba Bardhaman,905,EBrd-905,75,High School 75,371,336,0,707,47.52
Purba Bardhaman,905,EBrd-905,76,Market Building 76,412,407,1,820,49.63
Purba Bardhaman,905,EBrd-905,77,Club Building 77,316,282,0,598,47.16
Purba Bardhaman,905,EBrd-905,78,Panchayat Bhavan 78,297,267,0,564,47.34
Purba Bardhaman,905,EBrd-905,79,Anganwadi Centre 79,287,266,1,554,48.01
Purba Bardhaman,905,EBrd-905,80,Primary School 80,367,336,0,703,47.8
Purba Bardhaman,905,EBrd-905,81,Market Building 81,344,324,0,668,48.5
Purba Bardhaman,905,EBrd-905,82,Community Hall 82,346,322,0,668,48.2
Purba Bardhaman,905,EBrd-905,83,Govt Office 83,352,347,1,700,49.57
Purba Bardhaman,905,EBrd-905,84,Post Office 84,369,346,1,716,48.32
Purba Bardhaman,905,EBrd-905,85,Market Building 85,252,236,0,488,48.36
Purba Bardhaman,905,EBrd-905,86,Primary School 86,243,250,1,494,50.61
Purba Bardhaman,905,EBrd-905,87,Madrasa 87,368,359,0,727,49.38
Purba Bardhaman,905,EBrd-905,88,Madrasa 88,315,312,1,628,49.68
Purba Bardhaman,905,EBrd-905,89,Panchayat Bhavan 89,301,276,1,578,47.75
Purba Bardhaman,905,EBrd-905,90,Post Office 90,394,406,1,801,50.69
Purba Bardhaman,905,EBrd-905,91,Market Building 91,252,254,1,507,50.1
Purba Bardhaman,905,EBrd-905,92,Post Office 92,385,387,1,773,50.06
Purba Bardhaman,905,EBrd-905,93,Madrasa 93,303,275,0,578,47.58
Purba Bardhaman,905,EBrd-905,94,Primary School 94,381,352,0,733,48.02
Purba Bardhaman,905,EBrd-905,95,Post Office 95,333,330,0,663,49.77
Purba Bardhaman,905,EBrd-905,96,Temple Hall 96,398,411,0,809,50.8
Purba Bardhaman,905,EBrd-905,97,Health Sub-Centre 97,272,269,1,542,49.63
Purba Bardhaman,905,EBrd-905,98,Market Building 98,268,254,0,522,48.66
Purba Bardhaman,905,EBrd-905,99,Club Building 99,417,385,0,802,48.0
Purba Bardhaman,905,EBrd-905,100,High School 100,388,383,1,772,49.61
Purba Bardhaman,905,EBrd-905,101,Anganwadi Centre 101,413,379,0,792,47.85
Purba Bardhaman,905,EBrd-905,102,Primary School 102,384,390,0,774,50.39
Purba Bardhaman,905,EBrd-905,103,Anganwadi Centre 103,264,267,0,531,50.28
Purba Bardhaman,905,EBrd-905,104,Madrasa 104,294,290,1,585,49.57
Purba Bardhaman,905,EBrd-905,105,Post Office 105,323,326,0,649,50.23
Purba Bardhaman,905,EBrd-905,106,Madrasa 106,372,373,1,746,50.0
Purba Bardhaman,905,EBrd-905,107,Primary School 107,343,320,1,664,48.19
Purba Bardhaman,905,EBrd-905,108,Primary School 108,294,283,0,577,49.05
Purba Bardhaman,905,EBrd-905,109,Govt Office 109,345,337,0,682,49.41
Purba Bardhaman,905,EBrd-905,110,Post Office 110,406,367,0,773,47.48
Purba Bardhaman,905,EBrd-905,111,Temple Hall 111,336,327,1,664,49.25
Purba Bardhaman,905,EBrd-905,112,Temple Hall 112,294,296,0,590,50.17
Purba Bardhaman,905,EBrd-905,113,Madrasa 113,295,293,0,588,49.83
Purba Bardhaman,905,EBrd-905,114,Panchayat Bhavan 114,403,378,1,782,48.34
Purba Bardhaman,905,EBrd-905,115,Health Sub-Centre 115,322,321,1,644,49.84
Purba Bardhaman,905,EBrd-905,116,Community Hall 116,269,267,0,536,49.81
Purba Bardhaman,905,EBrd-905,117,Market Building 117,332,339,0,671,50.52
Purba Bardhaman,905,EBrd-905,118,Temple Hall 118,292,275,0,567,48.5
Purba Bardhaman,905,EBrd-905,119,Health Sub-Centre 119,396,375,0,771,48.64
Purba Bardhaman,905,EBrd-905,120,High School 120,338,348,1,687,50.66
Purba Bardhaman,905,EBrd-905,121,Market Building 121,296,280,0,576,48.61
Purba Bardhaman,905,EBrd-905,122,Health Sub-Centre 122,364,374,0,738,50.68
Purba Bardhaman,905,EBrd-905,123,Club Building 123,301,284,0,585,48.55
Purba Bardhaman,905,EBrd-905,124,Club Building 124,368,340,0,708,48.02
Purba Bardhaman,905,EBrd-905,125,Club Building 125,289,281,1,571,49.21
Purba Bardhaman,905,EBrd-905,126,Health Sub-Centre 126,397,371,1,769,48.24
Purba Bardhaman,905,EBrd-905,127,Anganwadi Centre 127,336,331,1,668,49.55
Purba Bardhaman,905,EBrd-905,128,Community Hall 128,365,360,0,725,49.66
Purba Bardhaman,905,EBrd-905,129,Market Building 129,420,384,1,805,47.7
Purba Bardhaman,905,EBrd-905,130,Primary School 130,282,290,0,572,50.7
Purba Bardhaman,905,EBrd-905,131,Post Office 131,364,371,0,735,50.48
Purba Bardhaman,905,EBrd-905,132,High School 132,315,287,0,602,47.67
Purba Bardhaman,905,EBrd-905,133,Temple Hall 133,384,379,1,764,49.61
Purba Bardhaman,905,EBrd-905,134,Anganwadi Centre 134,299,275,1,575,47.83
Purba Bardhaman,905,EBrd-905,135,Health Sub-Centre 135,404,374,1,779,48.01
Purba Bardhaman,905,EBrd-905,136,Health Sub-Centre 136,330,330,0,660,50.0
Purba Bardhaman,905,EBrd-905,137,Club Building 137,244,246,1,491,50.1
Purba Bardhaman,905,EBrd-905,138,Club Building 138,293,285,1,579,49.22
Purba Bardhaman,905,EBrd-905,139,Temple Hall 139,347,316,0,663,47.66
Purba Bardhaman,905,EBrd-905,140,Community Hall 140,304,294,1,599,49.08
Purba Bardhaman,905,EBrd-905,141,Health Sub-Centre 141,386,351,0,737,47.63
Purba Bardhaman,905,EBrd-905,142,Community Hall 142,320,326,0,646,50.46
Purba Bardhaman,905,EBrd-905,143,High School 143,382,380,0,762,49.87
Purba Bardhaman,905,EBrd-905,144,Health Sub-Centre 144,403,415,1,819,50.67
Purba Bardhaman,905,EBrd-905,145,Madrasa 145,377,372,0,749,49.67
Purba Bardhaman,905,EBrd-905,146,Panchayat Bhavan 146,326,329,1,656,50.15
Purba Bardhaman,905,EBrd-905,147,Panchayat Bhavan 147,252,256,1,509,50.29
Purba Bardhaman,905,EBrd-905,148,Health Sub-Centre 148,302,285,0,587,48.55
Purba Bardhaman,905,EBrd-905,149,Madrasa 149,374,364,1,739,49.26
Purba Bardhaman,905,EBrd-905,150,Health Sub-Centre 150,409,404,1,814,49.63
Purba Bardhaman,905,EBrd-905,151,Madrasa 151,405,371,0,776,47.81
Purba Bardhaman,905,EBrd-905,152,High School 152,351,324,1,676,47.93
Purba Bardhaman,905,EBrd-905,153,Market Building 153,381,368,1,750,49.07
Purba Bardhaman,905,EBrd-905,154,Panchayat Bhavan 154,260,257,1,518,49.61
Purba Bardhaman,905,EBrd-905,155,Community Hall 155,273,256,1,530,48.3
Purba Bardhaman,905,EBrd-905,156,Panchayat Bhavan 156,310,312,1,623,50.08
Purba Bardhaman,905,EBrd-905,157,High School 157,379,357,1,737,48.44
Purba Bardhaman,905,EBrd-905,158,Club Building 158,258,233,1,492,47.36
Purba Bardhaman,905,EBrd-905,159,Panchayat Bhavan 159,309,299,1,609,49.1
Purba Bardhaman,905,EBrd-905,160,Govt Office 160,388,381,1,770,49.48
Purba Bardhaman,905,EBrd-905,161,Club Building 161,293,297,1,591,50.25
Purba Bardhaman,905,EBrd-905,162,Club Building 162,377,385,1,763,50.46
Purba Bardhaman,905,EBrd-905,163,Panchayat Bhavan 163,270,246,1,517,47.58
Purba Bardhaman,905,EBrd-905,164,Temple Hall 164,288,259,0,547,47.35
Purba Bardhaman,905,EBrd-905,165,High School 165,384,394,0,778,50.64
Purba Bardhaman,906,EBrd-906,1,Community Hall 1,333,317,0,650,48.77
Purba Bardhaman,906,EBrd-906,2,Primary School 2,352,324,0,676,47.93
Purba Bardhaman,906,EBrd-906,3,Panchayat Bhavan 3,410,407,0,817,49.82
Purba Bardhaman,906,EBrd-906,4,Post Office 4,352,335,1,688,48.69
Purba Bardhaman,906,EBrd-906,5,Anganwadi Centre 5,380,350,1,731,47.88
Purba Bardhaman,906,EBrd-906,6,Madrasa 6,279,279,0,558,50.0
Purba Bardhaman,906,EBrd-906,7,Govt Office 7,371,360,0,731,49.25
Purba Bardhaman,906,EBrd-906,8,Market Building 8,264,272,1,537,50.65
Purba Bardhaman,906,EBrd-906,9,Anganwadi Centre 9,253,247,1,501,49.3
Purba Bardhaman,906,EBrd-906,10,Post Office 10,321,291,0,612,47.55
Purba Bardhaman,906,EBrd-906,11,Community Hall 11,355,322,1,678,47.49
Purba Bardhaman,906,EBrd-906,12,Club Building 12,261,246,0,507,48.52
Purba Bardhaman,906,EBrd-906,13,Community Hall 13,396,398,1,795,50.06
Purba Bardhaman,906,EBrd-906,14,Madrasa 14,248,256,1,505,50.69
Purba Bardhaman,906,EBrd-906,15,Temple Hall 15,364,367,1,732,50.14
Purba Bardhaman,906,EBrd-906,16,Health Sub-Centre 16,305,302,1,608,49.67
Purba Bardhaman,906,EBrd-906,17,Temple Hall 17,418,377,0,795,47.42
Purba Bardhaman,906,EBrd-906,18,High School 18,359,343,1,703,48.79
Purba Bardhaman,906,EBrd-906,19,Club Building 19,281,255,0,536,47.57
Purba Bardhaman,906,EBrd-906,20,Community Hall 20,254,228,0,482,47.3
Purba Bardhaman,906,EBrd-906,21,High School 21,321,305,0,626,48.72
Purba Bardhaman,906,EBrd-906,22,Primary School 22,400,371,0,771,48.12
Purba Bardhaman,906,EBrd-906,23,Health Sub-Centre 23,407,383,0,790,48.48
Purba Bardhaman,906,EBrd-906,24,Primary School 24,319,302,0,621,48.63
Purba Bardhaman,906,EBrd-906,25,Govt Office 25,271,253,0,524,48.28
Purba Bardhaman,906,EBrd-906,26,High School 26,271,272,1,544,50.0
Purba Bardhaman,906,EBrd-906,27,High School 27,358,364,1,723,50.35
Purba Bardhaman,906,EBrd-906,28,Club Building 28,262,243,1,506,48.02
Purba Bardhaman,906,EBrd-906,29,Club Building 29,343,308,0,651,47.31
Purba Bardhaman,906,EBrd-906,30,Temple Hall 30,396,397,1,794,50.0
Purba Bardhaman,906,EBrd-906,31,Anganwadi Centre 31,256,244,0,500,48.8
Purba Bardhaman,906,EBrd-906,32,Post Office 32,341,348,0,689,50.51
Purba Bardhaman,906,EBrd-906,33,Madrasa 33,286,277,1,564,49.11
Purba Bardhaman,906,EBrd-906,34,Govt Office 34,286,277,0,563,49.2
Purba Bardhaman,906,EBrd-906,35,Health Sub-Centre 35,377,385,0,762,50.52
Purba Bardhaman,906,EBrd-906,36,Govt Office 36,302,285,0,587,48.55
Purba Bardhaman,906,EBrd-906,37,Health Sub-Centre 37,241,245,1,487,50.31
Purba Bardhaman,906,EBrd-906,38,Temple Hall 38,289,268,0,557,48.11
Purba Bardhaman,906,EBrd-906,39,Primary School 39,316,311,0,627,49.6
Purba Bardhaman,906,EBrd-906,40,Anganwadi Centre 40,329,294,0,623,47.19
Purba Bardhaman,906,EBrd-906,41,High School 41,337,302,0,639,47.26
Purba Bardhaman,906,EBrd-906,42,Anganwadi Centre 42,351,321,1,673,47.7
Purba Bardhaman,906,EBrd-906,43,Community Hall 43,360,335,1,696,48.13
Purba Bardhaman,906,EBrd-906,44,Anganwadi Centre 44,417,389,0,806,48.26
Purba Bardhaman,906,EBrd-906,45,Madrasa 45,344,345,0,689,50.07
Purba Bardhaman,906,EBrd-906,46,Govt Office 46,289,289,1,579,49.91
Purba Bardhaman,906,EBrd-906,47,Club Building 47,297,302,1,600,50.33
Purba Bardhaman,906,EBrd-906,48,Primary School 48,350,352,1,703,50.07
Purba Bardhaman,906,EBrd-906,49,Anganwadi Centre 49,391,396,0,787,50.32
Purba Bardhaman,906,EBrd-906,50,Temple Hall 50,324,297,0,621,47.83
Purba Bardhaman,906,EBrd-906,51,Panchayat Bhavan 51,366,374,1,741,50.47
Purba Bardhaman,906,EBrd-906,52,Anganwadi Centre 52,359,349,1,709,49.22
Purba Bardhaman,906,EBrd-906,53,Madrasa 53,258,233,1,492,47.36
Purba Bardhaman,906,EBrd-906,54,Anganwadi Centre 54,276,283,0,559,50.63
Purba Bardhaman,906,EBrd-906,55,Club Building 55,343,341,1,685,49.78
Purba Bardhaman,906,EBrd-906,56,Club Building 56,256,232,0,488,47.54
Purba Bardhaman,906,EBrd-906,57,Temple Hall 57,371,377,1,749,50.33
Purba Bardhaman,906,EBrd-906,58,Market Building 58,291,280,1,572,48.95
Purba Bardhaman,906,EBrd-906,59,Govt Office 59,396,391,0,787,49.68
Purba Bardhaman,906,EBrd-906,60,Panchayat Bhavan 60,378,390,0,768,50.78
Purba Bardhaman,906,EBrd-906,61,Club Building 61,245,248,1,494,50.2
Purba Bardhaman,906,EBrd-906,62,Health Sub-Centre 62,409,395,1,805,49.07
Purba Bardhaman,906,EBrd-906,63,Govt Office 63,384,361,0,745,48.46
Purba Bardhaman,906,EBrd-906,64,Anganwadi Centre 64,253,251,0,504,49.8
Purba Bardhaman,906,EBrd-906,65,Madrasa 65,290,263,1,554,47.47
Purba Bardhaman,906,EBrd-906,66,Market Building 66,346,326,0,672,48.51
Purba Bardhaman,906,EBrd-906,67,Primary School 67,349,320,1,670,47.76
Purba Bardhaman,906,EBrd-906,68,Post Office 68,293,276,1,570,48.42
Purba Bardhaman,906,EBrd-906,69,Market Building 69,314,307,0,621,49.44
Purba Bardhaman,906,EBrd-906,70,Panchayat Bhavan 70,364,355,1,720,49.31
Purba Bardhaman,906,EBrd-906,71,Panchayat Bhavan 71,354,318,1,673,47.25
Purba Bardhaman,906,EBrd-906,72,Anganwadi Centre 72,396,402,0,798,50.38
Purba Bardhaman,906,EBrd-906,73,Post Office 73,390,381,0,771,49.42
Purba Bardhaman,906,EBrd-906,74,Market Building 74,398,376,1,775,48.52
Purba Bardhaman,906,EBrd-906,75,Club Building 75,316,303,0,619,48.95
Purba Bardhaman,906,EBrd-906,76,Club Building 76,341,351,0,692,50.72
Purba Bardhaman,906,EBrd-906,77,Market Building 77,365,345,1,711,48.52
Purba Bardhaman,906,EBrd-906,78,Community Hall 78,288,267,1,556,48.02
Purba Bardhaman,906,EBrd-906,79,Health Sub-Centre 79,308,281,1,590,47.63
Purba Bardhaman,906,EBrd-906,80,Temple Hall 80,255,250,1,506,49.41
Purba Bardhaman,906,EBrd-906,81,Market Building 81,299,302,0,601,50.25
Purba Bardhaman,906,EBrd-906,82,Anganwadi Centre 82,369,351,1,721,48.68
Purba Bardhaman,906,EBrd-906,83,Club Building 83,399,370,1,770,48.05
Purba Bardhaman,906,EBrd-906,84,Primary School 84,399,381,0,780,48.85
Purba Bardhaman,906,EBrd-906,85,Post Office 85,374,339,0,713,47.55
Purba Bardhaman,906,EBrd-906,86,Madrasa 86,343,337,1,681,49.49
Purba Bardhaman,906,EBrd-906,87,Govt Office 87,255,245,0,500,49.0
Purba Bardhaman,906,EBrd-906,88,Panchayat Bhavan 88,269,267,0,536,49.81
Purba Bardhaman,906,EBrd-906,89,Post Office 89,272,249,0,521,47.79
Purba Bardhaman,906,EBrd-906,90,Govt Office 90,347,324,1,672,48.21
Purba Bardhaman,906,EBrd-906,91,Panchayat Bhavan 91,333,341,1,675,50.52
Purba Bardhaman,906,EBrd-906,92,Govt Office 92,275,250,0,525,47.62
Purba Bardhaman,906,EBrd-906,93,Govt Office 93,328,326,0,654,49.85
Purba Bardhaman,906,EBrd-906,94,Health Sub-Centre 94,364,371,1,736,50.41
Purba Bardhaman,906,EBrd-906,95,High School 95,418,397,1,816,48.65
Purba Bardhaman,906,EBrd-906,96,Madrasa 96,381,342,0,723,47.3
Purba Bardhaman,906,EBrd-906,97,Market Building 97,391,359,0,750,47.87
Purba Bardhaman,906,EBrd-906,98,Panchayat Bhavan 98,387,364,1,752,48.4
Purba Bardhaman,906,EBrd-906,99,Madrasa 99,270,253,0,523,48.37
Purba Bardhaman,906,EBrd-906,100,Post Office 100,261,267,0,528,50.57
Purba Bardhaman,906,EBrd-906,101,Govt Office 101,392,405,0,797,50.82
Purba Bardhaman,906,EBrd-906,102,Market Building 102,422,384,0,806,47.64
Purba Bardhaman,906,EBrd-906,103,Temple Hall 103,258,251,1,510,49.22
Purba Bardhaman,906,EBrd-906,104,Market Building 104,287,275,0,562,48.93
Purba Bardhaman,906,EBrd-906,105,Madrasa 105,259,260,1,520,50.0
Purba Bardhaman,906,EBrd-906,106,Primary School 106,280,252,0,532,47.37
Purba Bardhaman,906,EBrd-906,107,Primary School 107,277,262,0,539,48.61
Purba Bardhaman,906,EBrd-906,108,Temple Hall 108,351,328,0,679,48.31
Purba Bardhaman,906,EBrd-906,109,Govt Office 109,280,279,1,560,49.82
Purba Bardhaman,906,EBrd-906,110,Market Building 110,402,364,0,766,47.52
Purba Bardhaman,906,EBrd-906,111,Anganwadi Centre 111,282,278,0,560,49.64
Purba Bardhaman,906,EBrd-906,112,Health Sub-Centre 112,263,249,1,513,48.54
Purba Bardhaman,906,EBrd-906,113,Madrasa 113,350,315,1,666,47.3
Purba Bardhaman,906,EBrd-906,114,Anganwadi Centre 114,374,363,1,738,49.19
Purba Bardhaman,906,EBrd-906,115,Primary School 115,399,394,1,794,49.62
Purba Bardhaman,906,EBrd-906,116,Panchayat Bhavan 116,274,254,0,528,48.11
Purba Bardhaman,906,EBrd-906,117,Market Building 117,313,323,0,636,50.79
Purba Bardhaman,906,EBrd-906,118,Health Sub-Centre 118,272,250,0,522,47.89
Purba Bardhaman,906,EBrd-906,119,Club Building 119,255,229,1,485,47.22
Purba Bardhaman,906,EBrd-906,120,Panchayat Bhavan 120,407,385,1,793,48.55
Purba Bardhaman,906,EBrd-906,121,Panchayat Bhavan 121,370,344,0,714,48.18
Purba Bardhaman,906,EBrd-906,122,High School 122,259,240,0,499,48.1
Purba Bardhaman,906,EBrd-906,123,Govt Office 123,265,238,1,504,47.22
Purba Bardhaman,906,EBrd-906,124,Temple Hall 124,272,255,0,527,48.39
Purba Bardhaman,906,EBrd-906,125,Anganwadi Centre 125,416,392,0,808,48.51
Purba Bardhaman,906,EBrd-906,126,Club Building 126,390,395,0,785,50.32
Purba Bardhaman,906,EBrd-906,127,Post Office 127,246,249,1,496,50.2
Purba Bardhaman,906,EBrd-906,128,Anganwadi Centre 128,331,313,0,644,48.6
Purba Bardhaman,906,EBrd-906,129,Anganwadi Centre 129,354,333,0,687,48.47
Purba Bardhaman,906,EBrd-906,130,Health Sub-Centre 130,397,403,0,800,50.38
Purba Bardhaman,906,EBrd-906,131,Post Office 131,282,257,0,539,47.68
Purba Bardhaman,906,EBrd-906,132,Community Hall 132,328,337,0,665,50.68
Purba Bardhaman,906,EBrd-906,133,Post Office 133,386,357,0,743,48.05
Purba Bardhaman,906,EBrd-906,134,Anganwadi Centre 134,354,333,1,688,48.4
Purba Bardhaman,906,EBrd-906,135,Community Hall 135,308,286,0,594,48.15
Purba Bardhaman,906,EBrd-906,136,Panchayat Bhavan 136,247,255,1,503,50.7
Purba Bardhaman,906,EBrd-906,137,High School 137,257,247,0,504,49.01
Purba Bardhaman,906,EBrd-906,138,High School 138,296,284,1,581,48.88
Purba Bardhaman,906,EBrd-906,139,Anganwadi Centre 139,270,262,1,533,49.16
Purba Bardhaman,906,EBrd-906,140,Health Sub-Centre 140,304,309,0,613,50.41
Purba Bardhaman,906,EBrd-906,141,Temple Hall 141,344,334,1,679,49.19
Purba Bardhaman,906,EBrd-906,142,Post Office 142,248,233,1,482,48.34
Purba Bardhaman,906,EBrd-906,143,Govt Office 143,386,367,0,753,48.74
Purba Bardhaman,906,EBrd-906,144,Primary School 144,394,386,0,780,49.49
Purba Bardhaman,906,EBrd-906,145,Community Hall 145,367,363,1,731,49.66
Purba Bardhaman,906,EBrd-906,146,Post Office 146,264,265,0,529,50.09
Purba Bardhaman,906,EBrd-906,147,Madrasa 147,264,262,1,527,49.72
Purba Bardhaman,906,EBrd-906,148,Temple Hall 148,419,381,0,800,47.62
Purba Bardhaman,906,EBrd-906,149,Community Hall 149,381,381,1,763,49.93
Purba Bardhaman,906,EBrd-906,150,Panchayat Bhavan 150,329,326,1,656,49.7
Purba Bardhaman,906,EBrd-906,151,Panchayat Bhavan 151,281,254,1,536,47.39
Purba Bardhaman,906,EBrd-906,152,Health Sub-Centre 152,337,305,0,642,47.51
Purba Bardhaman,906,EBrd-906,153,Community Hall 153,342,334,0,676,49.41
Purba Bardhaman,906,EBrd-906,154,Primary School 154,400,393,1,794,49.5
Purba Bardhaman,906,EBrd-906,155,Market Building 155,402,399,1,802,49.75
Purba Bardhaman,906,EBrd-906,156,Madrasa 156,265,242,1,508,47.64
Purba Bardhaman,906,EBrd-906,157,Anganwadi Centre 157,354,332,1,687,48.33
Purba Bardhaman,906,EBrd-906,158,Post Office 158,295,268,0,563,47.6
