district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Bankura,1002,Bnk-1002,186,Post Office 186,407,412,0,819,50.31,21,2.6,345,219,6,673,P1,126,51.3,32.5,341,175,601,P1,False,B,3,,0,332,
Bankura,1002,Bnk-1002,187,Market Building 187,269,271,0,540,50.19,18,3.3,251,143,3,437,P1,108,57.4,32.7,235,158,436,P1,False,B,3,,0,219,
Bankura,1002,Bnk-1002,188,Madrasa 188,400,379,1,780,48.59,29,3.7,330,176,8,655,P1,154,50.4,26.9,371,157,653,P1,False,B,3,,0,317,
Bankura,1003,Bnk-1003,1,Health Sub-Centre 1,409,402,0,811,49.57,19,2.3,424,152,3,639,P1,272,66.4,23.8,318,218,621,P1,False,A,1,,0,329,
Bankura,1003,Bnk-1003,2,Market Building 2,249,234,0,483,48.45,11,2.3,172,141,3,376,P1,31,45.7,37.5,180,156,398,P1,False,B,3,,0,196,
Bankura,1003,Bnk-1003,3,Health Sub-Centre 3,384,389,0,773,50.32,11,1.4,303,182,5,592,P1,121,51.2,30.7,283,220,592,P1,False,B,3,,0,314,
Bankura,1003,Bnk-1003,4,Panchayat Bhavan 4,352,363,1,716,50.7,15,2.1,372,147,5,577,P1,225,64.5,25.5,295,198,590,P1,False,B,3,,0,291,
Bankura,1003,Bnk-1003,5,Health Sub-Centre 5,391,385,0,776,49.61,13,1.7,301,242,6,645,P1,59,46.7,37.5,241,259,646,P2,True,B,3,,0,315,
Bankura,1003,Bnk-1003,6,Madrasa 6,260,234,0,494,47.37,10,2.0,220,84,3,397,P1,134,55.4,21.2,164,105,386,P1,False,B,3,,0,200,
Bankura,1003,Bnk-1003,7,Panchayat Bhavan 7,374,347,0,721,48.13,14,1.9,364,132,2,551,P1,232,66.1,24.0,292,150,561,P1,False,A,1,,0,293,
Bankura,1003,Bnk-1003,8,Club Building 8,261,250,1,512,48.83,8,1.6,199,112,7,390,P1,87,51.0,28.7,195,136,390,P1,False,B,3,,0,208,
Bankura,1003,Bnk-1003,9,Community Hall 9,281,275,0,556,49.46,13,2.3,252,138,6,456,P1,114,55.3,30.3,223,130,410,P1,False,B,3,,0,226,
Bankura,1003,Bnk-1003,10,Govt Office 10,399,363,1,763,47.58,17,2.2,321,160,5,573,P1,161,56.0,27.9,366,192,620,P1,False,B,3,,0,310,
Bankura,1003,Bnk-1003,11,Anganwadi Centre 11,281,289,1,571,50.61,11,1.9,245,156,2,445,P1,89,55.1,35.1,242,160,454,P1,False,B,3,,0,232,
Bankura,1003,Bnk-1003,12,Community Hall 12,404,372,0,776,47.94,18,2.3,316,146,14,623,P1,170,50.7,23.4,254,171,597,P1,False,B,3,,0,315,
Bankura,1003,Bnk-1003,13,Madrasa 13,306,295,0,601,49.08,11,1.8,279,145,4,471,P1,134,59.2,30.8,210,196,477,P1,False,B,3,,0,244,
Bankura,1003,Bnk-1003,14,Primary School 14,404,392,0,796,49.25,16,2.0,327,195,3,581,P1,132,56.3,33.6,357,236,659,P1,False,B,3,,0,323,
Bankura,1003,Bnk-1003,15,Madrasa 15,356,334,0,690,48.41,15,2.2,320,134,5,520,P1,186,61.5,25.8,271,188,538,P1,False,B,3,,0,280,
Bankura,1003,Bnk-1003,16,Temple Hall 16,313,300,1,614,48.86,14,2.3,245,169,7,484,P1,76,50.6,34.9,219,158,476,P1,False,B,3,,0,249,
Bankura,1003,Bnk-1003,17,Madrasa 17,427,382,0,809,47.22,20,2.5,302,151,5,627,P1,140,48.2,24.1,312,187,664,P1,False,B,3,,0,328,
Bankura,1003,Bnk-1003,18,High School 18,382,347,1,730,47.53,15,2.1,300,218,6,576,P1,82,52.1,37.8,345,206,612,P1,False,B,3,,0,296,
Bankura,1003,Bnk-1003,19,Panchayat Bhavan 19,277,276,1,554,49.82,12,2.2,247,134,2,423,P1,113,58.4,31.7,201,154,457,P1,False,B,3,,0,225,
Bankura,1003,Bnk-1003,20,Club Building 20,302,295,0,597,49.41,9,1.5,319,129,3,498,P1,190,64.1,25.9,295,129,471,P1,False,B,3,,0,242,
Bankura,1003,Bnk-1003,21,Health Sub-Centre 21,315,301,1,617,48.78,9,1.5,270,195,5,517,P1,75,52.2,37.7,301,160,512,P1,False,B,3,,0,250,
Bankura,1003,Bnk-1003,22,Govt Office 22,302,301,1,604,49.83,12,2.0,270,120,7,447,P1,150,60.4,26.8,264,165,477,P1,False,B,3,,0,245,
Bankura,1003,Bnk-1003,23,Health Sub-Centre 23,364,346,0,710,48.73,18,2.5,255,179,4,535,P1,76,47.7,33.5,339,146,539,P1,False,B,3,,0,288,
Bankura,1003,Bnk-1003,24,Anganwadi Centre 24,321,309,1,631,48.97,16,2.5,229,174,3,461,P1,55,49.7,37.7,262,151,501,P1,False,B,3,,0,256,
Bankura,1003,Bnk-1003,25,Health Sub-Centre 25,310,318,0,628,50.64,15,2.4,251,176,2,475,P1,75,52.8,37.1,302,111,458,P1,False,B,3,,0,255,
Bankura,1003,Bnk-1003,26,Anganwadi Centre 26,393,384,1,778,49.36,15,1.9,236,190,14,588,P1,46,40.1,32.3,288,188,584,P1,False,B,3,,0,316,
Bankura,1003,Bnk-1003,27,Panchayat Bhavan 27,426,384,1,811,47.35,16,2.0,306,292,9,679,P1,14,45.1,43.0,332,207,598,P1,False,B,3,,0,329,
Bankura,1003,Bnk-1003,28,High School 28,349,338,1,688,49.13,11,1.6,310,170,4,533,P1,140,58.2,31.9,252,215,519,P1,False,B,3,,0,279,
Bankura,1003,Bnk-1003,29,Post Office 29,294,267,0,561,47.59,12,2.1,234,167,2,454,P1,67,51.5,36.8,246,112,440,P1,False,B,3,,0,228,
Bankura,1003,Bnk-1003,30,Govt Office 30,394,405,1,800,50.62,19,2.4,362,185,4,607,P1,177,59.6,30.5,310,125,605,P1,False,B,3,,0,325,
Bankura,1003,Bnk-1003,31,Primary School 31,245,246,1,492,50.0,7,1.4,228,112,6,401,P1,116,56.9,27.9,201,131,369,P1,False,B,3,,0,200,
Bankura,1003,Bnk-1003,32,Post Office 32,354,356,0,710,50.14,15,2.1,311,181,3,579,P1,130,53.7,31.3,237,192,593,P1,False,B,3,,0,288,
Bankura,1003,Bnk-1003,33,Govt Office 33,401,358,0,759,47.17,12,1.6,310,197,11,607,P1,113,51.1,32.5,309,189,564,P1,False,B,3,,0,308,
Bankura,1003,Bnk-1003,34,Madrasa 34,258,240,0,498,48.19,9,1.8,197,121,6,365,P1,76,54.0,33.2,221,118,410,P1,False,B,3,,0,202,
Bankura,1003,Bnk-1003,35,Post Office 35,383,346,0,729,47.46,16,2.2,326,139,9,550,P1,187,59.3,25.3,245,206,589,P1,False,B,3,,0,296,
Bankura,1003,Bnk-1003,36,Health Sub-Centre 36,355,345,0,700,49.29,13,1.9,348,147,3,549,P1,201,63.4,26.8,246,128,513,P1,False,B,3,,0,284,
Bankura,1003,Bnk-1003,37,Community Hall 37,347,319,0,666,47.9,15,2.3,309,116,12,561,P1,190,55.1,20.7,272,220,552,P1,False,B,3,,0,270,
Bankura,1003,Bnk-1003,38,Temple Hall 38,373,352,1,726,48.48,12,1.7,333,149,6,535,P1,184,62.2,27.9,327,156,536,P1,False,B,3,,0,295,
Bankura,1003,Bnk-1003,39,Health Sub-Centre 39,349,336,1,686,48.98,14,2.0,268,133,15,528,P1,135,50.8,25.2,317,164,534,P1,False,B,3,,0,278,
Bankura,1003,Bnk-1003,40,High School 40,374,380,1,755,50.33,16,2.1,342,173,7,572,P1,169,59.8,30.2,333,163,551,P1,False,B,3,,0,306,
Bankura,1003,Bnk-1003,41,Anganwadi Centre 41,322,327,1,650,50.31,15,2.3,243,144,5,478,P1,99,50.8,30.1,261,158,499,P1,False,B,3,,0,264,
Bankura,1003,Bnk-1003,42,High School 42,282,276,0,558,49.46,12,2.2,258,142,3,445,P1,116,58.0,31.9,177,140,413,P1,False,B,3,,0,226,
Bankura,1003,Bnk-1003,43,Health Sub-Centre 43,406,398,1,805,49.44,17,2.1,351,128,19,673,P1,183,52.2,19.0,357,206,634,P1,False,B,3,,0,327,
Bankura,1003,Bnk-1003,44,Panchayat Bhavan 44,431,387,0,818,47.31,15,1.8,430,131,4,623,P1,299,69.0,21.0,372,200,662,P1,False,A,1,,0,332,
Bankura,1003,Bnk-1003,45,Club Building 45,366,330,0,696,47.41,12,1.7,398,108,6,562,P1,290,70.8,19.2,282,181,531,P1,False,A,1,,0,282,
Bankura,1003,Bnk-1003,46,Govt Office 46,363,349,0,712,49.02,10,1.4,297,175,6,543,P1,122,54.7,32.2,368,153,579,P1,False,B,3,,0,289,
Bankura,1003,Bnk-1003,47,Community Hall 47,294,275,0,569,48.33,13,2.3,271,137,4,453,P1,134,59.8,30.2,185,171,478,P1,False,B,3,,0,231,
Bankura,1003,Bnk-1003,48,Primary School 48,246,254,1,501,50.7,8,1.6,185,88,10,405,P1,67,45.7,21.7,226,135,401,P1,False,B,3,,0,203,
Bankura,1003,Bnk-1003,49,Temple Hall 49,244,252,0,496,50.81,11,2.2,186,122,5,386,P1,64,48.2,31.6,211,105,398,P1,False,B,3,,0,201,
Bankura,1003,Bnk-1003,50,Post Office 50,364,340,1,705,48.23,11,1.6,289,151,4,533,P1,138,54.2,28.3,259,212,565,P1,False,B,3,,0,286,
Bankura,1003,Bnk-1003,51,Post Office 51,275,248,0,523,47.42,10,1.9,238,113,3,390,P1,125,61.0,29.0,195,160,414,P1,False,B,3,,0,212,
Bankura,1003,Bnk-1003,52,Temple Hall 52,247,241,0,488,49.39,13,2.7,174,160,3,371,P1,14,46.9,43.1,200,160,400,P1,False,B,3,,0,198,
Bankura,1003,Bnk-1003,53,Temple Hall 53,391,389,0,780,49.87,18,2.3,295,226,2,579,P1,69,50.9,39.0,310,213,581,P1,False,B,3,,0,317,
Bankura,1003,Bnk-1003,54,Post Office 54,256,250,0,506,49.41,8,1.6,236,89,6,406,P1,147,58.1,21.9,199,138,377,P1,False,B,3,,0,205,
Bankura,1003,Bnk-1003,55,Primary School 55,318,310,0,628,49.36,16,2.5,281,167,5,498,P1,114,56.4,33.5,219,118,463,P1,False,B,3,,0,255,
Bankura,1003,Bnk-1003,56,Govt Office 56,379,349,0,728,47.94,15,2.1,339,182,4,579,P1,157,58.5,31.4,211,170,596,P1,False,B,3,,0,295,
Bankura,1003,Bnk-1003,57,Temple Hall 57,381,349,0,730,47.81,12,1.6,285,174,9,537,P1,111,53.1,32.4,325,198,581,P1,False,B,3,,0,296,
Bankura,1003,Bnk-1003,58,Market Building 58,302,295,1,598,49.33,15,2.5,274,174,5,498,P1,100,55.0,34.9,256,174,490,P1,False,B,3,,0,243,
Bankura,1003,Bnk-1003,59,Club Building 59,321,307,1,629,48.81,9,1.4,234,149,8,471,P1,85,49.7,31.6,307,143,499,P1,False,B,3,,0,255,
Bankura,1003,Bnk-1003,60,Temple Hall 60,309,284,1,594,47.81,15,2.5,260,146,6,466,P1,114,55.8,31.3,210,106,477,P1,False,B,3,,0,241,
Bankura,1003,Bnk-1003,61,Anganwadi Centre 61,332,328,0,660,49.7,13,2.0,285,181,3,518,P1,104,55.0,34.9,369,93,514,P1,False,B,3,,0,268,
Bankura,1003,Bnk-1003,62,Club Building 62,306,299,1,606,49.34,12,2.0,289,109,5,443,P1,180,65.2,24.6,236,149,468,P1,False,A,1,,0,246,
Bankura,1003,Bnk-1003,63,Health Sub-Centre 63,266,272,0,538,50.56,14,2.6,192,143,6,415,P1,49,46.3,34.5,258,101,399,P1,False,B,3,,0,218,
Bankura,1003,Bnk-1003,64,Market Building 64,245,237,1,483,49.07,8,1.7,204,134,3,375,P1,70,54.4,35.7,178,126,361,P1,False,B,3,,0,196,
Bankura,1003,Bnk-1003,65,Govt Office 65,338,343,0,681,50.37,14,2.1,426,69,6,550,P1,357,77.5,12.5,300,177,530,P1,False,A,1,,0,276,
Bankura,1003,Bnk-1003,66,Market Building 66,286,296,1,583,50.77,8,1.4,218,180,2,470,P1,38,46.4,38.3,276,149,486,P1,False,B,3,,0,237,
Bankura,1003,Bnk-1003,67,Madrasa 67,354,317,0,671,47.24,17,2.5,269,163,11,523,P1,106,51.4,31.2,285,203,547,P1,False,B,3,,0,272,
Bankura,1003,Bnk-1003,68,Panchayat Bhavan 68,323,321,0,644,49.84,13,2.0,331,125,2,507,P1,206,65.3,24.7,350,84,482,P1,False,A,1,,0,261,
Bankura,1003,Bnk-1003,69,Post Office 69,379,359,0,738,48.64,18,2.4,363,158,6,579,P1,205,62.7,27.3,252,224,607,P1,False,B,3,,0,299,
Bankura,1003,Bnk-1003,70,Community Hall 70,376,355,0,731,48.56,19,2.6,311,212,4,581,P1,99,53.5,36.5,267,195,555,P1,False,B,3,,0,297,
Bankura,1003,Bnk-1003,71,Temple Hall 71,361,349,1,711,49.09,10,1.4,339,185,6,582,P1,154,58.2,31.8,251,185,534,P1,False,B,3,,0,289,
Bankura,1003,Bnk-1003,72,Panchayat Bhavan 72,397,370,1,768,48.18,16,2.1,252,168,21,612,P1,84,41.2,27.5,301,273,637,P1,False,B,3,,0,312,
Bankura,1003,Bnk-1003,73,Market Building 73,404,408,0,812,50.25,16,2.0,332,201,5,619,P1,131,53.6,32.5,286,167,650,P1,False,B,3,,0,330,
Bankura,1003,Bnk-1003,74,Temple Hall 74,363,329,1,693,47.47,17,2.5,330,151,6,535,P1,179,61.7,28.2,338,181,577,P1,False,B,3,,0,281,
Bankura,1003,Bnk-1003,75,Community Hall 75,256,249,0,505,49.31,11,2.2,227,140,3,420,P1,87,54.0,33.3,218,133,410,P1,False,B,3,,0,205,
Bankura,1003,Bnk-1003,76,High School 76,375,374,0,749,49.93,18,2.4,326,210,7,630,P1,116,51.7,33.3,315,207,580,P1,False,B,3,,0,304,
Bankura,1003,Bnk-1003,77,Post Office 77,311,319,1,631,50.55,16,2.5,372,85,5,507,P1,287,73.4,16.8,313,119,480,P1,False,A,1,,0,256,
Bankura,1003,Bnk-1003,78,Anganwadi Centre 78,336,343,1,680,50.44,16,2.4,276,181,2,507,P1,95,54.4,35.7,293,172,516,P1,False,B,3,,0,276,
Bankura,1003,Bnk-1003,79,Market Building 79,302,309,0,611,50.57,16,2.6,314,142,4,507,P1,172,61.9,28.0,290,113,448,P1,False,B,3,,0,248,
Bankura,1003,Bnk-1003,80,Temple Hall 80,391,363,1,755,48.08,11,1.5,318,178,6,551,P1,140,57.7,32.3,291,207,583,P1,False,B,3,,0,306,
Bankura,1003,Bnk-1003,81,Post Office 81,407,385,1,793,48.55,13,1.6,488,107,6,661,P1,381,73.8,16.2,247,222,615,P1,False,A,1,,0,322,
Bankura,1003,Bnk-1003,82,Panchayat Bhavan 82,396,356,1,753,47.28,13,1.7,280,232,7,574,P1,48,48.8,40.4,379,135,572,P1,False,B,3,,0,306,
Bankura,1003,Bnk-1003,83,Club Building 83,286,284,0,570,49.82,15,2.6,213,93,12,422,P1,113,50.5,22.0,239,158,441,P1,False,B,3,,0,231,
Bankura,1003,Bnk-1003,84,Govt Office 84,381,363,0,744,48.79,15,2.0,338,187,6,591,P1,151,57.2,31.6,246,144,582,P1,False,B,3,,0,302,
Bankura,1003,Bnk-1003,85,Market Building 85,415,401,1,817,49.08,20,2.4,365,169,5,663,P1,196,55.1,25.5,339,232,634,P1,False,B,3,,0,332,
Bankura,1003,Bnk-1003,86,Madrasa 86,364,354,0,718,49.3,17,2.4,337,204,4,601,P1,133,56.1,33.9,304,160,532,P1,False,B,3,,0,291,
Bankura,1003,Bnk-1003,87,Market Building 87,251,233,1,485,48.04,7,1.4,274,79,3,393,P1,195,69.7,20.1,203,138,378,P1,False,A,1,,0,197,
Bankura,1003,Bnk-1003,88,Market Building 88,263,271,0,534,50.75,11,2.1,269,102,2,412,P1,167,65.3,24.8,206,146,406,P1,False,A,1,,0,217,
Bankura,1003,Bnk-1003,89,Primary School 89,249,246,1,496,49.6,7,1.4,243,126,3,410,P1,117,59.3,30.7,225,114,377,P1,False,B,3,,0,201,
Bankura,1003,Bnk-1003,90,Market Building 90,330,335,1,666,50.3,13,2.0,369,126,2,550,P1,243,67.1,22.9,245,141,511,P1,False,A,1,,0,270,
Bankura,1003,Bnk-1003,91,Panchayat Bhavan 91,336,315,1,652,48.31,10,1.5,249,177,3,505,P1,72,49.3,35.0,324,150,526,P1,False,B,3,,0,265,
Bankura,1003,Bnk-1003,92,Govt Office 92,273,258,0,531,48.59,10,1.9,163,123,9,431,P1,31,37.8,28.5,240,158,442,P1,False,B,3,,0,215,
Bankura,1003,Bnk-1003,93,Madrasa 93,325,330,1,656,50.3,17,2.6,297,157,4,505,P1,140,58.8,31.1,283,203,541,P1,False,B,3,,0,266,
Bankura,1003,Bnk-1003,94,Market Building 94,398,409,1,808,50.62,15,1.9,357,186,5,604,P1,171,59.1,30.8,435,172,675,P1,False,B,3,,0,328,
Bankura,1003,Bnk-1003,95,Health Sub-Centre 95,408,381,0,789,48.29,15,1.9,371,167,8,604,P1,204,61.4,27.6,390,176,630,P1,False,B,3,,0,320,
Bankura,1003,Bnk-1003,96,Govt Office 96,371,339,0,710,47.75,18,2.5,374,149,3,582,P1,225,64.3,25.6,215,172,547,P1,False,B,3,,0,288,
Bankura,1003,Bnk-1003,97,Panchayat Bhavan 97,347,311,1,659,47.19,12,1.8,281,143,4,506,P1,138,55.5,28.3,326,159,539,P1,False,B,3,,0,267,
Bankura,1003,Bnk-1003,98,Temple Hall 98,256,230,1,487,47.23,11,2.3,204,87,4,394,P1,109,51.8,22.1,222,123,383,P1,False,B,3,,0,198,
Bankura,1003,Bnk-1003,99,Panchayat Bhavan 99,265,239,0,504,47.42,8,1.6,278,98,4,418,P1,180,66.5,23.4,210,145,394,P1,False,A,1,,0,205,
Bankura,1003,Bnk-1003,100,Club Building 100,321,289,1,611,47.3,13,2.1,312,102,5,460,P1,210,67.8,22.2,329,112,490,P1,False,A,1,,0,248,
Bankura,1003,Bnk-1003,101,Post Office 101,398,409,0,807,50.68,12,1.5,317,156,7,659,P1,144,48.1,23.7,359,168,656,P1,False,B,3,,0,327,
Bankura,1003,Bnk-1003,102,Post Office 102,370,363,0,733,49.52,11,1.5,377,151,6,587,P1,226,64.2,25.7,261,203,557,P1,False,B,3,,0,297,
Bankura,1003,Bnk-1003,103,Temple Hall 103,355,354,1,710,49.86,14,2.0,308,152,3,521,P1,156,59.1,29.2,303,206,566,P1,False,B,3,,0,288,
Bankura,1003,Bnk-1003,104,Temple Hall 104,337,334,1,672,49.7,17,2.5,280,160,8,513,P1,120,54.6,31.2,297,107,509,P1,False,B,3,,0,273,
Bankura,1003,Bnk-1003,105,Govt Office 105,376,341,1,718,47.49,15,2.1,274,193,7,542,P1,81,50.6,35.6,281,209,545,P1,False,B,3,,0,291,
Bankura,1003,Bnk-1003,106,Temple Hall 106,295,277,1,573,48.34,14,2.4,293,89,3,425,P1,204,68.9,20.9,275,153,475,P1,False,A,1,,0,233,
Bankura,1003,Bnk-1003,107,Temple Hall 107,279,269,0,548,49.09,8,1.5,235,138,4,414,P1,97,56.8,33.3,235,132,427,P1,False,B,3,,0,222,
Bankura,1003,Bnk-1003,108,Govt Office 108,353,331,1,685,48.32,15,2.2,307,168,6,544,P1,139,56.4,30.9,341,137,531,P1,False,B,3,,0,278,
Bankura,1003,Bnk-1003,109,Health Sub-Centre 109,390,366,1,757,48.35,17,2.2,287,165,10,568,P1,122,50.5,29.0,373,134,563,P1,False,B,3,,0,307,
Bankura,1003,Bnk-1003,110,Club Building 110,393,402,0,795,50.57,14,1.8,306,223,6,588,P1,83,52.0,37.9,418,179,664,P1,False,B,3,,0,323,
Bankura,1003,Bnk-1003,111,Health Sub-Centre 111,273,269,0,542,49.63,14,2.6,213,162,4,451,P1,51,47.2,35.9,229,141,424,P1,False,B,3,,0,220,
Bankura,1003,Bnk-1003,112,Temple Hall 112,414,397,1,812,48.89,17,2.1,365,239,3,671,P1,126,54.4,35.6,390,216,673,P1,False,B,3,,0,330,
Bankura,1003,Bnk-1003,113,Madrasa 113,274,279,0,553,50.45,12,2.2,211,155,4,407,P1,56,51.8,38.1,264,150,460,P1,False,B,3,,0,224,
Bankura,1003,Bnk-1003,114,Primary School 114,378,376,0,754,49.87,18,2.4,342,181,2,581,P1,161,58.9,31.2,323,208,590,P1,False,B,3,,0,306,
Bankura,1003,Bnk-1003,115,Primary School 115,382,372,1,755,49.27,15,2.0,361,208,7,632,P1,153,57.1,32.9,290,168,575,P1,False,B,3,,0,306,
Bankura,1003,Bnk-1003,116,Community Hall 116,363,373,0,736,50.68,14,1.9,349,163,5,617,P1,186,56.6,26.4,290,203,548,P1,False,B,3,,0,299,
Bankura,1003,Bnk-1003,117,Primary School 117,268,245,1,514,47.67,12,2.3,212,134,3,385,P1,78,55.1,34.8,192,111,375,P1,False,B,3,,0,209,
Bankura,1003,Bnk-1003,118,Anganwadi Centre 118,371,382,0,753,50.73,15,2.0,330,218,5,613,P1,112,53.8,35.6,295,200,580,P1,False,B,3,,0,306,
Bankura,1003,Bnk-1003,119,Community Hall 119,370,349,1,720,48.47,12,1.7,243,113,16,554,P1,66,43.9,20.4,262,207,598,P1,False,B,3,,0,292,
Bankura,1003,Bnk-1003,120,Temple Hall 120,288,287,0,575,49.91,12,2.1,217,149,4,434,P1,68,50.0,34.3,317,106,470,P1,False,B,3,,0,233,
Bankura,1003,Bnk-1003,121,Anganwadi Centre 121,339,349,0,688,50.73,13,1.9,271,158,11,521,P1,113,52.0,30.3,286,162,533,P1,False,B,3,,0,279,
Bankura,1003,Bnk-1003,122,Market Building 122,419,391,1,811,48.21,20,2.5,381,124,5,645,P1,251,59.1,19.2,339,196,675,P1,False,B,3,,0,329,
Bankura,1003,Bnk-1003,123,Health Sub-Centre 123,279,277,1,557,49.73,12,2.2,178,177,6,452,P1,1,39.4,39.2,292,76,409,P1,False,B,3,,0,226,
Bankura,1003,Bnk-1003,124,Madrasa 124,380,360,1,741,48.58,14,1.9,293,181,8,557,P1,112,52.6,32.5,292,195,582,P1,False,B,3,,0,301,
Bankura,1003,Bnk-1003,125,Primary School 125,362,325,0,687,47.31,12,1.7,299,156,7,555,P1,143,53.9,28.1,279,190,536,P1,False,B,3,,0,279,
Bankura,1003,Bnk-1003,126,Club Building 126,260,246,0,506,48.62,8,1.6,222,126,5,387,P1,96,57.4,32.6,166,127,399,P1,False,B,3,,0,205,
Bankura,1003,Bnk-1003,127,Health Sub-Centre 127,282,273,1,556,49.1,14,2.5,206,119,4,409,P1,87,50.4,29.1,222,133,462,P1,False,B,3,,0,226,
Bankura,1003,Bnk-1003,128,Primary School 128,347,328,0,675,48.59,14,2.1,284,173,4,508,P1,111,55.9,34.1,367,103,523,P1,False,B,3,,0,274,
Bankura,1003,Bnk-1003,129,Temple Hall 129,391,368,1,760,48.42,16,2.1,389,167,7,618,P1,222,62.9,27.0,369,159,587,P1,False,B,3,,0,308,
Bankura,1003,Bnk-1003,130,Anganwadi Centre 130,342,334,1,677,49.34,16,2.4,313,196,3,565,P1,117,55.4,34.7,275,149,494,P1,False,B,3,,0,275,
Bankura,1003,Bnk-1003,131,Panchayat Bhavan 131,411,405,0,816,49.63,20,2.5,388,202,9,674,P1,186,57.6,30.0,403,184,652,P1,False,B,3,,0,331,
Bankura,1003,Bnk-1003,132,Health Sub-Centre 132,324,292,1,617,47.33,14,2.3,234,143,8,483,P1,91,48.4,29.6,238,129,486,P1,False,B,3,,0,250,
Bankura,1003,Bnk-1003,133,Primary School 133,385,386,1,772,50.0,20,2.6,231,202,16,567,P1,29,40.7,35.6,363,144,642,P1,False,B,3,,0,313,
Bankura,1003,Bnk-1003,134,Post Office 134,331,341,0,672,50.74,14,2.1,308,147,6,506,P1,161,60.9,29.1,252,122,555,P1,False,B,3,,0,273,
Bankura,1003,Bnk-1003,135,Panchayat Bhavan 135,309,303,1,613,49.43,15,2.4,283,107,9,479,P1,176,59.1,22.3,281,156,486,P1,False,B,3,,0,249,
Bankura,1003,Bnk-1003,136,Club Building 136,257,266,1,524,50.76,7,1.3,185,137,5,390,P1,48,47.4,35.1,222,132,393,P1,False,B,3,,0,213,
Bankura,1003,Bnk-1003,137,Primary School 137,277,282,0,559,50.45,10,1.8,202,129,9,410,P1,73,49.3,31.5,241,130,412,P1,False,B,3,,0,227,
Bankura,1003,Bnk-1003,138,High School 138,251,242,1,494,48.99,10,2.0,223,113,3,373,P1,110,59.8,30.3,234,128,402,P1,False,B,3,,0,200,
Bankura,1003,Bnk-1003,139,Primary School 139,331,321,1,653,49.16,12,1.8,344,144,3,542,P1,200,63.5,26.6,250,192,532,P1,False,B,3,,0,265,
Bankura,1003,Bnk-1003,140,Market Building 140,390,391,1,782,50.0,18,2.3,320,219,3,620,P1,101,51.6,35.3,329,231,622,P1,False,B,3,,0,317,
Bankura,1003,Bnk-1003,141,Community Hall 141,279,264,0,543,48.62,10,1.8,254,150,1,448,P1,104,56.7,33.5,220,136,406,P1,False,B,3,,0,220,
Bankura,1003,Bnk-1003,142,Community Hall 142,272,275,0,547,50.27,9,1.6,224,96,5,434,P1,120,51.6,22.1,263,140,450,P1,False,B,3,,0,222,
Bankura,1003,Bnk-1003,143,Club Building 143,332,338,1,671,50.37,17,2.5,320,120,3,527,P1,200,60.7,22.8,264,201,539,P1,False,B,3,,0,272,
Bankura,1003,Bnk-1003,144,Club Building 144,348,356,0,704,50.57,10,1.4,308,177,3,539,P1,131,57.1,32.8,298,216,571,P1,False,B,3,,0,286,
Bankura,1003,Bnk-1003,145,Post Office 145,328,337,1,666,50.6,17,2.6,257,148,11,512,P1,109,50.2,28.9,233,230,515,P1,False,B,3,,0,270,
Bankura,1003,Bnk-1003,146,Madrasa 146,417,397,0,814,48.77,16,2.0,391,205,2,662,P1,186,59.1,31.0,439,177,684,P1,False,B,3,,0,330,
Bankura,1003,Bnk-1003,147,Club Building 147,319,320,0,639,50.08,11,1.7,255,139,8,502,P1,116,50.8,27.7,244,162,467,P1,False,B,3,,0,259,
Bankura,1003,Bnk-1003,148,Health Sub-Centre 148,362,344,1,707,48.66,18,2.5,288,223,2,567,P1,65,50.8,39.3,350,146,551,P1,False,B,3,,0,287,
Bankura,1003,Bnk-1003,149,High School 149,314,294,1,609,48.28,9,1.5,272,160,6,488,P1,112,55.7,32.8,197,187,482,P1,False,B,3,,0,247,
Bankura,1003,Bnk-1003,150,Post Office 150,288,293,1,582,50.34,10,1.7,224,160,3,483,P1,64,46.4,33.1,227,121,444,P1,False,B,3,,0,236,
Bankura,1003,Bnk-1003,151,Health Sub-Centre 151,395,391,0,786,49.75,20,2.5,326,208,8,652,P1,118,50.0,31.9,387,188,639,P1,False,B,3,,0,319,
Bankura,1003,Bnk-1003,152,Panchayat Bhavan 152,375,362,1,738,49.05,14,1.9,370,133,3,559,P1,237,66.2,23.8,275,199,546,P1,False,A,1,,0,299,
Bankura,1003,Bnk-1003,153,Anganwadi Centre 153,345,323,1,669,48.28,15,2.2,208,184,9,502,P1,24,41.4,36.7,293,136,525,P1,False,B,3,,0,271,
Bankura,1003,Bnk-1003,154,Health Sub-Centre 154,264,239,0,503,47.51,10,2.0,195,92,4,368,P1,103,53.0,25.0,233,128,402,P1,False,B,3,,0,204,
Bankura,1003,Bnk-1003,155,High School 155,252,234,0,486,48.15,11,2.3,199,142,2,393,P1,57,50.6,36.1,203,109,395,P1,False,B,3,,0,197,
Bankura,1003,Bnk-1003,156,Temple Hall 156,268,256,1,525,48.76,8,1.5,250,116,3,407,P1,134,61.4,28.5,233,114,385,P1,False,B,3,,0,213,
