district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Kolkata,2102,KOL-2102,177,Madrasa 177,315,303,1,619,48.95
Kolkata,2102,KOL-2102,178,Health Sub-Centre 178,381,347,0,728,47.66
Kolkata,2102,KOL-2102,179,Madrasa 179,405,387,0,792,48.86
Kolkata,2102,KOL-2102,180,Panchayat Bhavan 180,309,288,1,598,48.16
Kolkata,2102,KOL-2102,181,Health Sub-Centre 181,334,312,0,646,48.3
Kolkata,2102,KOL-2102,182,Panchayat Bhavan 182,305,297,1,603,49.25
Kolkata,2102,KOL-2102,183,Community Hall 183,348,323,1,672,48.07
Kolkata,2102,KOL-2102,184,Community Hall 184,261,256,0,517,49.52
Kolkata,2102,KOL-2102,185,Anganwadi Centre 185,298,271,0,569,47.63
Kolkata,2102,KOL-2102,186,Community Hall 186,405,368,1,774,47.55
Kolkata,2102,KOL-2102,187,High School 187,330,303,0,633,47.87
Kolkata,2102,KOL-2102,188,Panchayat Bhavan 188,351,328,0,679,48.31
Kolkata,2102,KOL-2102,189,Anganwadi Centre 189,338,326,0,664,49.1
Kolkata,2102,KOL-2102,190,Community Hall 190,324,291,1,616,47.24
Kolkata,2103,KOL-2103,1,Govt Office 1,408,383,0,791,48.42
Kolkata,2103,KOL-2103,2,Primary School 2,352,322,1,675,47.7
Kolkata,2103,KOL-2103,3,High School 3,330,332,1,663,50.08
Kolkata,2103,KOL-2103,4,Community Hall 4,371,371,1,743,49.93
Kolkata,2103,KOL-2103,5,Market Building 5,348,340,0,688,49.42
Kolkata,2103,KOL-2103,6,Primary School 6,369,380,0,749,50.73
Kolkata,2103,KOL-2103,7,Govt Office 7,329,310,0,639,48.51
Kolkata,2103,KOL-2103,8,Health Sub-Centre 8,388,353,0,741,47.64
Kolkata,2103,KOL-2103,9,Madrasa 9,306,305,0,611,49.92
Kolkata,2103,KOL-2103,10,Anganwadi Centre 10,282,264,0,546,48.35
Kolkata,2103,KOL-2103,11,Post Office 11,407,398,0,805,49.44
Kolkata,2103,KOL-2103,12,Govt Office 12,406,387,1,794,48.74
Kolkata,2103,KOL-2103,13,Post Office 13,330,316,0,646,48.92
Kolkata,2103,KOL-2103,14,Club Building 14,405,388,1,794,48.87
Kolkata,2103,KOL-2103,15,Govt Office 15,349,335,1,685,48.91
Kolkata,2103,KOL-2103,16,Primary School 16,317,312,1,630,49.52
Kolkata,2103,KOL-2103,17,Temple Hall 17,336,312,0,648,48.15
Kolkata,2103,KOL-2103,18,Madrasa 18,259,236,1,496,47.58
Kolkata,2103,KOL-2103,19,Anganwadi Centre 19,360,337,0,697,48.35
Kolkata,2103,KOL-2103,20,Madrasa 20,380,380,0,760,50.0
Kolkata,2103,KOL-2103,21,Health Sub-Centre 21,297,297,0,594,50.0
Kolkata,2103,KOL-2103,22,Govt Office 22,339,311,1,651,47.77
Kolkata,2103,KOL-2103,23,Madrasa 23,313,282,1,596,47.32
Kolkata,2103,KOL-2103,24,Club Building 24,293,264,0,557,47.4
Kolkata,2103,KOL-2103,25,Health Sub-Centre 25,353,321,0,674,47.63
Kolkata,2103,KOL-2103,26,High School 26,276,285,1,562,50.71
Kolkata,2103,KOL-2103,27,Club Building 27,276,273,0,549,49.73
Kolkata,2103,KOL-2103,28,Post Office 28,289,296,0,585,50.6
Kolkata,2103,KOL-2103,29,Anganwadi Centre 29,418,378,1,797,47.43
Kolkata,2103,KOL-2103,30,Market Building 30,339,332,0,671,49.48
Kolkata,2103,KOL-2103,31,Madrasa 31,303,298,0,601,49.58
Kolkata,2103,KOL-2103,32,Anganwadi Centre 32,301,309,0,610,50.66
Kolkata,2103,KOL-2103,33,Temple Hall 33,413,393,0,806,48.76
Kolkata,2103,KOL-2103,34,Govt Office 34,338,306,1,645,47.44
Kolkata,2103,KOL-2103,35,Madrasa 35,351,352,0,703,50.07
Kolkata,2103,KOL-2103,36,Post Office 36,391,377,0,768,49.09
Kolkata,2103,KOL-2103,37,Market Building 37,281,285,0,566,50.35
Kolkata,2103,KOL-2103,38,Temple Hall 38,363,360,0,723,49.79
Kolkata,2103,KOL-2103,39,Primary School 39,243,244,1,488,50.0
Kolkata,2103,KOL-2103,40,Club Building 40,344,348,0,692,50.29
Kolkata,2103,KOL-2103,41,High School 41,379,392,0,771,50.84
Kolkata,2103,KOL-2103,42,Post Office 42,393,390,1,784,49.74
Kolkata,2103,KOL-2103,43,Madrasa 43,279,254,1,534,47.57
Kolkata,2103,KOL-2103,44,Anganwadi Centre 44,351,360,0,711,50.63
Kolkata,2103,KOL-2103,45,Primary School 45,331,311,0,642,48.44
Kolkata,2103,KOL-2103,46,Health Sub-Centre 46,371,334,1,706,47.31
Kolkata,2103,KOL-2103,47,Primary School 47,386,397,0,783,50.7
Kolkata,2103,KOL-2103,48,Community Hall 48,320,310,1,631,49.13
Kolkata,2103,KOL-2103,49,Club Building 49,369,379,1,749,50.6
Kolkata,2103,KOL-2103,50,Club Building 50,305,282,0,587,48.04
Kolkata,2103,KOL-2103,51,Club Building 51,289,261,0,550,47.45
Kolkata,2103,KOL-2103,52,Temple Hall 52,336,325,0,661,49.17
Kolkata,2103,KOL-2103,53,High School 53,290,298,0,588,50.68
Kolkata,2103,KOL-2103,54,High School 54,282,262,1,545,48.07
Kolkata,2103,KOL-2103,55,High School 55,393,390,0,783,49.81
Kolkata,2103,KOL-2103,56,Health Sub-Centre 56,364,346,1,711,48.66
Kolkata,2103,KOL-2103,57,High School 57,409,396,1,806,49.13
Kolkata,2103,KOL-2103,58,Health Sub-Centre 58,401,415,1,817,50.8
Kolkata,2103,KOL-2103,59,Madrasa 59,334,330,0,664,49.7
Kolkata,2103,KOL-2103,60,Panchayat Bhavan 60,284,269,0,553,48.64
Kolkata,2103,KOL-2103,61,Madrasa 61,314,286,1,601,47.59
Kolkata,2103,KOL-2103,62,Club Building 62,238,242,0,480,50.42
Kolkata,2103,KOL-2103,63,Club Building 63,353,325,0,678,47.94
Kolkata,2103,KOL-2103,64,Market Building 64,396,368,0,764,48.17
Kolkata,2103,KOL-2103,65,Panchayat Bhavan 65,318,321,0,639,50.23
Kolkata,2103,KOL-2103,66,Post Office 66,346,327,1,674,48.52
Kolkata,2103,KOL-2103,67,Madrasa 67,336,313,0,649,48.23
Kolkata,2103,KOL-2103,68,Govt Office 68,289,269,1,559,48.12
Kolkata,2103,KOL-2103,69,Madrasa 69,274,255,1,530,48.11
Kolkata,2103,KOL-2103,70,Panchayat Bhavan 70,348,360,1,709,50.78
Kolkata,2103,KOL-2103,71,Market Building 71,268,240,1,509,47.15
Kolkata,2103,KOL-2103,72,Temple Hall 72,279,262,0,541,48.43
Kolkata,2103,KOL-2103,73,Post Office 73,311,318,0,629,50.56
Kolkata,2103,KOL-2103,74,Temple Hall 74,379,382,0,761,50.2
Kolkata,2103,KOL-2103,75,Community Hall 75,394,387,0,781,49.55
Kolkata,2103,KOL-2103,76,Temple Hall 76,299,271,0,570,47.54
Kolkata,2103,KOL-2103,77,Post Office 77,353,322,0,675,47.7
Kolkata,2103,KOL-2103,78,Temple Hall 78,272,268,0,540,49.63
Kolkata,2103,KOL-2103,79,Club Building 79,356,322,1,679,47.42
Kolkata,2103,KOL-2103,80,Club Building 80,315,319,0,634,50.32
Kolkata,2103,KOL-2103,81,Temple Hall 81,384,359,1,744,48.25
Kolkata,2103,KOL-2103,82,Post Office 82,393,404,1,798,50.63
Kolkata,2103,KOL-2103,83,Club Building 83,298,279,0,577,48.35
Kolkata,2103,KOL-2103,84,Anganwadi Centre 84,281,269,1,551,48.82
Kolkata,2103,KOL-2103,85,Govt Office 85,332,342,0,674,50.74
Kolkata,2103,KOL-2103,86,Market Building 86,266,273,0,539,50.65
Kolkata,2103,KOL-2103,87,Health Sub-Centre 87,349,353,0,702,50.28
Kolkata,2103,KOL-2103,88,Temple Hall 88,345,316,0,661,47.81
Kolkata,2103,KOL-2103,89,Health Sub-Centre 89,381,379,1,761,49.8
Kolkata,2103,KOL-2103,90,Temple Hall 90,256,263,1,520,50.58
Kolkata,2103,KOL-2103,91,Club Building 91,394,406,1,801,50.69
Kolkata,2103,KOL-2103,92,High School 92,396,393,1,790,49.75
Kolkata,2103,KOL-2103,93,High School 93,335,310,1,646,47.99
Kolkata,2103,KOL-2103,94,High School 94,255,235,0,490,47.96
Kolkata,2103,KOL-2103,95,High School 95,323,293,0,616,47.56
Kolkata,2103,KOL-2103,96,Anganwadi Centre 96,393,404,1,798,50.63
Kolkata,2103,KOL-2103,97,Panchayat Bhavan 97,322,318,0,640,49.69
Kolkata,2103,KOL-2103,98,Market Building 98,380,367,1,748,49.06
Kolkata,2103,KOL-2103,99,Primary School 99,351,328,0,679,48.31
Kolkata,2103,KOL-2103,100,Panchayat Bhavan 100,315,305,1,621,49.11
Kolkata,2103,KOL-2103,101,Govt Office 101,381,344,1,726,47.38
Kolkata,2103,KOL-2103,102,Anganwadi Centre 102,244,244,1,489,49.9
Kolkata,2103,KOL-2103,103,Community Hall 103,335,305,0,640,47.66
Kolkata,2103,KOL-2103,104,Market Building 104,288,294,1,583,50.43
Kolkata,2103,KOL-2103,105,High School 105,294,284,0,578,49.13
Kolkata,2103,KOL-2103,106,Govt Office 106,407,380,0,787,48.28
Kolkata,2103,KOL-2103,107,High School 107,419,386,1,806,47.89
Kolkata,2103,KOL-2103,108,Market Building 108,397,395,0,792,49.87
Kolkata,2103,KOL-2103,109,Madrasa 109,272,246,1,519,47.4
Kolkata,2103,KOL-2103,110,Primary School 110,411,400,0,811,49.32
Kolkata,2103,KOL-2103,111,Govt Office 111,239,245,0,484,50.62
Kolkata,2103,KOL-2103,112,Madrasa 112,372,347,1,720,48.19
Kolkata,2103,KOL-2103,113,Primary School 113,395,356,0,751,47.4
Kolkata,2103,KOL-2103,114,Primary School 114,371,376,0,747,50.33
Kolkata,2103,KOL-2103,115,Govt Office 115,259,266,1,526,50.57
Kolkata,2103,KOL-2103,116,Health Sub-Centre 116,405,372,1,778,47.81
Kolkata,2103,KOL-2103,117,Club Building 117,271,272,1,544,50.0
Kolkata,2103,KOL-2103,118,Madrasa 118,360,335,0,695,48.2
Kolkata,2103,KOL-2103,119,Govt Office 119,372,347,0,719,48.26
Kolkata,2103,KOL-2103,120,Post Office 120,381,384,0,765,50.2
Kolkata,2103,KOL-2103,121,Community Hall 121,335,317,0,652,48.62
Kolkata,2103,KOL-2103,122,High School 122,399,364,0,763,47.71
Kolkata,2103,KOL-2103,123,Community Hall 123,291,274,1,566,48.41
Kolkata,2103,KOL-2103,124,Club Building 124,306,310,0,616,50.32
Kolkata,2103,KOL-2103,125,High School 125,312,287,1,600,47.83
Kolkata,2103,KOL-2103,126,Club Building 126,256,235,0,491,47.86
Kolkata,2103,KOL-2103,127,Market Building 127,360,360,1,721,49.93
Kolkata,2103,KOL-2103,128,Community Hall 128,389,385,1,775,49.68
Kolkata,2103,KOL-2103,129,Community Hall 129,311,286,1,598,47.83
Kolkata,2103,KOL-2103,130,Community Hall 130,409,401,0,810,49.51
Kolkata,2103,KOL-2103,131,Temple Hall 131,408,411,1,820,50.12
Kolkata,2103,KOL-2103,132,Post Office 132,274,277,0,551,50.27
Kolkata,2103,KOL-2103,133,High School 133,286,289,1,576,50.17
Kolkata,2103,KOL-2103,134,Community Hall 134,419,383,1,803,47.7
Kolkata,2103,KOL-2103,135,Club Building 135,313,307,0,620,49.52
Kolkata,2103,KOL-2103,136,Temple Hall 136,419,386,0,805,47.95
Kolkata,2103,KOL-2103,137,Community Hall 137,366,338,0,704,48.01
Kolkata,2103,KOL-2103,138,Temple Hall 138,357,357,1,715,49.93
Kolkata,2103,KOL-2103,139,Temple Hall 139,352,337,1,690,48.84
Kolkata,2103,KOL-2103,140,Anganwadi Centre 140,413,407,0,820,49.63
Kolkata,2103,KOL-2103,141,Market Building 141,318,322,0,640,50.31
Kolkata,2103,KOL-2103,142,Community Hall 142,254,255,0,509,50.1
Kolkata,2103,KOL-2103,143,Club Building 143,303,291,1,595,48.91
Kolkata,2103,KOL-2103,144,Community Hall 144,266,270,0,536,50.37
Kolkata,2103,KOL-2103,145,Temple Hall 145,277,283,0,560,50.54
Kolkata,2103,KOL-2103,146,Madrasa 146,404,398,1,803,49.56
Kolkata,2103,KOL-2103,147,Temple Hall 147,318,287,1,606,47.36
Kolkata,2103,KOL-2103,148,Club Building 148,357,337,0,694,48.56
Kolkata,2103,KOL-2103,149,Govt Office 149,260,252,0,512,49.22
Kolkata,2103,KOL-2103,150,Health Sub-Centre 150,377,378,1,756,50.0
Kolkata,2103,KOL-2103,151,Anganwadi Centre 151,243,242,0,485,49.9
Kolkata,2103,KOL-2103,152,Club Building 152,267,248,0,515,48.16
Kolkata,2103,KOL-2103,153,Govt Office 153,251,257,0,508,50.59
Kolkata,2103,KOL-2103,154,Health Sub-Centre 154,283,259,1,543,47.7
Kolkata,2103,KOL-2103,155,Primary School 155,370,339,0,709,47.81
Kolkata,2103,KOL-2103,156,Govt Office 156,253,233,0,486,47.94
Kolkata,2103,KOL-2103,157,High School 157,411,388,1,800,48.5
Kolkata,2103,KOL-2103,158,High School 158,300,292,0,592,49.32
Kolkata,2103,KOL-2103,159,Health Sub-Centre 159,279,255,1,535,47.66
Kolkata,2103,KOL-2103,160,Madrasa 160,312,287,0,599,47.91
Kolkata,2103,KOL-2103,161,Anganwadi Centre 161,348,317,0,665,47.67
Kolkata,2103,KOL-2103,162,High School 162,274,245,0,519,47.21
Kolkata,2103,KOL-2103,163,High School 163,401,396,1,798,49.62
Kolkata,2103,KOL-2103,164,Temple Hall 164,421,384,0,805,47.7
Kolkata,2103,KOL-2103,165,Market Building 165,338,313,0,651,48.08
Kolkata,2103,KOL-2103,166,Post Office 166,334,333,1,668,49.85
Kolkata,2103,KOL-2103,167,Temple Hall 167,299,294,0,593,49.58
Kolkata,2103,KOL-2103,168,Anganwadi Centre 168,272,246,0,518,47.49
Kolkata,2103,KOL-2103,169,High School 169,375,381,0,756,50.4
Kolkata,2103,KOL-2103,170,Govt Office 170,319,296,1,616,48.05
Kolkata,2103,KOL-2103,171,Market Building 171,295,276,1,572,48.25
Kolkata,2103,KOL-2103,172,Health Sub-Centre 172,297,299,1,597,50.08
Kolkata,2103,KOL-2103,173,Panchayat Bhavan 173,308,300,1,609,49.26
Kolkata,2103,KOL-2103,174,Madrasa 174,304,288,1,593,48.57
Kolkata,2103,KOL-2103,175,Market Building 175,382,361,1,744,48.52
Kolkata,2103,KOL-2103,176,Panchayat Bhavan 176,386,361,1,748,48.26
Kolkata,2103,KOL-2103,177,Govt Office 177,365,340,0,705,48.23
Kolkata,2103,KOL-2103,178,Panchayat Bhavan 178,400,395,1,796,49.62
Kolkata,2103,KOL-2103,179,Madrasa 179,327,302,1,630,47.94
Kolkata,2103,KOL-2103,180,Anganwadi Centre 180,383,374,0,757,49.41
Kolkata,2103,KOL-2103,181,Govt Office 181,363,354,0,717,49.37
Kolkata,2103,KOL-2103,182,Community Hall 182,372,337,0,709,47.53
Kolkata,2104,KOL-2104,1,Market Building 1,320,305,0,625,48.8
Kolkata,2104,KOL-2104,2,Community Hall 2,411,397,0,808,49.13
Kolkata,2104,KOL-2104,3,Community Hall 3,311,282,1,594,47.47
Kolkata,2104,KOL-2104,4,Market Building 4,396,386,0,782,49.36
Kolkata,2104,KOL-2104,5,Primary School 5,296,269,0,565,47.61
Kolkata,2104,KOL-2104,6,Anganwadi Centre 6,402,403,1,806,50.0
Kolkata,2104,KOL-2104,7,Community Hall 7,276,267,0,543,49.17
Kolkata,2104,KOL-2104,8,Panchayat Bhavan 8,382,391,0,773,50.58
Kolkata,2104,KOL-2104,9,High School 9,283,269,1,553,48.64
Kolkata,2104,KOL-2104,10,Market Building 10,385,383,1,769,49.8
Kolkata,2104,KOL-2104,11,Primary School 11,294,266,1,561,47.42
Kolkata,2104,KOL-2104,12,Market Building 12,352,355,1,708,50.14
Kolkata,2104,KOL-2104,13,Post Office 13,256,253,1,510,49.61
Kolkata,2104,KOL-2104,14,Market Building 14,260,245,1,506,48.42
Kolkata,2104,KOL-2104,15,Anganwadi Centre 15,299,299,0,598,50.0
Kolkata,2104,KOL-2104,16,Health Sub-Centre 16,387,389,0,776,50.13
Kolkata,2104,KOL-2104,17,Madrasa 17,376,351,0,727,48.28
Kolkata,2104,KOL-2104,18,High School 18,408,404,0,812,49.75
Kolkata,2104,KOL-2104,19,Anganwadi Centre 19,409,391,1,801,48.81
Kolkata,2104,KOL-2104,20,Club Building 20,355,354,1,710,49.86
Kolkata,2104,KOL-2104,21,Post Office 21,401,378,0,779,48.52
Kolkata,2104,KOL-2104,22,Panchayat Bhavan 22,410,405,0,815,49.69
Kolkata,2104,KOL-2104,23,High School 23,355,365,0,720,50.69
Kolkata,2104,KOL-2104,24,Club Building 24,245,236,0,481,49.06
Kolkata,2104,KOL-2104,25,Community Hall 25,304,287,1,592,48.48
Kolkata,2104,KOL-2104,26,Market Building 26,338,340,1,679,50.07
Kolkata,2104,KOL-2104,27,Market Building 27,314,286,0,600,47.67
Kolkata,2104,KOL-2104,28,Panchayat Bhavan 28,352,339,0,691,49.06
Kolkata,2104,KOL-2104,29,Anganwadi Centre 29,390,354,1,745,47.52
Kolkata,2104,KOL-2104,30,Health Sub-Centre 30,257,232,0,489,47.44
Kolkata,2104,KOL-2104,31,Madrasa 31,346,312,0,658,47.42
Kolkata,2104,KOL-2104,32,High School 32,292,292,1,585,49.91
Kolkata,2104,KOL-2104,33,Temple Hall 33,253,229,0,482,47.51
Kolkata,2104,KOL-2104,34,Club Building 34,289,278,1,568,48.94
Kolkata,2104,KOL-2104,35,Community Hall 35,258,236,1,495,47.68
Kolkata,2104,KOL-2104,36,Primary School 36,308,304,0,612,49.67
Kolkata,2104,KOL-2104,37,Primary School 37,357,354,0,711,49.79
Kolkata,2104,KOL-2104,38,Govt Office 38,264,245,0,509,48.13
Kolkata,2104,KOL-2104,39,Temple Hall 39,376,386,0,762,50.66
Kolkata,2104,KOL-2104,40,Primary School 40,384,396,1,781,50.7
Kolkata,2104,KOL-2104,41,Health Sub-Centre 41,333,325,0,658,49.39
Kolkata,2104,KOL-2104,42,Govt Office 42,362,340,0,702,48.43
Kolkata,2104,KOL-2104,43,Primary School 43,279,249,0,528,47.16
Kolkata,2104,KOL-2104,44,Anganwadi Centre 44,301,302,0,603,50.08
Kolkata,2104,KOL-2104,45,Health Sub-Centre 45,308,276,1,585,47.18
Kolkata,2104,KOL-2104,46,Community Hall 46,313,287,0,600,47.83
Kolkata,2104,KOL-2104,47,Community Hall 47,294,263,0,557,47.22
Kolkata,2104,KOL-2104,48,High School 48,266,259,1,526,49.24
Kolkata,2104,KOL-2104,49,Temple Hall 49,281,261,1,543,48.07
Kolkata,2104,KOL-2104,50,Panchayat Bhavan 50,358,348,1,707,49.22
Kolkata,2104,KOL-2104,51,Post Office 51,314,320,1,635,50.39
Kolkata,2104,KOL-2104,52,Govt Office 52,272,254,1,527,48.2
Kolkata,2104,KOL-2104,53,Post Office 53,373,336,0,709,47.39
Kolkata,2104,KOL-2104,54,Govt Office 54,269,260,0,529,49.15
Kolkata,2104,KOL-2104,55,Primary School 55,304,281,1,586,47.95
Kolkata,2104,KOL-2104,56,Panchayat Bhavan 56,321,294,0,615,47.8
Kolkata,2104,KOL-2104,57,Health Sub-Centre 57,248,242,1,491,49.29
Kolkata,2104,KOL-2104,58,Club Building 58,266,261,1,528,49.43
Kolkata,2104,KOL-2104,59,Health Sub-Centre 59,393,370,1,764,48.43
Kolkata,2104,KOL-2104,60,Panchayat Bhavan 60,365,356,0,721,49.38
Kolkata,2104,KOL-2104,61,Health Sub-Centre 61,400,360,0,760,47.37
Kolkata,2104,KOL-2104,62,Market Building 62,278,254,0,532,47.74
Kolkata,2104,KOL-2104,63,Club Building 63,414,404,1,819,49.33
Kolkata,2104,KOL-2104,64,Community Hall 64,355,350,0,705,49.65
Kolkata,2104,KOL-2104,65,Govt Office 65,315,293,1,609,48.11
Kolkata,2104,KOL-2104,66,Madrasa 66,295,296,0,591,50.08
Kolkata,2104,KOL-2104,67,Madrasa 67,319,320,0,639,50.08
Kolkata,2104,KOL-2104,68,Temple Hall 68,288,290,1,579,50.09
Kolkata,2104,KOL-2104,69,High School 69,238,246,0,484,50.83
Kolkata,2104,KOL-2104,70,Govt Office 70,422,392,1,815,48.1
Kolkata,2104,KOL-2104,71,Market Building 71,414,382,0,796,47.99
Kolkata,2104,KOL-2104,72,Anganwadi Centre 72,355,324,0,679,47.72
Kolkata,2104,KOL-2104,73,Club Building 73,389,385,1,775,49.68
Kolkata,2104,KOL-2104,74,Panchayat Bhavan 74,331,330,0,661,49.92
Kolkata,2104,KOL-2104,75,Madrasa 75,285,274,1,560,48.93
Kolkata,2104,KOL-2104,76,Primary School 76,396,393,0,789,49.81
Kolkata,2104,KOL-2104,77,Community Hall 77,239,240,1,480,50.0
Kolkata,2104,KOL-2104,78,Market Building 78,331,306,1,638,47.96
Kolkata,2104,KOL-2104,79,Anganwadi Centre 79,349,333,0,682,48.83
Kolkata,2104,KOL-2104,80,Madrasa 80,306,276,0,582,47.42
Kolkata,2104,KOL-2104,81,Market Building 81,382,386,1,769,50.2
Kolkata,2104,KOL-2104,82,Govt Office 82,396,363,0,759,47.83
Kolkata,2104,KOL-2104,83,Anganwadi Centre 83,411,390,0,801,48.69
Kolkata,2104,KOL-2104,84,Panchayat Bhavan 84,387,396,0,783,50.57
Kolkata,2104,KOL-2104,85,Market Building 85,330,321,0,651,49.31
Kolkata,2104,KOL-2104,86,Govt Office 86,260,247,1,508,48.62
Kolkata,2104,KOL-2104,87,High School 87,392,364,1,757,48.08
Kolkata,2104,KOL-2104,88,Community Hall 88,331,325,0,656,49.54
Kolkata,2104,KOL-2104,89,Post Office 89,341,337,0,678,49.71
Kolkata,2104,KOL-2104,90,High School 90,419,393,0,812,48.4
Kolkata,2104,KOL-2104,91,Anganwadi Centre 91,244,236,0,480,49.17
Kolkata,2104,KOL-2104,92,Madrasa 92,373,377,0,750,50.27
Kolkata,2104,KOL-2104,93,High School 93,399,394,0,793,49.68
Kolkata,2104,KOL-2104,94,Panchayat Bhavan 94,252,249,0,501,49.7
Kolkata,2104,KOL-2104,95,Health Sub-Centre 95,300,270,0,570,47.37
Kolkata,2104,KOL-2104,96,High School 96,299,288,1,588,48.98
Kolkata,2104,KOL-2104,97,Community Hall 97,305,307,0,612,50.16
Kolkata,2104,KOL-2104,98,Post Office 98,371,362,1,734,49.32
Kolkata,2104,KOL-2104,99,Primary School 99,311,319,0,630,50.63
Kolkata,2104,KOL-2104,100,Panchayat Bhavan 100,408,389,0,797,48.81
Kolkata,2104,KOL-2104,101,Govt Office 101,359,371,1,731,50.75
Kolkata,2104,KOL-2104,102,Club Building 102,325,331,0,656,50.46
Kolkata,2104,KOL-2104,103,Madrasa 103,384,381,1,766,49.74
Kolkata,2104,KOL-2104,104,Post Office 104,319,300,1,620,48.39
Kolkata,2104,KOL-2104,105,Post Office 105,357,324,1,682,47.51
Kolkata,2104,KOL-2104,106,Post Office 106,370,368,0,738,49.86
Kolkata,2104,KOL-2104,107,Market Building 107,391,383,0,774,49.48
Kolkata,2104,KOL-2104,108,Anganwadi Centre 108,398,383,1,782,48.98
Kolkata,2104,KOL-2104,109,Anganwadi Centre 109,336,332,1,669,49.63
Kolkata,2104,KOL-2104,110,Club Building 110,400,371,1,772,48.06
Kolkata,2104,KOL-2104,111,Primary School 111,329,307,0,636,48.27
Kolkata,2104,KOL-2104,112,Community Hall 112,300,286,0,586,48.81
Kolkata,2104,KOL-2104,113,Community Hall 113,270,248,0,518,47.88
Kolkata,2104,KOL-2104,114,Post Office 114,300,274,0,574,47.74
Kolkata,2104,KOL-2104,115,Post Office 115,347,357,0,704,50.71
Kolkata,2104,KOL-2104,116,High School 116,348,318,0,666,47.75
Kolkata,2104,KOL-2104,117,Madrasa 117,348,327,1,676,48.37
Kolkata,2104,KOL-2104,118,Health Sub-Centre 118,301,277,1,579,47.84
Kolkata,2104,KOL-2104,119,Madrasa 119,354,358,1,713,50.21
Kolkata,2104,KOL-2104,120,Post Office 120,347,317,1,665,47.67
Kolkata,2104,KOL-2104,121,Madrasa 121,380,373,1,754,49.47
Kolkata,2104,KOL-2104,122,Anganwadi Centre 122,244,238,1,483,49.28
Kolkata,2104,KOL-2104,123,Market Building 123,285,294,1,580,50.69
Kolkata,2104,KOL-2104,124,Panchayat Bhavan 124,244,243,1,488,49.8
Kolkata,2104,KOL-2104,125,Govt Office 125,270,266,0,536,49.63
Kolkata,2104,KOL-2104,126,Madrasa 126,376,364,0,740,49.19
Kolkata,2104,KOL-2104,127,Anganwadi Centre 127,325,324,1,650,49.85
Kolkata,2104,KOL-2104,128,Madrasa 128,360,372,1,733,50.75
Kolkata,2104,KOL-2104,129,Anganwadi Centre 129,396,374,0,770,48.57
Kolkata,2104,KOL-2104,130,Govt Office 130,345,340,0,685,49.64
Kolkata,2104,KOL-2104,131,Post Office 131,252,246,0,498,49.4
Kolkata,2104,KOL-2104,132,Madrasa 132,277,268,0,545,49.17
Kolkata,2104,KOL-2104,133,Post Office 133,284,283,0,567,49.91
Kolkata,2104,KOL-2104,134,Anganwadi Centre 134,303,280,0,583,48.03
Kolkata,2104,KOL-2104,135,Post Office 135,308,297,1,606,49.01
Kolkata,2104,KOL-2104,136,Temple Hall 136,295,294,1,590,49.83
Kolkata,2104,KOL-2104,137,Health Sub-Centre 137,366,331,1,698,47.42
Kolkata,2104,KOL-2104,138,Club Building 138,395,367,1,763,48.1
Kolkata,2104,KOL-2104,139,Post Office 139,266,244,0,510,47.84
Kolkata,2104,KOL-2104,140,Primary School 140,241,244,0,485,50.31
Kolkata,2104,KOL-2104,141,Club Building 141,411,387,1,799,48.44
Kolkata,2104,KOL-2104,142,Govt Office 142,411,382,0,793,48.17
Kolkata,2104,KOL-2104,143,Govt Office 143,322,331,1,654,50.61
Kolkata,2104,KOL-2104,144,Community Hall 144,332,324,0,656,49.39
Kolkata,2104,KOL-2104,145,Govt Office 145,250,245,1,496,49.4
Kolkata,2104,KOL-2104,146,Club Building 146,382,356,0,738,48.24
Kolkata,2104,KOL-2104,147,Govt Office 147,274,270,0,544,49.63
Kolkata,2104,KOL-2104,148,Community Hall 148,255,231,0,486,47.53
Kolkata,2104,KOL-2104,149,Health Sub-Centre 149,399,361,0,760,47.5
Kolkata,2104,KOL-2104,150,High School 150,412,390,1,803,48.57
Kolkata,2104,KOL-2104,151,Primary School 151,331,325,0,656,49.54
Kolkata,2104,KOL-2104,152,Govt Office 152,371,359,0,730,49.18
Kolkata,2104,KOL-2104,153,Club Building 153,353,362,0,715,50.63
Kolkata,2104,KOL-2104,154,Anganwadi Centre 154,396,390,0,786,49.62
Kolkata,2104,KOL-2104,155,Govt Office 155,291,278,1,570,48.77
Kolkata,2104,KOL-2104,156,Health Sub-Centre 156,401,400,0,801,49.94
Kolkata,2104,KOL-2104,157,Primary School 157,379,376,1,756,49.74
Kolkata,2104,KOL-2104,158,Club Building 158,401,380,1,782,48.59
Kolkata,2104,KOL-2104,159,Anganwadi Centre 159,338,338,0,676,50.0
Kolkata,2104,KOL-2104,160,Community Hall 160,258,251,0,509,49.31
Kolkata,2104,KOL-2104,161,High School 161,303,281,1,585,48.03
Kolkata,2104,KOL-2104,162,Community Hall 162,303,274,1,578,47.4
Kolkata,2104,KOL-2104,163,Anganwadi Centre 163,401,385,0,786,48.98
Kolkata,2104,KOL-2104,164,Temple Hall 164,248,238,1,487,48.87
Kolkata,2104,KOL-2104,165,Health Sub-Centre 165,372,370,0,742,49.87
Kolkata,2104,KOL-2104,166,Post Office 166,386,346,0,732,47.27
Kolkata,2104,KOL-2104,167,Madrasa 167,316,292,0,608,48.03
