district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Nadia,503,Nadia-503,41,Temple Hall 41,281,273,0,554,49.28
Nadia,503,Nadia-503,42,Club Building 42,355,341,0,696,48.99
Nadia,503,Nadia-503,43,Madrasa 43,380,341,0,721,47.3
Nadia,503,Nadia-503,44,Health Sub-Centre 44,255,242,0,497,48.69
Nadia,503,Nadia-503,45,Health Sub-Centre 45,329,314,1,644,48.76
Nadia,503,Nadia-503,46,Anganwadi Centre 46,402,410,0,812,50.49
Nadia,503,Nadia-503,47,Anganwadi Centre 47,346,316,1,663,47.66
Nadia,503,Nadia-503,48,Panchayat Bhavan 48,325,301,1,627,48.01
Nadia,503,Nadia-503,49,Temple Hall 49,282,271,1,554,48.92
Nadia,503,Nadia-503,50,Madrasa 50,269,246,0,515,47.77
Nadia,503,Nadia-503,51,Health Sub-Centre 51,262,248,1,511,48.53
Nadia,503,Nadia-503,52,Anganwadi Centre 52,283,261,1,545,47.89
Nadia,503,Nadia-503,53,Club Building 53,274,273,1,548,49.82
Nadia,503,Nadia-503,54,Club Building 54,321,316,0,637,49.61
Nadia,503,Nadia-503,55,Govt Office 55,309,309,1,619,49.92
Nadia,503,Nadia-503,56,Temple Hall 56,384,354,1,739,47.9
Nadia,503,Nadia-503,57,Post Office 57,367,344,0,711,48.38
Nadia,503,Nadia-503,58,Madrasa 58,297,304,0,601,50.58
Nadia,503,Nadia-503,59,Panchayat Bhavan 59,337,338,1,676,50.0
Nadia,503,Nadia-503,60,Anganwadi Centre 60,401,378,1,780,48.46
Nadia,503,Nadia-503,61,Community Hall 61,257,253,1,511,49.51
Nadia,503,Nadia-503,62,Anganwadi Centre 62,281,277,0,558,49.64
Nadia,503,Nadia-503,63,Anganwadi Centre 63,316,311,1,628,49.52
Nadia,503,Nadia-503,64,Panchayat Bhavan 64,263,241,0,504,47.82
Nadia,503,Nadia-503,65,Club Building 65,250,254,0,504,50.4
Nadia,503,Nadia-503,66,Govt Office 66,283,273,1,557,49.01
Nadia,503,Nadia-503,67,Govt Office 67,312,299,1,612,48.86
Nadia,503,Nadia-503,68,Primary School 68,341,316,0,657,48.1
Nadia,503,Nadia-503,69,Panchayat Bhavan 69,424,385,1,810,47.53
Nadia,503,Nadia-503,70,High School 70,398,387,1,786,49.24
Nadia,503,Nadia-503,71,Community Hall 71,259,241,1,501,48.1
Nadia,503,Nadia-503,72,Temple Hall 72,265,250,0,515,48.54
Nadia,503,Nadia-503,73,Govt Office 73,330,331,0,661,50.08
Nadia,503,Nadia-503,74,Anganwadi Centre 74,350,342,0,692,49.42
Nadia,503,Nadia-503,75,Primary School 75,280,266,0,546,48.72
Nadia,503,Nadia-503,76,Club Building 76,426,388,1,815,47.61
Nadia,503,Nadia-503,77,Panchayat Bhavan 77,302,278,0,580,47.93
Nadia,503,Nadia-503,78,Community Hall 78,258,248,1,507,48.92
Nadia,503,Nadia-503,79,Market Building 79,260,255,1,516,49.42
Nadia,503,Nadia-503,80,Club Building 80,361,332,1,694,47.84
Nadia,503,Nadia-503,81,Market Building 81,273,281,0,554,50.72
Nadia,503,Nadia-503,82,Anganwadi Centre 82,256,233,1,490,47.55
Nadia,503,Nadia-503,83,Community Hall 83,413,380,0,793,47.92
Nadia,503,Nadia-503,84,Club Building 84,384,361,1,746,48.39
Nadia,503,Nadia-503,85,Govt Office 85,285,288,0,573,50.26
Nadia,503,Nadia-503,86,Community Hall 86,281,268,1,550,48.73
Nadia,503,Nadia-503,87,Govt Office 87,266,246,1,513,47.95
Nadia,503,Nadia-503,88,Temple Hall 88,332,335,1,668,50.15
Nadia,503,Nadia-503,89,Primary School 89,265,267,0,532,50.19
Nadia,503,Nadia-503,90,High School 90,371,377,0,748,50.4
Nadia,503,Nadia-503,91,Post Office 91,376,361,0,737,48.98
Nadia,503,Nadia-503,92,Club Building 92,333,321,1,655,49.01
Nadia,503,Nadia-503,93,Primary School 93,326,334,1,661,50.53
Nadia,503,Nadia-503,94,Club Building 94,273,273,1,547,49.91
Nadia,503,Nadia-503,95,Post Office 95,357,335,1,693,48.34
Nadia,503,Nadia-503,96,Anganwadi Centre 96,331,305,1,637,47.88
Nadia,503,Nadia-503,97,Club Building 97,386,380,0,766,49.61
Nadia,503,Nadia-503,98,Anganwadi Centre 98,322,324,0,646,50.15
Nadia,503,Nadia-503,99,Temple Hall 99,264,239,0,503,47.51
Nadia,503,Nadia-503,100,Post Office 100,252,253,0,505,50.1
Nadia,503,Nadia-503,101,Primary School 101,330,317,0,647,49.0
Nadia,503,Nadia-503,102,Health Sub-Centre 102,243,237,1,481,49.27
Nadia,503,Nadia-503,103,Market Building 103,388,376,1,765,49.15
Nadia,503,Nadia-503,104,Primary School 104,396,396,0,792,50.0
Nadia,503,Nadia-503,105,High School 105,396,356,0,752,47.34
Nadia,503,Nadia-503,106,Community Hall 106,251,260,1,512,50.78
Nadia,503,Nadia-503,107,Anganwadi Centre 107,333,299,1,633,47.24
Nadia,503,Nadia-503,108,Govt Office 108,392,384,1,777,49.42
Nadia,503,Nadia-503,109,Temple Hall 109,292,267,1,560,47.68
Nadia,503,Nadia-503,110,Market Building 110,348,357,0,705,50.64
Nadia,503,Nadia-503,111,Govt Office 111,329,298,0,627,47.53
Nadia,503,Nadia-503,112,Primary School 112,373,371,0,744,49.87
Nadia,503,Nadia-503,113,Madrasa 113,277,270,1,548,49.27
Nadia,503,Nadia-503,114,Madrasa 114,268,242,1,511,47.36
Nadia,503,Nadia-503,115,Club Building 115,398,368,0,766,48.04
Nadia,503,Nadia-503,116,Health Sub-Centre 116,406,409,1,816,50.12
Nadia,503,Nadia-503,117,Govt Office 117,325,318,1,644,49.38
Nadia,503,Nadia-503,118,Post Office 118,318,316,0,634,49.84
Nadia,503,Nadia-503,119,Club Building 119,272,279,0,551,50.64
Nadia,503,Nadia-503,120,Primary School 120,343,317,0,660,48.03
Nadia,503,Nadia-503,121,Community Hall 121,401,360,1,762,47.24
Nadia,503,Nadia-503,122,Health Sub-Centre 122,333,328,1,662,49.55
Nadia,503,Nadia-503,123,Anganwadi Centre 123,335,327,1,663,49.32
Nadia,503,Nadia-503,124,Temple Hall 124,357,341,1,699,48.78
Nadia,503,Nadia-503,125,Panchayat Bhavan 125,361,361,1,723,49.93
Nadia,503,Nadia-503,126,High School 126,384,346,1,731,47.33
Nadia,503,Nadia-503,127,Community Hall 127,387,390,1,778,50.13
Nadia,503,Nadia-503,128,Govt Office 128,268,263,0,531,49.53
Nadia,503,Nadia-503,129,Primary School 129,348,339,1,688,49.27
Nadia,503,Nadia-503,130,Anganwadi Centre 130,413,398,1,812,49.01
Nadia,503,Nadia-503,131,High School 131,290,281,1,572,49.13
Nadia,503,Nadia-503,132,Community Hall 132,383,365,1,749,48.73
Nadia,503,Nadia-503,133,Govt Office 133,285,284,0,569,49.91
Nadia,503,Nadia-503,134,Anganwadi Centre 134,364,328,1,693,47.33
Nadia,503,Nadia-503,135,Madrasa 135,312,303,1,616,49.19
Nadia,503,Nadia-503,136,Panchayat Bhavan 136,404,404,0,808,50.0
Nadia,503,Nadia-503,137,Primary School 137,296,295,0,591,49.92
Nadia,503,Nadia-503,138,Primary School 138,343,317,0,660,48.03
Nadia,503,Nadia-503,139,Post Office 139,261,260,1,522,49.81
Nadia,503,Nadia-503,140,Market Building 140,264,258,0,522,49.43
Nadia,503,Nadia-503,141,Primary School 141,323,321,1,645,49.77
Nadia,503,Nadia-503,142,Panchayat Bhavan 142,315,308,0,623,49.44
Nadia,503,Nadia-503,143,Club Building 143,321,295,0,616,47.89
Nadia,503,Nadia-503,144,High School 144,334,322,1,657,49.01
Nadia,503,Nadia-503,145,Primary School 145,315,290,1,606,47.85
Nadia,503,Nadia-503,146,Club Building 146,377,377,1,755,49.93
Nadia,503,Nadia-503,147,Health Sub-Centre 147,266,252,1,519,48.55
Nadia,503,Nadia-503,148,Madrasa 148,373,339,1,713,47.55
Nadia,503,Nadia-503,149,Primary School 149,316,302,1,619,48.79
Nadia,503,Nadia-503,150,Market Building 150,288,286,0,574,49.83
Nadia,503,Nadia-503,151,Anganwadi Centre 151,353,349,1,703,49.64
Nadia,503,Nadia-503,152,Madrasa 152,307,275,1,583,47.17
Nadia,503,Nadia-503,153,Panchayat Bhavan 153,258,237,1,496,47.78
Nadia,503,Nadia-503,154,High School 154,346,316,0,662,47.73
Nadia,503,Nadia-503,155,Post Office 155,301,302,0,603,50.08
Nadia,503,Nadia-503,156,Temple Hall 156,352,334,0,686,48.69
Nadia,503,Nadia-503,157,Temple Hall 157,367,344,1,712,48.31
Nadia,503,Nadia-503,158,Club Building 158,273,262,0,535,48.97
Nadia,503,Nadia-503,159,Primary School 159,342,322,1,665,48.42
Nadia,503,Nadia-503,160,High School 160,360,358,1,719,49.79
Nadia,503,Nadia-503,161,Club Building 161,360,336,0,696,48.28
Nadia,503,Nadia-503,162,Anganwadi Centre 162,319,308,0,627,49.12
Nadia,503,Nadia-503,163,Anganwadi Centre 163,338,323,0,661,48.87
Nadia,503,Nadia-503,164,Madrasa 164,383,347,1,731,47.47
Nadia,503,Nadia-503,165,Primary School 165,284,265,1,550,48.18
Nadia,503,Nadia-503,166,Primary School 166,280,272,1,553,49.19
Nadia,503,Nadia-503,167,Club Building 167,246,244,1,491,49.69
Nadia,503,Nadia-503,168,Panchayat Bhavan 168,398,400,0,798,50.13
Nadia,503,Nadia-503,169,Temple Hall 169,403,378,0,781,48.4
Nadia,503,Nadia-503,170,Health Sub-Centre 170,246,233,1,480,48.54
Nadia,503,Nadia-503,171,Panchayat Bhavan 171,384,358,0,742,48.25
Nadia,503,Nadia-503,172,Madrasa 172,290,275,0,565,48.67
Nadia,504,Nadia-504,1,Post Office 1,339,340,0,679,50.07
Nadia,504,Nadia-504,2,Panchayat Bhavan 2,395,377,1,773,48.77
Nadia,504,Nadia-504,3,Market Building 3,393,372,1,766,48.56
Nadia,504,Nadia-504,4,Govt Office 4,304,275,1,580,47.41
Nadia,504,Nadia-504,5,Primary School 5,255,253,1,509,49.71
Nadia,504,Nadia-504,6,Market Building 6,249,256,1,506,50.59
Nadia,504,Nadia-504,7,Panchayat Bhavan 7,353,365,1,719,50.76
Nadia,504,Nadia-504,8,Temple Hall 8,323,303,0,626,48.4
Nadia,504,Nadia-504,9,Govt Office 9,341,310,1,652,47.55
Nadia,504,Nadia-504,10,Anganwadi Centre 10,321,331,0,652,50.77
Nadia,504,Nadia-504,11,Panchayat Bhavan 11,401,393,0,794,49.5
Nadia,504,Nadia-504,12,Market Building 12,311,305,1,617,49.43
Nadia,504,Nadia-504,13,High School 13,328,320,0,648,49.38
Nadia,504,Nadia-504,14,Club Building 14,261,261,1,523,49.9
Nadia,504,Nadia-504,15,Club Building 15,285,278,1,564,49.29
Nadia,504,Nadia-504,16,High School 16,346,323,0,669,48.28
Nadia,504,Nadia-504,17,Community Hall 17,295,293,1,589,49.75
Nadia,504,Nadia-504,18,Club Building 18,350,353,0,703,50.21
Nadia,504,Nadia-504,19,Anganwadi Centre 19,307,284,0,591,48.05
Nadia,504,Nadia-504,20,Anganwadi Centre 20,359,353,0,712,49.58
Nadia,504,Nadia-504,21,Post Office 21,316,285,1,602,47.34
Nadia,504,Nadia-504,22,High School 22,387,364,0,751,48.47
Nadia,504,Nadia-504,23,High School 23,314,294,0,608,48.36
Nadia,504,Nadia-504,24,High School 24,288,297,0,585,50.77
Nadia,504,Nadia-504,25,Madrasa 25,296,305,0,601,50.75
Nadia,504,Nadia-504,26,High School 26,283,283,1,567,49.91
Nadia,504,Nadia-504,27,Temple Hall 27,349,324,0,673,48.14
Nadia,504,Nadia-504,28,Community Hall 28,242,239,0,481,49.69
Nadia,504,Nadia-504,29,Community Hall 29,349,331,1,681,48.6
Nadia,504,Nadia-504,30,Panchayat Bhavan 30,248,231,1,480,48.12
Nadia,504,Nadia-504,31,Club Building 31,379,371,0,750,49.47
Nadia,504,Nadia-504,32,Panchayat Bhavan 32,331,323,1,655,49.31
Nadia,504,Nadia-504,33,Club Building 33,380,385,0,765,50.33
Nadia,504,Nadia-504,34,Primary School 34,346,329,1,676,48.67
Nadia,504,Nadia-504,35,Anganwadi Centre 35,272,276,1,549,50.27
Nadia,504,Nadia-504,36,Govt Office 36,259,261,0,520,50.19
Nadia,504,Nadia-504,37,High School 37,412,406,0,818,49.63
Nadia,504,Nadia-504,38,Panchayat Bhavan 38,289,262,1,552,47.46
Nadia,504,Nadia-504,39,Panchayat Bhavan 39,385,362,0,747,48.46
Nadia,504,Nadia-504,40,Govt Office 40,332,319,1,652,48.93
Nadia,504,Nadia-504,41,Market Building 41,315,288,0,603,47.76
Nadia,504,Nadia-504,42,Community Hall 42,392,395,0,787,50.19
Nadia,504,Nadia-504,43,Temple Hall 43,374,350,1,725,48.28
Nadia,504,Nadia-504,44,Post Office 44,325,307,1,633,48.5
Nadia,504,Nadia-504,45,Madrasa 45,304,305,1,610,50.0
Nadia,504,Nadia-504,46,High School 46,308,299,0,607,49.26
Nadia,504,Nadia-504,47,Post Office 47,352,353,1,706,50.0
Nadia,504,Nadia-504,48,Health Sub-Centre 48,384,362,0,746,48.53
Nadia,504,Nadia-504,49,Govt Office 49,356,332,0,688,48.26
Nadia,504,Nadia-504,50,Club Building 50,301,296,0,597,49.58
Nadia,504,Nadia-504,51,Club Building 51,386,393,0,779,50.45
Nadia,504,Nadia-504,52,Club Building 52,310,297,1,608,48.85
Nadia,504,Nadia-504,53,Temple Hall 53,256,247,0,503,49.11
Nadia,504,Nadia-504,54,Madrasa 54,269,242,1,512,47.27
Nadia,504,Nadia-504,55,Govt Office 55,317,286,0,603,47.43
Nadia,504,Nadia-504,56,Temple Hall 56,331,311,0,642,48.44
Nadia,504,Nadia-504,57,Club Building 57,327,303,0,630,48.1
Nadia,504,Nadia-504,58,Govt Office 58,316,298,0,614,48.53
Nadia,504,Nadia-504,59,Market Building 59,258,232,0,490,47.35
Nadia,504,Nadia-504,60,Anganwadi Centre 60,400,381,0,781,48.78
Nadia,504,Nadia-504,61,Club Building 61,426,390,1,817,47.74
Nadia,504,Nadia-504,62,Anganwadi Centre 62,332,326,0,658,49.54
Nadia,504,Nadia-504,63,Temple Hall 63,302,284,1,587,48.38
Nadia,504,Nadia-504,64,Community Hall 64,398,401,0,799,50.19
Nadia,504,Nadia-504,65,Madrasa 65,328,324,0,652,49.69
Nadia,504,Nadia-504,66,Anganwadi Centre 66,292,286,0,578,49.48
Nadia,504,Nadia-504,67,Market Building 67,385,386,1,772,50.0
Nadia,504,Nadia-504,68,High School 68,396,401,1,798,50.25
Nadia,504,Nadia-504,69,Panchayat Bhavan 69,308,315,1,624,50.48
Nadia,504,Nadia-504,70,Anganwadi Centre 70,273,266,1,540,49.26
Nadia,504,Nadia-504,71,High School 71,403,367,0,770,47.66
Nadia,504,Nadia-504,72,Market Building 72,312,304,1,617,49.27
Nadia,504,Nadia-504,73,Club Building 73,425,386,0,811,47.6
Nadia,504,Nadia-504,74,Community Hall 74,350,336,0,686,48.98
Nadia,504,Nadia-504,75,Panchayat Bhavan 75,296,284,0,580,48.97
Nadia,504,Nadia-504,76,Anganwadi Centre 76,264,272,1,537,50.65
Nadia,504,Nadia-504,77,Club Building 77,406,386,1,793,48.68
Nadia,504,Nadia-504,78,Govt Office 78,368,331,0,699,47.35
Nadia,504,Nadia-504,79,Madrasa 79,280,267,0,547,48.81
Nadia,504,Nadia-504,80,Madrasa 80,351,323,0,674,47.92
Nadia,504,Nadia-504,81,Health Sub-Centre 81,422,390,0,812,48.03
Nadia,504,Nadia-504,82,Primary School 82,329,295,0,624,47.28
Nadia,504,Nadia-504,83,Post Office 83,368,370,1,739,50.07
Nadia,504,Nadia-504,84,Market Building 84,363,331,0,694,47.69
Nadia,504,Nadia-504,85,Govt Office 85,260,261,0,521,50.1
Nadia,504,Nadia-504,86,Anganwadi Centre 86,247,242,1,490,49.39
Nadia,504,Nadia-504,87,Community Hall 87,280,256,0,536,47.76
Nadia,504,Nadia-504,88,Post Office 88,318,302,1,621,48.63
Nadia,504,Nadia-504,89,Market Building 89,318,309,1,628,49.2
Nadia,504,Nadia-504,90,Post Office 90,341,325,1,667,48.73
Nadia,504,Nadia-504,91,Club Building 91,262,257,1,520,49.42
Nadia,504,Nadia-504,92,Govt Office 92,411,398,0,809,49.2
Nadia,504,Nadia-504,93,Post Office 93,393,380,0,773,49.16
Nadia,504,Nadia-504,94,Market Building 94,348,337,0,685,49.2
Nadia,504,Nadia-504,95,High School 95,253,230,1,484,47.52
Nadia,504,Nadia-504,96,Market Building 96,258,252,1,511,49.32
Nadia,504,Nadia-504,97,Health Sub-Centre 97,317,322,1,640,50.31
Nadia,504,Nadia-504,98,Primary School 98,261,238,0,499,47.7
Nadia,504,Nadia-504,99,Primary School 99,348,317,0,665,47.67
Nadia,504,Nadia-504,100,Madrasa 100,293,273,1,567,48.15
Nadia,504,Nadia-504,101,Club Building 101,398,376,0,774,48.58
Nadia,504,Nadia-504,102,Post Office 102,349,320,1,670,47.76
Nadia,504,Nadia-504,103,Club Building 103,266,257,1,524,49.05
Nadia,504,Nadia-504,104,Community Hall 104,292,269,0,561,47.95
Nadia,504,Nadia-504,105,Temple Hall 105,372,362,0,734,49.32
Nadia,504,Nadia-504,106,Health Sub-Centre 106,314,315,0,629,50.08
Nadia,504,Nadia-504,107,High School 107,411,392,0,803,48.82
Nadia,504,Nadia-504,108,Panchayat Bhavan 108,419,392,1,812,48.28
Nadia,504,Nadia-504,109,Post Office 109,248,235,0,483,48.65
Nadia,504,Nadia-504,110,Primary School 110,321,294,0,615,47.8
Nadia,504,Nadia-504,111,Health Sub-Centre 111,254,246,1,501,49.1
Nadia,504,Nadia-504,112,Temple Hall 112,286,295,1,582,50.69
Nadia,504,Nadia-504,113,Community Hall 113,381,380,0,761,49.93
Nadia,504,Nadia-504,114,Panchayat Bhavan 114,353,343,0,696,49.28
Nadia,504,Nadia-504,115,Community Hall 115,311,304,0,615,49.43
Nadia,504,Nadia-504,116,Madrasa 116,252,232,1,485,47.84
Nadia,504,Nadia-504,117,Health Sub-Centre 117,277,270,1,548,49.27
Nadia,504,Nadia-504,118,High School 118,338,304,1,643,47.28
Nadia,504,Nadia-504,119,Anganwadi Centre 119,285,287,1,573,50.09
Nadia,504,Nadia-504,120,Post Office 120,362,339,1,702,48.29
Nadia,504,Nadia-504,121,Primary School 121,336,337,0,673,50.07
Nadia,504,Nadia-504,122,Madrasa 122,366,354,1,721,49.1
Nadia,504,Nadia-504,123,Market Building 123,350,331,1,682,48.53
Nadia,504,Nadia-504,124,Community Hall 124,354,319,0,673,47.4
Nadia,504,Nadia-504,125,Health Sub-Centre 125,251,249,1,501,49.7
Nadia,504,Nadia-504,126,Madrasa 126,310,288,1,599,48.08
Nadia,504,Nadia-504,127,Madrasa 127,259,243,0,502,48.41
Nadia,504,Nadia-504,128,Post Office 128,318,307,0,625,49.12
Nadia,504,Nadia-504,129,High School 129,277,250,1,528,47.35
Nadia,504,Nadia-504,130,High School 130,284,289,1,574,50.35
Nadia,504,Nadia-504,131,Govt Office 131,375,344,0,719,47.84
Nadia,504,Nadia-504,132,Health Sub-Centre 132,400,399,1,800,49.88
Nadia,504,Nadia-504,133,Health Sub-Centre 133,283,256,0,539,47.5
Nadia,504,Nadia-504,134,Club Building 134,395,385,0,780,49.36
Nadia,504,Nadia-504,135,Primary School 135,323,292,0,615,47.48
Nadia,504,Nadia-504,136,Anganwadi Centre 136,250,252,0,502,50.2
Nadia,504,Nadia-504,137,Anganwadi Centre 137,395,395,1,791,49.94
Nadia,504,Nadia-504,138,High School 138,385,345,0,730,47.26
Nadia,504,Nadia-504,139,Community Hall 139,357,320,1,678,47.2
Nadia,504,Nadia-504,140,Primary School 140,335,318,0,653,48.7
Nadia,504,Nadia-504,141,High School 141,357,344,1,702,49.0
Nadia,504,Nadia-504,142,Panchayat Bhavan 142,334,317,1,652,48.62
Nadia,504,Nadia-504,143,Community Hall 143,401,406,0,807,50.31
Nadia,504,Nadia-504,144,Govt Office 144,340,323,1,664,48.64
Nadia,504,Nadia-504,145,High School 145,319,293,1,613,47.8
Nadia,504,Nadia-504,146,Primary School 146,280,265,0,545,48.62
Nadia,504,Nadia-504,147,Panchayat Bhavan 147,395,386,0,781,49.42
Nadia,504,Nadia-504,148,High School 148,393,380,1,774,49.1
Nadia,504,Nadia-504,149,Temple Hall 149,372,336,1,709,47.39
Nadia,504,Nadia-504,150,Anganwadi Centre 150,270,270,1,541,49.91
Nadia,504,Nadia-504,151,Madrasa 151,243,242,1,486,49.79
Nadia,504,Nadia-504,152,Panchayat Bhavan 152,274,275,0,549,50.09
Nadia,504,Nadia-504,153,Community Hall 153,391,382,0,773,49.42
Nadia,504,Nadia-504,154,Market Building 154,320,307,0,627,48.96
Nadia,504,Nadia-504,155,Panchayat Bhavan 155,348,331,0,679,48.75
Nadia,504,Nadia-504,156,Market Building 156,363,325,0,688,47.24
Nadia,504,Nadia-504,157,Club Building 157,360,326,1,687,47.45
Nadia,504,Nadia-504,158,Health Sub-Centre 158,338,328,0,666,49.25
Nadia,504,Nadia-504,159,Club Building 159,341,319,0,660,48.33
Nadia,504,Nadia-504,160,Market Building 160,285,292,0,577,50.61
Nadia,504,Nadia-504,161,Market Building 161,277,251,1,529,47.45
Nadia,504,Nadia-504,162,Post Office 162,248,240,0,488,49.18
Nadia,504,Nadia-504,163,Govt Office 163,377,380,1,758,50.13
Nadia,504,Nadia-504,164,Anganwadi Centre 164,251,251,0,502,50.0
Nadia,504,Nadia-504,165,Club Building 165,357,325,0,682,47.65
Nadia,504,Nadia-504,166,Temple Hall 166,296,290,0,586,49.49
Nadia,504,Nadia-504,167,High School 167,402,396,0,798,49.62
Nadia,504,Nadia-504,168,Club Building 168,350,320,1,671,47.69
Nadia,504,Nadia-504,169,Panchayat Bhavan 169,296,267,0,563,47.42
Nadia,504,Nadia-504,170,Market Building 170,353,337,1,691,48.77
Nadia,504,Nadia-504,171,Primary School 171,275,285,1,561,50.8
Nadia,504,Nadia-504,172,Post Office 172,295,294,1,590,49.83
Nadia,504,Nadia-504,173,Primary School 173,377,364,0,741,49.12
Nadia,504,Nadia-504,174,Madrasa 174,330,309,0,639,48.36
Nadia,505,Nadia-505,1,Panchayat Bhavan 1,323,290,1,614,47.23
Nadia,505,Nadia-505,2,Primary School 2,411,375,0,786,47.71
Nadia,505,Nadia-505,3,Madrasa 3,274,268,0,542,49.45
Nadia,505,Nadia-505,4,Anganwadi Centre 4,329,321,1,651,49.31
Nadia,505,Nadia-505,5,High School 5,361,349,1,711,49.09
Nadia,505,Nadia-505,6,Govt Office 6,315,304,1,620,49.03
Nadia,505,Nadia-505,7,Temple Hall 7,253,235,1,489,48.06
Nadia,505,Nadia-505,8,Temple Hall 8,417,401,0,818,49.02
Nadia,505,Nadia-505,9,Temple Hall 9,389,397,0,786,50.51
Nadia,505,Nadia-505,10,Primary School 10,292,274,1,567,48.32
Nadia,505,Nadia-505,11,Club Building 11,350,342,1,693,49.35
Nadia,505,Nadia-505,12,Health Sub-Centre 12,342,347,0,689,50.36
Nadia,505,Nadia-505,13,Anganwadi Centre 13,290,295,0,585,50.43
Nadia,505,Nadia-505,14,Temple Hall 14,390,390,0,780,50.0
Nadia,505,Nadia-505,15,Market Building 15,290,268,1,559,47.94
Nadia,505,Nadia-505,16,Community Hall 16,320,289,1,610,47.38
Nadia,505,Nadia-505,17,Govt Office 17,384,385,0,769,50.07
Nadia,505,Nadia-505,18,Primary School 18,395,377,1,773,48.77
Nadia,505,Nadia-505,19,Market Building 19,357,362,1,720,50.28
Nadia,505,Nadia-505,20,Anganwadi Centre 20,276,279,0,555,50.27
Nadia,505,Nadia-505,21,Govt Office 21,368,345,1,714,48.32
Nadia,505,Nadia-505,22,Temple Hall 22,379,343,1,723,47.44
Nadia,505,Nadia-505,23,Community Hall 23,263,266,0,529,50.28
Nadia,505,Nadia-505,24,Primary School 24,270,277,1,548,50.55
Nadia,505,Nadia-505,25,Market Building 25,352,355,1,708,50.14
Nadia,505,Nadia-505,26,Madrasa 26,382,395,1,778,50.77
Nadia,505,Nadia-505,27,Anganwadi Centre 27,385,380,0,765,49.67
Nadia,505,Nadia-505,28,Club Building 28,276,272,0,548,49.64
Nadia,505,Nadia-505,29,Govt Office 29,259,234,1,494,47.37
Nadia,505,Nadia-505,30,Market Building 30,309,295,0,604,48.84
Nadia,505,Nadia-505,31,Club Building 31,316,318,1,635,50.08
Nadia,505,Nadia-505,32,High School 32,294,280,0,574,48.78
Nadia,505,Nadia-505,33,Market Building 33,372,383,0,755,50.73
Nadia,505,Nadia-505,34,Market Building 34,284,288,1,573,50.26
Nadia,505,Nadia-505,35,Anganwadi Centre 35,265,241,0,506,47.63
Nadia,505,Nadia-505,36,Madrasa 36,286,261,0,547,47.71
Nadia,505,Nadia-505,37,Primary School 37,404,391,0,795,49.18
Nadia,505,Nadia-505,38,Primary School 38,305,291,1,597,48.74
Nadia,505,Nadia-505,39,Primary School 39,271,251,0,522,48.08
Nadia,505,Nadia-505,40,Post Office 40,282,276,0,558,49.46
Nadia,505,Nadia-505,41,Temple Hall 41,274,257,0,531,48.4
Nadia,505,Nadia-505,42,Panchayat Bhavan 42,367,349,1,717,48.68
Nadia,505,Nadia-505,43,High School 43,387,398,1,786,50.64
Nadia,505,Nadia-505,44,Temple Hall 44,286,289,0,575,50.26
Nadia,505,Nadia-505,45,High School 45,287,278,1,566,49.12
Nadia,505,Nadia-505,46,Post Office 46,384,383,1,768,49.87
Nadia,505,Nadia-505,47,Govt Office 47,245,242,0,487,49.69
Nadia,505,Nadia-505,48,Primary School 48,420,393,0,813,48.34
Nadia,505,Nadia-505,49,Temple Hall 49,386,378,1,765,49.41
Nadia,505,Nadia-505,50,Club Building 50,382,380,1,763,49.8
Nadia,505,Nadia-505,51,Primary School 51,301,284,0,585,48.55
Nadia,505,Nadia-505,52,Anganwadi Centre 52,301,299,1,601,49.75
Nadia,505,Nadia-505,53,Govt Office 53,263,239,0,502,47.61
Nadia,505,Nadia-505,54,Madrasa 54,304,290,0,594,48.82
Nadia,505,Nadia-505,55,Club Building 55,362,330,0,692,47.69
Nadia,505,Nadia-505,56,Govt Office 56,353,335,1,689,48.62
Nadia,505,Nadia-505,57,Temple Hall 57,279,263,1,543,48.43
Nadia,505,Nadia-505,58,Health Sub-Centre 58,326,334,1,661,50.53
Nadia,505,Nadia-505,59,High School 59,418,385,0,803,47.95
Nadia,505,Nadia-505,60,Post Office 60,387,350,1,738,47.43
Nadia,505,Nadia-505,61,Anganwadi Centre 61,382,376,1,759,49.54
Nadia,505,Nadia-505,62,Govt Office 62,409,379,1,789,48.04
Nadia,505,Nadia-505,63,Temple Hall 63,330,313,1,644,48.6
Nadia,505,Nadia-505,64,Primary School 64,404,372,0,776,47.94
Nadia,505,Nadia-505,65,Temple Hall 65,375,364,0,739,49.26
Nadia,505,Nadia-505,66,Club Building 66,419,399,0,818,48.78
Nadia,505,Nadia-505,67,Anganwadi Centre 67,293,266,1,560,47.5
Nadia,505,Nadia-505,68,Primary School 68,379,377,1,757,49.8
Nadia,505,Nadia-505,69,Club Building 69,271,263,1,535,49.16
Nadia,505,Nadia-505,70,Club Building 70,412,377,1,790,47.72
Nadia,505,Nadia-505,71,Temple Hall 71,257,236,0,493,47.87
Nadia,505,Nadia-505,72,Primary School 72,256,229,0,485,47.22
Nadia,505,Nadia-505,73,Post Office 73,263,266,0,529,50.28
Nadia,505,Nadia-505,74,Market Building 74,318,325,0,643,50.54
Nadia,505,Nadia-505,75,Market Building 75,327,311,1,639,48.67
Nadia,505,Nadia-505,76,High School 76,345,342,0,687,49.78
Nadia,505,Nadia-505,77,Madrasa 77,325,297,1,623,47.67
