district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Howrah,705,Hwr-705,40,Market Building 40,342,341,0,683,49.93,24,3.5,328,170,4,553,P1,158,59.3,30.7,340,170,566,P1,False,B,3,,0,284,
Howrah,705,Hwr-705,41,Govt Office 41,323,326,1,650,50.15,19,2.9,265,224,3,544,P1,41,48.7,41.2,221,149,500,P1,False,B,3,,0,270,
Howrah,705,Hwr-705,42,High School 42,349,347,0,696,49.86,27,3.9,306,119,7,523,P1,187,58.5,22.8,247,189,547,P1,False,B,3,,0,289,
Howrah,705,Hwr-705,43,Community Hall 43,409,401,1,811,49.45,38,4.7,367,199,6,650,P1,168,56.5,30.6,418,183,668,P1,False,B,3,,0,337,
Howrah,705,Hwr-705,44,Madrasa 44,308,290,0,598,48.49,19,3.2,287,126,2,459,P1,161,62.5,27.5,274,185,509,P1,False,B,3,,0,249,
Howrah,705,Hwr-705,45,Club Building 45,389,374,1,764,48.95,26,3.4,285,131,19,597,P1,129,47.7,21.9,349,184,593,P1,False,B,3,,0,318,
Howrah,705,Hwr-705,46,Primary School 46,329,327,1,657,49.77,23,3.5,299,140,9,548,P1,159,54.6,25.5,260,142,504,P1,False,B,3,,0,273,
Howrah,705,Hwr-705,47,Primary School 47,254,233,0,487,47.84,17,3.5,252,116,4,408,P1,136,61.8,28.4,212,104,378,P1,False,B,3,,0,203,
Howrah,705,Hwr-705,48,Panchayat Bhavan 48,334,340,1,675,50.37,25,3.7,288,179,4,536,P1,109,53.7,33.4,272,141,531,P1,False,B,3,,0,281,
Howrah,705,Hwr-705,49,Community Hall 49,361,362,0,723,50.07,34,4.7,323,129,5,548,P1,194,58.9,23.5,373,135,612,P1,False,B,3,,0,301,
Howrah,705,Hwr-705,50,Post Office 50,287,268,1,556,48.2,19,3.4,316,108,2,471,P1,208,67.1,22.9,290,109,443,P1,False,A,1,,0,231,
Howrah,705,Hwr-705,51,Primary School 51,292,293,0,585,50.09,26,4.4,241,183,6,496,P1,58,48.6,36.9,306,110,475,P1,False,B,3,,0,243,
Howrah,705,Hwr-705,52,High School 52,397,383,1,781,49.04,36,4.6,463,122,2,650,P1,341,71.2,18.8,321,175,608,P1,False,A,1,,0,325,
Howrah,705,Hwr-705,53,Govt Office 53,264,274,1,539,50.83,26,4.8,242,105,6,419,P1,137,57.8,25.1,239,130,409,P1,False,B,3,,0,224,
Howrah,705,Hwr-705,54,Madrasa 54,353,361,1,715,50.49,26,3.6,305,191,6,552,P1,114,55.3,34.6,325,162,541,P1,False,B,3,,0,297,
Howrah,705,Hwr-705,55,Anganwadi Centre 55,268,241,1,510,47.25,19,3.7,233,131,9,439,P1,102,53.1,29.8,221,135,401,P1,False,B,3,,0,212,
Howrah,705,Hwr-705,56,Temple Hall 56,268,249,0,517,48.16,25,4.8,228,128,3,432,P1,100,52.8,29.6,254,103,396,P1,False,B,3,,0,215,
Howrah,705,Hwr-705,57,Temple Hall 57,317,311,0,628,49.52,19,3.0,300,139,4,488,P1,161,61.5,28.5,295,144,500,P1,False,B,3,,0,261,
Howrah,705,Hwr-705,58,Post Office 58,319,299,1,619,48.3,24,3.9,213,152,7,475,P1,61,44.8,32.0,237,178,526,P1,False,B,3,,0,257,
Howrah,705,Hwr-705,59,Club Building 59,401,363,1,765,47.45,27,3.5,390,127,4,574,P1,263,67.9,22.1,278,168,611,P1,False,A,1,,0,318,
Howrah,705,Hwr-705,60,Market Building 60,302,300,0,602,49.83,23,3.8,223,121,5,490,P1,87,45.5,24.7,229,176,489,P1,False,B,3,,0,250,
Howrah,705,Hwr-705,61,Primary School 61,389,379,1,769,49.28,29,3.8,354,154,7,577,P1,200,61.4,26.7,333,228,657,P1,False,B,3,,0,320,
Howrah,705,Hwr-705,62,Post Office 62,350,326,0,676,48.22,27,4.0,276,168,5,516,P1,108,53.5,32.6,302,150,569,P1,False,B,3,,0,281,
Howrah,705,Hwr-705,63,Primary School 63,281,281,0,562,50.0,26,4.6,242,151,2,439,P1,91,55.1,34.4,312,101,459,P1,False,B,3,,0,234,
Howrah,705,Hwr-705,64,Club Building 64,275,279,0,554,50.36,27,4.9,284,96,5,454,P1,188,62.6,21.1,263,126,432,P1,False,B,3,,0,230,
Howrah,705,Hwr-705,65,Govt Office 65,258,235,0,493,47.67,18,3.7,185,125,5,390,P1,60,47.4,32.1,246,134,422,P1,False,B,3,,0,205,
Howrah,705,Hwr-705,66,Madrasa 66,295,285,1,581,49.05,20,3.4,275,122,5,441,P1,153,62.4,27.7,265,138,462,P1,False,B,3,,0,242,
Howrah,705,Hwr-705,67,Post Office 67,333,304,1,638,47.65,19,3.0,237,138,9,498,P1,99,47.6,27.7,259,174,516,P1,False,B,3,,0,265,
Howrah,705,Hwr-705,68,Temple Hall 68,334,325,0,659,49.32,29,4.4,245,163,3,496,P1,82,49.4,32.9,294,198,547,P1,False,B,3,,0,274,
Howrah,705,Hwr-705,69,Govt Office 69,378,354,1,733,48.29,21,2.9,379,180,4,621,P1,199,61.0,29.0,351,166,574,P1,False,B,3,,0,305,
Howrah,705,Hwr-705,70,Anganwadi Centre 70,372,373,1,746,50.0,29,3.9,329,176,3,561,P1,153,58.6,31.4,300,142,573,P1,False,B,3,,0,310,
Howrah,705,Hwr-705,71,High School 71,407,405,1,813,49.82,28,3.4,408,187,5,663,P1,221,61.5,28.2,339,174,612,P1,False,B,3,,0,338,
Howrah,705,Hwr-705,72,High School 72,261,264,0,525,50.29,19,3.6,207,141,5,407,P1,66,50.9,34.6,263,94,396,P1,False,B,3,,0,218,
Howrah,705,Hwr-705,73,Community Hall 73,350,352,0,702,50.14,22,3.1,360,156,7,573,P1,204,62.8,27.2,298,173,570,P1,False,B,3,,0,292,
Howrah,705,Hwr-705,74,Community Hall 74,379,368,1,748,49.2,36,4.8,294,145,6,611,P1,134,48.1,23.7,431,129,623,P1,False,B,3,,0,311,
Howrah,705,Hwr-705,75,Post Office 75,354,333,1,688,48.4,21,3.1,318,174,6,575,P1,144,55.3,30.3,318,169,541,P1,False,B,3,,0,286,
Howrah,705,Hwr-705,76,Primary School 76,346,339,1,686,49.42,21,3.1,294,200,5,549,P1,94,53.6,36.4,314,148,550,P1,False,B,3,,0,285,
Howrah,705,Hwr-705,77,Club Building 77,388,348,1,737,47.22,22,3.0,279,195,4,556,P1,84,50.2,35.1,297,164,560,P1,False,B,3,,0,306,
Howrah,705,Hwr-705,78,Govt Office 78,298,306,0,604,50.66,18,3.0,251,129,7,452,P1,122,55.5,28.5,286,133,503,P1,False,B,3,,0,251,
Howrah,705,Hwr-705,79,Post Office 79,277,264,0,541,48.8,23,4.3,221,126,7,417,P1,95,53.0,30.2,262,133,439,P1,False,B,3,,0,225,
Howrah,705,Hwr-705,80,Primary School 80,282,272,0,554,49.1,21,3.8,227,180,6,477,P1,47,47.6,37.7,264,163,475,P1,False,B,3,,0,230,
Howrah,705,Hwr-705,81,Govt Office 81,303,300,1,604,49.67,21,3.5,279,111,5,476,P1,168,58.6,23.3,297,159,507,P1,False,B,3,,0,251,
Howrah,705,Hwr-705,82,Madrasa 82,277,270,0,547,49.36,21,3.8,257,129,9,466,P1,128,55.2,27.7,225,104,443,P1,False,B,3,,0,227,
Howrah,705,Hwr-705,83,Anganwadi Centre 83,391,373,1,765,48.76,39,5.1,266,183,14,583,P1,83,45.6,31.4,344,186,588,P1,False,B,3,,0,318,
Howrah,705,Hwr-705,84,Temple Hall 84,302,302,1,605,49.92,18,3.0,263,146,6,461,P1,117,57.0,31.7,280,108,460,P1,False,B,3,,0,252,
Howrah,705,Hwr-705,85,Primary School 85,394,366,1,761,48.09,38,5.0,333,195,6,587,P1,138,56.7,33.2,330,233,647,P1,False,B,3,,0,316,
Howrah,705,Hwr-705,86,Community Hall 86,373,373,1,747,49.93,35,4.7,390,152,7,602,P1,238,64.8,25.2,366,180,634,P1,False,B,3,,0,311,
Howrah,705,Hwr-705,87,Govt Office 87,335,302,0,637,47.41,19,3.0,316,173,6,543,P1,143,58.2,31.9,302,142,493,P1,False,B,3,,0,265,
Howrah,705,Hwr-705,88,Club Building 88,326,312,1,639,48.83,22,3.4,254,174,3,502,P1,80,50.6,34.7,297,147,493,P1,False,B,3,,0,266,
Howrah,705,Hwr-705,89,Anganwadi Centre 89,322,322,1,645,49.92,20,3.1,305,171,4,529,P1,134,57.7,32.3,374,105,532,P1,False,B,3,,0,268,
Howrah,705,Hwr-705,90,Govt Office 90,298,292,0,590,49.49,22,3.7,218,145,10,446,P1,73,48.9,32.5,321,126,496,P1,False,B,3,,0,245,
Howrah,705,Hwr-705,91,Club Building 91,303,282,1,586,48.12,24,4.1,267,143,2,461,P1,124,57.9,31.0,268,127,464,P1,False,B,3,,0,244,
Howrah,705,Hwr-705,92,Club Building 92,332,335,1,668,50.15,20,3.0,371,111,3,536,P1,260,69.2,20.7,332,146,531,P1,False,A,1,,0,278,
Howrah,705,Hwr-705,93,High School 93,421,379,0,800,47.38,23,2.9,403,117,4,611,P1,286,66.0,19.1,379,224,670,P1,False,A,1,,0,333,
Howrah,705,Hwr-705,94,Panchayat Bhavan 94,421,395,0,816,48.41,40,4.9,313,246,3,621,P1,67,50.4,39.6,335,224,621,P1,False,B,3,,0,339,
Howrah,705,Hwr-705,95,Panchayat Bhavan 95,392,360,0,752,47.87,30,4.0,395,146,4,602,P1,249,65.6,24.3,388,155,603,P1,False,A,1,,0,313,
Howrah,705,Hwr-705,96,Panchayat Bhavan 96,376,361,1,738,48.92,22,3.0,366,143,3,566,P1,223,64.7,25.3,370,198,631,P1,False,B,3,,0,307,
Howrah,705,Hwr-705,97,High School 97,353,347,0,700,49.57,31,4.4,364,116,5,533,P1,248,68.3,21.8,245,131,553,P1,False,A,1,,0,291,
Howrah,705,Hwr-705,98,Anganwadi Centre 98,246,239,0,485,49.28,23,4.7,199,117,3,364,P1,82,54.7,32.1,175,106,379,P1,False,B,3,,0,202,
Howrah,705,Hwr-705,99,Anganwadi Centre 99,264,271,0,535,50.65,20,3.7,257,143,4,444,P1,114,57.9,32.2,278,120,442,P1,False,B,3,,0,222,
Howrah,705,Hwr-705,100,Govt Office 100,387,349,0,736,47.42,31,4.2,368,180,7,627,P1,188,58.7,28.7,304,201,562,P1,False,B,3,,0,306,
Howrah,705,Hwr-705,101,Club Building 101,393,389,0,782,49.74,35,4.5,327,198,2,590,P1,129,55.4,33.6,356,202,620,P1,False,B,3,,0,325,
Howrah,705,Hwr-705,102,Post Office 102,292,295,1,588,50.17,21,3.6,289,148,6,486,P1,141,59.5,30.5,293,114,452,P1,False,B,3,,0,245,
Howrah,705,Hwr-705,103,Market Building 103,285,263,0,548,47.99,16,2.9,291,90,3,424,P1,201,68.6,21.2,288,126,460,P1,False,A,1,,0,228,
Howrah,705,Hwr-705,104,Govt Office 104,291,295,0,586,50.34,17,2.9,235,98,7,459,P1,120,51.2,21.4,283,140,470,P1,False,B,3,,0,244,
Howrah,705,Hwr-705,105,Primary School 105,403,413,1,817,50.55,30,3.7,494,139,6,703,P1,355,70.3,19.8,341,163,627,P1,False,A,1,,0,340,
Howrah,705,Hwr-705,106,Govt Office 106,349,330,0,679,48.6,34,5.0,322,147,2,521,P1,175,61.8,28.2,323,160,537,P1,False,B,3,,0,282,
Howrah,705,Hwr-705,107,Temple Hall 107,300,281,0,581,48.36,19,3.3,266,117,7,476,P1,149,55.9,24.6,259,144,492,P1,False,B,3,,0,242,
Howrah,705,Hwr-705,108,Health Sub-Centre 108,400,396,1,797,49.69,36,4.5,388,183,3,643,P1,205,60.3,28.5,365,168,603,P1,False,B,3,,0,331,
Howrah,705,Hwr-705,109,Primary School 109,240,240,0,480,50.0,16,3.3,205,162,4,408,P1,43,50.2,39.7,195,126,414,P1,False,B,3,,0,200,
Howrah,705,Hwr-705,110,Health Sub-Centre 110,250,247,1,498,49.6,24,4.8,260,104,4,404,P1,156,64.4,25.7,225,89,394,P1,False,B,3,,0,207,
Howrah,705,Hwr-705,111,Madrasa 111,281,263,1,545,48.26,21,3.9,251,132,2,426,P1,119,58.9,31.0,264,137,467,P1,False,B,3,,0,227,
Howrah,705,Hwr-705,112,Health Sub-Centre 112,302,298,0,600,49.67,30,5.0,248,161,4,476,P1,87,52.1,33.8,283,107,505,P1,False,B,3,,0,249,
Howrah,705,Hwr-705,113,Panchayat Bhavan 113,278,281,0,559,50.27,22,3.9,209,125,8,422,P1,84,49.5,29.6,242,139,467,P1,False,B,3,,0,232,
Howrah,705,Hwr-705,114,Club Building 114,416,376,1,793,47.41,39,4.9,341,226,11,664,P1,115,51.4,34.0,365,189,615,P1,False,B,3,,0,330,
Howrah,705,Hwr-705,115,Govt Office 115,310,289,1,600,48.17,23,3.8,290,124,3,461,P1,166,62.9,26.9,302,119,467,P1,False,B,3,,0,249,
Howrah,705,Hwr-705,116,Primary School 116,281,288,0,569,50.62,25,4.4,255,160,4,461,P1,95,55.3,34.7,253,116,438,P1,False,B,3,,0,237,
Howrah,705,Hwr-705,117,Market Building 117,251,250,1,502,49.8,21,4.2,257,119,4,424,P1,138,60.6,28.1,251,129,423,P1,False,B,3,,0,209,
Howrah,705,Hwr-705,118,Club Building 118,327,324,1,652,49.69,27,4.1,258,148,10,540,P1,110,47.8,27.4,266,153,556,P1,False,B,3,,0,271,
Howrah,705,Hwr-705,119,Temple Hall 119,406,388,1,795,48.81,31,3.9,338,149,19,680,P1,170,49.7,21.9,311,172,607,P1,False,B,3,,0,331,
Howrah,705,Hwr-705,120,Anganwadi Centre 120,352,358,0,710,50.42,20,2.8,294,194,5,565,P1,100,52.0,34.3,300,184,608,P1,False,B,3,,0,295,
Howrah,705,Hwr-705,121,Health Sub-Centre 121,314,298,0,612,48.69,22,3.6,282,166,4,513,P1,116,55.0,32.4,272,132,472,P1,False,B,3,,0,254,
Howrah,705,Hwr-705,122,Post Office 122,337,326,1,664,49.1,28,4.2,252,196,13,566,P1,56,44.5,34.6,337,154,546,P1,False,B,3,,0,276,
Howrah,705,Hwr-705,123,Temple Hall 123,284,268,1,553,48.46,22,4.0,237,114,7,418,P1,123,56.7,27.3,270,152,469,P1,False,B,3,,0,230,
Howrah,705,Hwr-705,124,Madrasa 124,245,245,1,491,49.9,21,4.3,189,105,12,407,P1,84,46.4,25.8,258,101,398,P1,False,B,3,,0,204,
Howrah,705,Hwr-705,125,Anganwadi Centre 125,317,313,1,631,49.6,18,2.9,214,139,9,474,P1,75,45.1,29.3,302,162,516,P1,False,B,3,,0,262,
Howrah,705,Hwr-705,126,Market Building 126,313,295,0,608,48.52,24,3.9,303,114,4,463,P1,189,65.4,24.6,315,126,515,P1,False,A,1,,0,253,
Howrah,705,Hwr-705,127,Govt Office 127,404,368,0,772,47.67,35,4.5,421,176,7,664,P1,245,63.4,26.5,451,123,637,P1,False,B,3,,0,321,
Howrah,705,Hwr-705,128,Madrasa 128,251,235,0,486,48.35,24,4.9,241,120,3,401,P1,121,60.1,29.9,188,96,374,P1,False,B,3,,0,202,
Howrah,705,Hwr-705,129,Primary School 129,409,387,1,797,48.56,27,3.4,374,183,4,619,P1,191,60.4,29.6,320,201,621,P1,False,B,3,,0,331,
Howrah,705,Hwr-705,130,Govt Office 130,389,362,0,751,48.2,31,4.1,242,209,9,566,P1,33,42.8,36.9,335,178,570,P1,False,B,3,,0,312,
Howrah,705,Hwr-705,131,High School 131,264,268,0,532,50.38,27,5.1,235,143,2,434,P1,92,54.1,32.9,206,110,417,P1,False,B,3,,0,221,
Howrah,705,Hwr-705,132,Govt Office 132,420,395,1,816,48.41,35,4.3,396,187,6,691,P1,209,57.3,27.1,379,207,651,P1,False,B,3,,0,339,
Howrah,705,Hwr-705,133,Community Hall 133,393,386,0,779,49.55,30,3.9,294,238,8,636,P1,56,46.2,37.4,372,202,645,P1,False,B,3,,0,324,
Howrah,705,Hwr-705,134,Club Building 134,400,373,0,773,48.25,25,3.2,262,156,12,578,P1,106,45.3,27.0,364,165,614,P1,False,B,3,,0,321,
Howrah,705,Hwr-705,135,Panchayat Bhavan 135,333,332,0,665,49.92,22,3.3,351,146,2,552,P1,205,63.6,26.4,302,128,524,P1,False,B,3,,0,277,
Howrah,705,Hwr-705,136,Govt Office 136,270,247,0,517,47.78,19,3.7,194,106,6,388,P1,88,50.0,27.3,206,114,393,P1,False,B,3,,0,215,
Howrah,705,Hwr-705,137,Health Sub-Centre 137,249,243,1,493,49.29,16,3.2,250,118,4,409,P1,132,61.1,28.9,219,100,394,P1,False,B,3,,0,205,
Howrah,705,Hwr-705,138,Club Building 138,374,345,1,720,47.92,32,4.4,311,151,5,566,P1,160,54.9,26.7,299,167,540,P1,False,B,3,,0,299,
Howrah,705,Hwr-705,139,Temple Hall 139,306,300,0,606,49.5,20,3.3,288,177,3,517,P1,111,55.7,34.2,321,132,520,P1,False,B,3,,0,252,
Howrah,705,Hwr-705,140,Club Building 140,343,319,1,663,48.11,27,4.1,342,166,5,567,P1,176,60.3,29.3,306,132,559,P1,False,B,3,,0,276,
Howrah,705,Hwr-705,141,High School 141,338,326,0,664,49.1,34,5.1,291,88,5,529,P1,152,55.0,16.6,309,149,540,P1,False,B,3,,0,276,
Howrah,705,Hwr-705,142,Health Sub-Centre 142,357,319,0,676,47.19,28,4.1,256,219,2,529,P1,37,48.4,41.4,373,150,581,P1,False,B,3,,0,281,
Howrah,705,Hwr-705,143,High School 143,318,303,0,621,48.79,29,4.7,263,161,9,515,P1,102,51.1,31.3,342,93,498,P1,False,B,3,,0,258,
Howrah,706,Hwr-706,1,Temple Hall 1,325,298,0,623,47.83,13,2.1,193,136,9,519,P1,18,37.2,26.2,275,167,491,P1,False,B,3,,0,259,
Howrah,706,Hwr-706,2,Anganwadi Centre 2,264,259,0,523,49.52,14,2.7,266,119,4,428,P1,147,62.1,27.8,244,159,448,P1,False,B,3,,0,217,
Howrah,706,Hwr-706,3,Anganwadi Centre 3,292,276,1,569,48.51,13,2.3,277,118,5,438,P1,159,63.2,26.9,279,151,478,P1,False,B,3,,0,237,
Howrah,706,Hwr-706,4,Madrasa 4,324,314,1,639,49.14,12,1.9,289,141,7,494,P1,148,58.5,28.5,300,152,502,P1,False,B,3,,0,266,
Howrah,706,Hwr-706,5,Primary School 5,261,268,1,530,50.57,13,2.5,323,77,5,445,P1,246,72.6,17.3,229,147,435,P1,False,A,1,,0,220,
Howrah,706,Hwr-706,6,Temple Hall 6,302,291,1,594,48.99,14,2.4,286,147,6,499,P1,139,57.3,29.5,291,103,453,P1,False,B,3,,0,247,
Howrah,706,Hwr-706,7,Madrasa 7,284,256,0,540,47.41,11,2.0,220,151,4,444,P1,69,49.5,34.0,253,137,434,P1,False,B,3,,0,225,
Howrah,706,Hwr-706,8,High School 8,382,342,0,724,47.24,18,2.5,344,124,7,558,P1,220,61.6,22.2,316,187,559,P1,False,B,3,,0,301,
Howrah,706,Hwr-706,9,Madrasa 9,302,297,1,600,49.5,15,2.5,265,168,7,515,P1,97,51.5,32.6,242,140,499,P1,False,B,3,,0,249,
Howrah,706,Hwr-706,10,High School 10,269,252,1,522,48.28,12,2.3,242,93,3,405,P1,149,59.8,23.0,202,137,439,P1,False,B,3,,0,217,
Howrah,706,Hwr-706,11,Post Office 11,328,325,0,653,49.77,16,2.5,365,133,6,553,P1,232,66.0,24.1,309,123,563,P1,False,A,1,,0,272,
Howrah,706,Hwr-706,12,Club Building 12,366,377,1,744,50.67,12,1.6,399,138,6,597,P1,261,66.8,23.1,345,139,604,P1,False,A,1,,0,309,
Howrah,706,Hwr-706,13,Market Building 13,279,273,0,552,49.46,12,2.2,204,142,6,443,P1,62,46.0,32.1,272,124,449,P1,False,B,3,,0,230,
Howrah,706,Hwr-706,14,Panchayat Bhavan 14,392,370,1,763,48.49,19,2.5,323,213,7,647,P1,110,49.9,32.9,427,91,575,P1,False,B,3,,0,317,
Howrah,706,Hwr-706,15,Club Building 15,310,285,0,595,47.9,13,2.2,271,164,4,491,P1,107,55.2,33.4,309,124,481,P1,False,B,3,,0,247,
Howrah,706,Hwr-706,16,Post Office 16,256,241,1,498,48.39,10,2.0,243,132,5,416,P1,111,58.4,31.7,204,137,397,P1,False,B,3,,0,207,
Howrah,706,Hwr-706,17,Anganwadi Centre 17,279,278,0,557,49.91,13,2.3,238,144,3,425,P1,94,56.0,33.9,357,76,481,P1,False,B,3,,0,232,
Howrah,706,Hwr-706,18,Temple Hall 18,400,361,1,762,47.38,19,2.5,354,205,5,628,P1,149,56.4,32.6,323,205,586,P1,False,B,3,,0,317,
Howrah,706,Hwr-706,19,Govt Office 19,351,318,0,669,47.53,16,2.4,333,169,4,558,P1,164,59.7,30.3,343,117,512,P1,False,B,3,,0,278,
Howrah,706,Hwr-706,20,Primary School 20,391,389,0,780,49.87,14,1.8,321,236,7,632,P1,85,50.8,37.3,382,201,647,P1,False,B,3,,0,324,
Howrah,706,Hwr-706,21,Govt Office 21,422,395,1,818,48.29,20,2.4,334,190,12,634,P1,144,52.7,30.0,334,206,613,P1,False,B,3,,0,340,
Howrah,706,Hwr-706,22,Primary School 22,417,378,0,795,47.55,18,2.3,362,231,8,661,P1,131,54.8,34.9,368,154,635,P1,False,B,3,,0,331,
Howrah,706,Hwr-706,23,Primary School 23,292,287,1,580,49.48,9,1.6,247,153,1,444,P1,94,55.6,34.5,337,102,487,P1,False,B,3,,0,241,
Howrah,706,Hwr-706,24,Market Building 24,308,313,1,622,50.32,13,2.1,282,194,3,531,P1,88,53.1,36.5,331,140,524,P1,False,B,3,,0,259,
Howrah,706,Hwr-706,25,Health Sub-Centre 25,394,393,1,788,49.87,13,1.6,465,117,6,646,P1,348,72.0,18.1,311,272,660,P1,False,A,1,,0,328,
Howrah,706,Hwr-706,26,Post Office 26,357,331,0,688,48.11,16,2.3,356,175,4,590,P1,181,60.3,29.7,272,168,550,P1,False,B,3,,0,286,
Howrah,706,Hwr-706,27,High School 27,411,372,0,783,47.51,13,1.7,307,258,10,653,P1,49,47.0,39.5,335,195,637,P1,False,B,3,,0,326,
Howrah,706,Hwr-706,28,Primary School 28,361,359,0,720,49.86,16,2.2,323,207,6,592,P1,116,54.6,35.0,346,174,578,P1,False,B,3,,0,299,
Howrah,706,Hwr-706,29,Temple Hall 29,422,394,0,816,48.28,20,2.5,379,193,3,636,P1,186,59.6,30.3,383,201,649,P1,False,B,3,,0,339,
Howrah,706,Hwr-706,30,Club Building 30,380,366,0,746,49.06,19,2.5,348,167,3,606,P1,181,57.4,27.6,428,148,640,P1,False,B,3,,0,310,
Howrah,706,Hwr-706,31,Community Hall 31,277,253,1,531,47.65,12,2.3,245,164,4,455,P1,81,53.8,36.0,218,127,427,P1,False,B,3,,0,221,
Howrah,706,Hwr-706,32,Panchayat Bhavan 32,367,341,0,708,48.16,16,2.3,394,141,5,594,P1,253,66.3,23.7,329,179,564,P1,False,A,1,,0,294,
Howrah,706,Hwr-706,33,Panchayat Bhavan 33,319,299,1,619,48.3,15,2.4,256,161,2,468,P1,95,54.7,34.4,335,120,506,P1,False,B,3,,0,257,
Howrah,706,Hwr-706,34,Market Building 34,289,267,0,556,48.02,13,2.3,292,101,6,466,P1,191,62.7,21.7,220,124,447,P1,False,B,3,,0,231,
Howrah,706,Hwr-706,35,Post Office 35,249,251,0,500,50.2,13,2.6,273,110,5,426,P1,163,64.1,25.8,268,91,400,P1,False,B,3,,0,208,
Howrah,706,Hwr-706,36,Club Building 36,264,248,0,512,48.44,9,1.8,232,122,7,428,P1,110,54.2,28.5,238,142,422,P1,False,B,3,,0,213,
Howrah,706,Hwr-706,37,Madrasa 37,385,354,1,740,47.84,12,1.6,276,193,7,572,P1,83,48.3,33.7,310,185,611,P1,False,B,3,,0,308,
Howrah,706,Hwr-706,38,Temple Hall 38,288,267,0,555,48.11,9,1.6,268,96,7,447,P1,172,60.0,21.5,264,162,473,P1,False,B,3,,0,231,
Howrah,706,Hwr-706,39,Health Sub-Centre 39,364,328,1,693,47.33,10,1.4,272,173,8,591,P1,99,46.0,29.3,340,151,582,P1,False,B,3,,0,288,
Howrah,706,Hwr-706,40,High School 40,356,366,0,722,50.69,19,2.6,335,214,6,610,P1,121,54.9,35.1,251,187,578,P1,False,B,3,,0,300,
Howrah,706,Hwr-706,41,Temple Hall 41,314,282,1,597,47.24,11,1.8,256,182,3,507,P1,74,50.5,35.9,251,148,485,P1,False,B,3,,0,248,
Howrah,706,Hwr-706,42,Primary School 42,255,249,1,505,49.31,10,2.0,196,124,6,383,P1,72,51.2,32.4,253,118,412,P1,False,B,3,,0,210,
Howrah,706,Hwr-706,43,Primary School 43,275,246,0,521,47.22,9,1.7,243,117,9,437,P1,126,55.6,26.8,249,104,393,P1,False,B,3,,0,217,
Howrah,706,Hwr-706,44,Madrasa 44,260,253,1,514,49.22,8,1.6,221,125,3,422,P1,96,52.4,29.6,201,94,406,P1,False,B,3,,0,214,
Howrah,706,Hwr-706,45,Anganwadi Centre 45,341,309,1,651,47.47,14,2.2,385,98,5,537,P1,287,71.7,18.2,271,180,534,P1,False,A,1,,0,271,
Howrah,706,Hwr-706,46,Anganwadi Centre 46,278,275,1,554,49.64,11,2.0,215,121,5,429,P1,94,50.1,28.2,241,168,474,P1,False,B,3,,0,230,
Howrah,706,Hwr-706,47,Post Office 47,375,383,1,759,50.46,12,1.6,338,183,8,596,P1,155,56.7,30.7,300,155,573,P1,False,B,3,,0,316,
Howrah,706,Hwr-706,48,Panchayat Bhavan 48,271,244,0,515,47.38,11,2.1,276,104,5,422,P1,172,65.4,24.6,203,127,391,P1,False,A,1,,0,214,
Howrah,706,Hwr-706,49,Temple Hall 49,359,341,1,701,48.64,17,2.4,317,175,3,546,P1,142,58.1,32.1,264,165,541,P1,False,B,3,,0,291,
Howrah,706,Hwr-706,50,High School 50,290,294,1,585,50.26,13,2.2,258,175,4,482,P1,83,53.5,36.3,274,126,445,P1,False,B,3,,0,243,
Howrah,706,Hwr-706,51,Govt Office 51,321,316,1,638,49.53,16,2.5,259,106,5,503,P1,131,51.5,21.1,285,146,478,P1,False,B,3,,0,265,
Howrah,706,Hwr-706,52,High School 52,342,345,1,688,50.15,11,1.6,316,136,12,578,P1,180,54.7,23.5,314,151,517,P1,False,B,3,,0,286,
Howrah,706,Hwr-706,53,High School 53,358,343,0,701,48.93,10,1.4,336,189,3,583,P1,147,57.6,32.4,373,170,604,P1,False,B,3,,0,291,
Howrah,706,Hwr-706,54,Panchayat Bhavan 54,334,321,1,656,48.93,10,1.5,270,177,6,553,P1,93,48.8,32.0,310,151,557,P1,False,B,3,,0,273,
Howrah,706,Hwr-706,55,Primary School 55,340,310,0,650,47.69,10,1.5,267,167,7,559,P1,100,47.8,29.9,338,140,536,P1,False,B,3,,0,270,
Howrah,706,Hwr-706,56,Community Hall 56,405,368,1,774,47.55,17,2.2,360,185,7,640,P1,175,56.2,28.9,304,217,579,P1,False,B,3,,0,322,
Howrah,706,Hwr-706,57,Govt Office 57,405,396,1,802,49.38,20,2.5,329,113,7,600,P1,183,54.8,18.8,354,195,667,P1,False,B,3,,0,333,
Howrah,706,Hwr-706,58,Primary School 58,278,285,1,564,50.53,10,1.8,289,123,3,458,P1,166,63.1,26.9,264,150,479,P1,False,B,3,,0,235,
Howrah,706,Hwr-706,59,Primary School 59,397,391,1,789,49.56,16,2.0,358,197,6,617,P1,161,58.0,31.9,433,171,671,P1,False,B,3,,0,328,
