district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Malda,803,Malda-803,24,Madrasa 24,411,372,1,784,47.45
Malda,803,Malda-803,25,Govt Office 25,316,318,1,635,50.08
Malda,803,Malda-803,26,Anganwadi Centre 26,355,334,1,690,48.41
Malda,803,Malda-803,27,Post Office 27,355,357,1,713,50.07
Malda,803,Malda-803,28,Madrasa 28,310,299,0,609,49.1
Malda,803,Malda-803,29,Govt Office 29,363,354,0,717,49.37
Malda,803,Malda-803,30,Health Sub-Centre 30,246,245,1,492,49.8
Malda,803,Malda-803,31,Health Sub-Centre 31,281,266,0,547,48.63
Malda,803,Malda-803,32,Club Building 32,252,229,1,482,47.51
Malda,803,Malda-803,33,Panchayat Bhavan 33,337,310,0,647,47.91
Malda,803,Malda-803,34,Temple Hall 34,288,280,0,568,49.3
Malda,803,Malda-803,35,Market Building 35,291,270,1,562,48.04
Malda,803,Malda-803,36,Anganwadi Centre 36,387,370,1,758,48.81
Malda,803,Malda-803,37,Madrasa 37,399,381,1,781,48.78
Malda,803,Malda-803,38,Community Hall 38,281,279,0,560,49.82
Malda,803,Malda-803,39,Govt Office 39,284,268,0,552,48.55
Malda,803,Malda-803,40,Govt Office 40,377,345,1,723,47.72
Malda,803,Malda-803,41,Panchayat Bhavan 41,293,285,1,579,49.22
Malda,803,Malda-803,42,Anganwadi Centre 42,317,310,0,627,49.44
Malda,803,Malda-803,43,Club Building 43,357,320,1,678,47.2
Malda,803,Malda-803,44,Community Hall 44,426,383,0,809,47.34
Malda,803,Malda-803,45,Post Office 45,328,297,0,625,47.52
Malda,803,Malda-803,46,High School 46,406,398,1,805,49.44
Malda,803,Malda-803,47,Anganwadi Centre 47,364,363,1,728,49.86
Malda,803,Malda-803,48,High School 48,350,341,0,691,49.35
Malda,803,Malda-803,49,Panchayat Bhavan 49,306,298,0,604,49.34
Malda,803,Malda-803,50,Primary School 50,305,296,1,602,49.17
Malda,803,Malda-803,51,Anganwadi Centre 51,322,327,1,650,50.31
Malda,803,Malda-803,52,Anganwadi Centre 52,260,239,0,499,47.9
Malda,803,Malda-803,53,Health Sub-Centre 53,365,356,1,722,49.31
Malda,803,Malda-803,54,Govt Office 54,290,285,0,575,49.57
Malda,803,Malda-803,55,Govt Office 55,273,254,0,527,48.2
Malda,803,Malda-803,56,Club Building 56,418,376,0,794,47.36
Malda,803,Malda-803,57,Market Building 57,400,363,1,764,47.51
Malda,803,Malda-803,58,Panchayat Bhavan 58,349,344,0,693,49.64
Malda,803,Malda-803,59,Madrasa 59,254,230,0,484,47.52
Malda,803,Malda-803,60,High School 60,308,286,1,595,48.07
Malda,803,Malda-803,61,Primary School 61,323,298,1,622,47.91
Malda,803,Malda-803,62,Market Building 62,368,341,0,709,48.1
Malda,803,Malda-803,63,Madrasa 63,355,326,0,681,47.87
Malda,803,Malda-803,64,Panchayat Bhavan 64,397,370,0,767,48.24
Malda,803,Malda-803,65,High School 65,331,299,0,630,47.46
Malda,803,Malda-803,66,Primary School 66,358,347,0,705,49.22
Malda,803,Malda-803,67,Health Sub-Centre 67,334,327,0,661,49.47
Malda,803,Malda-803,68,Govt Office 68,282,266,1,549,48.45
Malda,803,Malda-803,69,Market Building 69,350,355,0,705,50.35
Malda,803,Malda-803,70,Govt Office 70,277,284,1,562,50.53
Malda,803,Malda-803,71,Madrasa 71,385,390,1,776,50.26
Malda,803,Malda-803,72,Temple Hall 72,382,380,0,762,49.87
Malda,803,Malda-803,73,Post Office 73,354,330,0,684,48.25
Malda,803,Malda-803,74,High School 74,284,282,0,566,49.82
Malda,803,Malda-803,75,Post Office 75,247,254,0,501,50.7
Malda,803,Malda-803,76,Temple Hall 76,269,246,0,515,47.77
Malda,803,Malda-803,77,Govt Office 77,271,270,1,542,49.82
Malda,803,Malda-803,78,Community Hall 78,297,271,0,568,47.71
Malda,803,Malda-803,79,Primary School 79,380,389,1,770,50.52
Malda,803,Malda-803,80,Health Sub-Centre 80,287,270,1,558,48.39
Malda,803,Malda-803,81,Post Office 81,357,356,1,714,49.86
Malda,803,Malda-803,82,Community Hall 82,289,266,0,555,47.93
Malda,803,Malda-803,83,Post Office 83,247,241,1,489,49.28
Malda,803,Malda-803,84,Anganwadi Centre 84,271,243,0,514,47.28
Malda,803,Malda-803,85,Market Building 85,390,359,0,749,47.93
Malda,803,Malda-803,86,Community Hall 86,270,252,1,523,48.18
Malda,803,Malda-803,87,Govt Office 87,326,323,1,650,49.69
Malda,803,Malda-803,88,Anganwadi Centre 88,333,332,0,665,49.92
Malda,803,Malda-803,89,Market Building 89,346,327,1,674,48.52
Malda,803,Malda-803,90,Health Sub-Centre 90,248,251,1,500,50.2
Malda,803,Malda-803,91,Market Building 91,283,287,0,570,50.35
Malda,803,Malda-803,92,Temple Hall 92,399,411,0,810,50.74
Malda,803,Malda-803,93,High School 93,405,368,1,774,47.55
Malda,803,Malda-803,94,Panchayat Bhavan 94,375,339,1,715,47.41
Malda,803,Malda-803,95,Market Building 95,411,390,0,801,48.69
Malda,803,Malda-803,96,Community Hall 96,242,241,1,484,49.79
Malda,803,Malda-803,97,Temple Hall 97,241,248,1,490,50.61
Malda,803,Malda-803,98,Temple Hall 98,404,396,0,800,49.5
Malda,803,Malda-803,99,Govt Office 99,296,277,0,573,48.34
Malda,803,Malda-803,100,Community Hall 100,275,270,0,545,49.54
Malda,803,Malda-803,101,Panchayat Bhavan 101,286,274,0,560,48.93
Malda,803,Malda-803,102,Panchayat Bhavan 102,342,312,0,654,47.71
Malda,803,Malda-803,103,Panchayat Bhavan 103,275,279,1,555,50.27
Malda,803,Malda-803,104,Panchayat Bhavan 104,314,307,0,621,49.44
Malda,803,Malda-803,105,Anganwadi Centre 105,276,260,0,536,48.51
Malda,803,Malda-803,106,Temple Hall 106,299,275,1,575,47.83
Malda,803,Malda-803,107,Club Building 107,348,333,1,682,48.83
Malda,803,Malda-803,108,Post Office 108,321,291,1,613,47.47
Malda,803,Malda-803,109,Primary School 109,299,306,0,605,50.58
Malda,803,Malda-803,110,High School 110,274,252,0,526,47.91
Malda,803,Malda-803,111,Community Hall 111,278,259,0,537,48.23
Malda,803,Malda-803,112,Temple Hall 112,288,276,0,564,48.94
Malda,803,Malda-803,113,Market Building 113,279,266,0,545,48.81
Malda,803,Malda-803,114,Govt Office 114,364,348,1,713,48.81
Malda,803,Malda-803,115,Post Office 115,289,284,0,573,49.56
Malda,803,Malda-803,116,Health Sub-Centre 116,282,256,0,538,47.58
Malda,803,Malda-803,117,Primary School 117,291,278,0,569,48.86
Malda,803,Malda-803,118,Community Hall 118,312,303,0,615,49.27
Malda,803,Malda-803,119,Club Building 119,318,288,1,607,47.45
Malda,803,Malda-803,120,High School 120,296,272,0,568,47.89
Malda,803,Malda-803,121,High School 121,373,367,1,741,49.53
Malda,803,Malda-803,122,Anganwadi Centre 122,260,256,0,516,49.61
Malda,803,Malda-803,123,Govt Office 123,365,372,0,737,50.47
Malda,803,Malda-803,124,Club Building 124,270,272,1,543,50.09
Malda,803,Malda-803,125,Temple Hall 125,374,345,0,719,47.98
Malda,803,Malda-803,126,Club Building 126,345,352,0,697,50.5
Malda,803,Malda-803,127,Panchayat Bhavan 127,272,281,1,554,50.72
Malda,803,Malda-803,128,Anganwadi Centre 128,401,411,0,812,50.62
Malda,803,Malda-803,129,Panchayat Bhavan 129,393,384,0,777,49.42
Malda,803,Malda-803,130,Anganwadi Centre 130,270,250,1,521,47.98
Malda,803,Malda-803,131,Anganwadi Centre 131,285,286,1,572,50.0
Malda,803,Malda-803,132,Panchayat Bhavan 132,404,399,1,804,49.63
Malda,803,Malda-803,133,Govt Office 133,352,324,0,676,47.93
Malda,803,Malda-803,134,Temple Hall 134,298,289,1,588,49.15
Malda,803,Malda-803,135,Madrasa 135,345,334,0,679,49.19
Malda,803,Malda-803,136,Primary School 136,366,357,0,723,49.38
Malda,803,Malda-803,137,Community Hall 137,254,247,0,501,49.3
Malda,803,Malda-803,138,Market Building 138,281,257,1,539,47.68
Malda,803,Malda-803,139,Panchayat Bhavan 139,338,330,1,669,49.33
Malda,803,Malda-803,140,Govt Office 140,312,306,0,618,49.51
Malda,803,Malda-803,141,Post Office 141,288,262,1,551,47.55
Malda,803,Malda-803,142,Panchayat Bhavan 142,386,372,0,758,49.08
Malda,803,Malda-803,143,High School 143,353,363,1,717,50.63
Malda,803,Malda-803,144,Temple Hall 144,279,270,0,549,49.18
Malda,803,Malda-803,145,Panchayat Bhavan 145,377,346,0,723,47.86
Malda,803,Malda-803,146,Anganwadi Centre 146,280,289,1,570,50.7
Malda,803,Malda-803,147,Temple Hall 147,283,292,1,576,50.69
Malda,803,Malda-803,148,Primary School 148,284,272,0,556,48.92
Malda,803,Malda-803,149,Market Building 149,347,335,1,683,49.05
Malda,803,Malda-803,150,Club Building 150,400,369,0,769,47.98
Malda,803,Malda-803,151,Club Building 151,296,306,0,602,50.83
Malda,803,Malda-803,152,Anganwadi Centre 152,250,233,0,483,48.24
Malda,803,Malda-803,153,Health Sub-Centre 153,378,360,1,739,48.71
Malda,803,Malda-803,154,Market Building 154,265,243,1,509,47.74
Malda,803,Malda-803,155,Post Office 155,294,267,1,562,47.51
Malda,803,Malda-803,156,Community Hall 156,364,344,0,708,48.59
Malda,803,Malda-803,157,Panchayat Bhavan 157,375,383,1,759,50.46
Malda,803,Malda-803,158,Panchayat Bhavan 158,394,388,0,782,49.62
Malda,803,Malda-803,159,Community Hall 159,366,331,1,698,47.42
Malda,803,Malda-803,160,Club Building 160,272,250,1,523,47.8
Malda,803,Malda-803,161,Madrasa 161,289,285,1,575,49.57
Malda,803,Malda-803,162,Post Office 162,336,305,0,641,47.58
Malda,803,Malda-803,163,Govt Office 163,395,378,1,774,48.84
Malda,803,Malda-803,164,Madrasa 164,265,239,0,504,47.42
Malda,803,Malda-803,165,Market Building 165,374,381,0,755,50.46
Malda,803,Malda-803,166,Health Sub-Centre 166,373,343,0,716,47.91
Malda,803,Malda-803,167,Panchayat Bhavan 167,282,255,0,537,47.49
Malda,803,Malda-803,168,Primary School 168,258,249,0,507,49.11
Malda,803,Malda-803,169,Market Building 169,299,294,0,593,49.58
Malda,803,Malda-803,170,Health Sub-Centre 170,373,380,0,753,50.46
Malda,803,Malda-803,171,Temple Hall 171,286,291,1,578,50.35
Malda,803,Malda-803,172,Health Sub-Centre 172,372,367,0,739,49.66
Malda,803,Malda-803,173,Temple Hall 173,369,342,1,712,48.03
Malda,803,Malda-803,174,Club Building 174,423,381,1,805,47.33
Malda,803,Malda-803,175,Community Hall 175,420,379,1,800,47.38
Malda,803,Malda-803,176,Panchayat Bhavan 176,309,286,1,596,47.99
Malda,803,Malda-803,177,Community Hall 177,354,356,0,710,50.14
Malda,803,Malda-803,178,High School 178,359,368,1,728,50.55
Malda,803,Malda-803,179,Panchayat Bhavan 179,303,311,0,614,50.65
Malda,803,Malda-803,180,Post Office 180,398,402,1,801,50.19
Malda,803,Malda-803,181,Panchayat Bhavan 181,367,347,0,714,48.6
Malda,803,Malda-803,182,High School 182,323,331,1,655,50.53
Malda,803,Malda-803,183,Health Sub-Centre 183,259,241,1,501,48.1
Malda,803,Malda-803,184,Temple Hall 184,351,358,1,710,50.42
Malda,803,Malda-803,185,Anganwadi Centre 185,249,236,1,486,48.56
Malda,803,Malda-803,186,Health Sub-Centre 186,300,276,1,577,47.83
Malda,803,Malda-803,187,Govt Office 187,255,256,1,512,50.0
Malda,803,Malda-803,188,Temple Hall 188,308,295,1,604,48.84
Malda,803,Malda-803,189,Post Office 189,394,356,0,750,47.47
Malda,803,Malda-803,190,Post Office 190,355,361,0,716,50.42
Malda,803,Malda-803,191,Primary School 191,403,385,1,789,48.8
Malda,803,Malda-803,192,Temple Hall 192,355,334,0,689,48.48
Malda,803,Malda-803,193,High School 193,284,264,1,549,48.09
Malda,803,Malda-803,194,Anganwadi Centre 194,395,394,0,789,49.94
Malda,803,Malda-803,195,Primary School 195,318,302,0,620,48.71
Malda,803,Malda-803,196,Madrasa 196,335,334,0,669,49.93
Malda,803,Malda-803,197,Anganwadi Centre 197,423,383,0,806,47.52
Malda,804,Malda-804,1,Panchayat Bhavan 1,344,353,1,698,50.57
Malda,804,Malda-804,2,Temple Hall 2,261,242,1,504,48.02
Malda,804,Malda-804,3,Madrasa 3,365,347,1,713,48.67
Malda,804,Malda-804,4,Madrasa 4,316,324,0,640,50.62
Malda,804,Malda-804,5,Temple Hall 5,371,357,1,729,48.97
Malda,804,Malda-804,6,Primary School 6,346,355,1,702,50.57
Malda,804,Malda-804,7,Health Sub-Centre 7,382,351,0,733,47.89
Malda,804,Malda-804,8,Primary School 8,330,307,0,637,48.19
Malda,804,Malda-804,9,Temple Hall 9,338,341,1,680,50.15
Malda,804,Malda-804,10,Primary School 10,259,261,1,521,50.1
Malda,804,Malda-804,11,Primary School 11,360,334,0,694,48.13
Malda,804,Malda-804,12,Anganwadi Centre 12,389,355,1,745,47.65
Malda,804,Malda-804,13,High School 13,399,408,1,808,50.5
Malda,804,Malda-804,14,Primary School 14,357,352,0,709,49.65
Malda,804,Malda-804,15,Primary School 15,396,399,1,796,50.13
Malda,804,Malda-804,16,Temple Hall 16,392,381,1,774,49.22
Malda,804,Malda-804,17,Temple Hall 17,332,318,0,650,48.92
Malda,804,Malda-804,18,Govt Office 18,395,359,0,754,47.61
Malda,804,Malda-804,19,Temple Hall 19,330,322,1,653,49.31
Malda,804,Malda-804,20,Primary School 20,244,249,1,494,50.4
Malda,804,Malda-804,21,Club Building 21,388,368,1,757,48.61
Malda,804,Malda-804,22,High School 22,360,348,0,708,49.15
Malda,804,Malda-804,23,Govt Office 23,409,378,0,787,48.03
Malda,804,Malda-804,24,Madrasa 24,424,384,0,808,47.52
Malda,804,Malda-804,25,Post Office 25,349,339,1,689,49.2
Malda,804,Malda-804,26,Madrasa 26,303,296,1,600,49.33
Malda,804,Malda-804,27,Community Hall 27,415,374,0,789,47.4
Malda,804,Malda-804,28,Govt Office 28,310,280,0,590,47.46
Malda,804,Malda-804,29,Madrasa 29,387,385,0,772,49.87
Malda,804,Malda-804,30,Health Sub-Centre 30,282,256,0,538,47.58
Malda,804,Malda-804,31,Primary School 31,324,294,1,619,47.5
Malda,804,Malda-804,32,Health Sub-Centre 32,339,326,0,665,49.02
Malda,804,Malda-804,33,Market Building 33,408,382,1,791,48.29
Malda,804,Malda-804,34,Panchayat Bhavan 34,266,251,0,517,48.55
Malda,804,Malda-804,35,Health Sub-Centre 35,403,416,1,820,50.73
Malda,804,Malda-804,36,Temple Hall 36,273,252,0,525,48.0
Malda,804,Malda-804,37,Post Office 37,263,255,0,518,49.23
Malda,804,Malda-804,38,Temple Hall 38,268,259,0,527,49.15
Malda,804,Malda-804,39,Club Building 39,252,228,0,480,47.5
Malda,804,Malda-804,40,Panchayat Bhavan 40,276,265,0,541,48.98
Malda,804,Malda-804,41,Club Building 41,258,238,1,497,47.89
Malda,804,Malda-804,42,Community Hall 42,283,284,1,568,50.0
Malda,804,Malda-804,43,Anganwadi Centre 43,272,271,0,543,49.91
Malda,804,Malda-804,44,Panchayat Bhavan 44,413,379,1,793,47.79
Malda,804,Malda-804,45,Health Sub-Centre 45,269,245,1,515,47.57
Malda,804,Malda-804,46,Market Building 46,299,286,0,585,48.89
Malda,804,Malda-804,47,Community Hall 47,383,369,0,752,49.07
Malda,804,Malda-804,48,Post Office 48,330,337,0,667,50.52
Malda,804,Malda-804,49,Club Building 49,393,396,0,789,50.19
Malda,804,Malda-804,50,Post Office 50,372,338,0,710,47.61
Malda,804,Malda-804,51,Anganwadi Centre 51,412,397,1,810,49.01
Malda,804,Malda-804,52,Govt Office 52,262,249,1,512,48.63
Malda,804,Malda-804,53,Madrasa 53,323,322,1,646,49.85
Malda,804,Malda-804,54,Health Sub-Centre 54,363,339,1,703,48.22
Malda,804,Malda-804,55,Club Building 55,298,273,1,572,47.73
Malda,804,Malda-804,56,Panchayat Bhavan 56,306,299,1,606,49.34
Malda,804,Malda-804,57,Market Building 57,406,376,1,783,48.02
Malda,804,Malda-804,58,Anganwadi Centre 58,320,300,0,620,48.39
Malda,804,Malda-804,59,Panchayat Bhavan 59,251,258,0,509,50.69
Malda,804,Malda-804,60,Madrasa 60,361,342,0,703,48.65
Malda,804,Malda-804,61,Community Hall 61,415,372,1,788,47.21
Malda,804,Malda-804,62,Health Sub-Centre 62,374,343,1,718,47.77
Malda,804,Malda-804,63,Club Building 63,365,340,0,705,48.23
Malda,804,Malda-804,64,Anganwadi Centre 64,239,243,0,482,50.41
Malda,804,Malda-804,65,Govt Office 65,285,278,1,564,49.29
Malda,804,Malda-804,66,Panchayat Bhavan 66,335,329,0,664,49.55
Malda,804,Malda-804,67,Market Building 67,317,313,0,630,49.68
Malda,804,Malda-804,68,Madrasa 68,340,313,1,654,47.86
Malda,804,Malda-804,69,Temple Hall 69,304,292,1,597,48.91
Malda,804,Malda-804,70,Govt Office 70,309,279,0,588,47.45
Malda,804,Malda-804,71,Market Building 71,266,260,1,527,49.34
Malda,804,Malda-804,72,Post Office 72,294,288,1,583,49.4
Malda,804,Malda-804,73,Madrasa 73,243,239,1,483,49.48
Malda,804,Malda-804,74,Community Hall 74,303,307,0,610,50.33
Malda,804,Malda-804,75,Community Hall 75,264,248,0,512,48.44
Malda,804,Malda-804,76,Govt Office 76,416,392,0,808,48.51
Malda,804,Malda-804,77,Panchayat Bhavan 77,288,279,0,567,49.21
Malda,804,Malda-804,78,Community Hall 78,326,316,0,642,49.22
Malda,804,Malda-804,79,High School 79,341,347,0,688,50.44
Malda,804,Malda-804,80,Club Building 80,347,344,1,692,49.71
Malda,804,Malda-804,81,Post Office 81,344,319,1,664,48.04
Malda,804,Malda-804,82,Community Hall 82,272,260,0,532,48.87
Malda,804,Malda-804,83,Community Hall 83,382,391,0,773,50.58
Malda,804,Malda-804,84,Club Building 84,242,248,1,491,50.51
Malda,804,Malda-804,85,Madrasa 85,383,387,0,770,50.26
Malda,804,Malda-804,86,Temple Hall 86,406,382,1,789,48.42
Malda,804,Malda-804,87,Community Hall 87,321,289,1,611,47.3
Malda,804,Malda-804,88,Market Building 88,416,386,0,802,48.13
Malda,804,Malda-804,89,Panchayat Bhavan 89,404,412,1,817,50.43
Malda,804,Malda-804,90,Panchayat Bhavan 90,359,339,0,698,48.57
Malda,804,Malda-804,91,Panchayat Bhavan 91,402,383,1,786,48.73
Malda,804,Malda-804,92,Health Sub-Centre 92,330,339,0,669,50.67
Malda,804,Malda-804,93,Govt Office 93,369,332,0,701,47.36
Malda,804,Malda-804,94,Primary School 94,372,376,1,749,50.2
Malda,804,Malda-804,95,Market Building 95,317,305,1,623,48.96
Malda,804,Malda-804,96,Govt Office 96,308,283,0,591,47.88
Malda,804,Malda-804,97,Temple Hall 97,294,270,1,565,47.79
Malda,804,Malda-804,98,Govt Office 98,363,346,0,709,48.8
Malda,804,Malda-804,99,Community Hall 99,253,255,0,508,50.2
Malda,804,Malda-804,100,Panchayat Bhavan 100,287,297,1,585,50.77
Malda,804,Malda-804,101,Health Sub-Centre 101,349,324,0,673,48.14
Malda,804,Malda-804,102,Anganwadi Centre 102,314,282,0,596,47.32
Malda,804,Malda-804,103,Primary School 103,330,308,0,638,48.28
Malda,804,Malda-804,104,Panchayat Bhavan 104,349,314,1,664,47.29
Malda,804,Malda-804,105,Health Sub-Centre 105,246,253,1,500,50.6
Malda,804,Malda-804,106,Community Hall 106,358,335,1,694,48.27
Malda,804,Malda-804,107,Post Office 107,356,331,0,687,48.18
Malda,804,Malda-804,108,Market Building 108,398,392,1,791,49.56
Malda,804,Malda-804,109,Club Building 109,306,288,0,594,48.48
Malda,804,Malda-804,110,Temple Hall 110,406,391,1,798,49.0
Malda,804,Malda-804,111,Primary School 111,261,250,0,511,48.92
Malda,804,Malda-804,112,Health Sub-Centre 112,386,396,1,783,50.57
Malda,804,Malda-804,113,Anganwadi Centre 113,407,394,1,802,49.13
Malda,804,Malda-804,114,Govt Office 114,293,302,1,596,50.67
Malda,804,Malda-804,115,Madrasa 115,242,242,0,484,50.0
Malda,804,Malda-804,116,Primary School 116,253,262,1,516,50.78
Malda,804,Malda-804,117,Madrasa 117,336,306,1,643,47.59
Malda,804,Malda-804,118,Market Building 118,392,361,1,754,47.88
Malda,804,Malda-804,119,Primary School 119,422,394,1,817,48.23
Malda,804,Malda-804,120,Primary School 120,275,249,1,525,47.43
Malda,804,Malda-804,121,High School 121,278,263,1,542,48.52
Malda,804,Malda-804,122,Health Sub-Centre 122,362,354,0,716,49.44
Malda,804,Malda-804,123,Temple Hall 123,330,304,0,634,47.95
Malda,804,Malda-804,124,Temple Hall 124,410,404,0,814,49.63
Malda,804,Malda-804,125,Health Sub-Centre 125,309,305,1,615,49.59
Malda,804,Malda-804,126,Community Hall 126,321,298,1,620,48.06
Malda,804,Malda-804,127,High School 127,248,236,1,485,48.66
Malda,804,Malda-804,128,Post Office 128,290,264,1,555,47.57
Malda,804,Malda-804,129,Panchayat Bhavan 129,322,316,1,639,49.45
Malda,804,Malda-804,130,Primary School 130,272,270,1,543,49.72
Malda,804,Malda-804,131,Post Office 131,263,239,1,503,47.51
Malda,804,Malda-804,132,Panchayat Bhavan 132,274,281,0,555,50.63
Malda,804,Malda-804,133,Govt Office 133,293,289,1,583,49.57
Malda,804,Malda-804,134,Govt Office 134,296,267,1,564,47.34
Malda,804,Malda-804,135,Community Hall 135,289,271,1,561,48.31
Malda,804,Malda-804,136,Temple Hall 136,362,371,1,734,50.54
Malda,804,Malda-804,137,Panchayat Bhavan 137,363,330,1,694,47.55
Malda,804,Malda-804,138,Post Office 138,382,350,1,733,47.75
Malda,804,Malda-804,139,High School 139,286,287,0,573,50.09
Malda,804,Malda-804,140,Anganwadi Centre 140,266,259,1,526,49.24
Malda,804,Malda-804,141,Anganwadi Centre 141,259,234,1,494,47.37
Malda,804,Malda-804,142,Madrasa 142,363,344,1,708,48.59
Malda,804,Malda-804,143,Community Hall 143,344,339,0,683,49.63
Malda,804,Malda-804,144,Panchayat Bhavan 144,266,274,1,541,50.65
Malda,804,Malda-804,145,Club Building 145,293,302,1,596,50.67
Malda,804,Malda-804,146,Panchayat Bhavan 146,283,287,0,570,50.35
Malda,804,Malda-804,147,Panchayat Bhavan 147,396,360,1,757,47.56
Malda,804,Malda-804,148,Post Office 148,272,272,1,545,49.91
Malda,804,Malda-804,149,Anganwadi Centre 149,274,256,0,530,48.3
Malda,804,Malda-804,150,Primary School 150,265,270,1,536,50.37
Malda,804,Malda-804,151,Panchayat Bhavan 151,362,331,0,693,47.76
Malda,804,Malda-804,152,Health Sub-Centre 152,283,287,1,571,50.26
Malda,804,Malda-804,153,Govt Office 153,397,382,0,779,49.04
Malda,804,Malda-804,154,Health Sub-Centre 154,325,299,1,625,47.84
Malda,804,Malda-804,155,Temple Hall 155,248,246,0,494,49.8
Malda,804,Malda-804,156,Temple Hall 156,249,241,1,491,49.08
Malda,804,Malda-804,157,Temple Hall 157,378,388,0,766,50.65
Malda,804,Malda-804,158,Anganwadi Centre 158,358,370,0,728,50.82
Malda,804,Malda-804,159,Madrasa 159,363,350,1,714,49.02
Malda,804,Malda-804,160,Community Hall 160,367,332,0,699,47.5
Malda,804,Malda-804,161,Market Building 161,329,331,1,661,50.08
Malda,804,Malda-804,162,Temple Hall 162,415,373,1,789,47.28
Malda,804,Malda-804,163,Temple Hall 163,360,339,0,699,48.5
Malda,804,Malda-804,164,Primary School 164,398,375,0,773,48.51
Malda,804,Malda-804,165,Panchayat Bhavan 165,338,307,0,645,47.6
Malda,804,Malda-804,166,Temple Hall 166,282,288,0,570,50.53
Malda,804,Malda-804,167,High School 167,256,237,0,493,48.07
Malda,804,Malda-804,168,Post Office 168,276,260,1,537,48.42
Malda,804,Malda-804,169,Temple Hall 169,265,255,0,520,49.04
Malda,804,Malda-804,170,Govt Office 170,309,312,0,621,50.24
Malda,804,Malda-804,171,Community Hall 171,319,323,1,643,50.23
Malda,804,Malda-804,172,Anganwadi Centre 172,371,334,0,705,47.38
Malda,804,Malda-804,173,Market Building 173,387,391,0,778,50.26
Malda,804,Malda-804,174,Club Building 174,380,350,0,730,47.95
Malda,804,Malda-804,175,Post Office 175,253,233,1,487,47.84
Malda,804,Malda-804,176,High School 176,369,374,1,744,50.27
Malda,804,Malda-804,177,Temple Hall 177,393,406,0,799,50.81
Malda,804,Malda-804,178,Community Hall 178,270,248,1,519,47.78
Malda,804,Malda-804,179,Health Sub-Centre 179,371,362,1,734,49.32
Malda,804,Malda-804,180,Market Building 180,381,368,0,749,49.13
Malda,804,Malda-804,181,Madrasa 181,283,291,1,575,50.61
Malda,804,Malda-804,182,Panchayat Bhavan 182,308,293,1,602,48.67
Malda,804,Malda-804,183,Panchayat Bhavan 183,301,286,0,587,48.72
Malda,804,Malda-804,184,Post Office 184,391,399,0,790,50.51
Malda,804,Malda-804,185,Madrasa 185,341,322,0,663,48.57
Malda,804,Malda-804,186,Madrasa 186,401,413,0,814,50.74
Malda,804,Malda-804,187,Govt Office 187,315,286,1,602,47.51
Malda,804,Malda-804,188,High School 188,412,406,1,819,49.57
Malda,804,Malda-804,189,Panchayat Bhavan 189,334,308,0,642,47.98
Malda,804,Malda-804,190,High School 190,317,298,1,616,48.38
Malda,804,Malda-804,191,Community Hall 191,290,285,1,576,49.48
Malda,804,Malda-804,192,Post Office 192,242,243,1,486,50.0
Malda,804,Malda-804,193,Anganwadi Centre 193,422,388,0,810,47.9
Malda,804,Malda-804,194,Primary School 194,411,375,0,786,47.71
Malda,805,Malda-805,1,High School 1,420,391,0,811,48.21
Malda,805,Malda-805,2,Market Building 2,360,333,1,694,47.98
Malda,805,Malda-805,3,Post Office 3,247,248,0,495,50.1
Malda,805,Malda-805,4,Post Office 4,394,357,0,751,47.54
Malda,805,Malda-805,5,Madrasa 5,245,246,1,492,50.0
Malda,805,Malda-805,6,Health Sub-Centre 6,401,371,1,773,47.99
Malda,805,Malda-805,7,Community Hall 7,346,347,0,693,50.07
Malda,805,Malda-805,8,Govt Office 8,371,378,1,750,50.4
Malda,805,Malda-805,9,Panchayat Bhavan 9,264,237,1,502,47.21
Malda,805,Malda-805,10,Post Office 10,271,258,0,529,48.77
Malda,805,Malda-805,11,Club Building 11,418,396,0,814,48.65
Malda,805,Malda-805,12,Anganwadi Centre 12,376,338,1,715,47.27
Malda,805,Malda-805,13,High School 13,388,393,1,782,50.26
Malda,805,Malda-805,14,Madrasa 14,256,245,1,502,48.8
Malda,805,Malda-805,15,Primary School 15,393,372,0,765,48.63
Malda,805,Malda-805,16,Anganwadi Centre 16,376,346,0,722,47.92
Malda,805,Malda-805,17,Anganwadi Centre 17,393,373,0,766,48.69
Malda,805,Malda-805,18,Anganwadi Centre 18,377,356,1,734,48.5
Malda,805,Malda-805,19,Panchayat Bhavan 19,355,339,1,695,48.78
Malda,805,Malda-805,20,Anganwadi Centre 20,271,270,1,542,49.82
Malda,805,Malda-805,21,Anganwadi Centre 21,336,334,1,671,49.78
Malda,805,Malda-805,22,Community Hall 22,281,270,0,551,49.0
Malda,805,Malda-805,23,Club Building 23,296,277,0,573,48.34
Malda,805,Malda-805,24,Madrasa 24,365,334,0,699,47.78
Malda,805,Malda-805,25,Community Hall 25,341,313,1,655,47.79
Malda,805,Malda-805,26,Market Building 26,315,303,0,618,49.03
Malda,805,Malda-805,27,Primary School 27,410,394,0,804,49.0
Malda,805,Malda-805,28,Post Office 28,388,374,0,762,49.08
Malda,805,Malda-805,29,Anganwadi Centre 29,354,339,0,693,48.92
Malda,805,Malda-805,30,Anganwadi Centre 30,244,240,0,484,49.59
Malda,805,Malda-805,31,Club Building 31,313,295,1,609,48.44
