district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Kolkata,2103,KOL-2103,121,Community Hall 121,335,317,0,652,48.62,11,1.7,342,120,2,519,P1,222,65.9,23.1,317,130,497,P1,False,A,1,,0,261,
Kolkata,2103,KOL-2103,122,High School 122,399,364,0,763,47.71,13,1.7,351,160,5,567,P1,191,61.9,28.2,373,131,560,P1,False,B,3,,0,306,
Kolkata,2103,KOL-2103,123,Community Hall 123,291,274,1,566,48.41,14,2.5,263,108,4,412,P1,155,63.8,26.2,273,122,439,P1,False,B,3,,0,227,
Kolkata,2103,KOL-2103,124,Club Building 124,306,310,0,616,50.32,14,2.3,289,152,6,491,P1,137,58.9,31.0,269,137,482,P1,False,B,3,,0,247,
Kolkata,2103,KOL-2103,125,High School 125,312,287,1,600,47.83,11,1.8,237,136,5,473,P1,101,50.1,28.8,292,122,460,P1,False,B,3,,0,240,
Kolkata,2103,KOL-2103,126,Club Building 126,256,235,0,491,47.86,9,1.8,284,75,3,399,P1,209,71.2,18.8,203,136,377,P1,False,A,1,,0,197,
Kolkata,2103,KOL-2103,127,Market Building 127,360,360,1,721,49.93,13,1.8,371,160,6,590,P1,211,62.9,27.1,340,142,599,P1,False,B,3,,0,289,
Kolkata,2103,KOL-2103,128,Community Hall 128,389,385,1,775,49.68,19,2.5,352,169,6,578,P1,183,60.9,29.2,347,162,566,P1,False,B,3,,0,311,
Kolkata,2103,KOL-2103,129,Community Hall 129,311,286,1,598,47.83,12,2.0,300,136,3,484,P1,164,62.0,28.1,254,138,436,P1,False,B,3,,0,240,
Kolkata,2103,KOL-2103,130,Community Hall 130,409,401,0,810,49.51,12,1.5,412,173,8,655,P1,239,62.9,26.4,381,193,638,P1,False,B,3,,0,325,
Kolkata,2103,KOL-2103,131,Temple Hall 131,408,411,1,820,50.12,18,2.2,367,216,4,649,P1,151,56.5,33.3,341,189,634,P1,False,B,3,,0,329,
Kolkata,2103,KOL-2103,132,Post Office 132,274,277,0,551,50.27,12,2.2,261,135,1,440,P1,126,59.3,30.7,205,156,428,P1,False,B,3,,0,221,
Kolkata,2103,KOL-2103,133,High School 133,286,289,1,576,50.17,12,2.1,287,131,4,464,P1,156,61.9,28.2,227,148,417,P1,False,B,3,,0,231,
Kolkata,2103,KOL-2103,134,Community Hall 134,419,383,1,803,47.7,15,1.9,347,157,8,651,P1,190,53.3,24.1,438,130,631,P1,False,B,3,,0,322,
Kolkata,2103,KOL-2103,135,Club Building 135,313,307,0,620,49.52,11,1.8,272,131,5,512,P1,141,53.1,25.6,279,150,502,P1,False,B,3,,0,248,
Kolkata,2103,KOL-2103,136,Temple Hall 136,419,386,0,805,47.95,13,1.6,346,133,15,606,P1,213,57.1,21.9,386,179,627,P1,False,B,3,,0,323,
Kolkata,2103,KOL-2103,137,Community Hall 137,366,338,0,704,48.01,14,2.0,275,166,8,532,P1,109,51.7,31.2,332,162,573,P1,False,B,3,,0,282,
Kolkata,2103,KOL-2103,138,Temple Hall 138,357,357,1,715,49.93,10,1.4,405,122,4,585,P1,283,69.2,20.9,389,126,572,P1,False,A,1,,0,287,
Kolkata,2103,KOL-2103,139,Temple Hall 139,352,337,1,690,48.84,14,2.0,280,151,8,556,P1,129,50.4,27.2,324,135,528,P1,False,B,3,,0,277,
Kolkata,2103,KOL-2103,140,Anganwadi Centre 140,413,407,0,820,49.63,17,2.1,284,188,16,681,P1,96,41.7,27.6,354,169,627,P1,False,B,3,,0,329,
Kolkata,2103,KOL-2103,141,Market Building 141,318,322,0,640,50.31,14,2.2,335,106,5,497,P1,229,67.4,21.3,312,144,521,P1,False,A,1,,0,257,
Kolkata,2103,KOL-2103,142,Community Hall 142,254,255,0,509,50.1,13,2.6,201,103,7,394,P1,98,51.0,26.1,162,156,409,P1,False,B,3,,0,204,
Kolkata,2103,KOL-2103,143,Club Building 143,303,291,1,595,48.91,15,2.5,300,102,2,447,P1,198,67.1,22.8,298,122,467,P1,False,A,1,,0,238,
Kolkata,2103,KOL-2103,144,Community Hall 144,266,270,0,536,50.37,12,2.2,234,97,6,427,P1,137,54.8,22.7,275,92,408,P1,False,B,3,,0,215,
Kolkata,2103,KOL-2103,145,Temple Hall 145,277,283,0,560,50.54,9,1.6,173,158,8,462,P1,15,37.4,34.2,275,136,456,P1,False,B,3,,0,224,
Kolkata,2103,KOL-2103,146,Madrasa 146,404,398,1,803,49.56,14,1.7,314,195,4,635,P1,119,49.4,30.7,398,179,641,P1,False,B,3,,0,322,
Kolkata,2103,KOL-2103,147,Temple Hall 147,318,287,1,606,47.36,11,1.8,269,94,3,457,P1,175,58.9,20.6,253,112,460,P1,False,B,3,,0,243,
Kolkata,2103,KOL-2103,148,Club Building 148,357,337,0,694,48.56,14,2.0,306,177,4,573,P1,129,53.4,30.9,331,154,538,P1,False,B,3,,0,278,
Kolkata,2103,KOL-2103,149,Govt Office 149,260,252,0,512,49.22,10,2.0,279,64,1,382,P1,215,73.0,16.8,247,131,420,P1,False,A,1,,0,205,
Kolkata,2103,KOL-2103,150,Health Sub-Centre 150,377,378,1,756,50.0,16,2.1,332,183,3,573,P1,149,57.9,31.9,365,156,579,P1,False,B,3,,0,303,
Kolkata,2103,KOL-2103,151,Anganwadi Centre 151,243,242,0,485,49.9,11,2.3,215,111,4,362,P1,104,59.4,30.7,242,97,376,P1,False,B,3,,0,194,
Kolkata,2103,KOL-2103,152,Club Building 152,267,248,0,515,48.16,9,1.7,202,116,3,381,P1,86,53.0,30.4,236,149,427,P1,False,B,3,,0,206,
Kolkata,2103,KOL-2103,153,Govt Office 153,251,257,0,508,50.59,11,2.2,178,118,8,378,P1,60,47.1,31.2,222,103,385,P1,False,B,3,,0,204,
Kolkata,2103,KOL-2103,154,Health Sub-Centre 154,283,259,1,543,47.7,12,2.2,222,92,9,397,P1,130,55.9,23.2,294,101,439,P1,False,B,3,,0,218,
Kolkata,2103,KOL-2103,155,Primary School 155,370,339,0,709,47.81,16,2.3,320,179,5,555,P1,141,57.7,32.3,272,214,574,P1,False,B,3,,0,284,
Kolkata,2103,KOL-2103,156,Govt Office 156,253,233,0,486,47.94,11,2.3,282,56,2,375,P1,226,75.2,14.9,225,128,402,P1,False,A,1,,0,195,
Kolkata,2103,KOL-2103,157,High School 157,411,388,1,800,48.5,12,1.5,443,130,4,637,P1,313,69.5,20.4,411,180,658,P1,False,A,1,,0,321,
Kolkata,2103,KOL-2103,158,High School 158,300,292,0,592,49.32,9,1.5,293,90,4,426,P1,203,68.8,21.1,324,111,483,P1,False,A,1,,0,237,
Kolkata,2103,KOL-2103,159,Health Sub-Centre 159,279,255,1,535,47.66,13,2.4,228,118,7,410,P1,110,55.6,28.8,284,108,443,P1,False,B,3,,0,214,
Kolkata,2103,KOL-2103,160,Madrasa 160,312,287,0,599,47.91,9,1.5,300,126,3,473,P1,174,63.4,26.6,293,125,486,P1,False,B,3,,0,240,
Kolkata,2103,KOL-2103,161,Anganwadi Centre 161,348,317,0,665,47.67,12,1.8,282,107,10,508,P1,175,55.5,21.1,297,140,485,P1,False,B,3,,0,267,
Kolkata,2103,KOL-2103,162,High School 162,274,245,0,519,47.21,11,2.1,246,138,4,426,P1,108,57.7,32.4,306,66,413,P1,False,B,3,,0,208,
Kolkata,2103,KOL-2103,163,High School 163,401,396,1,798,49.62,17,2.1,336,139,12,600,P1,197,56.0,23.2,283,118,583,P1,False,B,3,,0,320,
Kolkata,2103,KOL-2103,164,Temple Hall 164,421,384,0,805,47.7,13,1.6,319,186,9,611,P1,133,52.2,30.4,322,139,618,P1,False,B,3,,0,323,
Kolkata,2103,KOL-2103,165,Market Building 165,338,313,0,651,48.08,12,1.8,268,167,3,484,P1,101,55.4,34.5,294,151,494,P1,False,B,3,,0,261,
Kolkata,2103,KOL-2103,166,Post Office 166,334,333,1,668,49.85,15,2.2,217,156,13,503,P1,61,43.1,31.0,253,178,522,P1,False,B,3,,0,268,
Kolkata,2103,KOL-2103,167,Temple Hall 167,299,294,0,593,49.58,9,1.5,320,121,3,490,P1,199,65.3,24.7,292,148,489,P1,False,A,1,,0,238,
Kolkata,2103,KOL-2103,168,Anganwadi Centre 168,272,246,0,518,47.49,13,2.5,230,136,6,427,P1,94,53.9,31.9,212,100,413,P1,False,B,3,,0,208,
Kolkata,2103,KOL-2103,169,High School 169,375,381,0,756,50.4,12,1.6,370,173,5,604,P1,197,61.3,28.6,360,177,597,P1,False,B,3,,0,303,
Kolkata,2103,KOL-2103,170,Govt Office 170,319,296,1,616,48.05,12,1.9,336,99,2,484,P1,237,69.4,20.5,350,107,507,P1,False,A,1,,0,247,
Kolkata,2103,KOL-2103,171,Market Building 171,295,276,1,572,48.25,12,2.1,228,158,6,466,P1,70,48.9,33.9,228,150,438,P1,False,B,3,,0,229,
Kolkata,2103,KOL-2103,172,Health Sub-Centre 172,297,299,1,597,50.08,10,1.7,321,95,2,463,P1,226,69.3,20.5,255,90,485,P1,False,A,1,,0,239,
Kolkata,2103,KOL-2103,173,Panchayat Bhavan 173,308,300,1,609,49.26,9,1.5,209,120,7,443,P1,89,47.2,27.1,299,117,462,P1,False,B,3,,0,244,
Kolkata,2103,KOL-2103,174,Madrasa 174,304,288,1,593,48.57,15,2.5,261,105,10,454,P1,156,57.5,23.1,243,157,444,P1,False,B,3,,0,238,
Kolkata,2103,KOL-2103,175,Market Building 175,382,361,1,744,48.52,15,2.0,317,180,6,618,P1,137,51.3,29.1,265,187,576,P1,False,B,3,,0,298,
Kolkata,2103,KOL-2103,176,Panchayat Bhavan 176,386,361,1,748,48.26,14,1.9,367,144,6,568,P1,223,64.6,25.4,318,173,550,P1,False,B,3,,0,300,
Kolkata,2103,KOL-2103,177,Govt Office 177,365,340,0,705,48.23,12,1.7,316,171,6,574,P1,145,55.1,29.8,325,162,546,P1,False,B,3,,0,283,
Kolkata,2103,KOL-2103,178,Panchayat Bhavan 178,400,395,1,796,49.62,19,2.4,362,215,3,642,P1,147,56.4,33.5,346,166,589,P1,False,B,3,,0,319,
Kolkata,2103,KOL-2103,179,Madrasa 179,327,302,1,630,47.94,9,1.4,259,119,9,460,P1,140,56.3,25.9,299,121,467,P1,False,B,3,,0,253,
Kolkata,2103,KOL-2103,180,Anganwadi Centre 180,383,374,0,757,49.41,13,1.7,386,127,7,569,P1,259,67.8,22.3,332,212,626,P1,False,A,1,,0,303,
Kolkata,2103,KOL-2103,181,Govt Office 181,363,354,0,717,49.37,15,2.1,303,161,8,556,P1,142,54.5,29.0,378,124,557,P1,False,B,3,,0,287,
Kolkata,2103,KOL-2103,182,Community Hall 182,372,337,0,709,47.53,18,2.5,323,170,10,579,P1,153,55.8,29.4,340,151,545,P1,False,B,3,,0,284,
Kolkata,2104,KOL-2104,1,Market Building 1,320,305,0,625,48.8,29,4.6,228,139,10,461,P1,89,49.5,30.2,321,136,508,P1,False,B,3,,0,250,
Kolkata,2104,KOL-2104,2,Community Hall 2,411,397,0,808,49.13,23,2.8,293,221,4,591,P1,72,49.6,37.4,291,218,633,P1,False,B,3,,0,324,
Kolkata,2104,KOL-2104,3,Community Hall 3,311,282,1,594,47.47,20,3.4,347,92,3,488,P1,255,71.1,18.9,270,104,459,P1,False,A,1,,0,238,
Kolkata,2104,KOL-2104,4,Market Building 4,396,386,0,782,49.36,27,3.5,399,148,9,623,P1,251,64.0,23.8,349,187,648,P1,False,B,3,,0,313,
Kolkata,2104,KOL-2104,5,Primary School 5,296,269,0,565,47.61,23,4.1,279,108,3,430,P1,171,64.9,25.1,270,122,436,P1,False,B,3,,0,226,
Kolkata,2104,KOL-2104,6,Anganwadi Centre 6,402,403,1,806,50.0,27,3.3,355,159,6,634,P1,196,56.0,25.1,366,100,636,P1,False,B,3,,0,323,
Kolkata,2104,KOL-2104,7,Community Hall 7,276,267,0,543,49.17,25,4.6,203,137,6,397,P1,66,51.1,34.5,272,96,433,P1,False,B,3,,0,218,
Kolkata,2104,KOL-2104,8,Panchayat Bhavan 8,382,391,0,773,50.58,34,4.4,331,191,6,590,P1,140,56.1,32.4,399,107,562,P1,False,B,3,,0,310,
Kolkata,2104,KOL-2104,9,High School 9,283,269,1,553,48.64,24,4.3,219,139,2,423,P1,80,51.8,32.9,313,93,451,P1,False,B,3,,0,222,
Kolkata,2104,KOL-2104,10,Market Building 10,385,383,1,769,49.8,39,5.1,327,143,5,559,P1,184,58.5,25.6,388,161,610,P1,False,B,3,,0,308,
Kolkata,2104,KOL-2104,11,Primary School 11,294,266,1,561,47.42,25,4.5,265,143,2,453,P1,122,58.5,31.6,289,126,461,P1,False,B,3,,0,225,
Kolkata,2104,KOL-2104,12,Market Building 12,352,355,1,708,50.14,22,3.1,308,158,3,557,P1,150,55.3,28.4,318,158,567,P1,False,B,3,,0,284,
Kolkata,2104,KOL-2104,13,Post Office 13,256,253,1,510,49.61,23,4.5,258,82,3,393,P1,176,65.6,20.9,285,82,408,P1,False,A,1,,0,204,
Kolkata,2104,KOL-2104,14,Market Building 14,260,245,1,506,48.42,17,3.4,227,105,3,369,P1,122,61.5,28.5,246,88,411,P1,False,B,3,,0,203,
Kolkata,2104,KOL-2104,15,Anganwadi Centre 15,299,299,0,598,50.0,17,2.8,241,130,3,452,P1,111,53.3,28.8,278,128,473,P1,False,B,3,,0,240,
Kolkata,2104,KOL-2104,16,Health Sub-Centre 16,387,389,0,776,50.13,37,4.8,400,146,5,631,P1,254,63.4,23.1,447,114,623,P1,False,B,3,,0,311,
Kolkata,2104,KOL-2104,17,Madrasa 17,376,351,0,727,48.28,24,3.3,311,180,8,563,P1,131,55.2,32.0,344,171,573,P1,False,B,3,,0,291,
Kolkata,2104,KOL-2104,18,High School 18,408,404,0,812,49.75,34,4.2,306,180,7,619,P1,126,49.4,29.1,362,200,631,P1,False,B,3,,0,325,
Kolkata,2104,KOL-2104,19,Anganwadi Centre 19,409,391,1,801,48.81,30,3.7,372,197,4,645,P1,175,57.7,30.5,311,203,613,P1,False,B,3,,0,321,
Kolkata,2104,KOL-2104,20,Club Building 20,355,354,1,710,49.86,33,4.6,308,130,9,553,P1,178,55.7,23.5,315,153,520,P1,False,B,3,,0,285,
Kolkata,2104,KOL-2104,21,Post Office 21,401,378,0,779,48.52,22,2.8,399,152,3,612,P1,247,65.2,24.8,338,156,570,P1,False,A,1,,0,312,
Kolkata,2104,KOL-2104,22,Panchayat Bhavan 22,410,405,0,815,49.69,27,3.3,253,183,14,593,P1,70,42.7,30.9,299,160,627,P1,False,B,3,,0,327,
Kolkata,2104,KOL-2104,23,High School 23,355,365,0,720,50.69,29,4.0,295,204,8,577,P1,91,51.1,35.4,331,175,562,P1,False,B,3,,0,289,
Kolkata,2104,KOL-2104,24,Club Building 24,245,236,0,481,49.06,15,3.1,225,85,4,378,P1,140,59.5,22.5,251,75,363,P1,False,B,3,,0,193,
Kolkata,2104,KOL-2104,25,Community Hall 25,304,287,1,592,48.48,23,3.9,242,123,4,433,P1,119,55.9,28.4,346,96,491,P1,False,B,3,,0,237,
Kolkata,2104,KOL-2104,26,Market Building 26,338,340,1,679,50.07,25,3.7,283,185,6,519,P1,98,54.5,35.6,276,139,498,P1,False,B,3,,0,272,
Kolkata,2104,KOL-2104,27,Market Building 27,314,286,0,600,47.67,28,4.7,266,155,4,493,P1,111,54.0,31.4,299,86,470,P1,False,B,3,,0,240,
Kolkata,2104,KOL-2104,28,Panchayat Bhavan 28,352,339,0,691,49.06,31,4.5,309,174,6,562,P1,135,55.0,31.0,277,94,501,P1,False,B,3,,0,277,
Kolkata,2104,KOL-2104,29,Anganwadi Centre 29,390,354,1,745,47.52,29,3.9,270,213,4,538,P1,57,50.2,39.6,361,153,612,P1,False,B,3,,0,299,
Kolkata,2104,KOL-2104,30,Health Sub-Centre 30,257,232,0,489,47.44,25,5.1,184,79,9,371,P1,90,49.6,21.3,244,97,379,P1,False,B,3,,0,196,
Kolkata,2104,KOL-2104,31,Madrasa 31,346,312,0,658,47.42,32,4.9,333,132,6,527,P1,201,63.2,25.0,295,118,512,P1,False,B,3,,0,264,
Kolkata,2104,KOL-2104,32,High School 32,292,292,1,585,49.91,30,5.1,236,100,9,430,P1,136,54.9,23.3,214,138,478,P1,False,B,3,,0,234,
Kolkata,2104,KOL-2104,33,Temple Hall 33,253,229,0,482,47.51,14,2.9,241,85,2,362,P1,156,66.6,23.5,230,120,389,P1,False,A,1,,0,193,
Kolkata,2104,KOL-2104,34,Club Building 34,289,278,1,568,48.94,16,2.8,271,116,2,431,P1,155,62.9,26.9,247,77,450,P1,False,B,3,,0,228,
Kolkata,2104,KOL-2104,35,Community Hall 35,258,236,1,495,47.68,16,3.2,218,110,6,384,P1,108,56.8,28.6,200,102,373,P1,False,B,3,,0,198,
Kolkata,2104,KOL-2104,36,Primary School 36,308,304,0,612,49.67,31,5.1,316,117,5,481,P1,199,65.7,24.3,294,128,469,P1,False,A,1,,0,245,
Kolkata,2104,KOL-2104,37,Primary School 37,357,354,0,711,49.79,21,3.0,281,143,5,517,P1,138,54.4,27.7,268,125,571,P1,False,B,3,,0,285,
Kolkata,2104,KOL-2104,38,Govt Office 38,264,245,0,509,48.13,26,5.1,193,119,8,420,P1,74,46.0,28.3,201,95,383,P1,False,B,3,,0,204,
Kolkata,2104,KOL-2104,39,Temple Hall 39,376,386,0,762,50.66,37,4.9,351,195,3,606,P1,156,57.9,32.2,457,93,611,P1,False,B,3,,0,305,
Kolkata,2104,KOL-2104,40,Primary School 40,384,396,1,781,50.7,34,4.4,354,147,8,633,P1,207,55.9,23.2,281,195,563,P1,False,B,3,,0,313,
Kolkata,2104,KOL-2104,41,Health Sub-Centre 41,333,325,0,658,49.39,20,3.0,318,143,4,513,P1,175,62.0,27.9,360,94,504,P1,False,B,3,,0,264,
Kolkata,2104,KOL-2104,42,Govt Office 42,362,340,0,702,48.43,30,4.3,287,147,10,525,P1,140,54.7,28.0,331,115,519,P1,False,B,3,,0,281,
Kolkata,2104,KOL-2104,43,Primary School 43,279,249,0,528,47.16,18,3.4,227,126,3,392,P1,101,57.9,32.1,253,132,428,P1,False,B,3,,0,212,
Kolkata,2104,KOL-2104,44,Anganwadi Centre 44,301,302,0,603,50.08,17,2.8,249,149,2,444,P1,100,56.1,33.6,303,141,494,P1,False,B,3,,0,242,
Kolkata,2104,KOL-2104,45,Health Sub-Centre 45,308,276,1,585,47.18,20,3.4,378,47,5,473,P1,331,79.9,9.9,281,142,470,P1,False,A,1,,0,234,
Kolkata,2104,KOL-2104,46,Community Hall 46,313,287,0,600,47.83,17,2.8,222,76,17,456,P1,86,48.7,16.7,256,143,444,P1,False,B,3,,0,240,
Kolkata,2104,KOL-2104,47,Community Hall 47,294,263,0,557,47.22,23,4.1,206,155,4,402,P1,51,51.2,38.6,215,118,406,P1,False,B,3,,0,223,
Kolkata,2104,KOL-2104,48,High School 48,266,259,1,526,49.24,18,3.4,206,113,7,399,P1,93,51.6,28.3,337,56,436,P1,False,B,3,,0,211,
Kolkata,2104,KOL-2104,49,Temple Hall 49,281,261,1,543,48.07,23,4.2,251,109,4,407,P1,142,61.7,26.8,226,101,391,P1,False,B,3,,0,218,
Kolkata,2104,KOL-2104,50,Panchayat Bhavan 50,358,348,1,707,49.22,33,4.7,312,167,4,562,P1,145,55.5,29.7,286,138,577,P1,False,B,3,,0,283,
Kolkata,2104,KOL-2104,51,Post Office 51,314,320,1,635,50.39,19,3.0,288,157,4,507,P1,131,56.8,31.0,306,137,492,P1,False,B,3,,0,255,
Kolkata,2104,KOL-2104,52,Govt Office 52,272,254,1,527,48.2,27,5.1,242,115,3,429,P1,127,56.4,26.8,273,83,415,P1,False,B,3,,0,211,
Kolkata,2104,KOL-2104,53,Post Office 53,373,336,0,709,47.39,34,4.8,357,165,6,580,P1,192,61.6,28.4,324,151,528,P1,False,B,3,,0,284,
Kolkata,2104,KOL-2104,54,Govt Office 54,269,260,0,529,49.15,18,3.4,221,154,6,433,P1,67,51.0,35.6,255,97,435,P1,False,B,3,,0,212,
Kolkata,2104,KOL-2104,55,Primary School 55,304,281,1,586,47.95,20,3.4,224,161,2,428,P1,63,52.3,37.6,251,155,452,P1,False,B,3,,0,235,
Kolkata,2104,KOL-2104,56,Panchayat Bhavan 56,321,294,0,615,47.8,25,4.1,328,124,2,502,P1,204,65.3,24.7,317,142,510,P1,False,A,1,,0,246,
Kolkata,2104,KOL-2104,57,Health Sub-Centre 57,248,242,1,491,49.29,22,4.5,270,91,4,401,P1,179,67.3,22.7,233,121,395,P1,False,A,1,,0,197,
Kolkata,2104,KOL-2104,58,Club Building 58,266,261,1,528,49.43,20,3.8,167,93,6,417,P1,20,40.0,22.3,247,102,395,P1,False,B,3,,0,212,
Kolkata,2104,KOL-2104,59,Health Sub-Centre 59,393,370,1,764,48.43,31,4.1,325,140,4,552,P1,185,58.9,25.4,344,222,628,P1,False,B,3,,0,306,
Kolkata,2104,KOL-2104,60,Panchayat Bhavan 60,365,356,0,721,49.38,28,3.9,344,166,4,587,P1,178,58.6,28.3,320,172,588,P1,False,B,3,,0,289,
Kolkata,2104,KOL-2104,61,Health Sub-Centre 61,400,360,0,760,47.37,37,4.9,376,184,5,623,P1,192,60.4,29.5,353,143,598,P1,False,B,3,,0,305,
Kolkata,2104,KOL-2104,62,Market Building 62,278,254,0,532,47.74,21,3.9,227,76,4,401,P1,137,56.6,19.0,173,152,408,P1,False,B,3,,0,213,
Kolkata,2104,KOL-2104,63,Club Building 63,414,404,1,819,49.33,41,5.0,438,110,5,609,P1,328,71.9,18.1,334,197,590,P1,False,A,1,,0,328,
Kolkata,2104,KOL-2104,64,Community Hall 64,355,350,0,705,49.65,34,4.8,343,168,4,567,P1,175,60.5,29.6,344,88,520,P1,False,B,3,,0,283,
Kolkata,2104,KOL-2104,65,Govt Office 65,315,293,1,609,48.11,19,3.1,338,71,2,454,P1,267,74.4,15.6,248,150,442,P1,False,A,1,,0,244,
Kolkata,2104,KOL-2104,66,Madrasa 66,295,296,0,591,50.08,24,4.1,255,149,2,454,P1,106,56.2,32.8,232,146,437,P1,False,B,3,,0,237,
Kolkata,2104,KOL-2104,67,Madrasa 67,319,320,0,639,50.08,25,3.9,263,135,4,476,P1,128,55.3,28.4,368,74,492,P1,False,B,3,,0,256,
Kolkata,2104,KOL-2104,68,Temple Hall 68,288,290,1,579,50.09,18,3.1,271,114,2,428,P1,157,63.3,26.6,181,137,422,P1,False,B,3,,0,232,
Kolkata,2104,KOL-2104,69,High School 69,238,246,0,484,50.83,14,2.9,217,62,4,366,P1,137,59.3,16.9,224,110,376,P1,False,B,3,,0,194,
Kolkata,2104,KOL-2104,70,Govt Office 70,422,392,1,815,48.1,34,4.2,334,180,12,620,P1,154,53.9,29.0,378,163,635,P1,False,B,3,,0,327,
Kolkata,2104,KOL-2104,71,Market Building 71,414,382,0,796,47.99,29,3.6,318,123,8,578,P1,194,55.0,21.3,384,197,645,P1,False,B,3,,0,319,
Kolkata,2104,KOL-2104,72,Anganwadi Centre 72,355,324,0,679,47.72,31,4.6,334,129,5,554,P1,205,60.3,23.3,338,133,524,P1,False,B,3,,0,272,
Kolkata,2104,KOL-2104,73,Club Building 73,389,385,1,775,49.68,39,5.0,394,165,5,630,P1,229,62.5,26.2,365,175,607,P1,False,B,3,,0,311,
Kolkata,2104,KOL-2104,74,Panchayat Bhavan 74,331,330,0,661,49.92,24,3.6,276,127,9,499,P1,149,55.3,25.5,254,184,493,P1,False,B,3,,0,265,
Kolkata,2104,KOL-2104,75,Madrasa 75,285,274,1,560,48.93,19,3.4,245,91,5,420,P1,154,58.3,21.7,236,94,413,P1,False,B,3,,0,224,
Kolkata,2104,KOL-2104,76,Primary School 76,396,393,0,789,49.81,40,5.1,327,205,3,613,P1,122,53.3,33.4,370,166,595,P1,False,B,3,,0,316,
Kolkata,2104,KOL-2104,77,Community Hall 77,239,240,1,480,50.0,18,3.8,290,46,4,374,P1,244,77.5,12.3,188,133,357,P1,False,A,1,,0,192,
Kolkata,2104,KOL-2104,78,Market Building 78,331,306,1,638,47.96,25,3.9,260,185,5,521,P1,75,49.9,35.5,290,162,502,P1,False,B,3,,0,256,
Kolkata,2104,KOL-2104,79,Anganwadi Centre 79,349,333,0,682,48.83,28,4.1,293,128,11,512,P1,165,57.2,25.0,273,127,530,P1,False,B,3,,0,273,
Kolkata,2104,KOL-2104,80,Madrasa 80,306,276,0,582,47.42,29,5.0,254,138,4,436,P1,116,58.3,31.7,252,98,457,P1,False,B,3,,0,233,
Kolkata,2104,KOL-2104,81,Market Building 81,382,386,1,769,50.2,30,3.9,405,156,3,623,P1,249,65.0,25.0,464,98,624,P1,False,B,3,,0,308,
Kolkata,2104,KOL-2104,82,Govt Office 82,396,363,0,759,47.83,35,4.6,357,176,4,593,P1,181,60.2,29.7,326,133,592,P1,False,B,3,,0,304,
Kolkata,2104,KOL-2104,83,Anganwadi Centre 83,411,390,0,801,48.69,23,2.9,404,159,7,626,P1,245,64.5,25.4,351,190,601,P1,False,B,3,,0,321,
Kolkata,2104,KOL-2104,84,Panchayat Bhavan 84,387,396,0,783,50.57,34,4.3,327,206,3,616,P1,121,53.1,33.4,332,160,642,P1,False,B,3,,0,314,
Kolkata,2104,KOL-2104,85,Market Building 85,330,321,0,651,49.31,33,5.1,263,147,7,525,P1,116,50.1,28.0,293,143,485,P1,False,B,3,,0,261,
Kolkata,2104,KOL-2104,86,Govt Office 86,260,247,1,508,48.62,15,3.0,198,131,2,367,P1,67,54.0,35.7,240,100,377,P1,False,B,3,,0,204,
Kolkata,2104,KOL-2104,87,High School 87,392,364,1,757,48.08,38,5.0,433,128,3,623,P1,305,69.5,20.5,359,166,600,P1,False,A,1,,0,303,
Kolkata,2104,KOL-2104,88,Community Hall 88,331,325,0,656,49.54,28,4.3,304,129,5,482,P1,175,63.1,26.8,253,126,490,P1,False,B,3,,0,263,
Kolkata,2104,KOL-2104,89,Post Office 89,341,337,0,678,49.71,27,4.0,323,176,3,555,P1,147,58.2,31.7,396,82,531,P1,False,B,3,,0,272,
Kolkata,2104,KOL-2104,90,High School 90,419,393,0,812,48.4,27,3.3,272,165,20,615,P1,107,44.2,26.8,401,142,603,P1,False,B,3,,0,325,
Kolkata,2104,KOL-2104,91,Anganwadi Centre 91,244,236,0,480,49.17,18,3.8,204,129,4,370,P1,75,55.1,34.9,234,101,372,P1,False,B,3,,0,192,
Kolkata,2104,KOL-2104,92,Madrasa 92,373,377,0,750,50.27,32,4.3,325,208,2,593,P1,117,54.8,35.1,282,181,572,P1,False,B,3,,0,301,
Kolkata,2104,KOL-2104,93,High School 93,399,394,0,793,49.68,41,5.2,313,217,9,617,P1,96,50.7,35.2,255,211,575,P1,False,B,3,,0,318,
Kolkata,2104,KOL-2104,94,Panchayat Bhavan 94,252,249,0,501,49.7,24,4.8,193,98,9,372,P1,95,51.9,26.3,227,81,415,P1,False,B,3,,0,201,
Kolkata,2104,KOL-2104,95,Health Sub-Centre 95,300,270,0,570,47.37,24,4.2,274,121,6,463,P1,153,59.2,26.1,320,102,468,P1,False,B,3,,0,228,
Kolkata,2104,KOL-2104,96,High School 96,299,288,1,588,48.98,26,4.4,255,138,7,458,P1,117,55.7,30.1,288,117,450,P1,False,B,3,,0,236,
Kolkata,2104,KOL-2104,97,Community Hall 97,305,307,0,612,50.16,30,4.9,288,100,12,509,P1,184,56.6,19.6,280,122,446,P1,False,B,3,,0,245,
