district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Alipurduar,1702,Alp-1702,45,Health Sub-Centre 45,272,251,0,523,47.99
Alipurduar,1702,Alp-1702,46,Club Building 46,396,359,0,755,47.55
Alipurduar,1702,Alp-1702,47,Club Building 47,283,280,1,564,49.65
Alipurduar,1702,Alp-1702,48,Market Building 48,247,252,0,499,50.5
Alipurduar,1702,Alp-1702,49,Govt Office 49,323,289,0,612,47.22
Alipurduar,1702,Alp-1702,50,High School 50,344,339,0,683,49.63
Alipurduar,1702,Alp-1702,51,Post Office 51,243,239,1,483,49.48
Alipurduar,1702,Alp-1702,52,Temple Hall 52,388,390,1,779,50.06
Alipurduar,1702,Alp-1702,53,Market Building 53,270,263,1,534,49.25
Alipurduar,1702,Alp-1702,54,High School 54,391,374,1,766,48.83
Alipurduar,1702,Alp-1702,55,Post Office 55,383,390,1,774,50.39
Alipurduar,1702,Alp-1702,56,Market Building 56,301,276,0,577,47.83
Alipurduar,1702,Alp-1702,57,Madrasa 57,249,240,0,489,49.08
Alipurduar,1702,Alp-1702,58,Community Hall 58,253,252,1,506,49.8
Alipurduar,1702,Alp-1702,59,Club Building 59,349,328,0,677,48.45
Alipurduar,1702,Alp-1702,60,Community Hall 60,328,310,0,638,48.59
Alipurduar,1702,Alp-1702,61,Temple Hall 61,359,344,0,703,48.93
Alipurduar,1702,Alp-1702,62,Market Building 62,255,262,1,518,50.58
Alipurduar,1702,Alp-1702,63,Anganwadi Centre 63,263,262,0,525,49.9
Alipurduar,1702,Alp-1702,64,Primary School 64,406,406,1,813,49.94
Alipurduar,1702,Alp-1702,65,Anganwadi Centre 65,387,369,1,757,48.75
Alipurduar,1702,Alp-1702,66,Health Sub-Centre 66,342,350,1,693,50.51
Alipurduar,1702,Alp-1702,67,Primary School 67,296,266,0,562,47.33
Alipurduar,1702,Alp-1702,68,Community Hall 68,346,326,1,673,48.44
Alipurduar,1702,Alp-1702,69,Temple Hall 69,260,237,0,497,47.69
Alipurduar,1702,Alp-1702,70,Anganwadi Centre 70,362,336,1,699,48.07
Alipurduar,1702,Alp-1702,71,Madrasa 71,372,350,0,722,48.48
Alipurduar,1702,Alp-1702,72,Market Building 72,360,366,1,727,50.34
Alipurduar,1702,Alp-1702,73,Club Building 73,244,242,1,487,49.69
Alipurduar,1702,Alp-1702,74,Market Building 74,372,366,0,738,49.59
Alipurduar,1702,Alp-1702,75,Primary School 75,399,383,0,782,48.98
Alipurduar,1702,Alp-1702,76,Market Building 76,298,303,0,601,50.42
Alipurduar,1702,Alp-1702,77,Club Building 77,273,278,1,552,50.36
Alipurduar,1702,Alp-1702,78,Panchayat Bhavan 78,385,368,0,753,48.87
Alipurduar,1702,Alp-1702,79,High School 79,404,387,1,792,48.86
Alipurduar,1702,Alp-1702,80,High School 80,260,246,1,507,48.52
Alipurduar,1702,Alp-1702,81,High School 81,265,242,1,508,47.64
Alipurduar,1702,Alp-1702,82,Club Building 82,386,346,0,732,47.27
Alipurduar,1702,Alp-1702,83,Govt Office 83,385,348,1,734,47.41
Alipurduar,1702,Alp-1702,84,Govt Office 84,358,336,0,694,48.41
Alipurduar,1702,Alp-1702,85,Market Building 85,406,394,0,800,49.25
Alipurduar,1702,Alp-1702,86,Market Building 86,363,375,1,739,50.74
Alipurduar,1702,Alp-1702,87,Panchayat Bhavan 87,330,308,0,638,48.28
Alipurduar,1702,Alp-1702,88,Market Building 88,289,283,0,572,49.48
Alipurduar,1702,Alp-1702,89,Primary School 89,389,351,0,740,47.43
Alipurduar,1702,Alp-1702,90,Panchayat Bhavan 90,364,358,1,723,49.52
Alipurduar,1702,Alp-1702,91,Temple Hall 91,280,285,0,565,50.44
Alipurduar,1702,Alp-1702,92,Community Hall 92,389,390,0,779,50.06
Alipurduar,1702,Alp-1702,93,Primary School 93,257,237,0,494,47.98
Alipurduar,1702,Alp-1702,94,Temple Hall 94,325,306,0,631,48.49
Alipurduar,1702,Alp-1702,95,Club Building 95,338,312,1,651,47.93
Alipurduar,1702,Alp-1702,96,Govt Office 96,403,386,1,790,48.86
Alipurduar,1702,Alp-1702,97,Anganwadi Centre 97,376,375,1,752,49.87
Alipurduar,1702,Alp-1702,98,Madrasa 98,238,242,1,481,50.31
Alipurduar,1702,Alp-1702,99,Health Sub-Centre 99,334,320,0,654,48.93
Alipurduar,1702,Alp-1702,100,Community Hall 100,284,283,1,568,49.82
Alipurduar,1702,Alp-1702,101,Market Building 101,364,336,0,700,48.0
Alipurduar,1702,Alp-1702,102,Community Hall 102,355,364,1,720,50.56
Alipurduar,1702,Alp-1702,103,Community Hall 103,292,281,0,573,49.04
Alipurduar,1702,Alp-1702,104,Govt Office 104,387,398,1,786,50.64
Alipurduar,1702,Alp-1702,105,Club Building 105,286,286,0,572,50.0
Alipurduar,1702,Alp-1702,106,Health Sub-Centre 106,251,230,1,482,47.72
Alipurduar,1702,Alp-1702,107,Health Sub-Centre 107,381,356,0,737,48.3
Alipurduar,1702,Alp-1702,108,Community Hall 108,278,254,1,533,47.65
Alipurduar,1702,Alp-1702,109,Post Office 109,301,283,1,585,48.38
Alipurduar,1702,Alp-1702,110,Govt Office 110,344,352,1,697,50.5
Alipurduar,1702,Alp-1702,111,Club Building 111,381,350,1,732,47.81
Alipurduar,1702,Alp-1702,112,Anganwadi Centre 112,361,340,0,701,48.5
Alipurduar,1702,Alp-1702,113,Health Sub-Centre 113,353,352,0,705,49.93
Alipurduar,1702,Alp-1702,114,High School 114,260,253,1,514,49.22
Alipurduar,1702,Alp-1702,115,High School 115,362,337,1,700,48.14
Alipurduar,1702,Alp-1702,116,Panchayat Bhavan 116,324,299,0,623,47.99
Alipurduar,1702,Alp-1702,117,Primary School 117,256,234,1,491,47.66
Alipurduar,1702,Alp-1702,118,Govt Office 118,404,379,1,784,48.34
Alipurduar,1702,Alp-1702,119,Market Building 119,349,348,0,697,49.93
Alipurduar,1702,Alp-1702,120,Post Office 120,401,410,0,811,50.55
Alipurduar,1702,Alp-1702,121,Temple Hall 121,263,252,1,516,48.84
Alipurduar,1702,Alp-1702,122,Madrasa 122,249,251,0,500,50.2
Alipurduar,1702,Alp-1702,123,Primary School 123,265,240,1,506,47.43
Alipurduar,1702,Alp-1702,124,Community Hall 124,374,360,0,734,49.05
Alipurduar,1702,Alp-1702,125,Post Office 125,253,252,0,505,49.9
Alipurduar,1702,Alp-1702,126,Community Hall 126,313,315,0,628,50.16
Alipurduar,1702,Alp-1702,127,Primary School 127,278,274,0,552,49.64
Alipurduar,1702,Alp-1702,128,Club Building 128,274,280,1,555,50.45
Alipurduar,1702,Alp-1702,129,Primary School 129,312,283,0,595,47.56
Alipurduar,1702,Alp-1702,130,Community Hall 130,365,343,1,709,48.38
Alipurduar,1702,Alp-1702,131,High School 131,263,260,0,523,49.71
Alipurduar,1702,Alp-1702,132,Club Building 132,357,359,0,716,50.14
Alipurduar,1702,Alp-1702,133,High School 133,284,267,1,552,48.37
Alipurduar,1702,Alp-1702,134,Govt Office 134,307,310,0,617,50.24
Alipurduar,1702,Alp-1702,135,Post Office 135,251,244,0,495,49.29
Alipurduar,1702,Alp-1702,136,Community Hall 136,388,392,1,781,50.19
Alipurduar,1702,Alp-1702,137,Anganwadi Centre 137,295,288,0,583,49.4
Alipurduar,1702,Alp-1702,138,Temple Hall 138,409,393,1,803,48.94
Alipurduar,1702,Alp-1702,139,Health Sub-Centre 139,368,361,0,729,49.52
Alipurduar,1702,Alp-1702,140,Club Building 140,331,327,1,659,49.62
Alipurduar,1702,Alp-1702,141,Govt Office 141,343,321,1,665,48.27
Alipurduar,1702,Alp-1702,142,Panchayat Bhavan 142,335,313,1,649,48.23
Alipurduar,1702,Alp-1702,143,Anganwadi Centre 143,348,354,0,702,50.43
Alipurduar,1702,Alp-1702,144,Madrasa 144,366,367,1,734,50.0
Alipurduar,1702,Alp-1702,145,Club Building 145,352,354,0,706,50.14
Alipurduar,1702,Alp-1702,146,Community Hall 146,364,368,1,733,50.2
Alipurduar,1702,Alp-1702,147,Health Sub-Centre 147,340,318,1,659,48.25
Alipurduar,1702,Alp-1702,148,Madrasa 148,391,362,1,754,48.01
Alipurduar,1702,Alp-1702,149,Temple Hall 149,334,304,1,639,47.57
Alipurduar,1702,Alp-1702,150,Post Office 150,366,334,1,701,47.65
Alipurduar,1702,Alp-1702,151,Madrasa 151,303,292,1,596,48.99
Alipurduar,1702,Alp-1702,152,High School 152,326,305,1,632,48.26
Alipurduar,1702,Alp-1702,153,Community Hall 153,268,265,1,534,49.63
Alipurduar,1702,Alp-1702,154,Club Building 154,309,309,1,619,49.92
Alipurduar,1702,Alp-1702,155,Market Building 155,274,274,0,548,50.0
Alipurduar,1702,Alp-1702,156,Panchayat Bhavan 156,395,354,0,749,47.26
Alipurduar,1702,Alp-1702,157,Anganwadi Centre 157,269,262,0,531,49.34
Alipurduar,1702,Alp-1702,158,Club Building 158,379,366,0,745,49.13
Alipurduar,1702,Alp-1702,159,High School 159,319,320,0,639,50.08
Alipurduar,1702,Alp-1702,160,Community Hall 160,339,344,0,683,50.37
Alipurduar,1702,Alp-1702,161,Govt Office 161,303,287,1,591,48.56
Alipurduar,1702,Alp-1702,162,Post Office 162,264,257,0,521,49.33
Alipurduar,1702,Alp-1702,163,Community Hall 163,264,271,0,535,50.65
Alipurduar,1702,Alp-1702,164,Club Building 164,290,291,1,582,50.0
Alipurduar,1702,Alp-1702,165,Panchayat Bhavan 165,321,289,0,610,47.38
Alipurduar,1702,Alp-1702,166,Post Office 166,350,320,0,670,47.76
Alipurduar,1702,Alp-1702,167,Panchayat Bhavan 167,307,305,0,612,49.84
Alipurduar,1702,Alp-1702,168,Madrasa 168,283,277,1,561,49.38
Alipurduar,1702,Alp-1702,169,Govt Office 169,373,342,0,715,47.83
Alipurduar,1702,Alp-1702,170,Panchayat Bhavan 170,316,294,0,610,48.2
Alipurduar,1702,Alp-1702,171,Anganwadi Centre 171,358,359,1,718,50.0
Alipurduar,1702,Alp-1702,172,Health Sub-Centre 172,292,295,1,588,50.17
Alipurduar,1702,Alp-1702,173,Club Building 173,376,368,1,745,49.4
Alipurduar,1702,Alp-1702,174,Temple Hall 174,382,361,1,744,48.52
Alipurduar,1702,Alp-1702,175,Club Building 175,395,408,1,804,50.75
Alipurduar,1702,Alp-1702,176,Health Sub-Centre 176,381,367,0,748,49.06
Alipurduar,1702,Alp-1702,177,Market Building 177,288,268,0,556,48.2
Alipurduar,1702,Alp-1702,178,Anganwadi Centre 178,322,314,1,637,49.29
Alipurduar,1702,Alp-1702,179,Madrasa 179,405,363,1,769,47.2
Alipurduar,1702,Alp-1702,180,Panchayat Bhavan 180,241,247,0,488,50.61
Alipurduar,1702,Alp-1702,181,Panchayat Bhavan 181,393,400,1,794,50.38
Alipurduar,1702,Alp-1702,182,Temple Hall 182,361,374,1,736,50.82
Alipurduar,1702,Alp-1702,183,Madrasa 183,290,288,1,579,49.74
Alipurduar,1702,Alp-1702,184,Primary School 184,394,367,0,761,48.23
Alipurduar,1702,Alp-1702,185,Temple Hall 185,418,399,1,818,48.78
Alipurduar,1702,Alp-1702,186,Madrasa 186,401,362,0,763,47.44
Alipurduar,1702,Alp-1702,187,Health Sub-Centre 187,315,283,1,599,47.25
Alipurduar,1702,Alp-1702,188,Primary School 188,244,253,1,498,50.8
Alipurduar,1702,Alp-1702,189,Post Office 189,368,331,1,700,47.29
Alipurduar,1702,Alp-1702,190,Market Building 190,289,299,1,589,50.76
Alipurduar,1702,Alp-1702,191,Panchayat Bhavan 191,246,240,0,486,49.38
Alipurduar,1702,Alp-1702,192,Market Building 192,294,297,0,591,50.25
Alipurduar,1702,Alp-1702,193,High School 193,264,246,0,510,48.24
Alipurduar,1702,Alp-1702,194,Club Building 194,415,375,1,791,47.41
Alipurduar,1702,Alp-1702,195,Club Building 195,300,282,0,582,48.45
Alipurduar,1702,Alp-1702,196,Temple Hall 196,415,402,0,817,49.2
Alipurduar,1702,Alp-1702,197,High School 197,328,338,1,667,50.67
Alipurduar,1702,Alp-1702,198,Market Building 198,248,257,1,506,50.79
Alipurduar,1702,Alp-1702,199,Madrasa 199,260,257,0,517,49.71
Alipurduar,1702,Alp-1702,200,Anganwadi Centre 200,251,245,0,496,49.4
Alipurduar,1702,Alp-1702,201,Primary School 201,355,356,1,712,50.0
Alipurduar,1702,Alp-1702,202,Madrasa 202,342,345,0,687,50.22
Alipurduar,1702,Alp-1702,203,Market Building 203,300,311,1,612,50.82
Alipurduar,1702,Alp-1702,204,Health Sub-Centre 204,351,316,1,668,47.31
Alipurduar,1702,Alp-1702,205,Temple Hall 205,405,413,1,819,50.43
Alipurduar,1702,Alp-1702,206,Anganwadi Centre 206,349,316,0,665,47.52
Alipurduar,1702,Alp-1702,207,Health Sub-Centre 207,256,236,1,493,47.87
Alipurduar,1702,Alp-1702,208,Anganwadi Centre 208,344,317,1,662,47.89
Alipurduar,1702,Alp-1702,209,Anganwadi Centre 209,326,326,1,653,49.92
Alipurduar,1702,Alp-1702,210,Health Sub-Centre 210,342,313,1,656,47.71
Alipurduar,1702,Alp-1702,211,Panchayat Bhavan 211,260,232,0,492,47.15
Alipurduar,1702,Alp-1702,212,Panchayat Bhavan 212,382,374,0,756,49.47
Alipurduar,1702,Alp-1702,213,Madrasa 213,326,306,1,633,48.34
Alipurduar,1702,Alp-1702,214,Temple Hall 214,290,273,0,563,48.49
Alipurduar,1702,Alp-1702,215,High School 215,261,267,0,528,50.57
Alipurduar,1702,Alp-1702,216,High School 216,351,340,0,691,49.2
Alipurduar,1702,Alp-1702,217,Market Building 217,360,339,0,699,48.5
Alipurduar,1702,Alp-1702,218,Health Sub-Centre 218,313,305,0,618,49.35
Alipurduar,1702,Alp-1702,219,Club Building 219,360,365,0,725,50.34
Alipurduar,1702,Alp-1702,220,Post Office 220,347,360,1,708,50.85
Alipurduar,1702,Alp-1702,221,Govt Office 221,407,382,1,790,48.35
Alipurduar,1702,Alp-1702,222,High School 222,333,311,1,645,48.22
Alipurduar,1702,Alp-1702,223,Primary School 223,272,251,1,524,47.9
Alipurduar,1702,Alp-1702,224,Anganwadi Centre 224,351,319,0,670,47.61
Alipurduar,1702,Alp-1702,225,Govt Office 225,333,302,0,635,47.56
Alipurduar,1702,Alp-1702,226,Community Hall 226,386,357,0,743,48.05
Alipurduar,1702,Alp-1702,227,Health Sub-Centre 227,369,334,0,703,47.51
Alipurduar,1702,Alp-1702,228,Post Office 228,413,371,1,785,47.26
Alipurduar,1702,Alp-1702,229,Post Office 229,381,345,1,727,47.46
Alipurduar,1702,Alp-1702,230,Panchayat Bhavan 230,353,345,1,699,49.36
Alipurduar,1702,Alp-1702,231,Market Building 231,329,339,1,669,50.67
Alipurduar,1702,Alp-1702,232,Primary School 232,308,317,1,626,50.64
Alipurduar,1702,Alp-1702,233,Panchayat Bhavan 233,395,358,0,753,47.54
Alipurduar,1702,Alp-1702,234,Panchayat Bhavan 234,358,343,0,701,48.93
Alipurduar,1702,Alp-1702,235,Anganwadi Centre 235,362,348,0,710,49.01
Alipurduar,1702,Alp-1702,236,Madrasa 236,252,257,0,509,50.49
Alipurduar,1702,Alp-1702,237,Panchayat Bhavan 237,340,325,0,665,48.87
Alipurduar,1702,Alp-1702,238,Community Hall 238,397,378,1,776,48.71
Alipurduar,1702,Alp-1702,239,High School 239,364,346,1,711,48.66
Alipurduar,1702,Alp-1702,240,Primary School 240,310,316,1,627,50.4
Alipurduar,1702,Alp-1702,241,Health Sub-Centre 241,413,403,0,816,49.39
Alipurduar,1702,Alp-1702,242,Club Building 242,389,392,0,781,50.19
Alipurduar,1702,Alp-1702,243,Primary School 243,267,262,1,530,49.43
Alipurduar,1702,Alp-1702,244,Market Building 244,401,365,1,767,47.59
Alipurduar,1702,Alp-1702,245,Health Sub-Centre 245,261,250,1,512,48.83
Alipurduar,1702,Alp-1702,246,Panchayat Bhavan 246,357,347,0,704,49.29
Alipurduar,1702,Alp-1702,247,Post Office 247,391,356,1,748,47.59
Alipurduar,1702,Alp-1702,248,Madrasa 248,249,248,1,498,49.8
Alipurduar,1702,Alp-1702,249,Anganwadi Centre 249,358,358,0,716,50.0
Alipurduar,1702,Alp-1702,250,Community Hall 250,359,350,1,710,49.3
Alipurduar,1702,Alp-1702,251,Club Building 251,325,294,1,620,47.42
Alipurduar,1702,Alp-1702,252,High School 252,305,305,0,610,50.0
Alipurduar,1702,Alp-1702,253,Post Office 253,363,327,1,691,47.32
Alipurduar,1702,Alp-1702,254,Panchayat Bhavan 254,295,273,0,568,48.06
Alipurduar,1702,Alp-1702,255,Govt Office 255,296,297,1,594,50.0
Alipurduar,1702,Alp-1702,256,Anganwadi Centre 256,320,319,0,639,49.92
Alipurduar,1702,Alp-1702,257,Market Building 257,304,310,0,614,50.49
Alipurduar,1702,Alp-1702,258,Primary School 258,298,281,1,580,48.45
Alipurduar,1702,Alp-1702,259,Panchayat Bhavan 259,350,326,0,676,48.22
Alipurduar,1702,Alp-1702,260,Panchayat Bhavan 260,400,386,0,786,49.11
Alipurduar,1702,Alp-1702,261,Post Office 261,389,385,0,774,49.74
Alipurduar,1702,Alp-1702,262,Panchayat Bhavan 262,383,386,1,770,50.13
Alipurduar,1702,Alp-1702,263,Health Sub-Centre 263,378,378,1,757,49.93
Alipurduar,1702,Alp-1702,264,Market Building 264,332,330,0,662,49.85
Alipurduar,1702,Alp-1702,265,Post Office 265,375,368,0,743,49.53
Alipurduar,1702,Alp-1702,266,Primary School 266,384,391,0,775,50.45
Alipurduar,1702,Alp-1702,267,Panchayat Bhavan 267,298,281,0,579,48.53
Alipurduar,1702,Alp-1702,268,Post Office 268,246,242,0,488,49.59
Alipurduar,1702,Alp-1702,269,Madrasa 269,358,325,0,683,47.58
Alipurduar,1702,Alp-1702,270,Madrasa 270,324,292,1,617,47.33
Alipurduar,1702,Alp-1702,271,Community Hall 271,396,382,1,779,49.04
Alipurduar,1702,Alp-1702,272,Club Building 272,252,228,1,481,47.4
Alipurduar,1702,Alp-1702,273,Health Sub-Centre 273,342,317,1,660,48.03
Alipurduar,1702,Alp-1702,274,Madrasa 274,297,283,0,580,48.79
Alipurduar,1702,Alp-1702,275,Temple Hall 275,265,273,0,538,50.74
Alipurduar,1702,Alp-1702,276,Club Building 276,302,271,0,573,47.29
Alipurduar,1702,Alp-1702,277,Community Hall 277,263,269,0,532,50.56
Alipurduar,1702,Alp-1702,278,Anganwadi Centre 278,306,279,1,586,47.61
Alipurduar,1702,Alp-1702,279,Market Building 279,396,375,1,772,48.58
Alipurduar,1702,Alp-1702,280,Post Office 280,284,289,0,573,50.44
Alipurduar,1702,Alp-1702,281,Club Building 281,350,320,1,671,47.69
Alipurduar,1702,Alp-1702,282,Temple Hall 282,380,343,0,723,47.44
Alipurduar,1702,Alp-1702,283,Panchayat Bhavan 283,249,241,1,491,49.08
Alipurduar,1702,Alp-1702,284,Madrasa 284,402,362,1,765,47.32
Alipurduar,1702,Alp-1702,285,Primary School 285,419,378,1,798,47.37
Alipurduar,1702,Alp-1702,286,Club Building 286,305,312,0,617,50.57
Alipurduar,1702,Alp-1702,287,Market Building 287,353,351,1,705,49.79
Alipurduar,1702,Alp-1702,288,High School 288,336,343,0,679,50.52
Alipurduar,1702,Alp-1702,289,Community Hall 289,307,293,0,600,48.83
Alipurduar,1702,Alp-1702,290,Post Office 290,311,288,0,599,48.08
Alipurduar,1702,Alp-1702,291,Madrasa 291,313,310,0,623,49.76
Alipurduar,1702,Alp-1702,292,Market Building 292,338,334,0,672,49.7
Alipurduar,1702,Alp-1702,293,High School 293,361,373,1,735,50.75
Alipurduar,1702,Alp-1702,294,Govt Office 294,361,360,0,721,49.93
Alipurduar,1702,Alp-1702,295,Community Hall 295,342,331,1,674,49.11
Alipurduar,1702,Alp-1702,296,Madrasa 296,399,377,0,776,48.58
Alipurduar,1702,Alp-1702,297,Anganwadi Centre 297,394,398,0,792,50.25
Alipurduar,1702,Alp-1702,298,Anganwadi Centre 298,248,232,0,480,48.33
Alipurduar,1702,Alp-1702,299,Health Sub-Centre 299,345,338,0,683,49.49
Alipurduar,1702,Alp-1702,300,Temple Hall 300,263,249,0,512,48.63
Alipurduar,1702,Alp-1702,301,Temple Hall 301,267,260,0,527,49.34
Alipurduar,1703,Alp-1703,1,Health Sub-Centre 1,402,397,1,800,49.62
Alipurduar,1703,Alp-1703,2,Market Building 2,251,232,1,484,47.93
Alipurduar,1703,Alp-1703,3,Primary School 3,373,337,1,711,47.4
Alipurduar,1703,Alp-1703,4,Panchayat Bhavan 4,408,378,0,786,48.09
Alipurduar,1703,Alp-1703,5,Post Office 5,384,378,0,762,49.61
Alipurduar,1703,Alp-1703,6,High School 6,291,280,1,572,48.95
Alipurduar,1703,Alp-1703,7,Temple Hall 7,354,347,0,701,49.5
Alipurduar,1703,Alp-1703,8,High School 8,311,309,1,621,49.76
Alipurduar,1703,Alp-1703,9,Panchayat Bhavan 9,277,277,1,555,49.91
Alipurduar,1703,Alp-1703,10,Health Sub-Centre 10,407,371,0,778,47.69
Alipurduar,1703,Alp-1703,11,Temple Hall 11,329,320,1,650,49.23
Alipurduar,1703,Alp-1703,12,Anganwadi Centre 12,349,342,1,692,49.42
Alipurduar,1703,Alp-1703,13,Primary School 13,359,354,1,714,49.58
Alipurduar,1703,Alp-1703,14,Market Building 14,302,272,0,574,47.39
Alipurduar,1703,Alp-1703,15,High School 15,395,356,0,751,47.4
Alipurduar,1703,Alp-1703,16,Panchayat Bhavan 16,279,265,1,545,48.62
Alipurduar,1703,Alp-1703,17,Community Hall 17,315,290,1,606,47.85
Alipurduar,1703,Alp-1703,18,Panchayat Bhavan 18,292,285,0,577,49.39
Alipurduar,1703,Alp-1703,19,Primary School 19,269,277,1,547,50.64
Alipurduar,1703,Alp-1703,20,Market Building 20,365,349,0,714,48.88
Alipurduar,1703,Alp-1703,21,Panchayat Bhavan 21,298,302,1,601,50.25
Alipurduar,1703,Alp-1703,22,Temple Hall 22,291,298,1,590,50.51
Alipurduar,1703,Alp-1703,23,Anganwadi Centre 23,403,401,0,804,49.88
Alipurduar,1703,Alp-1703,24,Madrasa 24,392,401,1,794,50.5
Alipurduar,1703,Alp-1703,25,Community Hall 25,408,380,0,788,48.22
Alipurduar,1703,Alp-1703,26,Community Hall 26,393,389,1,783,49.68
Alipurduar,1703,Alp-1703,27,Post Office 27,309,277,0,586,47.27
Alipurduar,1703,Alp-1703,28,High School 28,384,348,0,732,47.54
Alipurduar,1703,Alp-1703,29,Market Building 29,309,318,0,627,50.72
Alipurduar,1703,Alp-1703,30,Govt Office 30,292,293,1,586,50.0
Alipurduar,1703,Alp-1703,31,Community Hall 31,251,239,0,490,48.78
Alipurduar,1703,Alp-1703,32,Madrasa 32,303,287,1,591,48.56
Alipurduar,1703,Alp-1703,33,Post Office 33,311,302,0,613,49.27
Alipurduar,1703,Alp-1703,34,Madrasa 34,284,271,1,556,48.74
Alipurduar,1703,Alp-1703,35,Panchayat Bhavan 35,385,380,1,766,49.61
Alipurduar,1703,Alp-1703,36,Post Office 36,268,246,1,515,47.77
Alipurduar,1703,Alp-1703,37,Club Building 37,364,354,0,718,49.3
Alipurduar,1703,Alp-1703,38,Primary School 38,397,398,1,796,50.0
Alipurduar,1703,Alp-1703,39,Primary School 39,253,239,1,493,48.48
Alipurduar,1703,Alp-1703,40,Anganwadi Centre 40,383,387,1,771,50.19
Alipurduar,1703,Alp-1703,41,Govt Office 41,344,338,1,683,49.49
Alipurduar,1703,Alp-1703,42,Temple Hall 42,360,339,0,699,48.5
Alipurduar,1703,Alp-1703,43,Health Sub-Centre 43,325,309,1,635,48.66
Alipurduar,1703,Alp-1703,44,Anganwadi Centre 44,410,373,0,783,47.64
Alipurduar,1703,Alp-1703,45,Health Sub-Centre 45,286,275,0,561,49.02
Alipurduar,1703,Alp-1703,46,Community Hall 46,396,390,1,787,49.56
Alipurduar,1703,Alp-1703,47,Temple Hall 47,373,370,1,744,49.73
Alipurduar,1703,Alp-1703,48,Post Office 48,374,361,0,735,49.12
Alipurduar,1703,Alp-1703,49,Health Sub-Centre 49,407,381,1,789,48.29
Alipurduar,1703,Alp-1703,50,Post Office 50,366,329,0,695,47.34
Alipurduar,1703,Alp-1703,51,Post Office 51,243,237,0,480,49.38
Alipurduar,1703,Alp-1703,52,Madrasa 52,314,287,0,601,47.75
Alipurduar,1703,Alp-1703,53,Post Office 53,309,305,0,614,49.67
Alipurduar,1703,Alp-1703,54,Madrasa 54,384,363,0,747,48.59
Alipurduar,1703,Alp-1703,55,High School 55,345,326,0,671,48.58
Alipurduar,1703,Alp-1703,56,Govt Office 56,409,390,0,799,48.81
Alipurduar,1703,Alp-1703,57,Panchayat Bhavan 57,401,379,1,781,48.53
Alipurduar,1703,Alp-1703,58,Temple Hall 58,338,314,0,652,48.16
Alipurduar,1703,Alp-1703,59,Market Building 59,411,390,1,802,48.63
Alipurduar,1703,Alp-1703,60,Primary School 60,397,380,0,777,48.91
Alipurduar,1703,Alp-1703,61,Health Sub-Centre 61,390,395,0,785,50.32
Alipurduar,1703,Alp-1703,62,Community Hall 62,295,299,0,594,50.34
Alipurduar,1703,Alp-1703,63,Panchayat Bhavan 63,282,284,1,567,50.09
Alipurduar,1703,Alp-1703,64,Govt Office 64,402,398,1,801,49.69
Alipurduar,1703,Alp-1703,65,High School 65,407,402,0,809,49.69
Alipurduar,1703,Alp-1703,66,High School 66,390,402,1,793,50.69
Alipurduar,1703,Alp-1703,67,Club Building 67,407,378,1,786,48.09
Alipurduar,1703,Alp-1703,68,Post Office 68,241,240,0,481,49.9
Alipurduar,1703,Alp-1703,69,Post Office 69,368,332,0,700,47.43
Alipurduar,1703,Alp-1703,70,Primary School 70,337,317,1,655,48.4
Alipurduar,1703,Alp-1703,71,Primary School 71,355,321,1,677,47.42
Alipurduar,1703,Alp-1703,72,Community Hall 72,355,337,1,693,48.63
Alipurduar,1703,Alp-1703,73,Market Building 73,360,359,0,719,49.93
Alipurduar,1703,Alp-1703,74,Primary School 74,318,286,0,604,47.35
Alipurduar,1703,Alp-1703,75,Post Office 75,347,348,0,695,50.07
Alipurduar,1703,Alp-1703,76,Primary School 76,351,332,0,683,48.61
Alipurduar,1703,Alp-1703,77,Anganwadi Centre 77,387,386,1,774,49.87
Alipurduar,1703,Alp-1703,78,Madrasa 78,244,248,0,492,50.41
Alipurduar,1703,Alp-1703,79,Govt Office 79,339,335,0,674,49.7
Alipurduar,1703,Alp-1703,80,Primary School 80,402,405,0,807,50.19
Alipurduar,1703,Alp-1703,81,Panchayat Bhavan 81,360,339,1,700,48.43
Alipurduar,1703,Alp-1703,82,Club Building 82,356,330,1,687,48.03
Alipurduar,1703,Alp-1703,83,Community Hall 83,273,258,0,531,48.59
Alipurduar,1703,Alp-1703,84,Health Sub-Centre 84,269,252,0,521,48.37
Alipurduar,1703,Alp-1703,85,Primary School 85,240,241,0,481,50.1
Alipurduar,1703,Alp-1703,86,Madrasa 86,299,286,1,586,48.81
Alipurduar,1703,Alp-1703,87,Market Building 87,419,384,0,803,47.82
Alipurduar,1703,Alp-1703,88,Market Building 88,341,312,0,653,47.78
Alipurduar,1703,Alp-1703,89,Madrasa 89,291,274,1,566,48.41
Alipurduar,1703,Alp-1703,90,Temple Hall 90,252,256,1,509,50.29
Alipurduar,1703,Alp-1703,91,Health Sub-Centre 91,260,265,0,525,50.48
Alipurduar,1703,Alp-1703,92,Anganwadi Centre 92,391,399,0,790,50.51
Alipurduar,1703,Alp-1703,93,Govt Office 93,329,313,0,642,48.75
Alipurduar,1703,Alp-1703,94,Temple Hall 94,330,313,0,643,48.68
Alipurduar,1703,Alp-1703,95,High School 95,378,363,0,741,48.99
