district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Jalpaiguri,1502,Jlp-1502,76,Community Hall 76,359,367,1,727,50.48
Jalpaiguri,1502,Jlp-1502,77,Madrasa 77,305,304,0,609,49.92
Jalpaiguri,1502,Jlp-1502,78,Post Office 78,311,286,0,597,47.91
Jalpaiguri,1502,Jlp-1502,79,High School 79,310,293,1,604,48.51
Jalpaiguri,1502,Jlp-1502,80,Panchayat Bhavan 80,399,405,0,804,50.37
Jalpaiguri,1502,Jlp-1502,81,Panchayat Bhavan 81,388,371,1,760,48.82
Jalpaiguri,1502,Jlp-1502,82,Primary School 82,383,356,1,740,48.11
Jalpaiguri,1502,Jlp-1502,83,Market Building 83,264,261,0,525,49.71
Jalpaiguri,1502,Jlp-1502,84,Panchayat Bhavan 84,317,318,1,636,50.0
Jalpaiguri,1502,Jlp-1502,85,Anganwadi Centre 85,305,296,1,602,49.17
Jalpaiguri,1502,Jlp-1502,86,Club Building 86,306,292,1,599,48.75
Jalpaiguri,1502,Jlp-1502,87,Panchayat Bhavan 87,261,240,1,502,47.81
Jalpaiguri,1502,Jlp-1502,88,Madrasa 88,304,294,0,598,49.16
Jalpaiguri,1502,Jlp-1502,89,Temple Hall 89,289,297,0,586,50.68
Jalpaiguri,1502,Jlp-1502,90,Health Sub-Centre 90,408,395,0,803,49.19
Jalpaiguri,1502,Jlp-1502,91,Post Office 91,350,348,1,699,49.79
Jalpaiguri,1502,Jlp-1502,92,Madrasa 92,376,341,0,717,47.56
Jalpaiguri,1502,Jlp-1502,93,Health Sub-Centre 93,290,287,1,578,49.65
Jalpaiguri,1502,Jlp-1502,94,Madrasa 94,308,286,0,594,48.15
Jalpaiguri,1502,Jlp-1502,95,Health Sub-Centre 95,420,389,0,809,48.08
Jalpaiguri,1502,Jlp-1502,96,Govt Office 96,242,246,1,489,50.31
Jalpaiguri,1502,Jlp-1502,97,Temple Hall 97,309,298,1,608,49.01
Jalpaiguri,1502,Jlp-1502,98,Primary School 98,263,255,0,518,49.23
Jalpaiguri,1502,Jlp-1502,99,Club Building 99,401,403,1,805,50.06
Jalpaiguri,1502,Jlp-1502,100,Primary School 100,279,287,0,566,50.71
Jalpaiguri,1502,Jlp-1502,101,Govt Office 101,412,373,0,785,47.52
Jalpaiguri,1502,Jlp-1502,102,Temple Hall 102,355,339,1,695,48.78
Jalpaiguri,1502,Jlp-1502,103,Govt Office 103,317,316,1,634,49.84
Jalpaiguri,1502,Jlp-1502,104,Community Hall 104,357,340,1,698,48.71
Jalpaiguri,1502,Jlp-1502,105,Govt Office 105,375,363,1,739,49.12
Jalpaiguri,1502,Jlp-1502,106,Govt Office 106,403,375,0,778,48.2
Jalpaiguri,1502,Jlp-1502,107,Market Building 107,387,352,1,740,47.57
Jalpaiguri,1502,Jlp-1502,108,Club Building 108,259,236,1,496,47.58
Jalpaiguri,1502,Jlp-1502,109,Primary School 109,407,383,0,790,48.48
Jalpaiguri,1502,Jlp-1502,110,Anganwadi Centre 110,392,395,0,787,50.19
Jalpaiguri,1502,Jlp-1502,111,Market Building 111,289,285,0,574,49.65
Jalpaiguri,1502,Jlp-1502,112,Panchayat Bhavan 112,351,315,0,666,47.3
Jalpaiguri,1502,Jlp-1502,113,Club Building 113,382,361,0,743,48.59
Jalpaiguri,1502,Jlp-1502,114,Post Office 114,325,304,0,629,48.33
Jalpaiguri,1502,Jlp-1502,115,Market Building 115,369,368,0,737,49.93
Jalpaiguri,1502,Jlp-1502,116,Panchayat Bhavan 116,387,358,1,746,47.99
Jalpaiguri,1502,Jlp-1502,117,Temple Hall 117,302,288,1,591,48.73
Jalpaiguri,1502,Jlp-1502,118,Panchayat Bhavan 118,389,363,0,752,48.27
Jalpaiguri,1502,Jlp-1502,119,Club Building 119,358,339,0,697,48.64
Jalpaiguri,1502,Jlp-1502,120,Madrasa 120,331,333,0,664,50.15
Jalpaiguri,1502,Jlp-1502,121,Madrasa 121,307,280,0,587,47.7
Jalpaiguri,1502,Jlp-1502,122,Panchayat Bhavan 122,317,320,1,638,50.16
Jalpaiguri,1502,Jlp-1502,123,Health Sub-Centre 123,351,340,0,691,49.2
Jalpaiguri,1502,Jlp-1502,124,Panchayat Bhavan 124,283,268,0,551,48.64
Jalpaiguri,1502,Jlp-1502,125,Primary School 125,394,375,1,770,48.7
Jalpaiguri,1502,Jlp-1502,126,Post Office 126,326,337,1,664,50.75
Jalpaiguri,1502,Jlp-1502,127,Govt Office 127,299,294,0,593,49.58
Jalpaiguri,1502,Jlp-1502,128,Madrasa 128,254,242,1,497,48.69
Jalpaiguri,1502,Jlp-1502,129,Primary School 129,353,329,0,682,48.24
Jalpaiguri,1502,Jlp-1502,130,High School 130,260,241,1,502,48.01
Jalpaiguri,1502,Jlp-1502,131,Health Sub-Centre 131,358,342,1,701,48.79
Jalpaiguri,1502,Jlp-1502,132,Health Sub-Centre 132,359,354,1,714,49.58
Jalpaiguri,1502,Jlp-1502,133,Market Building 133,410,393,1,804,48.88
Jalpaiguri,1502,Jlp-1502,134,Post Office 134,275,250,1,526,47.53
Jalpaiguri,1502,Jlp-1502,135,Market Building 135,399,411,0,810,50.74
Jalpaiguri,1502,Jlp-1502,136,Govt Office 136,340,345,0,685,50.36
Jalpaiguri,1502,Jlp-1502,137,High School 137,260,233,1,494,47.17
Jalpaiguri,1502,Jlp-1502,138,Club Building 138,390,388,1,779,49.81
Jalpaiguri,1502,Jlp-1502,139,Temple Hall 139,316,319,0,635,50.24
Jalpaiguri,1502,Jlp-1502,140,Market Building 140,284,286,1,571,50.09
Jalpaiguri,1502,Jlp-1502,141,Health Sub-Centre 141,325,309,1,635,48.66
Jalpaiguri,1502,Jlp-1502,142,Panchayat Bhavan 142,255,247,1,503,49.11
Jalpaiguri,1502,Jlp-1502,143,Madrasa 143,339,319,1,659,48.41
Jalpaiguri,1502,Jlp-1502,144,Panchayat Bhavan 144,270,263,0,533,49.34
Jalpaiguri,1502,Jlp-1502,145,Club Building 145,408,374,0,782,47.83
Jalpaiguri,1502,Jlp-1502,146,Govt Office 146,333,314,1,648,48.46
Jalpaiguri,1502,Jlp-1502,147,Market Building 147,305,298,0,603,49.42
Jalpaiguri,1502,Jlp-1502,148,Govt Office 148,381,358,0,739,48.44
Jalpaiguri,1502,Jlp-1502,149,Market Building 149,341,350,1,692,50.58
Jalpaiguri,1502,Jlp-1502,150,Primary School 150,256,253,0,509,49.71
Jalpaiguri,1502,Jlp-1502,151,Panchayat Bhavan 151,319,326,0,645,50.54
Jalpaiguri,1502,Jlp-1502,152,High School 152,372,350,0,722,48.48
Jalpaiguri,1502,Jlp-1502,153,Club Building 153,361,339,0,700,48.43
Jalpaiguri,1502,Jlp-1502,154,Post Office 154,339,343,1,683,50.22
Jalpaiguri,1502,Jlp-1502,155,Health Sub-Centre 155,380,344,1,725,47.45
Jalpaiguri,1502,Jlp-1502,156,Panchayat Bhavan 156,266,244,0,510,47.84
Jalpaiguri,1502,Jlp-1502,157,Post Office 157,309,281,0,590,47.63
Jalpaiguri,1502,Jlp-1502,158,Panchayat Bhavan 158,417,383,1,801,47.82
Jalpaiguri,1502,Jlp-1502,159,Anganwadi Centre 159,325,305,1,631,48.34
Jalpaiguri,1502,Jlp-1502,160,High School 160,420,396,0,816,48.53
Jalpaiguri,1502,Jlp-1502,161,High School 161,292,266,1,559,47.58
Jalpaiguri,1502,Jlp-1502,162,High School 162,256,235,0,491,47.86
Jalpaiguri,1502,Jlp-1502,163,Primary School 163,282,255,1,538,47.4
Jalpaiguri,1502,Jlp-1502,164,Govt Office 164,401,413,1,815,50.67
Jalpaiguri,1502,Jlp-1502,165,Anganwadi Centre 165,340,319,1,660,48.33
Jalpaiguri,1502,Jlp-1502,166,Club Building 166,393,377,0,770,48.96
Jalpaiguri,1502,Jlp-1502,167,Community Hall 167,271,258,0,529,48.77
Jalpaiguri,1502,Jlp-1502,168,Madrasa 168,302,279,0,581,48.02
Jalpaiguri,1502,Jlp-1502,169,Madrasa 169,360,337,0,697,48.35
Jalpaiguri,1502,Jlp-1502,170,Market Building 170,353,352,1,706,49.86
Jalpaiguri,1502,Jlp-1502,171,High School 171,274,264,1,539,48.98
Jalpaiguri,1502,Jlp-1502,172,Community Hall 172,398,359,0,757,47.42
Jalpaiguri,1502,Jlp-1502,173,Health Sub-Centre 173,404,380,0,784,48.47
Jalpaiguri,1502,Jlp-1502,174,Madrasa 174,371,356,0,727,48.97
Jalpaiguri,1502,Jlp-1502,175,Anganwadi Centre 175,391,397,1,789,50.32
Jalpaiguri,1502,Jlp-1502,176,Primary School 176,288,271,0,559,48.48
Jalpaiguri,1502,Jlp-1502,177,Post Office 177,403,413,1,817,50.55
Jalpaiguri,1502,Jlp-1502,178,Govt Office 178,381,390,0,771,50.58
Jalpaiguri,1502,Jlp-1502,179,Post Office 179,340,334,0,674,49.55
Jalpaiguri,1502,Jlp-1502,180,Health Sub-Centre 180,318,303,1,622,48.71
Jalpaiguri,1502,Jlp-1502,181,Health Sub-Centre 181,369,347,0,716,48.46
Jalpaiguri,1502,Jlp-1502,182,Post Office 182,281,286,0,567,50.44
Jalpaiguri,1502,Jlp-1502,183,Madrasa 183,333,323,0,656,49.24
Jalpaiguri,1502,Jlp-1502,184,Health Sub-Centre 184,304,311,0,615,50.57
Jalpaiguri,1502,Jlp-1502,185,Temple Hall 185,402,396,1,799,49.56
Jalpaiguri,1502,Jlp-1502,186,Anganwadi Centre 186,331,299,0,630,47.46
Jalpaiguri,1502,Jlp-1502,187,Temple Hall 187,337,328,0,665,49.32
Jalpaiguri,1502,Jlp-1502,188,Panchayat Bhavan 188,274,260,0,534,48.69
Jalpaiguri,1502,Jlp-1502,189,Madrasa 189,359,356,0,715,49.79
Jalpaiguri,1502,Jlp-1502,190,Panchayat Bhavan 190,358,365,1,724,50.41
Jalpaiguri,1502,Jlp-1502,191,High School 191,372,343,0,715,47.97
Jalpaiguri,1502,Jlp-1502,192,Govt Office 192,402,414,0,816,50.74
Jalpaiguri,1502,Jlp-1502,193,Community Hall 193,343,348,0,691,50.36
Jalpaiguri,1502,Jlp-1502,194,Health Sub-Centre 194,294,283,0,577,49.05
Jalpaiguri,1502,Jlp-1502,195,Madrasa 195,254,248,0,502,49.4
Jalpaiguri,1502,Jlp-1502,196,Madrasa 196,388,400,0,788,50.76
Jalpaiguri,1502,Jlp-1502,197,High School 197,341,321,1,663,48.42
Jalpaiguri,1502,Jlp-1502,198,Panchayat Bhavan 198,380,365,0,745,48.99
Jalpaiguri,1502,Jlp-1502,199,Primary School 199,261,259,1,521,49.71
Jalpaiguri,1502,Jlp-1502,200,Community Hall 200,421,394,0,815,48.34
Jalpaiguri,1502,Jlp-1502,201,Primary School 201,321,304,0,625,48.64
Jalpaiguri,1502,Jlp-1502,202,High School 202,310,313,0,623,50.24
Jalpaiguri,1502,Jlp-1502,203,Anganwadi Centre 203,418,385,0,803,47.95
Jalpaiguri,1502,Jlp-1502,204,Primary School 204,312,299,0,611,48.94
Jalpaiguri,1502,Jlp-1502,205,Anganwadi Centre 205,386,361,0,747,48.33
Jalpaiguri,1502,Jlp-1502,206,Panchayat Bhavan 206,402,403,0,805,50.06
Jalpaiguri,1502,Jlp-1502,207,Club Building 207,262,259,1,522,49.62
Jalpaiguri,1502,Jlp-1502,208,Govt Office 208,390,386,0,776,49.74
Jalpaiguri,1502,Jlp-1502,209,Anganwadi Centre 209,380,347,1,728,47.66
Jalpaiguri,1502,Jlp-1502,210,Health Sub-Centre 210,302,301,1,604,49.83
Jalpaiguri,1502,Jlp-1502,211,Community Hall 211,425,391,1,817,47.86
Jalpaiguri,1502,Jlp-1502,212,High School 212,341,314,0,655,47.94
Jalpaiguri,1502,Jlp-1502,213,Health Sub-Centre 213,304,289,1,594,48.65
Jalpaiguri,1502,Jlp-1502,214,Madrasa 214,267,273,0,540,50.56
Jalpaiguri,1502,Jlp-1502,215,Madrasa 215,261,259,0,520,49.81
Jalpaiguri,1502,Jlp-1502,216,Club Building 216,322,320,0,642,49.84
Jalpaiguri,1502,Jlp-1502,217,Post Office 217,290,260,1,551,47.19
Jalpaiguri,1502,Jlp-1502,218,High School 218,337,304,0,641,47.43
Jalpaiguri,1502,Jlp-1502,219,Temple Hall 219,322,300,0,622,48.23
Jalpaiguri,1502,Jlp-1502,220,Primary School 220,400,388,1,789,49.18
Jalpaiguri,1502,Jlp-1502,221,Anganwadi Centre 221,252,244,0,496,49.19
Jalpaiguri,1502,Jlp-1502,222,Govt Office 222,357,324,1,682,47.51
Jalpaiguri,1502,Jlp-1502,223,Madrasa 223,344,349,0,693,50.36
Jalpaiguri,1502,Jlp-1502,224,Govt Office 224,395,362,0,757,47.82
Jalpaiguri,1502,Jlp-1502,225,Club Building 225,377,340,1,718,47.35
Jalpaiguri,1502,Jlp-1502,226,Anganwadi Centre 226,301,285,1,587,48.55
Jalpaiguri,1502,Jlp-1502,227,Community Hall 227,373,359,1,733,48.98
Jalpaiguri,1502,Jlp-1502,228,Anganwadi Centre 228,420,396,1,817,48.47
Jalpaiguri,1502,Jlp-1502,229,High School 229,410,391,1,802,48.75
Jalpaiguri,1502,Jlp-1502,230,Panchayat Bhavan 230,382,387,0,769,50.33
Jalpaiguri,1502,Jlp-1502,231,Primary School 231,343,331,0,674,49.11
Jalpaiguri,1502,Jlp-1502,232,Post Office 232,346,346,0,692,50.0
Jalpaiguri,1502,Jlp-1502,233,Panchayat Bhavan 233,379,343,0,722,47.51
Jalpaiguri,1502,Jlp-1502,234,Health Sub-Centre 234,377,389,1,767,50.72
Jalpaiguri,1502,Jlp-1502,235,Post Office 235,312,280,0,592,47.3
Jalpaiguri,1502,Jlp-1502,236,High School 236,350,359,1,710,50.56
Jalpaiguri,1502,Jlp-1502,237,Panchayat Bhavan 237,300,271,1,572,47.38
Jalpaiguri,1502,Jlp-1502,238,Post Office 238,336,312,0,648,48.15
Jalpaiguri,1502,Jlp-1502,239,Post Office 239,257,241,0,498,48.39
Jalpaiguri,1502,Jlp-1502,240,Health Sub-Centre 240,307,275,0,582,47.25
Jalpaiguri,1502,Jlp-1502,241,Anganwadi Centre 241,357,326,1,684,47.66
Jalpaiguri,1502,Jlp-1502,242,High School 242,343,314,1,658,47.72
Jalpaiguri,1502,Jlp-1502,243,Club Building 243,347,346,0,693,49.93
Jalpaiguri,1502,Jlp-1502,244,High School 244,251,231,1,483,47.83
Jalpaiguri,1502,Jlp-1502,245,Post Office 245,406,397,1,804,49.38
Jalpaiguri,1502,Jlp-1502,246,Health Sub-Centre 246,366,375,0,741,50.61
Jalpaiguri,1502,Jlp-1502,247,Community Hall 247,353,350,1,704,49.72
Jalpaiguri,1502,Jlp-1502,248,Primary School 248,389,372,0,761,48.88
Jalpaiguri,1502,Jlp-1502,249,Club Building 249,252,257,0,509,50.49
Jalpaiguri,1502,Jlp-1502,250,Anganwadi Centre 250,334,316,1,651,48.54
Jalpaiguri,1502,Jlp-1502,251,Community Hall 251,299,306,0,605,50.58
Jalpaiguri,1502,Jlp-1502,252,Community Hall 252,390,356,1,747,47.66
Jalpaiguri,1502,Jlp-1502,253,Govt Office 253,245,252,1,498,50.6
Jalpaiguri,1502,Jlp-1502,254,Panchayat Bhavan 254,393,363,1,757,47.95
Jalpaiguri,1502,Jlp-1502,255,High School 255,325,303,0,628,48.25
Jalpaiguri,1502,Jlp-1502,256,Post Office 256,317,308,0,625,49.28
Jalpaiguri,1502,Jlp-1502,257,High School 257,277,273,1,551,49.55
Jalpaiguri,1502,Jlp-1502,258,Panchayat Bhavan 258,272,280,1,553,50.63
Jalpaiguri,1502,Jlp-1502,259,Govt Office 259,402,401,1,804,49.88
Jalpaiguri,1502,Jlp-1502,260,Primary School 260,302,291,0,593,49.07
Jalpaiguri,1502,Jlp-1502,261,Primary School 261,362,353,0,715,49.37
Jalpaiguri,1503,Jlp-1503,1,Market Building 1,341,316,1,658,48.02
Jalpaiguri,1503,Jlp-1503,2,Govt Office 2,407,375,0,782,47.95
Jalpaiguri,1503,Jlp-1503,3,Health Sub-Centre 3,380,366,1,747,49.0
Jalpaiguri,1503,Jlp-1503,4,Govt Office 4,369,373,0,742,50.27
Jalpaiguri,1503,Jlp-1503,5,High School 5,394,379,1,774,48.97
Jalpaiguri,1503,Jlp-1503,6,Primary School 6,312,317,0,629,50.4
Jalpaiguri,1503,Jlp-1503,7,Madrasa 7,358,332,1,691,48.05
Jalpaiguri,1503,Jlp-1503,8,Panchayat Bhavan 8,423,380,0,803,47.32
Jalpaiguri,1503,Jlp-1503,9,Post Office 9,314,294,0,608,48.36
Jalpaiguri,1503,Jlp-1503,10,Primary School 10,323,309,1,633,48.82
Jalpaiguri,1503,Jlp-1503,11,Anganwadi Centre 11,409,405,0,814,49.75
Jalpaiguri,1503,Jlp-1503,12,Anganwadi Centre 12,277,262,1,540,48.52
Jalpaiguri,1503,Jlp-1503,13,Primary School 13,332,325,0,657,49.47
Jalpaiguri,1503,Jlp-1503,14,Anganwadi Centre 14,401,362,1,764,47.38
Jalpaiguri,1503,Jlp-1503,15,Primary School 15,279,272,1,552,49.28
Jalpaiguri,1503,Jlp-1503,16,Anganwadi Centre 16,379,388,1,768,50.52
Jalpaiguri,1503,Jlp-1503,17,Temple Hall 17,308,285,1,594,47.98
Jalpaiguri,1503,Jlp-1503,18,Community Hall 18,392,404,1,797,50.69
Jalpaiguri,1503,Jlp-1503,19,Club Building 19,255,243,1,499,48.7
Jalpaiguri,1503,Jlp-1503,20,Post Office 20,362,365,1,728,50.14
Jalpaiguri,1503,Jlp-1503,21,Club Building 21,314,290,1,605,47.93
Jalpaiguri,1503,Jlp-1503,22,Market Building 22,292,295,0,587,50.26
Jalpaiguri,1503,Jlp-1503,23,Post Office 23,296,298,1,595,50.08
Jalpaiguri,1503,Jlp-1503,24,Anganwadi Centre 24,379,359,1,739,48.58
Jalpaiguri,1503,Jlp-1503,25,Anganwadi Centre 25,392,365,0,757,48.22
Jalpaiguri,1503,Jlp-1503,26,High School 26,295,295,0,590,50.0
Jalpaiguri,1503,Jlp-1503,27,Panchayat Bhavan 27,267,251,0,518,48.46
Jalpaiguri,1503,Jlp-1503,28,Primary School 28,335,322,0,657,49.01
Jalpaiguri,1503,Jlp-1503,29,Health Sub-Centre 29,373,366,0,739,49.53
Jalpaiguri,1503,Jlp-1503,30,Madrasa 30,380,384,0,764,50.26
Jalpaiguri,1503,Jlp-1503,31,Govt Office 31,285,286,0,571,50.09
Jalpaiguri,1503,Jlp-1503,32,Health Sub-Centre 32,251,236,1,488,48.36
Jalpaiguri,1503,Jlp-1503,33,Club Building 33,335,311,0,646,48.14
Jalpaiguri,1503,Jlp-1503,34,Madrasa 34,273,273,0,546,50.0
Jalpaiguri,1503,Jlp-1503,35,Health Sub-Centre 35,283,286,0,569,50.26
Jalpaiguri,1503,Jlp-1503,36,Community Hall 36,359,342,1,702,48.72
Jalpaiguri,1503,Jlp-1503,37,Madrasa 37,283,289,0,572,50.52
Jalpaiguri,1503,Jlp-1503,38,Temple Hall 38,252,258,1,511,50.49
Jalpaiguri,1503,Jlp-1503,39,Post Office 39,371,372,0,743,50.07
Jalpaiguri,1503,Jlp-1503,40,Club Building 40,279,260,1,540,48.15
Jalpaiguri,1503,Jlp-1503,41,Panchayat Bhavan 41,325,330,0,655,50.38
Jalpaiguri,1503,Jlp-1503,42,High School 42,353,363,1,717,50.63
Jalpaiguri,1503,Jlp-1503,43,Govt Office 43,357,361,1,719,50.21
Jalpaiguri,1503,Jlp-1503,44,Govt Office 44,302,298,0,600,49.67
Jalpaiguri,1503,Jlp-1503,45,Madrasa 45,299,293,1,593,49.41
Jalpaiguri,1503,Jlp-1503,46,Health Sub-Centre 46,336,344,0,680,50.59
Jalpaiguri,1503,Jlp-1503,47,Health Sub-Centre 47,338,306,0,644,47.52
Jalpaiguri,1503,Jlp-1503,48,Health Sub-Centre 48,279,277,0,556,49.82
Jalpaiguri,1503,Jlp-1503,49,Temple Hall 49,264,268,1,533,50.28
Jalpaiguri,1503,Jlp-1503,50,Temple Hall 50,347,325,1,673,48.29
Jalpaiguri,1503,Jlp-1503,51,Club Building 51,339,333,0,672,49.55
Jalpaiguri,1503,Jlp-1503,52,Govt Office 52,391,376,0,767,49.02
Jalpaiguri,1503,Jlp-1503,53,Club Building 53,295,295,1,591,49.92
Jalpaiguri,1503,Jlp-1503,54,Panchayat Bhavan 54,335,340,1,676,50.3
Jalpaiguri,1503,Jlp-1503,55,Post Office 55,263,252,1,516,48.84
Jalpaiguri,1503,Jlp-1503,56,Post Office 56,267,256,0,523,48.95
Jalpaiguri,1503,Jlp-1503,57,Madrasa 57,384,354,1,739,47.9
Jalpaiguri,1503,Jlp-1503,58,Market Building 58,422,387,1,810,47.78
Jalpaiguri,1503,Jlp-1503,59,Health Sub-Centre 59,268,252,0,520,48.46
Jalpaiguri,1503,Jlp-1503,60,Health Sub-Centre 60,287,288,1,576,50.0
Jalpaiguri,1503,Jlp-1503,61,Primary School 61,362,373,1,736,50.68
Jalpaiguri,1503,Jlp-1503,62,Panchayat Bhavan 62,344,351,0,695,50.5
Jalpaiguri,1503,Jlp-1503,63,Club Building 63,372,366,1,739,49.53
Jalpaiguri,1503,Jlp-1503,64,Community Hall 64,333,310,0,643,48.21
Jalpaiguri,1503,Jlp-1503,65,Anganwadi Centre 65,285,261,0,546,47.8
Jalpaiguri,1503,Jlp-1503,66,Temple Hall 66,312,285,1,598,47.66
Jalpaiguri,1503,Jlp-1503,67,Primary School 67,345,329,1,675,48.74
Jalpaiguri,1503,Jlp-1503,68,Govt Office 68,280,266,1,547,48.63
Jalpaiguri,1503,Jlp-1503,69,Market Building 69,321,290,0,611,47.46
Jalpaiguri,1503,Jlp-1503,70,Post Office 70,376,343,1,720,47.64
Jalpaiguri,1503,Jlp-1503,71,Anganwadi Centre 71,404,381,0,785,48.54
Jalpaiguri,1503,Jlp-1503,72,High School 72,330,325,1,656,49.54
Jalpaiguri,1503,Jlp-1503,73,Temple Hall 73,406,405,1,812,49.88
Jalpaiguri,1503,Jlp-1503,74,Market Building 74,278,263,1,542,48.52
Jalpaiguri,1503,Jlp-1503,75,Club Building 75,266,268,1,535,50.09
Jalpaiguri,1503,Jlp-1503,76,Club Building 76,352,328,1,681,48.16
Jalpaiguri,1503,Jlp-1503,77,High School 77,326,335,1,662,50.6
Jalpaiguri,1503,Jlp-1503,78,Club Building 78,271,256,1,528,48.48
Jalpaiguri,1503,Jlp-1503,79,Primary School 79,242,238,1,481,49.48
Jalpaiguri,1503,Jlp-1503,80,Primary School 80,366,351,0,717,48.95
Jalpaiguri,1503,Jlp-1503,81,Health Sub-Centre 81,348,345,0,693,49.78
Jalpaiguri,1503,Jlp-1503,82,Panchayat Bhavan 82,317,285,1,603,47.26
Jalpaiguri,1503,Jlp-1503,83,Panchayat Bhavan 83,334,340,0,674,50.45
Jalpaiguri,1503,Jlp-1503,84,Govt Office 84,335,320,0,655,48.85
Jalpaiguri,1503,Jlp-1503,85,Madrasa 85,284,293,1,578,50.69
Jalpaiguri,1503,Jlp-1503,86,Community Hall 86,329,304,0,633,48.03
Jalpaiguri,1503,Jlp-1503,87,Market Building 87,348,330,0,678,48.67
Jalpaiguri,1503,Jlp-1503,88,Post Office 88,430,386,0,816,47.3
Jalpaiguri,1503,Jlp-1503,89,Govt Office 89,341,348,1,690,50.43
Jalpaiguri,1503,Jlp-1503,90,Post Office 90,263,271,0,534,50.75
Jalpaiguri,1503,Jlp-1503,91,Primary School 91,275,247,0,522,47.32
Jalpaiguri,1503,Jlp-1503,92,Temple Hall 92,339,347,1,687,50.51
Jalpaiguri,1503,Jlp-1503,93,Health Sub-Centre 93,314,305,0,619,49.27
Jalpaiguri,1503,Jlp-1503,94,Anganwadi Centre 94,367,331,1,699,47.35
Jalpaiguri,1503,Jlp-1503,95,Club Building 95,254,261,0,515,50.68
Jalpaiguri,1503,Jlp-1503,96,Post Office 96,352,359,1,712,50.42
Jalpaiguri,1503,Jlp-1503,97,Market Building 97,301,273,0,574,47.56
Jalpaiguri,1503,Jlp-1503,98,Madrasa 98,321,302,0,623,48.48
Jalpaiguri,1503,Jlp-1503,99,Club Building 99,376,377,0,753,50.07
Jalpaiguri,1503,Jlp-1503,100,Community Hall 100,284,281,0,565,49.73
Jalpaiguri,1503,Jlp-1503,101,High School 101,352,315,1,668,47.16
Jalpaiguri,1503,Jlp-1503,102,Madrasa 102,258,254,0,512,49.61
Jalpaiguri,1503,Jlp-1503,103,Market Building 103,337,312,1,650,48.0
Jalpaiguri,1503,Jlp-1503,104,High School 104,302,287,0,589,48.73
Jalpaiguri,1503,Jlp-1503,105,Post Office 105,282,278,1,561,49.55
Jalpaiguri,1503,Jlp-1503,106,Madrasa 106,342,314,1,657,47.79
Jalpaiguri,1503,Jlp-1503,107,Primary School 107,307,302,0,609,49.59
Jalpaiguri,1503,Jlp-1503,108,Health Sub-Centre 108,261,265,1,527,50.28
Jalpaiguri,1503,Jlp-1503,109,High School 109,274,252,1,527,47.82
Jalpaiguri,1503,Jlp-1503,110,Market Building 110,384,389,1,774,50.26
Jalpaiguri,1503,Jlp-1503,111,High School 111,398,390,1,789,49.43
Jalpaiguri,1503,Jlp-1503,112,Govt Office 112,374,360,1,735,48.98
Jalpaiguri,1503,Jlp-1503,113,Anganwadi Centre 113,267,239,0,506,47.23
Jalpaiguri,1503,Jlp-1503,114,Temple Hall 114,309,295,0,604,48.84
Jalpaiguri,1503,Jlp-1503,115,Market Building 115,347,320,0,667,47.98
Jalpaiguri,1503,Jlp-1503,116,Community Hall 116,372,363,0,735,49.39
Jalpaiguri,1503,Jlp-1503,117,High School 117,315,285,1,601,47.42
Jalpaiguri,1503,Jlp-1503,118,Community Hall 118,373,376,0,749,50.2
Jalpaiguri,1503,Jlp-1503,119,Primary School 119,310,307,0,617,49.76
Jalpaiguri,1503,Jlp-1503,120,Panchayat Bhavan 120,424,395,1,820,48.17
Jalpaiguri,1503,Jlp-1503,121,Govt Office 121,313,299,1,613,48.78
Jalpaiguri,1503,Jlp-1503,122,Market Building 122,344,320,1,665,48.12
Jalpaiguri,1503,Jlp-1503,123,Club Building 123,271,255,0,526,48.48
Jalpaiguri,1503,Jlp-1503,124,Market Building 124,266,271,0,537,50.47
Jalpaiguri,1503,Jlp-1503,125,High School 125,265,255,1,521,48.94
Jalpaiguri,1503,Jlp-1503,126,Market Building 126,365,362,0,727,49.79
Jalpaiguri,1503,Jlp-1503,127,Panchayat Bhavan 127,336,316,1,653,48.39
Jalpaiguri,1503,Jlp-1503,128,Madrasa 128,403,415,1,819,50.67
Jalpaiguri,1503,Jlp-1503,129,Health Sub-Centre 129,310,285,1,596,47.82
Jalpaiguri,1503,Jlp-1503,130,High School 130,395,385,0,780,49.36
Jalpaiguri,1503,Jlp-1503,131,Club Building 131,305,291,1,597,48.74
Jalpaiguri,1503,Jlp-1503,132,Primary School 132,338,329,1,668,49.25
Jalpaiguri,1503,Jlp-1503,133,Govt Office 133,316,286,0,602,47.51
Jalpaiguri,1503,Jlp-1503,134,Anganwadi Centre 134,293,280,0,573,48.87
Jalpaiguri,1503,Jlp-1503,135,Club Building 135,338,320,1,659,48.56
Jalpaiguri,1503,Jlp-1503,136,Community Hall 136,255,247,0,502,49.2
Jalpaiguri,1503,Jlp-1503,137,Govt Office 137,294,274,0,568,48.24
Jalpaiguri,1503,Jlp-1503,138,Govt Office 138,322,318,1,641,49.61
Jalpaiguri,1503,Jlp-1503,139,Market Building 139,290,280,0,570,49.12
Jalpaiguri,1503,Jlp-1503,140,Madrasa 140,318,298,0,616,48.38
Jalpaiguri,1503,Jlp-1503,141,Panchayat Bhavan 141,256,260,1,517,50.29
