district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Jhargram,2001,Jhr-2001,135,High School 135,2021,267,116,10,72,5,470,P1,151,83.0
Jhargram,2001,Jhr-2001,136,Madrasa 136,2019,380,123,6,44,5,558,P1,257,81.3
Jhargram,2001,Jhr-2001,136,Madrasa 136,2021,253,201,4,85,6,549,P1,52,80.0
Jhargram,2001,Jhr-2001,137,Market Building 137,2019,318,190,6,44,7,565,P1,128,73.9
Jhargram,2001,Jhr-2001,137,Market Building 137,2021,264,193,9,104,5,575,P1,71,75.2
Jhargram,2001,Jhr-2001,138,Madrasa 138,2019,307,121,7,154,5,594,P1,153,83.3
Jhargram,2001,Jhr-2001,138,Madrasa 138,2021,318,157,3,44,6,528,P1,161,74.1
Jhargram,2001,Jhr-2001,139,Govt Office 139,2019,358,178,6,48,5,595,P1,180,76.9
Jhargram,2001,Jhr-2001,139,Govt Office 139,2021,304,190,12,114,6,626,P1,114,80.9
Jhargram,2001,Jhr-2001,140,Community Hall 140,2019,355,166,10,117,6,654,P1,189,84.3
Jhargram,2001,Jhr-2001,140,Community Hall 140,2021,290,173,12,106,6,587,P1,117,75.6
Jhargram,2001,Jhr-2001,141,Post Office 141,2019,305,91,2,38,4,440,P1,214,74.8
Jhargram,2001,Jhr-2001,141,Post Office 141,2021,293,110,6,49,5,463,P1,183,78.7
Jhargram,2001,Jhr-2001,142,Health Sub-Centre 142,2019,207,140,3,40,4,394,P1,67,74.3
Jhargram,2001,Jhr-2001,142,Health Sub-Centre 142,2021,274,86,2,34,3,399,P1,188,75.3
Jhargram,2001,Jhr-2001,143,Health Sub-Centre 143,2019,341,166,2,48,6,563,P1,175,82.9
Jhargram,2001,Jhr-2001,143,Health Sub-Centre 143,2021,305,181,4,45,5,540,P1,124,79.5
Jhargram,2001,Jhr-2001,144,Primary School 144,2019,304,174,5,43,5,531,P1,130,73.5
Jhargram,2001,Jhr-2001,144,Primary School 144,2021,323,161,6,76,6,572,P1,162,79.2
Jhargram,2001,Jhr-2001,145,Temple Hall 145,2019,312,156,6,41,5,520,P1,156,77.2
Jhargram,2001,Jhr-2001,145,Temple Hall 145,2021,272,173,9,109,5,568,P1,99,84.3
Jhargram,2001,Jhr-2001,146,Health Sub-Centre 146,2019,255,127,11,95,4,492,P1,128,80.3
Jhargram,2001,Jhr-2001,146,Health Sub-Centre 146,2021,275,138,2,39,5,459,P1,137,74.9
Jhargram,2001,Jhr-2001,147,Post Office 147,2019,235,142,3,90,5,475,P1,93,84.7
Jhargram,2001,Jhr-2001,147,Post Office 147,2021,235,122,11,81,4,453,P1,113,80.7
Jhargram,2001,Jhr-2001,148,Panchayat Bhavan 148,2019,308,198,6,45,5,562,P1,110,80.2
Jhargram,2001,Jhr-2001,148,Panchayat Bhavan 148,2021,245,177,12,83,5,522,P1,68,74.5
Jhargram,2001,Jhr-2001,149,High School 149,2019,210,116,3,30,3,362,P1,94,74.8
Jhargram,2001,Jhr-2001,149,High School 149,2021,248,120,2,35,4,409,P1,128,84.5
Jhargram,2001,Jhr-2001,150,Primary School 150,2019,292,143,3,40,5,483,P1,149,84.1
Jhargram,2001,Jhr-2001,150,Primary School 150,2021,231,181,3,61,4,480,P1,50,83.6
Jhargram,2001,Jhr-2001,151,High School 151,2019,342,152,5,44,6,549,P1,190,81.3
Jhargram,2001,Jhr-2001,151,High School 151,2021,278,182,5,69,6,540,P1,96,80.0
Jhargram,2001,Jhr-2001,152,Temple Hall 152,2019,173,151,9,94,4,431,P1,22,73.4
Jhargram,2001,Jhr-2001,152,Temple Hall 152,2021,257,172,4,39,5,477,P1,85,81.3
Jhargram,2001,Jhr-2001,153,Post Office 153,2019,260,89,3,32,4,388,P1,171,74.9
Jhargram,2001,Jhr-2001,153,Post Office 153,2021,238,147,5,37,5,432,P1,91,83.4
Jhargram,2001,Jhr-2001,154,Govt Office 154,2019,231,163,5,35,3,437,P1,68,84.7
Jhargram,2001,Jhr-2001,154,Govt Office 154,2021,256,129,2,37,3,427,P1,127,82.8
Jhargram,2001,Jhr-2001,155,Post Office 155,2019,347,177,3,58,5,590,P1,170,77.1
Jhargram,2001,Jhr-2001,155,Post Office 155,2021,376,99,5,140,6,626,P1,236,81.8
Jhargram,2001,Jhr-2001,156,Anganwadi Centre 156,2019,320,145,5,91,6,567,P1,175,76.3
Jhargram,2001,Jhr-2001,156,Anganwadi Centre 156,2021,352,201,6,57,6,622,P1,151,83.7
Jhargram,2001,Jhr-2001,157,Community Hall 157,2019,352,211,4,53,6,626,P1,141,81.0
Jhargram,2001,Jhr-2001,157,Community Hall 157,2021,347,212,8,66,6,639,P1,135,82.7
Jhargram,2001,Jhr-2001,158,Health Sub-Centre 158,2019,299,162,4,43,4,512,P1,137,78.9
Jhargram,2001,Jhr-2001,158,Health Sub-Centre 158,2021,301,153,5,41,5,505,P1,148,77.8
Jhargram,2001,Jhr-2001,159,Temple Hall 159,2019,295,193,5,44,5,542,P1,102,78.2
Jhargram,2001,Jhr-2001,159,Temple Hall 159,2021,289,183,5,42,6,525,P1,106,75.8
Jhargram,2001,Jhr-2001,160,High School 160,2019,206,149,3,33,4,395,P1,57,76.0
Jhargram,2001,Jhr-2001,160,High School 160,2021,237,157,5,35,4,438,P1,80,84.2
Jhargram,2001,Jhr-2001,161,Madrasa 161,2019,244,158,4,36,5,447,P1,86,78.3
Jhargram,2001,Jhr-2001,161,Madrasa 161,2021,211,134,7,96,4,452,P1,77,79.2
Jhargram,2001,Jhr-2001,162,Primary School 162,2019,231,135,3,33,4,406,P1,96,80.9
Jhargram,2001,Jhr-2001,162,Primary School 162,2021,210,141,3,47,4,405,P1,69,80.7
Jhargram,2001,Jhr-2001,163,Panchayat Bhavan 163,2019,353,159,5,46,6,569,P1,194,83.7
Jhargram,2001,Jhr-2001,163,Panchayat Bhavan 163,2021,326,164,6,43,5,544,P1,162,80.0
Jhargram,2001,Jhr-2001,164,Govt Office 164,2019,291,148,5,39,5,488,P1,143,79.7
Jhargram,2001,Jhr-2001,164,Govt Office 164,2021,203,139,12,129,5,488,P1,64,79.7
Jhargram,2001,Jhr-2001,165,Govt Office 165,2019,319,159,4,56,5,543,P1,160,83.8
Jhargram,2001,Jhr-2001,165,Govt Office 165,2021,293,127,8,103,6,537,P1,166,82.9
Jhargram,2001,Jhr-2001,166,Temple Hall 166,2019,233,182,2,42,4,463,P1,51,75.0
Jhargram,2001,Jhr-2001,166,Temple Hall 166,2021,267,158,4,38,5,472,P1,109,76.5
Jhargram,2001,Jhr-2001,167,Post Office 167,2019,271,141,5,37,3,457,P1,130,77.3
Jhargram,2001,Jhr-2001,167,Post Office 167,2021,318,118,2,41,6,485,P1,200,82.1
Jhargram,2001,Jhr-2001,168,Club Building 168,2019,273,175,18,138,6,610,P1,98,74.9
Jhargram,2001,Jhr-2001,168,Club Building 168,2021,287,179,5,121,7,599,P1,108,73.6
Jhargram,2001,Jhr-2001,169,Anganwadi Centre 169,2019,368,170,6,47,7,598,P1,198,77.4
Jhargram,2001,Jhr-2001,169,Anganwadi Centre 169,2021,325,235,5,51,6,622,P1,90,80.5
Jhargram,2001,Jhr-2001,170,Anganwadi Centre 170,2019,339,149,4,44,6,542,P1,190,82.0
Jhargram,2001,Jhr-2001,170,Anganwadi Centre 170,2021,340,135,6,42,5,528,P1,205,79.9
Jhargram,2001,Jhr-2001,171,Madrasa 171,2019,280,199,5,72,6,562,P1,81,76.6
Jhargram,2001,Jhr-2001,171,Madrasa 171,2021,305,166,6,76,6,559,P1,139,76.2
Jhargram,2001,Jhr-2001,172,Anganwadi Centre 172,2019,254,129,11,91,5,490,P1,125,78.0
Jhargram,2001,Jhr-2001,172,Anganwadi Centre 172,2021,280,140,3,47,5,475,P1,140,75.6
Jhargram,2001,Jhr-2001,173,Market Building 173,2019,242,138,5,92,4,481,P1,104,76.2
Jhargram,2001,Jhr-2001,173,Market Building 173,2021,326,121,2,42,6,497,P1,205,78.8
Jhargram,2001,Jhr-2001,174,High School 174,2019,315,216,4,49,6,590,P1,99,80.7
Jhargram,2001,Jhr-2001,174,High School 174,2021,376,141,5,47,5,574,P1,235,78.5
Jhargram,2001,Jhr-2001,175,Anganwadi Centre 175,2019,271,154,6,116,5,552,P1,117,76.3
Jhargram,2001,Jhr-2001,175,Anganwadi Centre 175,2021,295,206,5,68,5,579,P1,89,80.1
Jhargram,2001,Jhr-2001,176,Post Office 176,2019,383,142,4,49,5,583,P1,241,75.5
Jhargram,2001,Jhr-2001,176,Post Office 176,2021,256,204,10,109,7,586,P1,52,75.9
Jhargram,2001,Jhr-2001,177,Post Office 177,2019,335,164,10,85,7,601,P1,171,77.3
Jhargram,2001,Jhr-2001,177,Post Office 177,2021,359,163,2,50,6,580,P1,196,74.6
Jhargram,2001,Jhr-2001,178,Club Building 178,2019,321,160,6,57,6,550,P1,161,74.9
Jhargram,2001,Jhr-2001,178,Club Building 178,2021,302,142,9,150,6,609,P1,152,83.0
Jhargram,2001,Jhr-2001,179,Market Building 179,2019,296,178,2,45,5,526,P1,118,80.6
Jhargram,2001,Jhr-2001,179,Market Building 179,2021,286,164,2,43,5,500,P1,122,76.6
Jhargram,2001,Jhr-2001,180,Community Hall 180,2019,278,105,3,36,4,426,P1,173,83.9
Jhargram,2001,Jhr-2001,180,Community Hall 180,2021,248,104,4,32,3,391,P1,144,77.0
Jhargram,2001,Jhr-2001,181,Govt Office 181,2019,190,92,3,72,4,361,P1,98,74.1
Jhargram,2001,Jhr-2001,181,Govt Office 181,2021,213,124,3,65,4,409,P1,89,84.0
Jhargram,2001,Jhr-2001,182,High School 182,2019,237,119,5,35,4,400,P1,118,76.9
Jhargram,2001,Jhr-2001,182,High School 182,2021,169,148,2,61,4,384,P1,21,73.8
Jhargram,2001,Jhr-2001,183,Panchayat Bhavan 183,2019,245,111,5,39,4,404,P1,134,80.5
Jhargram,2001,Jhr-2001,183,Panchayat Bhavan 183,2021,214,154,4,38,4,414,P1,60,82.5
Jhargram,2001,Jhr-2001,184,Madrasa 184,2019,257,112,5,107,5,486,P1,145,82.4
Jhargram,2001,Jhr-2001,184,Madrasa 184,2021,255,138,7,49,4,453,P1,117,76.8
Jhargram,2001,Jhr-2001,185,Market Building 185,2019,276,196,4,44,5,525,P1,80,82.9
Jhargram,2001,Jhr-2001,185,Market Building 185,2021,235,94,8,137,4,478,P1,98,75.5
Jhargram,2001,Jhr-2001,186,Primary School 186,2019,202,109,4,73,3,391,P1,93,77.4
Jhargram,2001,Jhr-2001,186,Primary School 186,2021,236,104,3,31,4,378,P1,132,74.9
Jhargram,2001,Jhr-2001,187,Govt Office 187,2019,303,140,3,51,5,502,P1,163,78.2
Jhargram,2001,Jhr-2001,187,Govt Office 187,2021,262,123,10,84,5,484,P1,139,75.4
Jhargram,2001,Jhr-2001,188,Anganwadi Centre 188,2019,311,103,5,37,4,460,P1,208,83.8
Jhargram,2001,Jhr-2001,188,Anganwadi Centre 188,2021,264,117,2,36,4,423,P1,147,77.0
Jhargram,2001,Jhr-2001,189,Govt Office 189,2019,238,140,5,33,4,420,P1,98,81.4
Jhargram,2001,Jhr-2001,189,Govt Office 189,2021,181,144,8,56,4,393,P1,37,76.2
Jhargram,2001,Jhr-2001,190,Panchayat Bhavan 190,2019,291,152,4,40,5,492,P1,139,78.0
Jhargram,2001,Jhr-2001,190,Panchayat Bhavan 190,2021,203,142,16,134,6,501,P1,61,79.4
Jhargram,2001,Jhr-2001,191,Health Sub-Centre 191,2019,203,132,7,53,4,399,P1,71,78.5
Jhargram,2001,Jhr-2001,191,Health Sub-Centre 191,2021,227,94,6,86,4,417,P1,133,82.1
Jhargram,2001,Jhr-2001,192,Market Building 192,2019,362,173,5,49,6,595,P1,189,77.4
Jhargram,2001,Jhr-2001,192,Market Building 192,2021,334,124,11,120,6,595,P1,210,77.4
Jhargram,2001,Jhr-2001,193,Govt Office 193,2019,267,132,5,35,4,443,P1,135,83.4
Jhargram,2001,Jhr-2001,193,Govt Office 193,2021,224,161,3,57,4,449,P1,63,84.6
Jhargram,2001,Jhr-2001,194,Anganwadi Centre 194,2019,318,153,8,131,6,616,P1,165,76.5
Jhargram,2001,Jhr-2001,194,Anganwadi Centre 194,2021,378,155,6,91,6,636,P1,223,79.0
Jhargram,2001,Jhr-2001,195,Govt Office 195,2019,273,164,16,136,6,595,P1,109,75.3
Jhargram,2001,Jhr-2001,195,Govt Office 195,2021,339,252,3,56,6,656,P1,87,83.0
Jhargram,2001,Jhr-2001,196,Temple Hall 196,2019,338,231,6,51,7,633,P1,107,80.2
Jhargram,2001,Jhr-2001,196,Temple Hall 196,2021,385,147,3,51,5,591,P1,238,74.9
Jhargram,2001,Jhr-2001,197,Health Sub-Centre 197,2019,169,115,8,75,4,371,P1,54,76.8
Jhargram,2001,Jhr-2001,197,Health Sub-Centre 197,2021,152,126,9,88,4,379,P1,26,78.5
Jhargram,2001,Jhr-2001,198,Community Hall 198,2019,249,138,3,77,5,472,P1,111,83.2
Jhargram,2001,Jhr-2001,198,Community Hall 198,2021,232,135,7,82,5,461,P1,97,81.3
Jhargram,2002,Jhr-2002,1,Madrasa 1,2019,301,158,5,40,6,510,P1,143,77.9
Jhargram,2002,Jhr-2002,1,Madrasa 1,2021,261,172,5,50,5,493,P1,89,75.3
Jhargram,2002,Jhr-2002,2,Madrasa 2,2019,265,135,1,39,5,445,P1,130,82.9
Jhargram,2002,Jhr-2002,2,Madrasa 2,2021,240,138,2,36,4,420,P1,102,78.2
Jhargram,2002,Jhr-2002,3,Temple Hall 3,2019,316,179,7,50,5,557,P1,137,73.5
Jhargram,2002,Jhr-2002,3,Temple Hall 3,2021,417,143,4,52,6,622,P1,274,82.1
Jhargram,2002,Jhr-2002,4,Club Building 4,2019,303,143,6,39,5,496,P1,160,82.3
Jhargram,2002,Jhr-2002,4,Club Building 4,2021,264,148,3,38,4,457,P1,116,75.8
Jhargram,2002,Jhr-2002,5,Club Building 5,2019,196,148,6,72,4,426,P1,48,77.2
Jhargram,2002,Jhr-2002,5,Club Building 5,2021,202,179,8,68,4,461,P1,23,83.5
Jhargram,2002,Jhr-2002,6,Post Office 6,2019,270,150,9,136,6,571,P1,120,82.3
Jhargram,2002,Jhr-2002,6,Post Office 6,2021,301,202,4,71,6,584,P1,99,84.1
Jhargram,2002,Jhr-2002,7,Temple Hall 7,2019,180,155,3,100,4,442,P1,25,76.1
Jhargram,2002,Jhr-2002,7,Temple Hall 7,2021,257,154,2,39,4,456,P1,103,78.5
Jhargram,2002,Jhr-2002,8,Govt Office 8,2019,351,118,6,163,7,645,P1,188,83.1
Jhargram,2002,Jhr-2002,8,Govt Office 8,2021,333,146,10,118,6,613,P1,187,79.0
Jhargram,2002,Jhr-2002,9,Health Sub-Centre 9,2019,371,194,3,53,7,628,P1,177,76.9
Jhargram,2002,Jhr-2002,9,Health Sub-Centre 9,2021,335,224,2,54,6,621,P1,111,76.0
Jhargram,2002,Jhr-2002,10,Panchayat Bhavan 10,2019,201,156,14,143,6,520,P1,45,77.4
Jhargram,2002,Jhr-2002,10,Panchayat Bhavan 10,2021,280,164,2,44,5,495,P1,116,73.7
Jhargram,2002,Jhr-2002,11,Temple Hall 11,2019,402,199,6,54,7,668,P1,203,83.7
Jhargram,2002,Jhr-2002,11,Temple Hall 11,2021,400,186,7,51,8,652,P1,214,81.7
Jhargram,2002,Jhr-2002,12,Temple Hall 12,2019,272,209,14,135,6,636,P1,63,81.5
Jhargram,2002,Jhr-2002,12,Temple Hall 12,2021,469,107,3,54,7,640,P1,362,82.1
Jhargram,2002,Jhr-2002,13,Govt Office 13,2019,247,119,3,71,5,445,P1,128,82.4
Jhargram,2002,Jhr-2002,13,Govt Office 13,2021,226,125,6,48,5,410,P1,101,75.9
Jhargram,2002,Jhr-2002,14,Health Sub-Centre 14,2019,192,144,6,57,4,403,P1,48,76.8
Jhargram,2002,Jhr-2002,14,Health Sub-Centre 14,2021,239,130,4,33,4,410,P1,109,78.1
Jhargram,2002,Jhr-2002,15,Community Hall 15,2019,163,148,5,44,5,365,P1,15,75.6
Jhargram,2002,Jhr-2002,15,Community Hall 15,2021,199,113,3,51,3,369,P1,86,76.4
Jhargram,2002,Jhr-2002,16,Community Hall 16,2019,321,64,4,35,4,428,P1,257,81.5
Jhargram,2002,Jhr-2002,16,Community Hall 16,2021,252,96,4,30,5,387,P1,156,73.7
Jhargram,2002,Jhr-2002,17,Madrasa 17,2019,243,177,3,77,4,504,P1,66,76.1
Jhargram,2002,Jhr-2002,17,Madrasa 17,2021,327,165,3,46,6,547,P1,162,82.6
Jhargram,2002,Jhr-2002,18,Market Building 18,2019,192,157,5,30,4,388,P1,35,74.6
Jhargram,2002,Jhr-2002,18,Market Building 18,2021,273,88,5,31,4,401,P1,185,77.1
Jhargram,2002,Jhr-2002,19,Madrasa 19,2019,204,130,5,57,4,400,P1,74,81.0
Jhargram,2002,Jhr-2002,19,Madrasa 19,2021,240,92,4,64,3,403,P1,148,81.6
Jhargram,2002,Jhr-2002,20,High School 20,2019,311,131,6,38,5,491,P1,180,74.7
Jhargram,2002,Jhr-2002,20,High School 20,2021,228,143,9,98,4,482,P1,85,73.4
Jhargram,2002,Jhr-2002,21,Club Building 21,2019,252,153,10,73,6,494,P1,99,82.3
Jhargram,2002,Jhr-2002,21,Club Building 21,2021,262,143,7,88,4,504,P1,119,84.0
Jhargram,2002,Jhr-2002,22,Temple Hall 22,2019,242,133,5,73,5,458,P1,109,75.7
Jhargram,2002,Jhr-2002,22,Temple Hall 22,2021,306,134,3,41,5,489,P1,172,80.8
Jhargram,2002,Jhr-2002,23,Health Sub-Centre 23,2019,284,169,3,42,6,504,P1,115,80.0
Jhargram,2002,Jhr-2002,23,Health Sub-Centre 23,2021,308,167,4,43,6,528,P1,141,83.8
Jhargram,2002,Jhr-2002,24,Madrasa 24,2019,251,198,5,52,5,511,P1,53,79.2
Jhargram,2002,Jhr-2002,24,Madrasa 24,2021,264,72,14,120,5,475,P1,144,73.6
Jhargram,2002,Jhr-2002,25,Community Hall 25,2019,235,136,2,40,4,417,P1,99,84.4
Jhargram,2002,Jhr-2002,25,Community Hall 25,2021,173,160,2,63,4,402,P1,13,81.4
Jhargram,2002,Jhr-2002,26,Anganwadi Centre 26,2019,289,202,2,47,6,546,P1,87,75.0
Jhargram,2002,Jhr-2002,26,Anganwadi Centre 26,2021,300,198,12,94,7,611,P1,102,83.9
Jhargram,2002,Jhr-2002,27,Panchayat Bhavan 27,2019,267,169,13,95,6,550,P1,98,84.2
Jhargram,2002,Jhr-2002,27,Panchayat Bhavan 27,2021,316,163,5,43,5,532,P1,153,81.5
Jhargram,2002,Jhr-2002,28,Panchayat Bhavan 28,2019,251,171,5,49,4,480,P1,80,82.9
Jhargram,2002,Jhr-2002,28,Panchayat Bhavan 28,2021,266,116,4,34,5,425,P1,150,73.4
Jhargram,2002,Jhr-2002,29,Govt Office 29,2019,284,173,5,95,6,563,P1,111,76.7
Jhargram,2002,Jhr-2002,29,Govt Office 29,2021,298,181,14,98,6,597,P1,117,81.3
Jhargram,2002,Jhr-2002,30,Primary School 30,2019,244,120,12,87,5,468,P1,124,83.6
Jhargram,2002,Jhr-2002,30,Primary School 30,2021,277,97,3,35,3,415,P1,180,74.1
Jhargram,2002,Jhr-2002,31,Primary School 31,2019,253,138,2,37,5,435,P1,115,75.1
Jhargram,2002,Jhr-2002,31,Primary School 31,2021,240,127,9,67,4,447,P1,113,77.2
Jhargram,2002,Jhr-2002,32,Club Building 32,2019,422,157,3,55,6,643,P1,265,84.1
Jhargram,2002,Jhr-2002,32,Club Building 32,2021,336,212,5,82,7,642,P1,124,83.9
Jhargram,2002,Jhr-2002,33,Govt Office 33,2019,294,134,11,100,5,544,P1,160,84.0
Jhargram,2002,Jhr-2002,33,Govt Office 33,2021,352,111,2,44,5,514,P1,241,79.3
Jhargram,2002,Jhr-2002,34,Panchayat Bhavan 34,2019,196,169,3,34,4,406,P1,27,81.9
Jhargram,2002,Jhr-2002,34,Panchayat Bhavan 34,2021,274,75,3,32,4,388,P1,199,78.2
Jhargram,2002,Jhr-2002,35,Market Building 35,2019,264,151,5,66,5,491,P1,113,74.2
Jhargram,2002,Jhr-2002,35,Market Building 35,2021,229,180,5,105,5,524,P1,49,79.2
Jhargram,2002,Jhr-2002,36,Govt Office 36,2019,315,210,9,102,6,642,P1,105,79.8
Jhargram,2002,Jhr-2002,36,Govt Office 36,2021,330,209,5,48,7,599,P1,121,74.4
Jhargram,2002,Jhr-2002,37,Market Building 37,2019,286,186,8,71,6,557,P1,100,81.7
Jhargram,2002,Jhr-2002,37,Market Building 37,2021,267,173,12,104,6,562,P1,94,82.4
Jhargram,2002,Jhr-2002,38,Health Sub-Centre 38,2019,253,116,6,86,5,466,P1,137,82.6
Jhargram,2002,Jhr-2002,38,Health Sub-Centre 38,2021,282,107,3,44,5,441,P1,175,78.2
Jhargram,2002,Jhr-2002,39,Market Building 39,2019,306,136,5,39,5,491,P1,170,78.3
Jhargram,2002,Jhr-2002,39,Market Building 39,2021,236,175,8,59,5,483,P1,61,77.0
Jhargram,2002,Jhr-2002,40,Club Building 40,2019,240,165,6,78,6,495,P1,75,77.8
Jhargram,2002,Jhr-2002,40,Club Building 40,2021,298,175,5,42,6,526,P1,123,82.7
Jhargram,2002,Jhr-2002,41,Club Building 41,2019,247,185,5,38,5,480,P1,62,79.2
Jhargram,2002,Jhr-2002,41,Club Building 41,2021,303,120,3,39,5,470,P1,183,77.6
Jhargram,2002,Jhr-2002,42,Post Office 42,2019,234,120,2,34,4,394,P1,114,81.7
Jhargram,2002,Jhr-2002,42,Post Office 42,2021,238,103,5,56,4,406,P1,135,84.2
Jhargram,2002,Jhr-2002,43,Community Hall 43,2019,324,76,11,144,5,560,P1,180,75.9
Jhargram,2002,Jhr-2002,43,Community Hall 43,2021,306,162,13,110,6,597,P1,144,80.9
Jhargram,2002,Jhr-2002,44,Temple Hall 44,2019,326,228,2,53,6,615,P1,98,75.2
Jhargram,2002,Jhr-2002,44,Temple Hall 44,2021,354,239,4,55,6,658,P1,115,80.4
Jhargram,2002,Jhr-2002,45,Primary School 45,2019,342,183,6,46,6,583,P1,159,79.0
Jhargram,2002,Jhr-2002,45,Primary School 45,2021,260,216,12,118,6,612,P1,44,82.9
Jhargram,2002,Jhr-2002,46,Post Office 46,2019,167,68,5,133,5,378,P1,34,74.4
Jhargram,2002,Jhr-2002,46,Post Office 46,2021,221,141,4,32,4,402,P1,80,79.1
Jhargram,2002,Jhr-2002,47,Anganwadi Centre 47,2019,174,112,14,100,4,404,P1,62,83.8
Jhargram,2002,Jhr-2002,47,Anganwadi Centre 47,2021,122,94,19,141,4,380,P4,19,78.8
Jhargram,2002,Jhr-2002,48,Club Building 48,2019,307,127,8,57,4,503,P1,180,74.6
Jhargram,2002,Jhr-2002,48,Club Building 48,2021,324,156,9,60,5,554,P1,168,82.2
Jhargram,2002,Jhr-2002,49,Anganwadi Centre 49,2019,379,167,4,51,5,606,P1,212,84.4
Jhargram,2002,Jhr-2002,49,Anganwadi Centre 49,2021,189,154,13,198,5,559,P4,9,77.9
Jhargram,2002,Jhr-2002,50,Anganwadi Centre 50,2019,365,174,2,52,6,599,P1,191,75.7
Jhargram,2002,Jhr-2002,50,Anganwadi Centre 50,2021,359,240,2,58,7,666,P1,119,84.2
Jhargram,2002,Jhr-2002,51,Post Office 51,2019,267,115,3,35,4,424,P1,152,75.2
Jhargram,2002,Jhr-2002,51,Post Office 51,2021,238,141,5,46,5,435,P1,97,77.1
Jhargram,2002,Jhr-2002,52,Market Building 52,2019,308,176,4,45,4,537,P1,132,75.7
Jhargram,2002,Jhr-2002,52,Market Building 52,2021,315,195,5,46,6,567,P1,120,80.0
Jhargram,2002,Jhr-2002,53,Panchayat Bhavan 53,2019,249,167,2,40,4,462,P1,82,79.2
Jhargram,2002,Jhr-2002,53,Panchayat Bhavan 53,2021,263,152,4,37,5,461,P1,111,79.1
Jhargram,2002,Jhr-2002,54,Market Building 54,2019,221,82,5,104,5,417,P1,117,79.4
Jhargram,2002,Jhr-2002,54,Market Building 54,2021,272,112,2,36,5,427,P1,160,81.3
Jhargram,2002,Jhr-2002,55,High School 55,2019,361,177,8,68,5,619,P1,184,82.9
Jhargram,2002,Jhr-2002,55,High School 55,2021,312,163,7,63,5,550,P1,149,73.6
Jhargram,2002,Jhr-2002,56,Govt Office 56,2019,385,198,3,75,6,667,P1,187,82.1
Jhargram,2002,Jhr-2002,56,Govt Office 56,2021,265,255,3,80,6,609,P1,10,75.0
Jhargram,2002,Jhr-2002,57,High School 57,2019,347,199,6,85,7,644,P1,148,84.4
Jhargram,2002,Jhr-2002,57,High School 57,2021,353,217,8,56,6,640,P1,136,83.9
Jhargram,2002,Jhr-2002,58,Health Sub-Centre 58,2019,379,211,3,56,7,656,P1,168,83.7
Jhargram,2002,Jhr-2002,58,Health Sub-Centre 58,2021,298,215,10,93,6,622,P1,83,79.3
Jhargram,2002,Jhr-2002,59,Club Building 59,2019,298,145,6,85,6,540,P1,153,79.5
Jhargram,2002,Jhr-2002,59,Club Building 59,2021,294,173,2,55,5,529,P1,121,77.9
Jhargram,2002,Jhr-2002,60,High School 60,2019,267,165,2,43,5,482,P1,102,81.1
Jhargram,2002,Jhr-2002,60,High School 60,2021,240,171,2,46,5,464,P1,69,78.1
Jhargram,2002,Jhr-2002,61,Primary School 61,2019,272,111,8,62,5,458,P1,161,81.9
Jhargram,2002,Jhr-2002,61,Primary School 61,2021,278,109,6,67,5,465,P1,169,83.2
Jhargram,2002,Jhr-2002,62,Health Sub-Centre 62,2019,359,120,4,44,5,532,P1,239,76.9
Jhargram,2002,Jhr-2002,62,Health Sub-Centre 62,2021,320,166,7,61,5,559,P1,154,80.8
Jhargram,2002,Jhr-2002,63,Anganwadi Centre 63,2019,305,236,5,49,7,602,P1,69,75.8
Jhargram,2002,Jhr-2002,63,Anganwadi Centre 63,2021,353,227,5,77,7,669,P1,126,84.3
Jhargram,2002,Jhr-2002,64,Govt Office 64,2019,468,146,8,53,7,682,P1,322,84.0
Jhargram,2002,Jhr-2002,64,Govt Office 64,2021,363,195,4,52,6,620,P1,168,76.4
Jhargram,2002,Jhr-2002,65,Post Office 65,2019,192,188,7,85,5,477,P1,4,75.2
Jhargram,2002,Jhr-2002,65,Post Office 65,2021,294,146,6,77,6,529,P1,148,83.4
Jhargram,2002,Jhr-2002,66,Anganwadi Centre 66,2019,404,151,4,52,6,617,P1,253,84.1
Jhargram,2002,Jhr-2002,66,Anganwadi Centre 66,2021,332,128,4,110,6,580,P1,204,79.0
Jhargram,2002,Jhr-2002,67,Health Sub-Centre 67,2019,347,132,5,103,6,593,P1,215,81.1
Jhargram,2002,Jhr-2002,67,Health Sub-Centre 67,2021,270,152,10,103,5,540,P1,118,73.9
Jhargram,2002,Jhr-2002,68,Market Building 68,2019,268,191,10,80,5,554,P1,77,78.6
Jhargram,2002,Jhr-2002,68,Market Building 68,2021,309,161,6,41,6,523,P1,148,74.2
Jhargram,2002,Jhr-2002,69,Temple Hall 69,2019,380,119,6,43,6,554,P1,261,73.9
Jhargram,2002,Jhr-2002,69,Temple Hall 69,2021,298,199,8,59,6,570,P1,99,76.0
Jhargram,2002,Jhr-2002,70,Govt Office 70,2019,190,159,10,87,4,450,P1,31,78.3
Jhargram,2002,Jhr-2002,70,Govt Office 70,2021,263,118,3,35,5,424,P1,145,73.7
Jhargram,2002,Jhr-2002,71,High School 71,2019,288,135,10,72,4,509,P1,153,83.6
Jhargram,2002,Jhr-2002,71,High School 71,2021,286,157,6,51,5,505,P1,129,82.9
