district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Jhargram,2001,Jhr-2001,156,Anganwadi Centre 156,392,351,0,743,47.24,6,0.8,352,201,6,622,P1,151,56.6,32.3,320,145,567,P1,False,B,3,,0,303,
Jhargram,2001,Jhr-2001,157,Community Hall 157,405,367,1,773,47.48,5,0.6,347,212,8,639,P1,135,54.3,33.2,352,211,626,P1,False,B,3,,0,316,
Jhargram,2001,Jhr-2001,158,Health Sub-Centre 158,342,307,0,649,47.3,8,1.2,301,153,5,505,P1,148,59.6,30.3,299,162,512,P1,False,B,3,,0,265,
Jhargram,2001,Jhr-2001,159,Temple Hall 159,346,347,0,693,50.07,9,1.3,289,183,5,525,P1,106,55.0,34.9,295,193,542,P1,False,B,3,,0,283,
Jhargram,2001,Jhr-2001,160,High School 160,256,264,0,520,50.77,5,1.0,237,157,5,438,P1,80,54.1,35.8,206,149,395,P1,False,B,3,,0,212,
Jhargram,2001,Jhr-2001,161,Madrasa 161,291,279,1,571,48.86,5,0.9,211,134,7,452,P1,77,46.7,29.6,244,158,447,P1,False,B,3,,0,233,
Jhargram,2001,Jhr-2001,162,Primary School 162,261,240,1,502,47.81,5,1.0,210,141,3,405,P1,69,51.9,34.8,231,135,406,P1,False,B,3,,0,205,
Jhargram,2001,Jhr-2001,163,Panchayat Bhavan 163,346,334,0,680,49.12,6,0.9,326,164,6,544,P1,162,59.9,30.1,353,159,569,P1,False,B,3,,0,278,
Jhargram,2001,Jhr-2001,164,Govt Office 164,304,307,1,612,50.16,5,0.8,203,139,12,488,P1,64,41.6,28.5,291,148,488,P1,False,B,3,,0,250,
Jhargram,2001,Jhr-2001,165,Govt Office 165,339,308,1,648,47.53,7,1.1,293,127,8,537,P1,166,54.6,23.6,319,159,543,P1,False,B,3,,0,265,
Jhargram,2001,Jhr-2001,166,Temple Hall 166,309,307,1,617,49.76,6,1.0,267,158,4,472,P1,109,56.6,33.5,233,182,463,P1,False,B,3,,0,252,
Jhargram,2001,Jhr-2001,167,Post Office 167,290,300,1,591,50.76,6,1.0,318,118,2,485,P1,200,65.6,24.3,271,141,457,P1,False,A,1,,0,241,
Jhargram,2001,Jhr-2001,168,Club Building 168,418,395,1,814,48.53,8,1.0,287,179,5,599,P1,108,47.9,29.9,273,175,610,P1,False,B,3,,0,332,
Jhargram,2001,Jhr-2001,169,Anganwadi Centre 169,399,373,1,773,48.25,7,0.9,325,235,5,622,P1,90,52.3,37.8,368,170,598,P1,False,B,3,,0,316,
Jhargram,2001,Jhr-2001,170,Anganwadi Centre 170,346,314,1,661,47.5,6,0.9,340,135,6,528,P1,205,64.4,25.6,339,149,542,P1,False,B,3,,0,270,
Jhargram,2001,Jhr-2001,171,Madrasa 171,374,359,1,734,48.91,9,1.2,305,166,6,559,P1,139,54.6,29.7,280,199,562,P1,False,B,3,,0,300,
Jhargram,2001,Jhr-2001,172,Anganwadi Centre 172,310,317,1,628,50.48,7,1.1,280,140,3,475,P1,140,58.9,29.5,254,129,490,P1,False,B,3,,0,256,
Jhargram,2001,Jhr-2001,173,Market Building 173,319,311,1,631,49.29,7,1.1,326,121,2,497,P1,205,65.6,24.3,242,138,481,P1,False,A,1,,0,258,
Jhargram,2001,Jhr-2001,174,High School 174,371,360,0,731,49.25,7,1.0,376,141,5,574,P1,235,65.5,24.6,315,216,590,P1,False,A,1,,0,298,
Jhargram,2001,Jhr-2001,175,Anganwadi Centre 175,361,362,0,723,50.07,9,1.2,295,206,5,579,P1,89,50.9,35.6,271,154,552,P1,False,B,3,,0,295,
Jhargram,2001,Jhr-2001,176,Post Office 176,380,391,1,772,50.65,9,1.2,256,204,10,586,P1,52,43.7,34.8,383,142,583,P1,False,B,3,,0,315,
Jhargram,2001,Jhr-2001,177,Post Office 177,382,395,0,777,50.84,6,0.8,359,163,2,580,P1,196,61.9,28.1,335,164,601,P1,False,B,3,,0,317,
Jhargram,2001,Jhr-2001,178,Club Building 178,368,365,1,734,49.73,7,1.0,302,142,9,609,P1,152,49.6,23.3,321,160,550,P1,False,B,3,,0,300,
Jhargram,2001,Jhr-2001,179,Market Building 179,334,318,1,653,48.7,8,1.2,286,164,2,500,P1,122,57.2,32.8,296,178,526,P1,False,B,3,,0,267,
Jhargram,2001,Jhr-2001,180,Community Hall 180,263,244,1,508,48.03,6,1.2,248,104,4,391,P1,144,63.4,26.6,278,105,426,P1,False,B,3,,0,207,
Jhargram,2001,Jhr-2001,181,Govt Office 181,246,240,1,487,49.28,5,1.0,213,124,3,409,P1,89,52.1,30.3,190,92,361,P1,False,B,3,,0,199,
Jhargram,2001,Jhr-2001,182,High School 182,263,256,1,520,49.23,5,1.0,169,148,2,384,P1,21,44.0,38.5,237,119,400,P1,False,B,3,,0,212,
Jhargram,2001,Jhr-2001,183,Panchayat Bhavan 183,256,245,1,502,48.8,6,1.2,214,154,4,414,P1,60,51.7,37.2,245,111,404,P1,False,B,3,,0,205,
Jhargram,2001,Jhr-2001,184,Madrasa 184,301,289,0,590,48.98,6,1.0,255,138,7,453,P1,117,56.3,30.5,257,112,486,P1,False,B,3,,0,241,
Jhargram,2001,Jhr-2001,185,Market Building 185,321,311,1,633,49.13,6,0.9,235,94,8,478,P1,98,49.2,19.7,276,196,525,P1,False,B,3,,0,258,
Jhargram,2001,Jhr-2001,186,Primary School 186,259,246,0,505,48.71,5,1.0,236,104,3,378,P1,132,62.4,27.5,202,109,391,P1,False,B,3,,0,206,
Jhargram,2001,Jhr-2001,187,Govt Office 187,328,314,0,642,48.91,7,1.1,262,123,10,484,P1,139,54.1,25.4,303,140,502,P1,False,B,3,,0,262,
Jhargram,2001,Jhr-2001,188,Anganwadi Centre 188,282,266,1,549,48.45,6,1.1,264,117,2,423,P1,147,62.4,27.7,311,103,460,P1,False,B,3,,0,224,
Jhargram,2001,Jhr-2001,189,Govt Office 189,267,248,1,516,48.06,6,1.2,181,144,8,393,P1,37,46.1,36.6,238,140,420,P1,False,B,3,,0,211,
Jhargram,2001,Jhr-2001,190,Panchayat Bhavan 190,324,306,1,631,48.49,7,1.1,203,142,16,501,P1,61,40.5,28.3,291,152,492,P1,False,B,3,,0,258,
Jhargram,2001,Jhr-2001,191,Health Sub-Centre 191,258,250,0,508,49.21,6,1.2,227,94,6,417,P1,133,54.4,22.5,203,132,399,P1,False,B,3,,0,207,
Jhargram,2001,Jhr-2001,192,Market Building 192,390,378,1,769,49.15,9,1.2,334,124,11,595,P1,210,56.1,20.8,362,173,595,P1,False,B,3,,0,314,
Jhargram,2001,Jhr-2001,193,Govt Office 193,274,256,1,531,48.21,6,1.1,224,161,3,449,P1,63,49.9,35.9,267,132,443,P1,False,B,3,,0,217,
Jhargram,2001,Jhr-2001,194,Anganwadi Centre 194,422,382,1,805,47.45,8,1.0,378,155,6,636,P1,223,59.4,24.4,318,153,616,P1,False,B,3,,0,329,
Jhargram,2001,Jhr-2001,195,Govt Office 195,400,390,0,790,49.37,8,1.0,339,252,3,656,P1,87,51.7,38.4,273,164,595,P1,False,B,3,,0,323,
Jhargram,2001,Jhr-2001,196,Temple Hall 196,402,386,1,789,48.92,7,0.9,385,147,3,591,P1,238,65.1,24.9,338,231,633,P1,False,A,1,,0,322,
Jhargram,2001,Jhr-2001,197,Health Sub-Centre 197,238,245,0,483,50.72,4,0.8,152,126,9,379,P1,26,40.1,33.2,169,115,371,P1,False,B,3,,0,197,
Jhargram,2001,Jhr-2001,198,Community Hall 198,282,285,0,567,50.26,6,1.1,232,135,7,461,P1,97,50.3,29.3,249,138,472,P1,False,B,3,,0,232,
Jhargram,2002,Jhr-2002,1,Madrasa 1,325,329,1,655,50.23,13,2.0,261,172,5,493,P1,89,52.9,34.9,301,158,510,P1,False,B,3,,0,267,
Jhargram,2002,Jhr-2002,2,Madrasa 2,265,271,1,537,50.47,10,1.9,240,138,2,420,P1,102,57.1,32.9,265,135,445,P1,False,B,3,,0,219,
Jhargram,2002,Jhr-2002,3,Temple Hall 3,374,384,0,758,50.66,15,2.0,417,143,4,622,P1,274,67.0,23.0,316,179,557,P1,False,A,1,,0,310,
Jhargram,2002,Jhr-2002,4,Club Building 4,312,290,1,603,48.09,11,1.8,264,148,3,457,P1,116,57.8,32.4,303,143,496,P1,False,B,3,,0,246,
Jhargram,2002,Jhr-2002,5,Club Building 5,284,267,1,552,48.37,10,1.8,202,179,8,461,P1,23,43.8,38.8,196,148,426,P1,False,B,3,,0,225,
Jhargram,2002,Jhr-2002,6,Post Office 6,347,346,1,694,49.86,15,2.2,301,202,4,584,P1,99,51.5,34.6,270,150,571,P1,False,B,3,,0,283,
Jhargram,2002,Jhr-2002,7,Temple Hall 7,285,295,1,581,50.77,10,1.7,257,154,2,456,P1,103,56.4,33.8,180,155,442,P1,False,B,3,,0,237,
Jhargram,2002,Jhr-2002,8,Govt Office 8,388,387,1,776,49.87,12,1.5,333,146,10,613,P1,187,54.3,23.8,351,118,645,P1,False,B,3,,0,317,
Jhargram,2002,Jhr-2002,9,Health Sub-Centre 9,405,411,1,817,50.31,17,2.1,335,224,2,621,P1,111,53.9,36.1,371,194,628,P1,False,B,3,,0,334,
Jhargram,2002,Jhr-2002,10,Panchayat Bhavan 10,344,328,0,672,48.81,15,2.2,280,164,2,495,P1,116,56.6,33.1,201,156,520,P1,False,B,3,,0,274,
Jhargram,2002,Jhr-2002,11,Temple Hall 11,393,404,1,798,50.63,16,2.0,400,186,7,652,P1,214,61.3,28.5,402,199,668,P1,False,B,3,,0,326,
Jhargram,2002,Jhr-2002,12,Temple Hall 12,383,396,1,780,50.77,17,2.2,469,107,3,640,P1,362,73.3,16.7,272,209,636,P1,False,A,1,,0,318,
Jhargram,2002,Jhr-2002,13,Govt Office 13,273,267,0,540,49.44,9,1.7,226,125,6,410,P1,101,55.1,30.5,247,119,445,P1,False,B,3,,0,220,
Jhargram,2002,Jhr-2002,14,Health Sub-Centre 14,264,260,1,525,49.52,8,1.5,239,130,4,410,P1,109,58.3,31.7,192,144,403,P1,False,B,3,,0,214,
Jhargram,2002,Jhr-2002,15,Community Hall 15,251,231,1,483,47.83,9,1.9,199,113,3,369,P1,86,53.9,30.6,163,148,365,P1,False,B,3,,0,197,
Jhargram,2002,Jhr-2002,16,Community Hall 16,273,251,1,525,47.81,7,1.3,252,96,4,387,P1,156,65.1,24.8,321,64,428,P1,False,A,1,,0,214,
Jhargram,2002,Jhr-2002,17,Madrasa 17,331,330,1,662,49.85,15,2.3,327,165,3,547,P1,162,59.8,30.2,243,177,504,P1,False,B,3,,0,270,
Jhargram,2002,Jhr-2002,18,Market Building 18,269,250,1,520,48.08,10,1.9,273,88,5,401,P1,185,68.1,21.9,192,157,388,P1,False,A,1,,0,212,
Jhargram,2002,Jhr-2002,19,Madrasa 19,252,241,1,494,48.79,9,1.8,240,92,4,403,P1,148,59.6,22.8,204,130,400,P1,False,B,3,,0,202,
Jhargram,2002,Jhr-2002,20,High School 20,337,320,0,657,48.71,10,1.5,228,143,9,482,P1,85,47.3,29.7,311,131,491,P1,False,B,3,,0,268,
Jhargram,2002,Jhr-2002,21,Club Building 21,306,293,1,600,48.83,12,2.0,262,143,7,504,P1,119,52.0,28.4,252,153,494,P1,False,B,3,,0,245,
Jhargram,2002,Jhr-2002,22,Temple Hall 22,314,291,0,605,48.1,9,1.5,306,134,3,489,P1,172,62.6,27.4,242,133,458,P1,False,B,3,,0,247,
Jhargram,2002,Jhr-2002,23,Health Sub-Centre 23,318,311,1,630,49.37,9,1.4,308,167,4,528,P1,141,58.3,31.6,284,169,504,P1,False,B,3,,0,257,
Jhargram,2002,Jhr-2002,24,Madrasa 24,332,313,0,645,48.53,10,1.6,264,72,14,475,P1,144,55.6,15.2,251,198,511,P1,False,B,3,,0,263,
Jhargram,2002,Jhr-2002,25,Community Hall 25,257,236,1,494,47.77,10,2.0,173,160,2,402,P1,13,43.0,39.8,235,136,417,P1,False,B,3,,0,202,
Jhargram,2002,Jhr-2002,26,Anganwadi Centre 26,379,349,0,728,47.94,14,1.9,300,198,12,611,P1,102,49.1,32.4,289,202,546,P1,False,B,3,,0,297,
Jhargram,2002,Jhr-2002,27,Panchayat Bhavan 27,325,327,1,653,50.08,17,2.6,316,163,5,532,P1,153,59.4,30.6,267,169,550,P1,False,B,3,,0,267,
Jhargram,2002,Jhr-2002,28,Panchayat Bhavan 28,290,288,1,579,49.74,13,2.2,266,116,4,425,P1,150,62.6,27.3,251,171,480,P1,False,B,3,,0,236,
Jhargram,2002,Jhr-2002,29,Govt Office 29,378,355,1,734,48.37,16,2.2,298,181,14,597,P1,117,49.9,30.3,284,173,563,P1,False,B,3,,0,300,
Jhargram,2002,Jhr-2002,30,Primary School 30,290,270,0,560,48.21,11,2.0,277,97,3,415,P1,180,66.7,23.4,244,120,468,P1,False,A,1,,0,229,
Jhargram,2002,Jhr-2002,31,Primary School 31,286,292,1,579,50.43,13,2.2,240,127,9,447,P1,113,53.7,28.4,253,138,435,P1,False,B,3,,0,236,
Jhargram,2002,Jhr-2002,32,Club Building 32,385,380,0,765,49.67,16,2.1,336,212,5,642,P1,124,52.3,33.0,422,157,643,P1,False,B,3,,0,312,
Jhargram,2002,Jhr-2002,33,Govt Office 33,325,323,0,648,49.85,10,1.5,352,111,2,514,P1,241,68.5,21.6,294,134,544,P1,False,A,1,,0,265,
Jhargram,2002,Jhr-2002,34,Panchayat Bhavan 34,247,249,0,496,50.2,13,2.6,274,75,3,388,P1,199,70.6,19.3,196,169,406,P1,False,A,1,,0,203,
Jhargram,2002,Jhr-2002,35,Market Building 35,338,323,1,662,48.79,16,2.4,229,180,5,524,P1,49,43.7,34.4,264,151,491,P1,False,B,3,,0,270,
Jhargram,2002,Jhr-2002,36,Govt Office 36,419,386,0,805,47.95,12,1.5,330,209,5,599,P1,121,55.1,34.9,315,210,642,P1,False,B,3,,0,329,
Jhargram,2002,Jhr-2002,37,Market Building 37,352,330,0,682,48.39,15,2.2,267,173,12,562,P1,94,47.5,30.8,286,186,557,P1,False,B,3,,0,278,
Jhargram,2002,Jhr-2002,38,Health Sub-Centre 38,279,284,1,564,50.35,14,2.5,282,107,3,441,P1,175,63.9,24.3,253,116,466,P1,False,B,3,,0,230,
Jhargram,2002,Jhr-2002,39,Market Building 39,316,310,1,627,49.44,12,1.9,236,175,8,483,P1,61,48.9,36.2,306,136,491,P1,False,B,3,,0,256,
Jhargram,2002,Jhr-2002,40,Club Building 40,316,320,0,636,50.31,15,2.4,298,175,5,526,P1,123,56.7,33.3,240,165,495,P1,False,B,3,,0,260,
Jhargram,2002,Jhr-2002,41,Club Building 41,303,302,1,606,49.83,11,1.8,303,120,3,470,P1,183,64.5,25.5,247,185,480,P1,False,B,3,,0,247,
Jhargram,2002,Jhr-2002,42,Post Office 42,249,232,1,482,48.13,12,2.5,238,103,5,406,P1,135,58.6,25.4,234,120,394,P1,False,B,3,,0,197,
Jhargram,2002,Jhr-2002,43,Community Hall 43,387,350,1,738,47.43,12,1.6,306,162,13,597,P1,144,51.3,27.1,324,76,560,P1,False,B,3,,0,301,
Jhargram,2002,Jhr-2002,44,Temple Hall 44,413,405,0,818,49.51,21,2.6,354,239,4,658,P1,115,53.8,36.3,326,228,615,P1,False,B,3,,0,334,
Jhargram,2002,Jhr-2002,45,Primary School 45,371,367,0,738,49.73,13,1.8,260,216,12,612,P1,44,42.5,35.3,342,183,583,P1,False,B,3,,0,301,
Jhargram,2002,Jhr-2002,46,Post Office 46,263,244,1,508,48.03,11,2.2,221,141,4,402,P1,80,55.0,35.1,167,68,378,P1,False,B,3,,0,207,
Jhargram,2002,Jhr-2002,47,Anganwadi Centre 47,247,234,1,482,48.55,9,1.9,122,94,19,380,P4,19,32.1,24.7,174,112,404,P1,True,B,3,,0,197,
Jhargram,2002,Jhr-2002,48,Club Building 48,355,319,0,674,47.33,12,1.8,324,156,9,554,P1,168,58.5,28.2,307,127,503,P1,False,B,3,,0,275,
Jhargram,2002,Jhr-2002,49,Anganwadi Centre 49,375,343,0,718,47.77,11,1.5,189,154,13,559,P4,9,33.8,27.5,379,167,606,P1,True,B,3,,0,293,
Jhargram,2002,Jhr-2002,50,Anganwadi Centre 50,409,381,1,791,48.17,19,2.4,359,240,2,666,P1,119,53.9,36.0,365,174,599,P1,False,B,3,,0,323,
Jhargram,2002,Jhr-2002,51,Post Office 51,296,267,1,564,47.34,13,2.3,238,141,5,435,P1,97,54.7,32.4,267,115,424,P1,False,B,3,,0,230,
Jhargram,2002,Jhr-2002,52,Market Building 52,359,350,0,709,49.37,17,2.4,315,195,5,567,P1,120,55.6,34.4,308,176,537,P1,False,B,3,,0,289,
Jhargram,2002,Jhr-2002,53,Panchayat Bhavan 53,291,292,0,583,50.09,10,1.7,263,152,4,461,P1,111,57.0,33.0,249,167,462,P1,False,B,3,,0,238,
Jhargram,2002,Jhr-2002,54,Market Building 54,268,256,1,525,48.76,10,1.9,272,112,2,427,P1,160,63.7,26.2,221,82,417,P1,False,B,3,,0,214,
Jhargram,2002,Jhr-2002,55,High School 55,382,364,1,747,48.73,17,2.3,312,163,7,550,P1,149,56.7,29.6,361,177,619,P1,False,B,3,,0,305,
Jhargram,2002,Jhr-2002,56,Govt Office 56,419,393,0,812,48.4,16,2.0,265,255,3,609,P1,10,43.5,41.9,385,198,667,P1,False,B,3,,0,332,
Jhargram,2002,Jhr-2002,57,High School 57,389,373,1,763,48.89,11,1.4,353,217,8,640,P1,136,55.2,33.9,347,199,644,P1,False,B,3,,0,312,
Jhargram,2002,Jhr-2002,58,Health Sub-Centre 58,396,387,1,784,49.36,20,2.6,298,215,10,622,P1,83,47.9,34.6,379,211,656,P1,False,B,3,,0,320,
Jhargram,2002,Jhr-2002,59,Club Building 59,356,323,0,679,47.57,10,1.5,294,173,2,529,P1,121,55.6,32.7,298,145,540,P1,False,B,3,,0,277,
Jhargram,2002,Jhr-2002,60,High School 60,299,294,1,594,49.49,9,1.5,240,171,2,464,P1,69,51.7,36.9,267,165,482,P1,False,B,3,,0,243,
Jhargram,2002,Jhr-2002,61,Primary School 61,288,271,0,559,48.48,14,2.5,278,109,6,465,P1,169,59.8,23.4,272,111,458,P1,False,B,3,,0,228,
Jhargram,2002,Jhr-2002,62,Health Sub-Centre 62,359,332,1,692,47.98,13,1.9,320,166,7,559,P1,154,57.2,29.7,359,120,532,P1,False,B,3,,0,283,
Jhargram,2002,Jhr-2002,63,Anganwadi Centre 63,408,386,0,794,48.61,13,1.6,353,227,5,669,P1,126,52.8,33.9,305,236,602,P1,False,B,3,,0,324,
Jhargram,2002,Jhr-2002,64,Govt Office 64,405,406,1,812,50.0,21,2.6,363,195,4,620,P1,168,58.5,31.5,468,146,682,P1,False,B,3,,0,332,
Jhargram,2002,Jhr-2002,65,Post Office 65,323,311,0,634,49.05,10,1.6,294,146,6,529,P1,148,55.6,27.6,192,188,477,P1,False,B,3,,0,259,
Jhargram,2002,Jhr-2002,66,Anganwadi Centre 66,384,349,1,734,47.55,14,1.9,332,128,4,580,P1,204,57.2,22.1,404,151,617,P1,False,B,3,,0,300,
Jhargram,2002,Jhr-2002,67,Health Sub-Centre 67,368,362,1,731,49.52,16,2.2,270,152,10,540,P1,118,50.0,28.1,347,132,593,P1,False,B,3,,0,298,
Jhargram,2002,Jhr-2002,68,Market Building 68,352,352,1,705,49.93,13,1.8,309,161,6,523,P1,148,59.1,30.8,268,191,554,P1,False,B,3,,0,288,
Jhargram,2002,Jhr-2002,69,Temple Hall 69,381,368,1,750,49.07,15,2.0,298,199,8,570,P1,99,52.3,34.9,380,119,554,P1,False,B,3,,0,306,
Jhargram,2002,Jhr-2002,70,Govt Office 70,299,276,0,575,48.0,14,2.4,263,118,3,424,P1,145,62.0,27.8,190,159,450,P1,False,B,3,,0,235,
Jhargram,2002,Jhr-2002,71,High School 71,301,308,0,609,50.57,11,1.8,286,157,6,505,P1,129,56.6,31.1,288,135,509,P1,False,B,3,,0,249,
Jhargram,2002,Jhr-2002,72,Panchayat Bhavan 72,265,246,0,511,48.14,12,2.3,243,114,2,397,P1,129,61.2,28.7,204,96,389,P1,False,B,3,,0,209,
Jhargram,2002,Jhr-2002,73,Market Building 73,270,273,0,543,50.28,9,1.7,312,99,5,456,P1,213,68.4,21.7,268,108,418,P1,False,A,1,,0,222,
Jhargram,2002,Jhr-2002,74,Panchayat Bhavan 74,287,274,1,562,48.75,10,1.8,223,108,7,432,P1,115,51.6,25.0,234,110,430,P1,False,B,3,,0,229,
Jhargram,2002,Jhr-2002,75,Panchayat Bhavan 75,371,335,0,706,47.45,11,1.6,277,186,12,561,P1,91,49.4,33.2,295,207,558,P1,False,B,3,,0,288,
Jhargram,2002,Jhr-2002,76,Community Hall 76,319,287,0,606,47.36,9,1.5,297,153,3,500,P1,144,59.4,30.6,284,153,486,P1,False,B,3,,0,247,
Jhargram,2002,Jhr-2002,77,Market Building 77,346,321,0,667,48.13,14,2.1,351,119,4,522,P1,232,67.2,22.8,215,175,502,P1,False,A,1,,0,272,
Jhargram,2002,Jhr-2002,78,High School 78,320,297,0,617,48.14,10,1.6,259,191,5,520,P1,68,49.8,36.7,258,176,482,P1,False,B,3,,0,252,
Jhargram,2002,Jhr-2002,79,Primary School 79,354,319,1,674,47.33,17,2.5,282,119,17,550,P1,156,51.3,21.6,247,218,564,P1,False,B,3,,0,275,
Jhargram,2002,Jhr-2002,80,Madrasa 80,295,288,1,584,49.32,8,1.4,262,166,2,476,P1,96,55.0,34.9,221,116,431,P1,False,B,3,,0,238,
Jhargram,2002,Jhr-2002,81,Anganwadi Centre 81,268,261,1,530,49.25,12,2.3,234,121,6,409,P1,113,57.2,29.6,235,116,390,P1,False,B,3,,0,216,
Jhargram,2002,Jhr-2002,82,Market Building 82,254,235,0,489,48.06,7,1.4,195,111,6,381,P1,84,51.2,29.1,282,67,388,P1,False,B,3,,0,200,
Jhargram,2002,Jhr-2002,83,Club Building 83,403,402,1,806,49.88,17,2.1,386,162,4,609,P1,224,63.4,26.6,369,187,620,P1,False,B,3,,0,329,
Jhargram,2002,Jhr-2002,84,Panchayat Bhavan 84,405,367,0,772,47.54,14,1.8,359,153,3,569,P1,206,63.1,26.9,365,153,616,P1,False,B,3,,0,315,
Jhargram,2002,Jhr-2002,85,Temple Hall 85,293,282,1,576,48.96,12,2.1,283,136,3,466,P1,147,60.7,29.2,290,109,443,P1,False,B,3,,0,235,
Jhargram,2002,Jhr-2002,86,Panchayat Bhavan 86,312,294,0,606,48.51,10,1.7,234,76,12,450,P1,111,52.0,16.9,265,173,495,P1,False,B,3,,0,247,
Jhargram,2002,Jhr-2002,87,Health Sub-Centre 87,344,335,0,679,49.34,13,1.9,252,146,11,523,P1,106,48.2,27.9,277,182,574,P1,False,B,3,,0,277,
Jhargram,2002,Jhr-2002,88,High School 88,416,378,1,795,47.55,12,1.5,409,118,10,618,P1,291,66.2,19.1,305,182,583,P1,False,A,1,,0,325,
Jhargram,2002,Jhr-2002,89,Govt Office 89,405,398,1,804,49.5,15,1.9,336,202,17,680,P1,134,49.4,29.7,400,199,665,P1,False,B,3,,0,328,
Jhargram,2002,Jhr-2002,90,Temple Hall 90,357,359,0,716,50.14,15,2.1,271,221,4,559,P1,50,48.5,39.5,282,176,537,P1,False,B,3,,0,292,
Jhargram,2002,Jhr-2002,91,Panchayat Bhavan 91,395,361,0,756,47.75,11,1.5,248,229,9,576,P1,19,43.1,39.8,338,176,573,P1,False,B,3,,0,309,
Jhargram,2002,Jhr-2002,92,High School 92,361,347,1,709,48.94,13,1.8,336,147,5,537,P1,189,62.6,27.4,280,160,522,P1,False,B,3,,0,289,
Jhargram,2002,Jhr-2002,93,Madrasa 93,257,247,1,505,48.91,8,1.6,276,87,3,404,P1,189,68.3,21.5,207,179,428,P1,False,A,1,,0,206,
Jhargram,2002,Jhr-2002,94,High School 94,365,331,0,696,47.56,11,1.6,357,139,5,551,P1,218,64.8,25.2,288,178,518,P1,False,B,3,,0,284,
Jhargram,2002,Jhr-2002,95,Post Office 95,288,273,0,561,48.66,12,2.1,276,139,5,461,P1,137,59.9,30.2,248,93,425,P1,False,B,3,,0,229,
Jhargram,2002,Jhr-2002,96,Madrasa 96,291,283,1,575,49.22,11,1.9,310,122,2,480,P1,188,64.6,25.4,294,111,449,P1,False,B,3,,0,235,
Jhargram,2002,Jhr-2002,97,Govt Office 97,238,242,0,480,50.42,12,2.5,207,120,3,372,P1,87,55.6,32.3,190,123,402,P1,False,B,3,,0,196,
Jhargram,2002,Jhr-2002,98,Club Building 98,360,351,1,712,49.3,11,1.5,263,186,11,589,P1,77,44.7,31.6,303,151,562,P1,False,B,3,,0,291,
Jhargram,2002,Jhr-2002,99,Temple Hall 99,240,247,1,488,50.61,8,1.6,224,145,1,411,P1,79,54.5,35.3,209,120,366,P1,False,B,3,,0,199,
Jhargram,2002,Jhr-2002,100,Madrasa 100,347,348,1,696,50.0,10,1.4,378,129,6,563,P1,249,67.1,22.9,282,164,589,P1,False,A,1,,0,284,
Jhargram,2002,Jhr-2002,101,Panchayat Bhavan 101,302,303,1,606,50.0,12,2.0,326,109,2,484,P1,217,67.4,22.5,265,188,507,P1,False,A,1,,0,247,
Jhargram,2002,Jhr-2002,102,Community Hall 102,260,234,0,494,47.37,8,1.6,217,128,4,404,P1,89,53.7,31.7,187,157,417,P1,False,B,3,,0,202,
Jhargram,2002,Jhr-2002,103,High School 103,343,346,0,689,50.22,13,1.9,174,210,16,548,P2,36,31.8,38.3,317,177,549,P1,True,B,3,,0,281,
Jhargram,2002,Jhr-2002,104,Health Sub-Centre 104,292,270,1,563,47.96,15,2.7,233,115,9,426,P1,118,54.7,27.0,261,152,459,P1,False,B,3,,0,230,
Jhargram,2002,Jhr-2002,105,Madrasa 105,260,238,0,498,47.79,9,1.8,197,123,7,388,P1,74,50.8,31.7,224,118,396,P1,False,B,3,,0,203,
Jhargram,2002,Jhr-2002,106,Club Building 106,286,268,0,554,48.38,14,2.5,240,145,4,428,P1,95,56.1,33.9,231,137,467,P1,False,B,3,,0,226,
Jhargram,2002,Jhr-2002,107,Club Building 107,373,362,1,736,49.18,16,2.2,351,144,4,550,P1,207,63.8,26.2,323,191,584,P1,False,B,3,,0,301,
Jhargram,2002,Jhr-2002,108,High School 108,399,386,0,785,49.17,12,1.5,271,198,9,600,P1,73,45.2,33.0,235,196,606,P1,False,B,3,,0,321,
Jhargram,2002,Jhr-2002,109,Temple Hall 109,392,404,1,797,50.69,14,1.8,366,206,3,635,P1,160,57.6,32.4,328,124,601,P1,False,B,3,,0,325,
Jhargram,2002,Jhr-2002,110,Panchayat Bhavan 110,308,310,0,618,50.16,14,2.3,382,48,5,477,P1,334,80.1,10.1,247,162,522,P1,False,A,1,,0,252,
Jhargram,2002,Jhr-2002,111,Market Building 111,269,267,1,537,49.72,13,2.4,233,126,4,399,P1,107,58.4,31.6,234,134,409,P1,False,B,3,,0,219,
Jhargram,2002,Jhr-2002,112,Primary School 112,402,361,0,763,47.31,17,2.2,328,197,2,591,P1,131,55.5,33.3,360,188,624,P1,False,B,3,,0,312,
Jhargram,2002,Jhr-2002,113,Market Building 113,391,377,1,769,49.02,15,2.0,384,132,3,573,P1,252,67.0,23.0,329,154,600,P1,False,A,1,,0,314,
Jhargram,2002,Jhr-2002,114,Panchayat Bhavan 114,418,387,0,805,48.07,15,1.9,280,213,8,619,P1,67,45.2,34.4,362,205,630,P1,False,B,3,,0,329,
