district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Birbhum,1103,Birb-1103,161,Primary School 161,308,295,1,604,48.84,33,5.5,332,113,5,494,P1,219,67.2,22.9,283,126,454,P1,False,A,1,,0,251,
Birbhum,1103,Birb-1103,162,Post Office 162,244,252,0,496,50.81,41,8.3,223,88,6,371,P1,135,60.1,23.7,272,68,406,P1,False,B,3,,0,206,
Birbhum,1103,Birb-1103,163,Market Building 163,376,379,1,756,50.13,48,6.3,397,152,7,649,P1,245,61.2,23.4,361,113,597,P1,False,B,3,,0,314,
Birbhum,1103,Birb-1103,164,Primary School 164,369,344,0,713,48.25,39,5.5,330,157,9,576,P1,173,57.3,27.3,267,180,538,P1,False,B,3,,0,296,
Birbhum,1104,Birb-1104,1,Market Building 1,317,317,0,634,50.0,16,2.5,362,119,4,535,P1,243,67.7,22.2,248,93,483,P1,False,A,1,,0,264,
Birbhum,1104,Birb-1104,2,Temple Hall 2,344,322,1,667,48.28,17,2.5,263,140,15,537,P1,123,49.0,26.1,342,145,541,P1,False,B,3,,0,277,
Birbhum,1104,Birb-1104,3,Temple Hall 3,346,349,0,695,50.22,12,1.7,348,133,3,535,P1,215,65.0,24.9,352,131,558,P1,False,B,3,,0,289,
Birbhum,1104,Birb-1104,4,Primary School 4,407,382,0,789,48.42,19,2.4,394,217,7,679,P1,177,58.0,32.0,377,228,672,P1,False,B,3,,0,328,
Birbhum,1104,Birb-1104,5,High School 5,371,379,1,751,50.47,16,2.1,368,134,5,575,P1,234,64.0,23.3,496,80,640,P1,False,B,3,,0,312,
Birbhum,1104,Birb-1104,6,Temple Hall 6,353,356,1,710,50.14,13,1.8,431,105,3,596,P1,326,72.3,17.6,408,128,595,P1,False,A,1,,0,295,
Birbhum,1104,Birb-1104,7,Anganwadi Centre 7,374,354,1,729,48.56,11,1.5,327,133,4,556,P1,194,58.8,23.9,365,186,612,P1,False,B,3,,0,303,
Birbhum,1104,Birb-1104,8,Health Sub-Centre 8,363,368,0,731,50.34,12,1.6,356,175,7,603,P1,181,59.0,29.0,374,139,615,P1,False,B,3,,0,304,
Birbhum,1104,Birb-1104,9,Govt Office 9,275,275,0,550,50.0,9,1.6,258,85,10,435,P1,173,59.3,19.5,281,81,440,P1,False,B,3,,0,229,
Birbhum,1104,Birb-1104,10,Anganwadi Centre 10,289,282,0,571,49.39,8,1.4,332,89,4,472,P1,243,70.3,18.9,333,63,440,P1,False,A,1,,0,237,
Birbhum,1104,Birb-1104,11,Primary School 11,368,361,1,730,49.45,14,1.9,297,130,7,569,P1,167,52.2,22.8,350,126,551,P1,False,B,3,,0,304,
Birbhum,1104,Birb-1104,12,Club Building 12,336,320,0,656,48.78,11,1.7,273,104,8,490,P1,169,55.7,21.2,271,112,513,P1,False,B,3,,0,273,
Birbhum,1104,Birb-1104,13,Market Building 13,369,333,0,702,47.44,11,1.6,369,142,3,568,P1,227,65.0,25.0,374,153,588,P1,False,B,3,,0,292,
Birbhum,1104,Birb-1104,14,Madrasa 14,412,387,1,800,48.38,19,2.4,374,187,6,623,P1,187,60.0,30.0,390,169,687,P1,False,B,3,,0,333,
Birbhum,1104,Birb-1104,15,Govt Office 15,285,269,0,554,48.56,12,2.2,299,109,3,453,P1,190,66.0,24.1,283,94,419,P1,False,A,1,,0,230,
Birbhum,1104,Birb-1104,16,Club Building 16,408,388,1,797,48.68,13,1.6,351,161,12,681,P1,190,51.5,23.6,442,171,681,P1,False,B,3,,0,331,
Birbhum,1104,Birb-1104,17,Market Building 17,332,324,1,657,49.32,14,2.1,252,138,7,494,P1,114,51.0,27.9,362,126,542,P1,False,B,3,,0,273,
Birbhum,1104,Birb-1104,18,Community Hall 18,347,316,0,663,47.66,10,1.5,332,147,6,569,P1,185,58.3,25.8,268,138,524,P1,False,B,3,,0,276,
Birbhum,1104,Birb-1104,19,Community Hall 19,394,370,0,764,48.43,17,2.2,418,140,4,620,P1,278,67.4,22.6,401,134,595,P1,False,A,1,,0,318,
Birbhum,1104,Birb-1104,20,Govt Office 20,348,345,0,693,49.78,10,1.4,335,141,4,567,P1,194,59.1,24.9,418,71,544,P1,False,B,3,,0,288,
Birbhum,1104,Birb-1104,21,Primary School 21,263,262,0,525,49.9,13,2.5,299,100,2,443,P1,199,67.5,22.6,326,61,430,P1,False,A,1,,0,218,
Birbhum,1104,Birb-1104,22,Anganwadi Centre 22,315,326,1,642,50.78,12,1.9,335,117,4,512,P1,218,65.4,22.9,267,110,489,P1,False,A,1,,0,267,
Birbhum,1104,Birb-1104,23,Club Building 23,335,346,1,682,50.73,15,2.2,323,192,2,586,P1,131,55.1,32.8,292,170,513,P1,False,B,3,,0,284,
Birbhum,1104,Birb-1104,24,Club Building 24,249,242,0,491,49.29,12,2.4,227,73,8,373,P1,154,60.9,19.6,224,79,374,P1,False,B,3,,0,204,
Birbhum,1104,Birb-1104,25,High School 25,403,396,0,799,49.56,13,1.6,382,213,3,661,P1,169,57.8,32.2,313,115,642,P1,False,B,3,,0,332,
Birbhum,1104,Birb-1104,26,Health Sub-Centre 26,257,262,1,520,50.38,11,2.1,276,82,5,426,P1,194,64.8,19.2,284,94,420,P1,False,B,3,,0,216,
Birbhum,1104,Birb-1104,27,Post Office 27,364,356,1,721,49.38,16,2.2,312,165,4,557,P1,147,56.0,29.6,446,107,615,P1,False,B,3,,0,300,
Birbhum,1104,Birb-1104,28,Madrasa 28,307,288,1,596,48.32,12,2.0,236,90,6,459,P1,113,51.4,19.6,304,121,507,P1,False,B,3,,0,248,
Birbhum,1104,Birb-1104,29,Temple Hall 29,329,302,1,632,47.78,15,2.4,247,107,16,513,P1,109,48.1,20.9,300,143,512,P1,False,B,3,,0,263,
Birbhum,1104,Birb-1104,30,Health Sub-Centre 30,257,238,1,496,47.98,12,2.4,223,111,5,398,P1,112,56.0,27.9,285,87,413,P1,False,B,3,,0,206,
Birbhum,1104,Birb-1104,31,Market Building 31,379,350,0,729,48.01,16,2.2,367,172,5,599,P1,195,61.3,28.7,371,157,612,P1,False,B,3,,0,303,
Birbhum,1104,Birb-1104,32,Post Office 32,324,306,1,631,48.49,14,2.2,309,134,3,492,P1,175,62.8,27.2,240,146,480,P1,False,B,3,,0,262,
Birbhum,1104,Birb-1104,33,Club Building 33,422,384,1,807,47.58,21,2.6,375,183,5,620,P1,192,60.5,29.5,427,154,646,P1,False,B,3,,0,336,
Birbhum,1104,Birb-1104,34,Primary School 34,308,291,0,599,48.58,15,2.5,251,104,3,450,P1,147,55.8,23.1,277,155,480,P1,False,B,3,,0,249,
Birbhum,1104,Birb-1104,35,Panchayat Bhavan 35,257,241,1,499,48.3,9,1.8,292,79,5,419,P1,213,69.7,18.9,218,81,392,P1,False,A,1,,0,207,
Birbhum,1104,Birb-1104,36,Market Building 36,336,324,1,661,49.02,17,2.6,297,105,6,503,P1,192,59.0,20.9,334,151,556,P1,False,B,3,,0,275,
Birbhum,1104,Birb-1104,37,Health Sub-Centre 37,264,247,0,511,48.34,9,1.8,208,77,9,412,P1,94,50.5,18.7,212,65,420,P1,False,B,3,,0,212,
Birbhum,1104,Birb-1104,38,Market Building 38,263,248,1,512,48.44,8,1.6,265,100,2,406,P1,165,65.3,24.6,242,105,395,P1,False,A,1,,0,213,
Birbhum,1104,Birb-1104,39,Community Hall 39,276,273,1,550,49.64,9,1.6,212,126,3,441,P1,86,48.1,28.6,256,76,431,P1,False,B,3,,0,229,
Birbhum,1104,Birb-1104,40,Panchayat Bhavan 40,300,296,0,596,49.66,9,1.5,243,77,13,481,P1,100,50.5,16.0,307,76,501,P1,False,B,3,,0,248,
Birbhum,1104,Birb-1104,41,Anganwadi Centre 41,285,257,1,543,47.33,9,1.7,220,100,5,417,P1,120,52.8,24.0,249,129,420,P1,False,B,3,,0,226,
Birbhum,1104,Birb-1104,42,Community Hall 42,257,255,0,512,49.8,10,2.0,225,121,4,426,P1,104,52.8,28.4,217,113,386,P1,False,B,3,,0,213,
Birbhum,1104,Birb-1104,43,Health Sub-Centre 43,278,254,0,532,47.74,8,1.5,286,84,9,448,P1,202,63.8,18.8,258,147,450,P1,False,B,3,,0,221,
Birbhum,1104,Birb-1104,44,Govt Office 44,277,263,0,540,48.7,9,1.7,337,57,3,438,P1,280,76.9,13.0,287,93,447,P1,False,A,1,,0,225,
Birbhum,1104,Birb-1104,45,Govt Office 45,313,314,0,627,50.08,13,2.1,267,99,9,471,P1,168,56.7,21.0,338,117,506,P1,False,B,3,,0,261,
Birbhum,1104,Birb-1104,46,Madrasa 46,276,261,1,538,48.51,12,2.2,256,60,10,456,P1,130,56.1,13.2,161,93,414,P1,False,B,3,,0,224,
Birbhum,1104,Birb-1104,47,Govt Office 47,396,393,1,790,49.75,20,2.5,356,193,2,610,P1,163,58.4,31.6,344,214,627,P1,False,B,3,,0,329,
Birbhum,1104,Birb-1104,48,Primary School 48,322,318,0,640,49.69,16,2.5,345,126,3,523,P1,219,66.0,24.1,315,132,496,P1,False,A,1,,0,266,
Birbhum,1104,Birb-1104,49,Primary School 49,356,329,1,686,47.96,11,1.6,263,188,6,548,P1,75,48.0,34.3,355,124,557,P1,False,B,3,,0,285,
Birbhum,1104,Birb-1104,50,Govt Office 50,399,358,1,758,47.23,16,2.1,298,234,10,632,P1,64,47.2,37.0,308,183,640,P1,False,B,3,,0,315,
Birbhum,1104,Birb-1104,51,Health Sub-Centre 51,293,282,1,576,48.96,10,1.7,301,96,8,476,P1,205,63.2,20.2,239,124,439,P1,False,B,3,,0,240,
Birbhum,1104,Birb-1104,52,Panchayat Bhavan 52,421,378,0,799,47.31,20,2.5,424,182,7,682,P1,242,62.2,26.7,381,207,654,P1,False,B,3,,0,332,
Birbhum,1104,Birb-1104,53,Govt Office 53,349,313,1,663,47.21,10,1.5,286,127,16,550,P1,159,52.0,23.1,329,132,512,P1,False,B,3,,0,276,
Birbhum,1104,Birb-1104,54,Madrasa 54,356,349,0,705,49.5,10,1.4,344,139,9,599,P1,205,57.4,23.2,315,126,564,P1,False,B,3,,0,293,
Birbhum,1104,Birb-1104,55,Anganwadi Centre 55,328,301,1,630,47.78,11,1.7,347,140,2,541,P1,207,64.1,25.9,221,168,541,P1,False,B,3,,0,262,
Birbhum,1104,Birb-1104,56,Community Hall 56,388,384,1,773,49.68,14,1.8,350,244,7,660,P1,106,53.0,37.0,350,175,611,P1,False,B,3,,0,321,
Birbhum,1104,Birb-1104,57,Community Hall 57,392,358,0,750,47.73,12,1.6,319,112,6,568,P1,194,56.2,19.7,397,134,590,P1,False,B,3,,0,312,
Birbhum,1104,Birb-1104,58,Community Hall 58,249,235,0,484,48.55,10,2.1,209,76,10,378,P1,130,55.3,20.1,206,99,372,P1,False,B,3,,0,201,
Birbhum,1104,Birb-1104,59,Community Hall 59,257,261,1,519,50.29,9,1.7,251,118,4,409,P1,133,61.4,28.9,258,107,405,P1,False,B,3,,0,216,
Birbhum,1104,Birb-1104,60,Govt Office 60,297,273,1,571,47.81,14,2.5,258,91,5,434,P1,167,59.4,21.0,186,97,464,P1,False,B,3,,0,237,
Birbhum,1104,Birb-1104,61,Primary School 61,345,323,1,669,48.28,10,1.5,340,126,5,517,P1,214,65.8,24.4,349,166,575,P1,False,A,1,,0,278,
Birbhum,1104,Birb-1104,62,Anganwadi Centre 62,403,412,1,816,50.49,13,1.6,352,192,5,635,P1,160,55.4,30.2,450,180,701,P1,False,B,3,,0,339,
Birbhum,1104,Birb-1104,63,Club Building 63,248,249,0,497,50.1,7,1.4,259,82,4,408,P1,177,63.5,20.1,242,122,404,P1,False,B,3,,0,207,
Birbhum,1104,Birb-1104,64,Temple Hall 64,363,373,1,737,50.61,19,2.6,336,153,5,578,P1,183,58.1,26.5,334,151,555,P1,False,B,3,,0,306,
Birbhum,1104,Birb-1104,65,Club Building 65,394,358,0,752,47.61,11,1.5,429,149,4,642,P1,280,66.8,23.2,345,177,609,P1,False,A,1,,0,313,
Birbhum,1104,Birb-1104,66,Market Building 66,427,389,0,816,47.67,15,1.8,377,156,13,692,P1,221,54.5,22.5,506,112,687,P1,False,B,3,,0,339,
Birbhum,1104,Birb-1104,67,Madrasa 67,266,263,1,530,49.62,8,1.5,266,77,4,437,P1,181,60.9,17.6,275,99,415,P1,False,B,3,,0,220,
Birbhum,1104,Birb-1104,68,Market Building 68,390,353,1,744,47.45,17,2.3,348,117,9,570,P1,231,61.1,20.5,305,191,573,P1,False,B,3,,0,309,
Birbhum,1104,Birb-1104,69,Club Building 69,278,263,0,541,48.61,14,2.6,296,103,5,443,P1,193,66.8,23.3,252,102,405,P1,False,A,1,,0,225,
Birbhum,1104,Birb-1104,70,Market Building 70,331,332,0,663,50.08,10,1.5,257,101,6,514,P1,111,50.0,19.6,426,77,559,P1,False,B,3,,0,276,
Birbhum,1104,Birb-1104,71,Primary School 71,310,278,1,589,47.2,15,2.5,270,117,4,488,P1,153,55.3,24.0,245,138,494,P1,False,B,3,,0,245,
Birbhum,1104,Birb-1104,72,Community Hall 72,338,349,1,688,50.73,15,2.2,275,188,12,571,P1,87,48.2,32.9,366,121,568,P1,False,B,3,,0,286,
Birbhum,1104,Birb-1104,73,Anganwadi Centre 73,277,249,1,527,47.25,9,1.7,298,103,1,446,P1,195,66.8,23.1,261,66,446,P1,False,A,1,,0,219,
Birbhum,1104,Birb-1104,74,Anganwadi Centre 74,267,241,1,509,47.35,10,2.0,266,109,2,416,P1,157,63.9,26.2,248,86,382,P1,False,B,3,,0,212,
Birbhum,1104,Birb-1104,75,Panchayat Bhavan 75,258,267,0,525,50.86,11,2.1,194,114,8,409,P1,80,47.4,27.9,231,107,439,P1,False,B,3,,0,218,
Birbhum,1104,Birb-1104,76,Community Hall 76,323,316,1,640,49.38,15,2.3,260,112,17,519,P1,135,50.1,21.6,285,100,542,P1,False,B,3,,0,266,
Birbhum,1104,Birb-1104,77,Community Hall 77,299,283,0,582,48.63,13,2.2,359,67,2,474,P1,292,75.7,14.1,380,47,475,P1,False,A,1,,0,242,
Birbhum,1104,Birb-1104,78,Anganwadi Centre 78,330,319,0,649,49.15,14,2.2,288,151,4,504,P1,137,57.1,30.0,288,162,500,P1,False,B,3,,0,270,
Birbhum,1104,Birb-1104,79,Primary School 79,346,331,0,677,48.89,18,2.7,344,147,7,553,P1,197,62.2,26.6,373,103,529,P1,False,B,3,,0,282,
Birbhum,1104,Birb-1104,80,High School 80,281,280,1,562,49.82,9,1.6,280,105,5,428,P1,175,65.4,24.5,249,92,443,P1,False,A,1,,0,234,
Birbhum,1104,Birb-1104,81,Temple Hall 81,361,329,0,690,47.68,15,2.2,335,110,16,590,P1,211,56.8,18.6,288,174,595,P1,False,B,3,,0,287,
Birbhum,1104,Birb-1104,82,Madrasa 82,388,352,1,741,47.5,16,2.2,299,164,8,595,P1,135,50.3,27.6,327,107,592,P1,False,B,3,,0,308,
Birbhum,1104,Birb-1104,83,Health Sub-Centre 83,355,350,1,706,49.58,14,2.0,352,118,5,540,P1,234,65.2,21.9,372,101,555,P1,False,A,1,,0,294,
Birbhum,1104,Birb-1104,84,Community Hall 84,370,343,1,714,48.04,15,2.1,357,128,8,572,P1,229,62.4,22.4,385,143,586,P1,False,B,3,,0,297,
Birbhum,1104,Birb-1104,85,Primary School 85,348,341,1,690,49.42,10,1.4,369,129,6,554,P1,240,66.6,23.3,355,163,583,P1,False,A,1,,0,287,
Birbhum,1104,Birb-1104,86,Community Hall 86,283,263,1,547,48.08,12,2.2,228,110,3,426,P1,118,53.5,25.8,265,77,418,P1,False,B,3,,0,227,
Birbhum,1104,Birb-1104,87,Post Office 87,383,347,1,731,47.47,16,2.2,313,126,9,586,P1,180,53.4,21.5,309,184,629,P1,False,B,3,,0,304,
Birbhum,1104,Birb-1104,88,Anganwadi Centre 88,417,400,0,817,48.96,14,1.7,424,138,3,624,P1,286,67.9,22.1,402,116,618,P1,False,A,1,,0,340,
Birbhum,1104,Birb-1104,89,Health Sub-Centre 89,277,276,0,553,49.91,14,2.5,307,90,2,442,P1,217,69.5,20.4,266,135,445,P1,False,A,1,,0,230,
Birbhum,1104,Birb-1104,90,Post Office 90,263,264,0,527,50.09,7,1.3,261,87,4,424,P1,174,61.6,20.5,251,108,399,P1,False,B,3,,0,219,
Birbhum,1104,Birb-1104,91,Govt Office 91,272,267,1,540,49.44,8,1.5,250,93,3,416,P1,157,60.1,22.4,265,109,432,P1,False,B,3,,0,225,
Birbhum,1104,Birb-1104,92,Anganwadi Centre 92,341,306,0,647,47.3,15,2.3,354,121,6,546,P1,233,64.8,22.2,344,102,556,P1,False,B,3,,0,269,
Birbhum,1104,Birb-1104,93,Primary School 93,384,351,0,735,47.76,15,2.0,252,195,17,609,P1,57,41.4,32.0,352,184,622,P1,False,B,3,,0,306,
Birbhum,1104,Birb-1104,94,Anganwadi Centre 94,299,295,0,594,49.66,15,2.5,274,119,5,488,P1,155,56.1,24.4,255,135,496,P1,False,B,3,,0,247,
Birbhum,1104,Birb-1104,95,Primary School 95,335,314,0,649,48.38,15,2.3,318,126,4,493,P1,192,64.5,25.6,353,112,517,P1,False,B,3,,0,270,
Birbhum,1104,Birb-1104,96,Post Office 96,312,297,1,610,48.69,16,2.6,324,133,4,525,P1,191,61.7,25.3,365,99,516,P1,False,B,3,,0,254,
Birbhum,1104,Birb-1104,97,Market Building 97,246,242,1,489,49.49,10,2.0,264,86,3,389,P1,178,67.9,22.1,294,57,390,P1,False,A,1,,0,203,
Birbhum,1104,Birb-1104,98,Market Building 98,341,333,1,675,49.33,15,2.2,361,116,4,530,P1,245,68.1,21.9,285,170,522,P1,False,A,1,,0,281,
Birbhum,1104,Birb-1104,99,Anganwadi Centre 99,364,350,1,715,48.95,15,2.1,307,179,7,546,P1,128,56.2,32.8,345,122,556,P1,False,B,3,,0,297,
Birbhum,1104,Birb-1104,100,Primary School 100,346,316,0,662,47.73,16,2.4,367,137,4,560,P1,230,65.5,24.5,350,159,565,P1,False,A,1,,0,275,
Birbhum,1104,Birb-1104,101,Market Building 101,342,307,0,649,47.3,16,2.5,265,181,3,495,P1,84,53.5,36.6,400,86,540,P1,False,B,3,,0,270,
Birbhum,1104,Birb-1104,102,Market Building 102,365,368,0,733,50.2,14,1.9,337,127,6,629,P1,184,53.6,20.2,287,136,556,P1,False,B,3,,0,305,
Birbhum,1104,Birb-1104,103,Post Office 103,286,270,0,556,48.56,9,1.6,231,120,6,426,P1,111,54.2,28.2,293,89,466,P1,False,B,3,,0,231,
Birbhum,1104,Birb-1104,104,Community Hall 104,327,299,1,627,47.69,14,2.2,291,86,13,500,P1,187,58.2,17.2,294,120,482,P1,False,B,3,,0,261,
Birbhum,1104,Birb-1104,105,Anganwadi Centre 105,334,311,0,645,48.22,14,2.2,287,113,11,504,P1,174,56.9,22.4,277,169,495,P1,False,B,3,,0,268,
Birbhum,1104,Birb-1104,106,Primary School 106,360,348,1,709,49.08,15,2.1,306,172,3,551,P1,134,55.5,31.2,356,127,588,P1,False,B,3,,0,295,
Birbhum,1104,Birb-1104,107,Post Office 107,246,236,1,483,48.86,12,2.5,250,77,2,371,P1,173,67.4,20.8,245,100,407,P1,False,A,1,,0,201,
Birbhum,1104,Birb-1104,108,Primary School 108,283,286,0,569,50.26,13,2.3,257,100,13,484,P1,147,53.1,20.7,283,104,431,P1,False,B,3,,0,237,
Birbhum,1104,Birb-1104,109,Madrasa 109,293,271,1,565,47.96,14,2.5,328,77,4,473,P1,251,69.3,16.3,252,131,487,P1,False,A,1,,0,235,
Birbhum,1104,Birb-1104,110,Market Building 110,295,294,1,590,49.83,12,2.0,300,122,4,473,P1,178,63.4,25.8,285,159,493,P1,False,B,3,,0,245,
Birbhum,1104,Birb-1104,111,Primary School 111,345,346,1,692,50.0,15,2.2,364,142,5,581,P1,222,62.7,24.4,320,211,590,P1,False,B,3,,0,288,
Birbhum,1104,Birb-1104,112,Market Building 112,322,290,1,613,47.31,16,2.6,354,93,5,497,P1,261,71.2,18.7,268,117,464,P1,False,A,1,,0,255,
Birbhum,1104,Birb-1104,113,Post Office 113,399,384,0,783,49.04,15,1.9,318,116,8,664,P1,102,47.9,17.5,411,155,629,P1,False,B,3,,0,326,
Birbhum,1104,Birb-1104,114,Panchayat Bhavan 114,370,331,0,701,47.22,15,2.1,366,148,2,571,P1,218,64.1,25.9,324,111,539,P1,False,B,3,,0,291,
Birbhum,1104,Birb-1104,115,Health Sub-Centre 115,256,241,0,497,48.49,13,2.6,277,107,4,427,P1,170,64.9,25.1,258,80,429,P1,False,B,3,,0,207,
Birbhum,1104,Birb-1104,116,Post Office 116,390,393,0,783,50.19,13,1.7,324,128,20,642,P1,160,50.5,19.9,428,126,616,P1,False,B,3,,0,326,
Birbhum,1104,Birb-1104,117,Temple Hall 117,397,369,0,766,48.17,17,2.2,320,175,5,631,P1,145,50.7,27.7,300,142,632,P1,False,B,3,,0,319,
Birbhum,1104,Birb-1104,118,Club Building 118,420,380,1,801,47.44,19,2.4,436,166,6,669,P1,270,65.2,24.8,305,182,622,P1,False,A,1,,0,333,
Birbhum,1104,Birb-1104,119,Anganwadi Centre 119,412,398,0,810,49.14,19,2.3,387,166,8,668,P1,221,57.9,24.9,443,185,697,P1,False,B,3,,0,337,
Birbhum,1104,Birb-1104,120,Market Building 120,410,380,0,790,48.1,13,1.6,368,149,4,611,P1,219,60.2,24.4,397,150,608,P1,False,B,3,,0,329,
Birbhum,1104,Birb-1104,121,Panchayat Bhavan 121,381,389,0,770,50.52,11,1.4,465,120,6,650,P1,345,71.5,18.5,380,166,627,P1,False,A,1,,0,320,
Birbhum,1104,Birb-1104,122,Panchayat Bhavan 122,344,342,0,686,49.85,14,2.0,320,146,7,537,P1,174,59.6,27.2,342,190,591,P1,False,B,3,,0,285,
Birbhum,1104,Birb-1104,123,Anganwadi Centre 123,362,346,1,709,48.8,16,2.3,292,162,7,574,P1,130,50.9,28.2,326,123,561,P1,False,B,3,,0,295,
Birbhum,1104,Birb-1104,124,Health Sub-Centre 124,392,353,0,745,47.38,11,1.5,375,128,4,559,P1,247,67.1,22.9,289,142,559,P1,False,A,1,,0,310,
Birbhum,1104,Birb-1104,125,Panchayat Bhavan 125,407,378,0,785,48.15,11,1.4,327,233,3,623,P1,94,52.5,37.4,367,183,630,P1,False,B,3,,0,326,
Birbhum,1104,Birb-1104,126,Health Sub-Centre 126,249,246,0,495,49.7,11,2.2,247,86,1,377,P1,161,65.5,22.8,222,113,373,P1,False,A,1,,0,206,
Birbhum,1104,Birb-1104,127,Primary School 127,408,369,1,778,47.43,13,1.7,354,152,10,626,P1,202,56.5,24.3,358,148,656,P1,False,B,3,,0,324,
Birbhum,1104,Birb-1104,128,Club Building 128,318,285,0,603,47.26,14,2.3,356,79,4,483,P1,277,73.7,16.4,321,91,457,P1,False,A,1,,0,251,
Birbhum,1104,Birb-1104,129,Anganwadi Centre 129,299,276,1,576,47.92,13,2.3,320,127,4,497,P1,193,64.4,25.6,197,132,435,P1,False,B,3,,0,240,
Birbhum,1104,Birb-1104,130,Market Building 130,297,282,1,580,48.62,9,1.6,279,126,5,450,P1,153,62.0,28.0,267,90,486,P1,False,B,3,,0,241,
Birbhum,1104,Birb-1104,131,High School 131,266,264,0,530,49.81,13,2.5,285,99,5,432,P1,186,66.0,22.9,261,87,396,P1,False,A,1,,0,220,
Birbhum,1104,Birb-1104,132,Health Sub-Centre 132,313,285,1,599,47.58,13,2.2,305,145,4,516,P1,160,59.1,28.1,300,59,463,P1,False,B,3,,0,249,
Birbhum,1104,Birb-1104,133,Panchayat Bhavan 133,380,389,1,770,50.52,13,1.7,274,155,10,577,P1,119,47.5,26.9,424,159,648,P1,False,B,3,,0,320,
Birbhum,1104,Birb-1104,134,Post Office 134,299,299,1,599,49.92,14,2.3,241,92,14,477,P1,117,50.5,19.3,245,102,470,P1,False,B,3,,0,249,
Birbhum,1104,Birb-1104,135,Market Building 135,264,266,1,531,50.09,8,1.5,257,94,10,457,P1,163,56.2,20.6,235,127,403,P1,False,B,3,,0,221,
Birbhum,1104,Birb-1104,136,Club Building 136,259,233,0,492,47.36,12,2.4,239,130,4,409,P1,109,58.4,31.8,263,71,371,P1,False,B,3,,0,205,
Birbhum,1104,Birb-1104,137,Primary School 137,380,364,1,745,48.86,13,1.7,362,137,16,634,P1,225,57.1,21.6,327,156,571,P1,False,B,3,,0,310,
Birbhum,1104,Birb-1104,138,Health Sub-Centre 138,326,299,1,626,47.76,12,1.9,314,136,4,512,P1,178,61.3,26.6,230,194,471,P1,False,B,3,,0,260,
Birbhum,1104,Birb-1104,139,Community Hall 139,301,275,1,577,47.66,14,2.4,242,92,8,450,P1,139,53.8,20.4,293,115,453,P1,False,B,3,,0,240,
Birbhum,1104,Birb-1104,140,Madrasa 140,306,298,0,604,49.34,12,2.0,346,83,3,477,P1,263,72.5,17.4,327,83,455,P1,False,A,1,,0,251,
Birbhum,1104,Birb-1104,141,Market Building 141,332,326,1,659,49.47,16,2.4,343,113,3,506,P1,230,67.8,22.3,290,110,501,P1,False,A,1,,0,274,
Birbhum,1104,Birb-1104,142,Madrasa 142,288,278,0,566,49.12,15,2.7,279,103,4,424,P1,176,65.8,24.3,250,134,437,P1,False,A,1,,0,235,
Birbhum,1104,Birb-1104,143,Community Hall 143,406,403,1,810,49.75,17,2.1,463,133,5,674,P1,330,68.7,19.7,364,236,666,P1,False,A,1,,0,337,
Birbhum,1104,Birb-1104,144,Panchayat Bhavan 144,425,388,0,813,47.72,18,2.2,402,182,8,683,P1,220,58.9,26.6,464,133,663,P1,False,B,3,,0,338,
Birbhum,1104,Birb-1104,145,Market Building 145,413,381,0,794,47.98,17,2.1,361,176,8,667,P1,185,54.1,26.4,403,165,651,P1,False,B,3,,0,330,
Birbhum,1104,Birb-1104,146,Govt Office 146,270,247,0,517,47.78,12,2.3,261,97,4,397,P1,164,65.7,24.4,309,75,426,P1,False,A,1,,0,215,
Birbhum,1104,Birb-1104,147,Post Office 147,316,302,0,618,48.87,15,2.4,250,132,4,464,P1,118,53.9,28.4,281,102,476,P1,False,B,3,,0,257,
Birbhum,1104,Birb-1104,148,Health Sub-Centre 148,304,313,0,617,50.73,10,1.6,284,130,4,502,P1,154,56.6,25.9,367,112,533,P1,False,B,3,,0,257,
Birbhum,1104,Birb-1104,149,Club Building 149,313,297,1,611,48.61,9,1.5,306,127,4,498,P1,179,61.4,25.5,267,101,496,P1,False,B,3,,0,254,
Birbhum,1104,Birb-1104,150,Market Building 150,255,256,0,511,50.1,9,1.8,300,83,5,436,P1,217,68.8,19.0,228,86,425,P1,False,A,1,,0,212,
Birbhum,1104,Birb-1104,151,Market Building 151,418,390,1,809,48.21,19,2.3,406,140,4,607,P1,266,66.9,23.1,375,175,677,P1,False,A,1,,0,336,
Birbhum,1104,Birb-1104,152,Panchayat Bhavan 152,397,388,0,785,49.43,15,1.9,328,209,8,654,P1,119,50.2,32.0,321,184,618,P1,False,B,3,,0,326,
Birbhum,1104,Birb-1104,153,Club Building 153,398,408,0,806,50.62,12,1.5,356,172,8,614,P1,184,58.0,28.0,441,168,677,P1,False,B,3,,0,335,
Birbhum,1104,Birb-1104,154,Anganwadi Centre 154,317,326,0,643,50.7,12,1.9,308,106,7,507,P1,202,60.7,20.9,324,112,485,P1,False,B,3,,0,267,
Birbhum,1104,Birb-1104,155,Community Hall 155,324,290,0,614,47.23,15,2.4,306,158,2,516,P1,148,59.3,30.6,250,147,501,P1,False,B,3,,0,255,
