district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Uttar Dinajpur,1302,UD-1302,172,Anganwadi Centre 172,2019,380,188,8,121,7,704,P1,192,85.9
Uttar Dinajpur,1302,UD-1302,172,Anganwadi Centre 172,2021,412,174,10,71,6,673,P1,238,82.1
Uttar Dinajpur,1302,UD-1302,173,High School 173,2019,203,41,10,140,4,398,P1,63,80.9
Uttar Dinajpur,1302,UD-1302,173,High School 173,2021,199,100,4,91,3,397,P1,99,80.7
Uttar Dinajpur,1302,UD-1302,174,Govt Office 174,2019,269,92,5,93,5,464,P1,176,79.3
Uttar Dinajpur,1302,UD-1302,174,Govt Office 174,2021,249,101,9,100,5,464,P1,148,79.3
Uttar Dinajpur,1302,UD-1302,175,Market Building 175,2019,212,75,4,110,3,404,P1,102,83.0
Uttar Dinajpur,1302,UD-1302,175,Market Building 175,2021,238,47,14,104,4,407,P1,134,83.6
Uttar Dinajpur,1303,UD-1303,1,High School 1,2019,456,99,11,74,6,646,P1,357,87.3
Uttar Dinajpur,1303,UD-1303,1,High School 1,2021,366,133,9,125,6,639,P1,233,86.4
Uttar Dinajpur,1303,UD-1303,2,Club Building 2,2019,288,142,4,70,5,509,P1,146,83.4
Uttar Dinajpur,1303,UD-1303,2,Club Building 2,2021,300,94,13,96,5,508,P1,204,83.3
Uttar Dinajpur,1303,UD-1303,3,Club Building 3,2019,230,64,10,102,4,410,P1,128,76.8
Uttar Dinajpur,1303,UD-1303,3,Club Building 3,2021,353,65,3,39,4,464,P1,288,86.9
Uttar Dinajpur,1303,UD-1303,4,Primary School 4,2019,310,85,8,63,4,470,P1,225,85.0
Uttar Dinajpur,1303,UD-1303,4,Primary School 4,2021,284,137,4,38,5,468,P1,147,84.6
Uttar Dinajpur,1303,UD-1303,5,Market Building 5,2019,260,111,12,127,5,515,P1,133,82.1
Uttar Dinajpur,1303,UD-1303,5,Market Building 5,2021,277,152,12,95,4,540,P1,125,86.1
Uttar Dinajpur,1303,UD-1303,6,Community Hall 6,2019,357,124,7,106,6,600,P1,233,88.1
Uttar Dinajpur,1303,UD-1303,6,Community Hall 6,2021,321,85,17,160,6,589,P1,161,86.5
Uttar Dinajpur,1303,UD-1303,7,Health Sub-Centre 7,2019,255,120,4,69,5,453,P1,135,81.0
Uttar Dinajpur,1303,UD-1303,7,Health Sub-Centre 7,2021,250,164,4,37,4,459,P1,86,82.1
Uttar Dinajpur,1303,UD-1303,8,Market Building 8,2019,348,132,18,151,7,656,P1,197,80.1
Uttar Dinajpur,1303,UD-1303,8,Market Building 8,2021,387,150,10,83,8,638,P1,237,77.9
Uttar Dinajpur,1303,UD-1303,9,Temple Hall 9,2019,308,92,8,61,4,473,P1,216,79.9
Uttar Dinajpur,1303,UD-1303,9,Temple Hall 9,2021,234,46,17,157,4,458,P1,77,77.4
Uttar Dinajpur,1303,UD-1303,10,Market Building 10,2019,405,155,5,59,6,630,P1,250,79.5
Uttar Dinajpur,1303,UD-1303,10,Market Building 10,2021,400,128,20,144,8,700,P1,256,88.4
Uttar Dinajpur,1303,UD-1303,11,Temple Hall 11,2019,241,113,4,61,4,423,P1,128,78.0
Uttar Dinajpur,1303,UD-1303,11,Temple Hall 11,2021,278,80,9,89,4,460,P1,189,84.9
Uttar Dinajpur,1303,UD-1303,12,High School 12,2019,367,222,5,64,6,664,P1,145,85.7
Uttar Dinajpur,1303,UD-1303,12,High School 12,2021,366,100,18,180,6,670,P1,186,86.5
Uttar Dinajpur,1303,UD-1303,13,Community Hall 13,2019,301,133,19,150,6,609,P1,151,81.1
Uttar Dinajpur,1303,UD-1303,13,Community Hall 13,2021,383,194,8,68,6,659,P1,189,87.7
Uttar Dinajpur,1303,UD-1303,14,Panchayat Bhavan 14,2019,245,109,7,100,4,465,P1,136,83.5
Uttar Dinajpur,1303,UD-1303,14,Panchayat Bhavan 14,2021,269,70,5,89,5,438,P1,180,78.6
Uttar Dinajpur,1303,UD-1303,15,Madrasa 15,2019,369,75,14,133,5,596,P1,236,80.0
Uttar Dinajpur,1303,UD-1303,15,Madrasa 15,2021,365,86,14,181,6,652,P1,184,87.5
Uttar Dinajpur,1303,UD-1303,16,Community Hall 16,2019,303,85,4,35,4,431,P1,218,87.1
Uttar Dinajpur,1303,UD-1303,16,Community Hall 16,2021,215,115,2,54,4,390,P1,100,78.8
Uttar Dinajpur,1303,UD-1303,17,Club Building 17,2019,412,171,4,67,6,660,P1,241,84.2
Uttar Dinajpur,1303,UD-1303,17,Club Building 17,2021,359,117,8,140,7,631,P1,219,80.5
Uttar Dinajpur,1303,UD-1303,18,Health Sub-Centre 18,2019,345,134,5,42,6,532,P1,211,77.4
Uttar Dinajpur,1303,UD-1303,18,Health Sub-Centre 18,2021,308,105,6,145,6,570,P1,163,83.0
Uttar Dinajpur,1303,UD-1303,19,Temple Hall 19,2019,236,117,3,37,4,397,P1,119,76.6
Uttar Dinajpur,1303,UD-1303,19,Temple Hall 19,2021,239,43,16,132,4,434,P1,107,83.8
Uttar Dinajpur,1303,UD-1303,20,Temple Hall 20,2019,362,184,5,49,7,607,P1,178,88.2
Uttar Dinajpur,1303,UD-1303,20,Temple Hall 20,2021,273,120,9,124,5,531,P1,149,77.2
Uttar Dinajpur,1303,UD-1303,21,Panchayat Bhavan 21,2019,373,109,5,140,7,634,P1,233,80.2
Uttar Dinajpur,1303,UD-1303,21,Panchayat Bhavan 21,2021,382,164,8,74,7,635,P1,218,80.3
Uttar Dinajpur,1303,UD-1303,22,Anganwadi Centre 22,2019,244,81,9,108,4,446,P1,136,80.7
Uttar Dinajpur,1303,UD-1303,22,Anganwadi Centre 22,2021,279,99,6,71,6,461,P1,180,83.4
Uttar Dinajpur,1303,UD-1303,23,Post Office 23,2019,181,102,4,116,4,407,P1,65,83.7
Uttar Dinajpur,1303,UD-1303,23,Post Office 23,2021,174,87,13,98,4,376,P1,76,77.4
Uttar Dinajpur,1303,UD-1303,24,Club Building 24,2019,335,104,5,39,5,488,P1,231,79.7
Uttar Dinajpur,1303,UD-1303,24,Club Building 24,2021,271,159,7,57,6,500,P1,112,81.7
Uttar Dinajpur,1303,UD-1303,25,Market Building 25,2019,288,48,8,91,4,439,P1,197,79.5
Uttar Dinajpur,1303,UD-1303,25,Market Building 25,2021,248,79,8,87,5,427,P1,161,77.4
Uttar Dinajpur,1303,UD-1303,26,Market Building 26,2019,324,172,3,97,6,602,P1,152,88.4
Uttar Dinajpur,1303,UD-1303,26,Market Building 26,2021,341,132,3,45,5,526,P1,209,77.2
Uttar Dinajpur,1303,UD-1303,27,Panchayat Bhavan 27,2019,234,128,10,106,4,482,P1,106,80.3
Uttar Dinajpur,1303,UD-1303,27,Panchayat Bhavan 27,2021,307,145,5,67,5,529,P1,162,88.2
Uttar Dinajpur,1303,UD-1303,28,Govt Office 28,2019,236,71,15,154,5,481,P1,82,86.8
Uttar Dinajpur,1303,UD-1303,28,Govt Office 28,2021,219,130,7,65,4,425,P1,89,76.7
Uttar Dinajpur,1303,UD-1303,29,Post Office 29,2019,196,61,12,126,4,399,P1,70,82.8
Uttar Dinajpur,1303,UD-1303,29,Post Office 29,2021,234,69,8,54,4,369,P1,165,76.6
Uttar Dinajpur,1303,UD-1303,30,Club Building 30,2019,335,109,13,130,6,593,P1,205,79.8
Uttar Dinajpur,1303,UD-1303,30,Club Building 30,2021,345,182,5,71,6,609,P1,163,82.0
Uttar Dinajpur,1303,UD-1303,31,Panchayat Bhavan 31,2019,274,111,4,63,4,456,P1,163,80.3
Uttar Dinajpur,1303,UD-1303,31,Panchayat Bhavan 31,2021,223,86,13,121,4,447,P1,102,78.7
Uttar Dinajpur,1303,UD-1303,32,Primary School 32,2019,420,110,3,50,6,589,P1,310,78.8
Uttar Dinajpur,1303,UD-1303,32,Primary School 32,2021,321,158,6,85,6,576,P1,163,77.1
Uttar Dinajpur,1303,UD-1303,33,Market Building 33,2019,238,109,6,70,4,427,P1,129,80.7
Uttar Dinajpur,1303,UD-1303,33,Market Building 33,2021,207,60,9,126,4,406,P1,81,76.7
Uttar Dinajpur,1303,UD-1303,34,Market Building 34,2019,301,157,18,163,7,646,P1,138,83.0
Uttar Dinajpur,1303,UD-1303,34,Market Building 34,2021,384,130,7,140,8,669,P1,244,86.0
Uttar Dinajpur,1303,UD-1303,35,Madrasa 35,2019,447,133,7,51,7,645,P1,314,80.6
Uttar Dinajpur,1303,UD-1303,35,Madrasa 35,2021,392,174,11,78,6,661,P1,218,82.6
Uttar Dinajpur,1303,UD-1303,36,Panchayat Bhavan 36,2019,299,144,4,46,6,499,P1,155,81.4
Uttar Dinajpur,1303,UD-1303,36,Panchayat Bhavan 36,2021,269,140,10,71,6,496,P1,129,80.9
Uttar Dinajpur,1303,UD-1303,37,Health Sub-Centre 37,2019,322,149,5,42,6,524,P1,173,84.0
Uttar Dinajpur,1303,UD-1303,37,Health Sub-Centre 37,2021,315,128,5,49,5,502,P1,187,80.4
Uttar Dinajpur,1303,UD-1303,38,High School 38,2019,325,116,7,89,5,542,P1,209,78.9
Uttar Dinajpur,1303,UD-1303,38,High School 38,2021,377,151,3,50,6,587,P1,226,85.4
Uttar Dinajpur,1303,UD-1303,39,Post Office 39,2019,368,95,9,146,7,625,P1,222,82.7
Uttar Dinajpur,1303,UD-1303,39,Post Office 39,2021,293,133,8,184,6,624,P1,109,82.5
Uttar Dinajpur,1303,UD-1303,40,Panchayat Bhavan 40,2019,327,89,7,178,7,608,P1,149,86.4
Uttar Dinajpur,1303,UD-1303,40,Panchayat Bhavan 40,2021,294,150,15,122,6,587,P1,144,83.4
Uttar Dinajpur,1303,UD-1303,41,Health Sub-Centre 41,2019,271,65,15,125,6,482,P1,146,82.1
Uttar Dinajpur,1303,UD-1303,41,Health Sub-Centre 41,2021,276,178,3,56,6,519,P1,98,88.4
Uttar Dinajpur,1303,UD-1303,42,Health Sub-Centre 42,2019,449,113,11,91,6,670,P1,336,83.4
Uttar Dinajpur,1303,UD-1303,42,Health Sub-Centre 42,2021,471,115,5,54,6,651,P1,356,81.1
Uttar Dinajpur,1303,UD-1303,43,Club Building 43,2019,338,148,15,157,6,664,P1,181,84.8
Uttar Dinajpur,1303,UD-1303,43,Club Building 43,2021,303,107,12,180,6,608,P1,123,77.7
Uttar Dinajpur,1303,UD-1303,44,Market Building 44,2019,312,64,18,242,7,643,P1,70,78.7
Uttar Dinajpur,1303,UD-1303,44,Market Building 44,2021,317,222,6,95,6,646,P1,95,79.1
Uttar Dinajpur,1303,UD-1303,45,Health Sub-Centre 45,2019,347,148,12,85,5,597,P1,199,87.9
Uttar Dinajpur,1303,UD-1303,45,Health Sub-Centre 45,2021,319,157,8,64,5,553,P1,162,81.4
Uttar Dinajpur,1303,UD-1303,46,Community Hall 46,2019,183,85,13,129,4,414,P1,54,79.8
Uttar Dinajpur,1303,UD-1303,46,Community Hall 46,2021,208,104,4,87,4,407,P1,104,78.4
Uttar Dinajpur,1303,UD-1303,47,Club Building 47,2019,238,52,14,116,4,424,P1,122,82.7
Uttar Dinajpur,1303,UD-1303,47,Club Building 47,2021,237,45,9,117,5,413,P1,120,80.5
Uttar Dinajpur,1303,UD-1303,48,Market Building 48,2019,312,154,8,65,6,545,P1,158,83.5
Uttar Dinajpur,1303,UD-1303,48,Market Building 48,2021,341,113,7,86,5,552,P1,228,84.5
Uttar Dinajpur,1303,UD-1303,49,Market Building 49,2019,314,168,7,125,7,621,P1,146,87.8
Uttar Dinajpur,1303,UD-1303,49,Market Building 49,2021,355,89,13,132,5,594,P1,223,84.0
Uttar Dinajpur,1303,UD-1303,50,Club Building 50,2019,274,150,7,175,6,612,P1,99,80.3
Uttar Dinajpur,1303,UD-1303,50,Club Building 50,2021,368,159,10,115,7,659,P1,209,86.5
Uttar Dinajpur,1303,UD-1303,51,Temple Hall 51,2019,253,80,7,57,4,401,P1,173,79.9
Uttar Dinajpur,1303,UD-1303,51,Temple Hall 51,2021,199,122,5,99,4,429,P1,77,85.5
Uttar Dinajpur,1303,UD-1303,52,Madrasa 52,2019,301,58,3,96,5,463,P1,205,78.2
Uttar Dinajpur,1303,UD-1303,52,Madrasa 52,2021,239,134,14,120,5,512,P1,105,86.5
Uttar Dinajpur,1303,UD-1303,53,Club Building 53,2019,300,122,8,56,5,491,P1,178,78.3
Uttar Dinajpur,1303,UD-1303,53,Club Building 53,2021,331,82,5,71,5,494,P1,249,78.8
Uttar Dinajpur,1303,UD-1303,54,Primary School 54,2019,321,129,11,148,6,615,P1,173,81.5
Uttar Dinajpur,1303,UD-1303,54,Primary School 54,2021,352,133,15,139,7,646,P1,213,85.6
Uttar Dinajpur,1303,UD-1303,55,High School 55,2019,169,106,7,126,4,412,P1,43,77.3
Uttar Dinajpur,1303,UD-1303,55,High School 55,2021,276,97,12,81,4,470,P1,179,88.2
Uttar Dinajpur,1303,UD-1303,56,Post Office 56,2019,333,112,15,157,6,623,P1,176,77.0
Uttar Dinajpur,1303,UD-1303,56,Post Office 56,2021,425,137,5,68,7,642,P1,288,79.4
Uttar Dinajpur,1303,UD-1303,57,Temple Hall 57,2019,341,118,3,43,5,510,P1,223,79.2
Uttar Dinajpur,1303,UD-1303,57,Temple Hall 57,2021,293,50,17,132,5,497,P1,161,77.2
Uttar Dinajpur,1303,UD-1303,58,Community Hall 58,2019,258,124,8,62,4,456,P1,134,78.5
Uttar Dinajpur,1303,UD-1303,58,Community Hall 58,2021,292,159,2,43,5,501,P1,133,86.2
Uttar Dinajpur,1303,UD-1303,59,Community Hall 59,2019,312,113,5,56,5,491,P1,199,85.2
Uttar Dinajpur,1303,UD-1303,59,Community Hall 59,2021,250,66,5,118,4,443,P1,132,76.9
Uttar Dinajpur,1303,UD-1303,60,Primary School 60,2019,312,167,6,107,6,598,P1,145,80.5
Uttar Dinajpur,1303,UD-1303,60,Primary School 60,2021,358,153,11,93,7,622,P1,205,83.7
Uttar Dinajpur,1303,UD-1303,61,Market Building 61,2019,327,70,9,86,5,497,P1,241,85.2
Uttar Dinajpur,1303,UD-1303,61,Market Building 61,2021,283,119,5,54,4,465,P1,164,79.8
Uttar Dinajpur,1303,UD-1303,62,Temple Hall 62,2019,266,66,8,118,4,462,P1,148,76.7
Uttar Dinajpur,1303,UD-1303,62,Temple Hall 62,2021,365,105,6,41,5,522,P1,260,86.7
Uttar Dinajpur,1303,UD-1303,63,Temple Hall 63,2019,239,114,4,45,4,406,P1,125,80.4
Uttar Dinajpur,1303,UD-1303,63,Temple Hall 63,2021,227,77,13,102,4,423,P1,125,83.8
Uttar Dinajpur,1303,UD-1303,64,Post Office 64,2019,366,125,2,47,5,545,P1,241,78.3
Uttar Dinajpur,1303,UD-1303,64,Post Office 64,2021,290,124,8,119,6,547,P1,166,78.6
Uttar Dinajpur,1303,UD-1303,65,Primary School 65,2019,338,101,16,192,7,654,P1,146,83.6
Uttar Dinajpur,1303,UD-1303,65,Primary School 65,2021,425,147,9,91,7,679,P1,278,86.8
Uttar Dinajpur,1303,UD-1303,66,High School 66,2019,263,100,3,34,4,404,P1,163,83.6
Uttar Dinajpur,1303,UD-1303,66,High School 66,2021,214,73,8,88,4,387,P1,126,80.1
Uttar Dinajpur,1303,UD-1303,67,Govt Office 67,2019,269,133,9,125,6,542,P1,136,86.9
Uttar Dinajpur,1303,UD-1303,67,Govt Office 67,2021,379,104,3,54,5,545,P1,275,87.3
Uttar Dinajpur,1303,UD-1303,68,Club Building 68,2019,359,111,9,75,6,560,P1,248,88.3
Uttar Dinajpur,1303,UD-1303,68,Club Building 68,2021,323,137,6,40,5,511,P1,186,80.6
Uttar Dinajpur,1303,UD-1303,69,Anganwadi Centre 69,2019,295,116,11,83,6,511,P1,179,81.4
Uttar Dinajpur,1303,UD-1303,69,Anganwadi Centre 69,2021,289,129,6,58,5,487,P1,160,77.5
Uttar Dinajpur,1303,UD-1303,70,Community Hall 70,2019,342,59,12,110,7,530,P1,232,86.9
Uttar Dinajpur,1303,UD-1303,70,Community Hall 70,2021,314,91,6,71,5,487,P1,223,79.8
Uttar Dinajpur,1303,UD-1303,71,Govt Office 71,2019,352,183,4,49,7,595,P1,169,83.6
Uttar Dinajpur,1303,UD-1303,71,Govt Office 71,2021,278,77,19,187,6,567,P1,91,79.6
Uttar Dinajpur,1303,UD-1303,72,Primary School 72,2019,334,119,4,81,4,542,P1,215,86.0
Uttar Dinajpur,1303,UD-1303,72,Primary School 72,2021,306,140,7,68,5,526,P1,166,83.5
Uttar Dinajpur,1303,UD-1303,73,High School 73,2019,224,137,5,110,5,481,P1,87,76.7
Uttar Dinajpur,1303,UD-1303,73,High School 73,2021,295,138,12,100,6,551,P1,157,87.9
Uttar Dinajpur,1303,UD-1303,74,Panchayat Bhavan 74,2019,236,103,4,29,4,376,P1,133,76.6
Uttar Dinajpur,1303,UD-1303,74,Panchayat Bhavan 74,2021,223,100,10,73,5,411,P1,123,83.7
Uttar Dinajpur,1303,UD-1303,75,Panchayat Bhavan 75,2019,413,136,7,59,7,622,P1,277,80.1
Uttar Dinajpur,1303,UD-1303,75,Panchayat Bhavan 75,2021,316,151,13,162,6,648,P1,154,83.4
Uttar Dinajpur,1303,UD-1303,76,Panchayat Bhavan 76,2019,306,100,5,37,4,452,P1,206,86.3
Uttar Dinajpur,1303,UD-1303,76,Panchayat Bhavan 76,2021,228,75,9,126,3,441,P1,102,84.2
Uttar Dinajpur,1303,UD-1303,77,Govt Office 77,2019,329,146,11,140,7,633,P1,183,84.6
Uttar Dinajpur,1303,UD-1303,77,Govt Office 77,2021,327,153,7,116,7,610,P1,174,81.6
Uttar Dinajpur,1303,UD-1303,78,High School 78,2019,332,159,15,158,6,670,P1,173,85.5
Uttar Dinajpur,1303,UD-1303,78,High School 78,2021,367,172,4,72,6,621,P1,195,79.2
Uttar Dinajpur,1303,UD-1303,79,Market Building 79,2019,431,164,5,54,7,661,P1,267,84.6
Uttar Dinajpur,1303,UD-1303,79,Market Building 79,2021,456,113,4,62,6,641,P1,343,82.1
Uttar Dinajpur,1303,UD-1303,80,Post Office 80,2019,288,103,6,44,5,446,P1,185,81.7
Uttar Dinajpur,1303,UD-1303,80,Post Office 80,2021,262,161,3,49,5,480,P1,101,87.9
Uttar Dinajpur,1303,UD-1303,81,Club Building 81,2019,237,152,5,57,5,456,P1,85,84.3
Uttar Dinajpur,1303,UD-1303,81,Club Building 81,2021,272,80,4,55,4,415,P1,192,76.7
Uttar Dinajpur,1303,UD-1303,82,Panchayat Bhavan 82,2019,323,135,8,138,5,609,P1,185,80.3
Uttar Dinajpur,1303,UD-1303,82,Panchayat Bhavan 82,2021,286,138,24,179,6,633,P1,107,83.5
Uttar Dinajpur,1303,UD-1303,83,Madrasa 83,2019,348,110,7,78,5,548,P1,238,79.1
Uttar Dinajpur,1303,UD-1303,83,Madrasa 83,2021,369,158,7,60,5,599,P1,211,86.4
Uttar Dinajpur,1303,UD-1303,84,High School 84,2019,294,130,5,37,5,471,P1,164,87.5
Uttar Dinajpur,1303,UD-1303,84,High School 84,2021,248,67,5,93,3,416,P1,155,77.3
Uttar Dinajpur,1303,UD-1303,85,Govt Office 85,2019,331,75,9,58,4,477,P1,256,81.5
Uttar Dinajpur,1303,UD-1303,85,Govt Office 85,2021,229,116,7,110,4,466,P1,113,79.7
Uttar Dinajpur,1303,UD-1303,86,Temple Hall 86,2019,424,107,16,118,7,672,P1,306,88.2
Uttar Dinajpur,1303,UD-1303,86,Temple Hall 86,2021,330,138,7,131,6,612,P1,192,80.3
Uttar Dinajpur,1303,UD-1303,87,Community Hall 87,2019,226,85,7,114,4,436,P1,112,84.5
Uttar Dinajpur,1303,UD-1303,87,Community Hall 87,2021,253,103,4,40,5,405,P1,150,78.5
Uttar Dinajpur,1303,UD-1303,88,High School 88,2019,335,126,7,56,6,530,P1,209,87.6
Uttar Dinajpur,1303,UD-1303,88,High School 88,2021,306,99,4,104,5,518,P1,202,85.6
Uttar Dinajpur,1303,UD-1303,89,Madrasa 89,2019,269,102,10,71,4,456,P1,167,88.2
Uttar Dinajpur,1303,UD-1303,89,Madrasa 89,2021,255,102,5,47,3,412,P1,153,79.7
Uttar Dinajpur,1303,UD-1303,90,Community Hall 90,2019,363,129,10,76,5,583,P1,234,81.0
Uttar Dinajpur,1303,UD-1303,90,Community Hall 90,2021,294,83,17,194,6,594,P1,100,82.5
Uttar Dinajpur,1303,UD-1303,91,Community Hall 91,2019,347,79,4,39,5,474,P1,268,85.1
Uttar Dinajpur,1303,UD-1303,91,Community Hall 91,2021,329,68,3,37,4,441,P1,261,79.2
Uttar Dinajpur,1303,UD-1303,92,Primary School 92,2019,344,185,7,118,6,660,P1,159,86.6
Uttar Dinajpur,1303,UD-1303,92,Primary School 92,2021,414,134,6,84,6,644,P1,280,84.5
Uttar Dinajpur,1303,UD-1303,93,Anganwadi Centre 93,2019,367,127,4,106,6,610,P1,240,78.8
Uttar Dinajpur,1303,UD-1303,93,Anganwadi Centre 93,2021,347,130,7,159,6,649,P1,188,83.9
Uttar Dinajpur,1303,UD-1303,94,Health Sub-Centre 94,2019,473,141,7,81,7,709,P1,332,88.0
Uttar Dinajpur,1303,UD-1303,94,Health Sub-Centre 94,2021,448,144,3,101,7,703,P1,304,87.2
Uttar Dinajpur,1303,UD-1303,95,Market Building 95,2019,259,133,6,161,5,564,P1,98,83.8
Uttar Dinajpur,1303,UD-1303,95,Market Building 95,2021,352,132,8,55,6,553,P1,220,82.2
Uttar Dinajpur,1303,UD-1303,96,Health Sub-Centre 96,2019,268,157,3,40,4,472,P1,111,84.9
Uttar Dinajpur,1303,UD-1303,96,Health Sub-Centre 96,2021,278,101,4,78,5,466,P1,177,83.8
Uttar Dinajpur,1303,UD-1303,97,Govt Office 97,2019,320,96,3,39,4,462,P1,224,80.3
Uttar Dinajpur,1303,UD-1303,97,Govt Office 97,2021,303,74,12,108,5,502,P1,195,87.3
Uttar Dinajpur,1303,UD-1303,98,Market Building 98,2019,287,129,5,69,5,495,P1,158,78.0
Uttar Dinajpur,1303,UD-1303,98,Market Building 98,2021,326,110,6,63,4,509,P1,216,80.2
Uttar Dinajpur,1303,UD-1303,99,Temple Hall 99,2019,353,126,7,58,5,549,P1,227,79.0
Uttar Dinajpur,1303,UD-1303,99,Temple Hall 99,2021,306,91,8,131,6,542,P1,175,78.0
Uttar Dinajpur,1303,UD-1303,100,Madrasa 100,2019,302,98,10,71,5,486,P1,204,84.1
Uttar Dinajpur,1303,UD-1303,100,Madrasa 100,2021,314,84,8,74,5,485,P1,230,83.9
Uttar Dinajpur,1303,UD-1303,101,Madrasa 101,2019,325,89,5,41,5,465,P1,236,79.9
Uttar Dinajpur,1303,UD-1303,101,Madrasa 101,2021,259,58,8,137,5,467,P1,122,80.2
Uttar Dinajpur,1303,UD-1303,102,Club Building 102,2019,195,65,8,107,5,380,P1,88,77.4
Uttar Dinajpur,1303,UD-1303,102,Club Building 102,2021,265,103,6,44,5,423,P1,162,86.2
Uttar Dinajpur,1303,UD-1303,103,High School 103,2019,204,75,8,137,5,429,P1,67,87.0
Uttar Dinajpur,1303,UD-1303,103,High School 103,2021,210,104,4,55,4,377,P1,106,76.5
Uttar Dinajpur,1303,UD-1303,104,Madrasa 104,2019,293,132,4,102,5,536,P1,161,84.3
Uttar Dinajpur,1303,UD-1303,104,Madrasa 104,2021,367,87,2,44,5,505,P1,280,79.4
Uttar Dinajpur,1303,UD-1303,105,Community Hall 105,2019,278,57,16,135,5,491,P1,143,79.6
Uttar Dinajpur,1303,UD-1303,105,Community Hall 105,2021,327,134,7,49,4,521,P1,193,84.4
Uttar Dinajpur,1303,UD-1303,106,Community Hall 106,2019,322,87,7,184,6,606,P1,138,83.9
Uttar Dinajpur,1303,UD-1303,106,Community Hall 106,2021,422,71,8,115,6,622,P1,307,86.1
Uttar Dinajpur,1303,UD-1303,107,Health Sub-Centre 107,2019,390,122,6,46,5,569,P1,268,80.1
Uttar Dinajpur,1303,UD-1303,107,Health Sub-Centre 107,2021,358,124,4,93,6,585,P1,234,82.4
Uttar Dinajpur,1303,UD-1303,108,Madrasa 108,2019,348,95,10,184,6,643,P1,164,83.2
Uttar Dinajpur,1303,UD-1303,108,Madrasa 108,2021,423,129,6,68,6,632,P1,294,81.8
Uttar Dinajpur,1303,UD-1303,109,Market Building 109,2019,479,160,8,56,7,710,P1,319,87.1
Uttar Dinajpur,1303,UD-1303,109,Market Building 109,2021,387,137,16,122,7,669,P1,250,82.1
Uttar Dinajpur,1303,UD-1303,110,Madrasa 110,2019,264,76,9,74,4,427,P1,188,88.0
Uttar Dinajpur,1303,UD-1303,110,Madrasa 110,2021,242,72,6,90,4,414,P1,152,85.4
Uttar Dinajpur,1303,UD-1303,111,Primary School 111,2019,300,126,13,142,7,588,P1,158,78.6
Uttar Dinajpur,1303,UD-1303,111,Primary School 111,2021,363,90,13,115,6,587,P1,248,78.5
Uttar Dinajpur,1303,UD-1303,112,Primary School 112,2019,354,173,10,70,6,613,P1,181,88.3
Uttar Dinajpur,1303,UD-1303,112,Primary School 112,2021,316,137,6,79,5,543,P1,179,78.2
Uttar Dinajpur,1303,UD-1303,113,High School 113,2019,240,90,5,61,5,401,P1,150,76.7
Uttar Dinajpur,1303,UD-1303,113,High School 113,2021,268,129,5,35,4,441,P1,139,84.3
Uttar Dinajpur,1303,UD-1303,114,Community Hall 114,2019,431,136,12,125,8,712,P1,295,86.8
Uttar Dinajpur,1303,UD-1303,114,Community Hall 114,2021,337,229,10,84,6,666,P1,108,81.2
Uttar Dinajpur,1303,UD-1303,115,High School 115,2019,310,102,14,172,5,603,P1,138,79.7
Uttar Dinajpur,1303,UD-1303,115,High School 115,2021,339,119,7,130,6,601,P1,209,79.4
Uttar Dinajpur,1303,UD-1303,116,Primary School 116,2019,344,176,8,90,5,623,P1,168,78.3
Uttar Dinajpur,1303,UD-1303,116,Primary School 116,2021,428,159,5,53,7,652,P1,269,81.9
Uttar Dinajpur,1303,UD-1303,117,Community Hall 117,2019,295,50,17,136,6,504,P1,159,77.3
Uttar Dinajpur,1303,UD-1303,117,Community Hall 117,2021,295,115,7,107,6,530,P1,180,81.3
Uttar Dinajpur,1303,UD-1303,118,Health Sub-Centre 118,2019,341,145,8,69,6,569,P1,196,78.7
Uttar Dinajpur,1303,UD-1303,118,Health Sub-Centre 118,2021,414,78,9,125,7,633,P1,289,87.6
Uttar Dinajpur,1303,UD-1303,119,Health Sub-Centre 119,2019,265,181,8,132,7,593,P1,84,78.8
Uttar Dinajpur,1303,UD-1303,119,Health Sub-Centre 119,2021,262,134,23,184,7,610,P1,78,81.0
Uttar Dinajpur,1303,UD-1303,120,Panchayat Bhavan 120,2019,401,161,11,124,6,703,P1,240,88.3
Uttar Dinajpur,1303,UD-1303,120,Panchayat Bhavan 120,2021,436,170,8,82,7,703,P1,266,88.3
Uttar Dinajpur,1303,UD-1303,121,Anganwadi Centre 121,2019,240,114,10,113,5,482,P1,126,79.9
Uttar Dinajpur,1303,UD-1303,121,Anganwadi Centre 121,2021,282,107,8,66,5,468,P1,175,77.6
Uttar Dinajpur,1303,UD-1303,122,Post Office 122,2019,342,155,20,173,7,697,P1,169,88.0
Uttar Dinajpur,1303,UD-1303,122,Post Office 122,2021,354,172,14,143,7,690,P1,182,87.1
Uttar Dinajpur,1303,UD-1303,123,Primary School 123,2019,237,92,8,92,5,434,P1,145,84.9
Uttar Dinajpur,1303,UD-1303,123,Primary School 123,2021,252,102,5,31,3,393,P1,150,76.9
Uttar Dinajpur,1303,UD-1303,124,Primary School 124,2019,243,87,5,73,5,413,P1,156,83.1
Uttar Dinajpur,1303,UD-1303,124,Primary School 124,2021,247,102,7,49,4,409,P1,145,82.3
