district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Birbhum,1103,Birb-1103,31,Panchayat Bhavan 31,286,272,0,558,48.75
Birbhum,1103,Birb-1103,32,Panchayat Bhavan 32,389,371,0,760,48.82
Birbhum,1103,Birb-1103,33,Market Building 33,334,332,0,666,49.85
Birbhum,1103,Birb-1103,34,Primary School 34,254,251,1,506,49.6
Birbhum,1103,Birb-1103,35,Madrasa 35,417,390,0,807,48.33
Birbhum,1103,Birb-1103,36,High School 36,301,274,0,575,47.65
Birbhum,1103,Birb-1103,37,Anganwadi Centre 37,354,359,1,714,50.28
Birbhum,1103,Birb-1103,38,High School 38,329,300,1,630,47.62
Birbhum,1103,Birb-1103,39,Madrasa 39,394,393,0,787,49.94
Birbhum,1103,Birb-1103,40,Market Building 40,262,236,0,498,47.39
Birbhum,1103,Birb-1103,41,Govt Office 41,327,321,0,648,49.54
Birbhum,1103,Birb-1103,42,Panchayat Bhavan 42,326,303,1,630,48.1
Birbhum,1103,Birb-1103,43,Madrasa 43,311,307,1,619,49.6
Birbhum,1103,Birb-1103,44,Primary School 44,378,374,1,753,49.67
Birbhum,1103,Birb-1103,45,Post Office 45,349,322,1,672,47.92
Birbhum,1103,Birb-1103,46,Club Building 46,313,292,1,606,48.18
Birbhum,1103,Birb-1103,47,Community Hall 47,368,354,1,723,48.96
Birbhum,1103,Birb-1103,48,Temple Hall 48,402,389,1,792,49.12
Birbhum,1103,Birb-1103,49,Community Hall 49,374,384,1,759,50.59
Birbhum,1103,Birb-1103,50,Primary School 50,308,306,0,614,49.84
Birbhum,1103,Birb-1103,51,Govt Office 51,252,234,1,487,48.05
Birbhum,1103,Birb-1103,52,Community Hall 52,353,334,1,688,48.55
Birbhum,1103,Birb-1103,53,Panchayat Bhavan 53,315,300,0,615,48.78
Birbhum,1103,Birb-1103,54,Health Sub-Centre 54,415,375,0,790,47.47
Birbhum,1103,Birb-1103,55,Post Office 55,303,311,1,615,50.57
Birbhum,1103,Birb-1103,56,Market Building 56,320,329,0,649,50.69
Birbhum,1103,Birb-1103,57,Govt Office 57,261,249,1,511,48.73
Birbhum,1103,Birb-1103,58,Post Office 58,241,240,0,481,49.9
Birbhum,1103,Birb-1103,59,Primary School 59,379,353,1,733,48.16
Birbhum,1103,Birb-1103,60,Community Hall 60,359,360,0,719,50.07
Birbhum,1103,Birb-1103,61,Temple Hall 61,357,334,0,691,48.34
Birbhum,1103,Birb-1103,62,Primary School 62,317,326,1,644,50.62
Birbhum,1103,Birb-1103,63,Club Building 63,326,297,0,623,47.67
Birbhum,1103,Birb-1103,64,Health Sub-Centre 64,342,326,0,668,48.8
Birbhum,1103,Birb-1103,65,Panchayat Bhavan 65,342,310,0,652,47.55
Birbhum,1103,Birb-1103,66,Market Building 66,310,315,1,626,50.32
Birbhum,1103,Birb-1103,67,High School 67,273,257,0,530,48.49
Birbhum,1103,Birb-1103,68,Primary School 68,284,255,1,540,47.22
Birbhum,1103,Birb-1103,69,Govt Office 69,417,389,0,806,48.26
Birbhum,1103,Birb-1103,70,Panchayat Bhavan 70,416,376,0,792,47.47
Birbhum,1103,Birb-1103,71,Market Building 71,268,252,0,520,48.46
Birbhum,1103,Birb-1103,72,Govt Office 72,425,393,1,819,47.99
Birbhum,1103,Birb-1103,73,Post Office 73,289,261,0,550,47.45
Birbhum,1103,Birb-1103,74,Market Building 74,273,251,1,525,47.81
Birbhum,1103,Birb-1103,75,Primary School 75,273,267,1,541,49.35
Birbhum,1103,Birb-1103,76,Anganwadi Centre 76,320,301,0,621,48.47
Birbhum,1103,Birb-1103,77,Primary School 77,386,361,0,747,48.33
Birbhum,1103,Birb-1103,78,Primary School 78,402,395,0,797,49.56
Birbhum,1103,Birb-1103,79,Primary School 79,260,256,1,517,49.52
Birbhum,1103,Birb-1103,80,Primary School 80,373,382,1,756,50.53
Birbhum,1103,Birb-1103,81,Post Office 81,394,391,0,785,49.81
Birbhum,1103,Birb-1103,82,Primary School 82,301,302,0,603,50.08
Birbhum,1103,Birb-1103,83,Govt Office 83,409,405,0,814,49.75
Birbhum,1103,Birb-1103,84,Market Building 84,263,268,0,531,50.47
Birbhum,1103,Birb-1103,85,Panchayat Bhavan 85,280,275,1,556,49.46
Birbhum,1103,Birb-1103,86,Temple Hall 86,370,360,0,730,49.32
Birbhum,1103,Birb-1103,87,Community Hall 87,265,267,0,532,50.19
Birbhum,1103,Birb-1103,88,Post Office 88,407,378,0,785,48.15
Birbhum,1103,Birb-1103,89,Post Office 89,391,356,1,748,47.59
Birbhum,1103,Birb-1103,90,Community Hall 90,417,387,0,804,48.13
Birbhum,1103,Birb-1103,91,Anganwadi Centre 91,390,403,1,794,50.76
Birbhum,1103,Birb-1103,92,Anganwadi Centre 92,411,402,1,814,49.39
Birbhum,1103,Birb-1103,93,Community Hall 93,344,352,0,696,50.57
Birbhum,1103,Birb-1103,94,Madrasa 94,241,245,0,486,50.41
Birbhum,1103,Birb-1103,95,Panchayat Bhavan 95,292,269,1,562,47.86
Birbhum,1103,Birb-1103,96,Community Hall 96,250,243,1,494,49.19
Birbhum,1103,Birb-1103,97,Govt Office 97,302,291,0,593,49.07
Birbhum,1103,Birb-1103,98,Community Hall 98,379,376,0,755,49.8
Birbhum,1103,Birb-1103,99,Madrasa 99,273,261,1,535,48.79
Birbhum,1103,Birb-1103,100,Primary School 100,279,266,1,546,48.72
Birbhum,1103,Birb-1103,101,Health Sub-Centre 101,397,371,1,769,48.24
Birbhum,1103,Birb-1103,102,Govt Office 102,290,273,0,563,48.49
Birbhum,1103,Birb-1103,103,Madrasa 103,349,356,0,705,50.5
Birbhum,1103,Birb-1103,104,Govt Office 104,335,343,1,679,50.52
Birbhum,1103,Birb-1103,105,High School 105,314,295,1,610,48.36
Birbhum,1103,Birb-1103,106,Temple Hall 106,260,244,1,505,48.32
Birbhum,1103,Birb-1103,107,Madrasa 107,258,252,0,510,49.41
Birbhum,1103,Birb-1103,108,High School 108,313,288,0,601,47.92
Birbhum,1103,Birb-1103,109,Club Building 109,368,350,1,719,48.68
Birbhum,1103,Birb-1103,110,Panchayat Bhavan 110,421,380,0,801,47.44
Birbhum,1103,Birb-1103,111,Primary School 111,308,278,0,586,47.44
Birbhum,1103,Birb-1103,112,Anganwadi Centre 112,363,363,0,726,50.0
Birbhum,1103,Birb-1103,113,Panchayat Bhavan 113,356,367,1,724,50.69
Birbhum,1103,Birb-1103,114,Temple Hall 114,334,341,0,675,50.52
Birbhum,1103,Birb-1103,115,Club Building 115,348,329,0,677,48.6
Birbhum,1103,Birb-1103,116,Community Hall 116,410,374,0,784,47.7
Birbhum,1103,Birb-1103,117,Panchayat Bhavan 117,247,242,1,490,49.39
Birbhum,1103,Birb-1103,118,Community Hall 118,262,257,1,520,49.42
Birbhum,1103,Birb-1103,119,Club Building 119,294,286,1,581,49.23
Birbhum,1103,Birb-1103,120,Madrasa 120,281,274,0,555,49.37
Birbhum,1103,Birb-1103,121,High School 121,371,384,1,756,50.79
Birbhum,1103,Birb-1103,122,Primary School 122,383,383,0,766,50.0
Birbhum,1103,Birb-1103,123,High School 123,256,264,0,520,50.77
Birbhum,1103,Birb-1103,124,Madrasa 124,282,262,1,545,48.07
Birbhum,1103,Birb-1103,125,Govt Office 125,358,364,1,723,50.35
Birbhum,1103,Birb-1103,126,Madrasa 126,259,250,0,509,49.12
Birbhum,1103,Birb-1103,127,Anganwadi Centre 127,381,353,1,735,48.03
Birbhum,1103,Birb-1103,128,Madrasa 128,314,286,0,600,47.67
Birbhum,1103,Birb-1103,129,Post Office 129,298,302,1,601,50.25
Birbhum,1103,Birb-1103,130,Club Building 130,408,397,0,805,49.32
Birbhum,1103,Birb-1103,131,Club Building 131,257,237,0,494,47.98
Birbhum,1103,Birb-1103,132,Govt Office 132,337,341,1,679,50.22
Birbhum,1103,Birb-1103,133,Temple Hall 133,326,331,1,658,50.3
Birbhum,1103,Birb-1103,134,Market Building 134,260,266,1,527,50.47
Birbhum,1103,Birb-1103,135,Club Building 135,300,305,0,605,50.41
Birbhum,1103,Birb-1103,136,Health Sub-Centre 136,400,382,0,782,48.85
Birbhum,1103,Birb-1103,137,Panchayat Bhavan 137,373,371,0,744,49.87
Birbhum,1103,Birb-1103,138,High School 138,297,295,1,593,49.75
Birbhum,1103,Birb-1103,139,Health Sub-Centre 139,332,341,0,673,50.67
Birbhum,1103,Birb-1103,140,Govt Office 140,419,385,0,804,47.89
Birbhum,1103,Birb-1103,141,High School 141,407,371,0,778,47.69
Birbhum,1103,Birb-1103,142,Club Building 142,280,255,0,535,47.66
Birbhum,1103,Birb-1103,143,Panchayat Bhavan 143,284,275,1,560,49.11
Birbhum,1103,Birb-1103,144,Post Office 144,427,393,0,820,47.93
Birbhum,1103,Birb-1103,145,Club Building 145,287,266,0,553,48.1
Birbhum,1103,Birb-1103,146,Market Building 146,357,361,1,719,50.21
Birbhum,1103,Birb-1103,147,Market Building 147,268,251,1,520,48.27
Birbhum,1103,Birb-1103,148,Madrasa 148,304,312,0,616,50.65
Birbhum,1103,Birb-1103,149,Club Building 149,249,240,0,489,49.08
Birbhum,1103,Birb-1103,150,Post Office 150,271,251,1,523,47.99
Birbhum,1103,Birb-1103,151,Anganwadi Centre 151,294,295,0,589,50.08
Birbhum,1103,Birb-1103,152,High School 152,312,281,0,593,47.39
Birbhum,1103,Birb-1103,153,Anganwadi Centre 153,281,289,0,570,50.7
Birbhum,1103,Birb-1103,154,Health Sub-Centre 154,411,405,1,817,49.57
Birbhum,1103,Birb-1103,155,Panchayat Bhavan 155,287,260,0,547,47.53
Birbhum,1103,Birb-1103,156,Community Hall 156,307,302,1,610,49.51
Birbhum,1103,Birb-1103,157,Community Hall 157,310,279,0,589,47.37
Birbhum,1103,Birb-1103,158,Club Building 158,383,379,1,763,49.67
Birbhum,1103,Birb-1103,159,Health Sub-Centre 159,307,289,0,596,48.49
Birbhum,1103,Birb-1103,160,Primary School 160,396,386,1,783,49.3
Birbhum,1103,Birb-1103,161,Primary School 161,308,295,1,604,48.84
Birbhum,1103,Birb-1103,162,Post Office 162,244,252,0,496,50.81
Birbhum,1103,Birb-1103,163,Market Building 163,376,379,1,756,50.13
Birbhum,1103,Birb-1103,164,Primary School 164,369,344,0,713,48.25
Birbhum,1104,Birb-1104,1,Market Building 1,317,317,0,634,50.0
Birbhum,1104,Birb-1104,2,Temple Hall 2,344,322,1,667,48.28
Birbhum,1104,Birb-1104,3,Temple Hall 3,346,349,0,695,50.22
Birbhum,1104,Birb-1104,4,Primary School 4,407,382,0,789,48.42
Birbhum,1104,Birb-1104,5,High School 5,371,379,1,751,50.47
Birbhum,1104,Birb-1104,6,Temple Hall 6,353,356,1,710,50.14
Birbhum,1104,Birb-1104,7,Anganwadi Centre 7,374,354,1,729,48.56
Birbhum,1104,Birb-1104,8,Health Sub-Centre 8,363,368,0,731,50.34
Birbhum,1104,Birb-1104,9,Govt Office 9,275,275,0,550,50.0
Birbhum,1104,Birb-1104,10,Anganwadi Centre 10,289,282,0,571,49.39
Birbhum,1104,Birb-1104,11,Primary School 11,368,361,1,730,49.45
Birbhum,1104,Birb-1104,12,Club Building 12,336,320,0,656,48.78
Birbhum,1104,Birb-1104,13,Market Building 13,369,333,0,702,47.44
Birbhum,1104,Birb-1104,14,Madrasa 14,412,387,1,800,48.38
Birbhum,1104,Birb-1104,15,Govt Office 15,285,269,0,554,48.56
Birbhum,1104,Birb-1104,16,Club Building 16,408,388,1,797,48.68
Birbhum,1104,Birb-1104,17,Market Building 17,332,324,1,657,49.32
Birbhum,1104,Birb-1104,18,Community Hall 18,347,316,0,663,47.66
Birbhum,1104,Birb-1104,19,Community Hall 19,394,370,0,764,48.43
Birbhum,1104,Birb-1104,20,Govt Office 20,348,345,0,693,49.78
Birbhum,1104,Birb-1104,21,Primary School 21,263,262,0,525,49.9
Birbhum,1104,Birb-1104,22,Anganwadi Centre 22,315,326,1,642,50.78
Birbhum,1104,Birb-1104,23,Club Building 23,335,346,1,682,50.73
Birbhum,1104,Birb-1104,24,Club Building 24,249,242,0,491,49.29
Birbhum,1104,Birb-1104,25,High School 25,403,396,0,799,49.56
Birbhum,1104,Birb-1104,26,Health Sub-Centre 26,257,262,1,520,50.38
Birbhum,1104,Birb-1104,27,Post Office 27,364,356,1,721,49.38
Birbhum,1104,Birb-1104,28,Madrasa 28,307,288,1,596,48.32
Birbhum,1104,Birb-1104,29,Temple Hall 29,329,302,1,632,47.78
Birbhum,1104,Birb-1104,30,Health Sub-Centre 30,257,238,1,496,47.98
Birbhum,1104,Birb-1104,31,Market Building 31,379,350,0,729,48.01
Birbhum,1104,Birb-1104,32,Post Office 32,324,306,1,631,48.49
Birbhum,1104,Birb-1104,33,Club Building 33,422,384,1,807,47.58
Birbhum,1104,Birb-1104,34,Primary School 34,308,291,0,599,48.58
Birbhum,1104,Birb-1104,35,Panchayat Bhavan 35,257,241,1,499,48.3
Birbhum,1104,Birb-1104,36,Market Building 36,336,324,1,661,49.02
Birbhum,1104,Birb-1104,37,Health Sub-Centre 37,264,247,0,511,48.34
Birbhum,1104,Birb-1104,38,Market Building 38,263,248,1,512,48.44
Birbhum,1104,Birb-1104,39,Community Hall 39,276,273,1,550,49.64
Birbhum,1104,Birb-1104,40,Panchayat Bhavan 40,300,296,0,596,49.66
Birbhum,1104,Birb-1104,41,Anganwadi Centre 41,285,257,1,543,47.33
Birbhum,1104,Birb-1104,42,Community Hall 42,257,255,0,512,49.8
Birbhum,1104,Birb-1104,43,Health Sub-Centre 43,278,254,0,532,47.74
Birbhum,1104,Birb-1104,44,Govt Office 44,277,263,0,540,48.7
Birbhum,1104,Birb-1104,45,Govt Office 45,313,314,0,627,50.08
Birbhum,1104,Birb-1104,46,Madrasa 46,276,261,1,538,48.51
Birbhum,1104,Birb-1104,47,Govt Office 47,396,393,1,790,49.75
Birbhum,1104,Birb-1104,48,Primary School 48,322,318,0,640,49.69
Birbhum,1104,Birb-1104,49,Primary School 49,356,329,1,686,47.96
Birbhum,1104,Birb-1104,50,Govt Office 50,399,358,1,758,47.23
Birbhum,1104,Birb-1104,51,Health Sub-Centre 51,293,282,1,576,48.96
Birbhum,1104,Birb-1104,52,Panchayat Bhavan 52,421,378,0,799,47.31
Birbhum,1104,Birb-1104,53,Govt Office 53,349,313,1,663,47.21
Birbhum,1104,Birb-1104,54,Madrasa 54,356,349,0,705,49.5
Birbhum,1104,Birb-1104,55,Anganwadi Centre 55,328,301,1,630,47.78
Birbhum,1104,Birb-1104,56,Community Hall 56,388,384,1,773,49.68
Birbhum,1104,Birb-1104,57,Community Hall 57,392,358,0,750,47.73
Birbhum,1104,Birb-1104,58,Community Hall 58,249,235,0,484,48.55
Birbhum,1104,Birb-1104,59,Community Hall 59,257,261,1,519,50.29
Birbhum,1104,Birb-1104,60,Govt Office 60,297,273,1,571,47.81
Birbhum,1104,Birb-1104,61,Primary School 61,345,323,1,669,48.28
Birbhum,1104,Birb-1104,62,Anganwadi Centre 62,403,412,1,816,50.49
Birbhum,1104,Birb-1104,63,Club Building 63,248,249,0,497,50.1
Birbhum,1104,Birb-1104,64,Temple Hall 64,363,373,1,737,50.61
Birbhum,1104,Birb-1104,65,Club Building 65,394,358,0,752,47.61
Birbhum,1104,Birb-1104,66,Market Building 66,427,389,0,816,47.67
Birbhum,1104,Birb-1104,67,Madrasa 67,266,263,1,530,49.62
Birbhum,1104,Birb-1104,68,Market Building 68,390,353,1,744,47.45
Birbhum,1104,Birb-1104,69,Club Building 69,278,263,0,541,48.61
Birbhum,1104,Birb-1104,70,Market Building 70,331,332,0,663,50.08
Birbhum,1104,Birb-1104,71,Primary School 71,310,278,1,589,47.2
Birbhum,1104,Birb-1104,72,Community Hall 72,338,349,1,688,50.73
Birbhum,1104,Birb-1104,73,Anganwadi Centre 73,277,249,1,527,47.25
Birbhum,1104,Birb-1104,74,Anganwadi Centre 74,267,241,1,509,47.35
Birbhum,1104,Birb-1104,75,Panchayat Bhavan 75,258,267,0,525,50.86
Birbhum,1104,Birb-1104,76,Community Hall 76,323,316,1,640,49.38
Birbhum,1104,Birb-1104,77,Community Hall 77,299,283,0,582,48.63
Birbhum,1104,Birb-1104,78,Anganwadi Centre 78,330,319,0,649,49.15
Birbhum,1104,Birb-1104,79,Primary School 79,346,331,0,677,48.89
Birbhum,1104,Birb-1104,80,High School 80,281,280,1,562,49.82
Birbhum,1104,Birb-1104,81,Temple Hall 81,361,329,0,690,47.68
Birbhum,1104,Birb-1104,82,Madrasa 82,388,352,1,741,47.5
Birbhum,1104,Birb-1104,83,Health Sub-Centre 83,355,350,1,706,49.58
Birbhum,1104,Birb-1104,84,Community Hall 84,370,343,1,714,48.04
Birbhum,1104,Birb-1104,85,Primary School 85,348,341,1,690,49.42
Birbhum,1104,Birb-1104,86,Community Hall 86,283,263,1,547,48.08
Birbhum,1104,Birb-1104,87,Post Office 87,383,347,1,731,47.47
Birbhum,1104,Birb-1104,88,Anganwadi Centre 88,417,400,0,817,48.96
Birbhum,1104,Birb-1104,89,Health Sub-Centre 89,277,276,0,553,49.91
Birbhum,1104,Birb-1104,90,Post Office 90,263,264,0,527,50.09
Birbhum,1104,Birb-1104,91,Govt Office 91,272,267,1,540,49.44
Birbhum,1104,Birb-1104,92,Anganwadi Centre 92,341,306,0,647,47.3
Birbhum,1104,Birb-1104,93,Primary School 93,384,351,0,735,47.76
Birbhum,1104,Birb-1104,94,Anganwadi Centre 94,299,295,0,594,49.66
Birbhum,1104,Birb-1104,95,Primary School 95,335,314,0,649,48.38
Birbhum,1104,Birb-1104,96,Post Office 96,312,297,1,610,48.69
Birbhum,1104,Birb-1104,97,Market Building 97,246,242,1,489,49.49
Birbhum,1104,Birb-1104,98,Market Building 98,341,333,1,675,49.33
Birbhum,1104,Birb-1104,99,Anganwadi Centre 99,364,350,1,715,48.95
Birbhum,1104,Birb-1104,100,Primary School 100,346,316,0,662,47.73
Birbhum,1104,Birb-1104,101,Market Building 101,342,307,0,649,47.3
Birbhum,1104,Birb-1104,102,Market Building 102,365,368,0,733,50.2
Birbhum,1104,Birb-1104,103,Post Office 103,286,270,0,556,48.56
Birbhum,1104,Birb-1104,104,Community Hall 104,327,299,1,627,47.69
Birbhum,1104,Birb-1104,105,Anganwadi Centre 105,334,311,0,645,48.22
Birbhum,1104,Birb-1104,106,Primary School 106,360,348,1,709,49.08
Birbhum,1104,Birb-1104,107,Post Office 107,246,236,1,483,48.86
Birbhum,1104,Birb-1104,108,Primary School 108,283,286,0,569,50.26
Birbhum,1104,Birb-1104,109,Madrasa 109,293,271,1,565,47.96
Birbhum,1104,Birb-1104,110,Market Building 110,295,294,1,590,49.83
Birbhum,1104,Birb-1104,111,Primary School 111,345,346,1,692,50.0
Birbhum,1104,Birb-1104,112,Market Building 112,322,290,1,613,47.31
Birbhum,1104,Birb-1104,113,Post Office 113,399,384,0,783,49.04
Birbhum,1104,Birb-1104,114,Panchayat Bhavan 114,370,331,0,701,47.22
Birbhum,1104,Birb-1104,115,Health Sub-Centre 115,256,241,0,497,48.49
Birbhum,1104,Birb-1104,116,Post Office 116,390,393,0,783,50.19
Birbhum,1104,Birb-1104,117,Temple Hall 117,397,369,0,766,48.17
Birbhum,1104,Birb-1104,118,Club Building 118,420,380,1,801,47.44
Birbhum,1104,Birb-1104,119,Anganwadi Centre 119,412,398,0,810,49.14
Birbhum,1104,Birb-1104,120,Market Building 120,410,380,0,790,48.1
Birbhum,1104,Birb-1104,121,Panchayat Bhavan 121,381,389,0,770,50.52
Birbhum,1104,Birb-1104,122,Panchayat Bhavan 122,344,342,0,686,49.85
Birbhum,1104,Birb-1104,123,Anganwadi Centre 123,362,346,1,709,48.8
Birbhum,1104,Birb-1104,124,Health Sub-Centre 124,392,353,0,745,47.38
Birbhum,1104,Birb-1104,125,Panchayat Bhavan 125,407,378,0,785,48.15
Birbhum,1104,Birb-1104,126,Health Sub-Centre 126,249,246,0,495,49.7
Birbhum,1104,Birb-1104,127,Primary School 127,408,369,1,778,47.43
Birbhum,1104,Birb-1104,128,Club Building 128,318,285,0,603,47.26
Birbhum,1104,Birb-1104,129,Anganwadi Centre 129,299,276,1,576,47.92
Birbhum,1104,Birb-1104,130,Market Building 130,297,282,1,580,48.62
Birbhum,1104,Birb-1104,131,High School 131,266,264,0,530,49.81
Birbhum,1104,Birb-1104,132,Health Sub-Centre 132,313,285,1,599,47.58
Birbhum,1104,Birb-1104,133,Panchayat Bhavan 133,380,389,1,770,50.52
Birbhum,1104,Birb-1104,134,Post Office 134,299,299,1,599,49.92
Birbhum,1104,Birb-1104,135,Market Building 135,264,266,1,531,50.09
Birbhum,1104,Birb-1104,136,Club Building 136,259,233,0,492,47.36
Birbhum,1104,Birb-1104,137,Primary School 137,380,364,1,745,48.86
Birbhum,1104,Birb-1104,138,Health Sub-Centre 138,326,299,1,626,47.76
Birbhum,1104,Birb-1104,139,Community Hall 139,301,275,1,577,47.66
Birbhum,1104,Birb-1104,140,Madrasa 140,306,298,0,604,49.34
Birbhum,1104,Birb-1104,141,Market Building 141,332,326,1,659,49.47
Birbhum,1104,Birb-1104,142,Madrasa 142,288,278,0,566,49.12
Birbhum,1104,Birb-1104,143,Community Hall 143,406,403,1,810,49.75
Birbhum,1104,Birb-1104,144,Panchayat Bhavan 144,425,388,0,813,47.72
Birbhum,1104,Birb-1104,145,Market Building 145,413,381,0,794,47.98
Birbhum,1104,Birb-1104,146,Govt Office 146,270,247,0,517,47.78
Birbhum,1104,Birb-1104,147,Post Office 147,316,302,0,618,48.87
Birbhum,1104,Birb-1104,148,Health Sub-Centre 148,304,313,0,617,50.73
Birbhum,1104,Birb-1104,149,Club Building 149,313,297,1,611,48.61
Birbhum,1104,Birb-1104,150,Market Building 150,255,256,0,511,50.1
Birbhum,1104,Birb-1104,151,Market Building 151,418,390,1,809,48.21
Birbhum,1104,Birb-1104,152,Panchayat Bhavan 152,397,388,0,785,49.43
Birbhum,1104,Birb-1104,153,Club Building 153,398,408,0,806,50.62
Birbhum,1104,Birb-1104,154,Anganwadi Centre 154,317,326,0,643,50.7
Birbhum,1104,Birb-1104,155,Community Hall 155,324,290,0,614,47.23
Birbhum,1104,Birb-1104,156,Market Building 156,380,355,1,736,48.23
Birbhum,1104,Birb-1104,157,Govt Office 157,348,342,1,691,49.49
Birbhum,1104,Birb-1104,158,Primary School 158,422,388,1,811,47.84
Birbhum,1104,Birb-1104,159,Govt Office 159,390,398,0,788,50.51
Birbhum,1104,Birb-1104,160,Community Hall 160,295,296,1,592,50.0
Birbhum,1104,Birb-1104,161,Temple Hall 161,263,245,1,509,48.13
Birbhum,1104,Birb-1104,162,Temple Hall 162,245,244,1,490,49.8
Birbhum,1104,Birb-1104,163,Health Sub-Centre 163,354,321,1,676,47.49
Birbhum,1104,Birb-1104,164,Primary School 164,362,366,1,729,50.21
Birbhum,1104,Birb-1104,165,Post Office 165,336,333,0,669,49.78
Birbhum,1104,Birb-1104,166,Health Sub-Centre 166,313,295,0,608,48.52
Birbhum,1104,Birb-1104,167,Anganwadi Centre 167,313,283,0,596,47.48
Birbhum,1104,Birb-1104,168,Temple Hall 168,375,360,1,736,48.91
Birbhum,1104,Birb-1104,169,Primary School 169,323,323,0,646,50.0
Birbhum,1104,Birb-1104,170,Govt Office 170,356,347,1,704,49.29
Birbhum,1104,Birb-1104,171,Temple Hall 171,369,351,0,720,48.75
Birbhum,1104,Birb-1104,172,Panchayat Bhavan 172,404,390,0,794,49.12
Birbhum,1104,Birb-1104,173,Post Office 173,362,324,0,686,47.23
Birbhum,1104,Birb-1104,174,Primary School 174,275,265,0,540,49.07
Birbhum,1105,Birb-1105,1,Anganwadi Centre 1,341,318,1,660,48.18
Birbhum,1105,Birb-1105,2,Panchayat Bhavan 2,271,268,1,540,49.63
Birbhum,1105,Birb-1105,3,Madrasa 3,325,323,1,649,49.77
Birbhum,1105,Birb-1105,4,Temple Hall 4,364,327,1,692,47.25
Birbhum,1105,Birb-1105,5,Club Building 5,377,372,0,749,49.67
Birbhum,1105,Birb-1105,6,Community Hall 6,395,358,0,753,47.54
Birbhum,1105,Birb-1105,7,High School 7,353,363,0,716,50.7
Birbhum,1105,Birb-1105,8,Club Building 8,388,366,0,754,48.54
Birbhum,1105,Birb-1105,9,Temple Hall 9,272,267,1,540,49.44
Birbhum,1105,Birb-1105,10,Madrasa 10,372,366,0,738,49.59
Birbhum,1105,Birb-1105,11,Govt Office 11,315,294,1,610,48.2
Birbhum,1105,Birb-1105,12,Health Sub-Centre 12,401,404,1,806,50.12
Birbhum,1105,Birb-1105,13,Temple Hall 13,283,266,0,549,48.45
Birbhum,1105,Birb-1105,14,Market Building 14,340,348,1,689,50.51
Birbhum,1105,Birb-1105,15,Madrasa 15,309,286,0,595,48.07
Birbhum,1105,Birb-1105,16,Temple Hall 16,269,254,0,523,48.57
Birbhum,1105,Birb-1105,17,High School 17,255,244,1,500,48.8
Birbhum,1105,Birb-1105,18,Govt Office 18,427,385,0,812,47.41
Birbhum,1105,Birb-1105,19,Club Building 19,247,238,0,485,49.07
Birbhum,1105,Birb-1105,20,High School 20,391,398,0,789,50.44
Birbhum,1105,Birb-1105,21,Temple Hall 21,390,388,0,778,49.87
Birbhum,1105,Birb-1105,22,Panchayat Bhavan 22,305,305,1,611,49.92
Birbhum,1105,Birb-1105,23,Primary School 23,420,377,1,798,47.24
Birbhum,1105,Birb-1105,24,Temple Hall 24,381,343,1,725,47.31
Birbhum,1105,Birb-1105,25,Temple Hall 25,316,288,0,604,47.68
Birbhum,1105,Birb-1105,26,Temple Hall 26,396,405,1,802,50.5
Birbhum,1105,Birb-1105,27,Community Hall 27,340,322,1,663,48.57
Birbhum,1105,Birb-1105,28,Market Building 28,338,347,0,685,50.66
Birbhum,1105,Birb-1105,29,Market Building 29,293,289,0,582,49.66
Birbhum,1105,Birb-1105,30,Health Sub-Centre 30,271,280,0,551,50.82
Birbhum,1105,Birb-1105,31,Govt Office 31,274,276,1,551,50.09
Birbhum,1105,Birb-1105,32,Temple Hall 32,317,325,0,642,50.62
Birbhum,1105,Birb-1105,33,Primary School 33,303,304,0,607,50.08
Birbhum,1105,Birb-1105,34,Club Building 34,398,368,1,767,47.98
Birbhum,1105,Birb-1105,35,Community Hall 35,297,303,0,600,50.5
Birbhum,1105,Birb-1105,36,Govt Office 36,423,384,0,807,47.58
Birbhum,1105,Birb-1105,37,Panchayat Bhavan 37,299,286,1,586,48.81
Birbhum,1105,Birb-1105,38,Community Hall 38,361,341,0,702,48.58
Birbhum,1105,Birb-1105,39,Temple Hall 39,315,321,1,637,50.39
Birbhum,1105,Birb-1105,40,Community Hall 40,379,388,1,768,50.52
Birbhum,1105,Birb-1105,41,Govt Office 41,426,393,0,819,47.99
Birbhum,1105,Birb-1105,42,Madrasa 42,262,245,0,507,48.32
Birbhum,1105,Birb-1105,43,Post Office 43,400,409,0,809,50.56
Birbhum,1105,Birb-1105,44,Madrasa 44,302,308,1,611,50.41
Birbhum,1105,Birb-1105,45,Post Office 45,399,406,1,806,50.37
Birbhum,1105,Birb-1105,46,Temple Hall 46,371,376,0,747,50.33
Birbhum,1105,Birb-1105,47,Community Hall 47,285,287,1,573,50.09
Birbhum,1105,Birb-1105,48,Health Sub-Centre 48,285,270,0,555,48.65
Birbhum,1105,Birb-1105,49,Market Building 49,282,283,1,566,50.0
Birbhum,1105,Birb-1105,50,Post Office 50,371,365,0,736,49.59
Birbhum,1105,Birb-1105,51,Temple Hall 51,334,328,0,662,49.55
Birbhum,1105,Birb-1105,52,Community Hall 52,336,316,1,653,48.39
Birbhum,1105,Birb-1105,53,Primary School 53,357,361,1,719,50.21
Birbhum,1105,Birb-1105,54,Health Sub-Centre 54,281,261,0,542,48.15
